Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.221s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
45.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
46.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
47.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
48.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
49.00	2.00	2.00	1.99	1.99	2.00	1.99	1.99	2.00	2.01
50.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99
51.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
52.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
53.00	1.99	2.00	0.06	2.00	2.00	2.00	2.00	2.00	1.99
54.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	1.99
55.00	1.99	2.00	0.00	2.00	2.00	1.99	1.99	2.01	2.00
56.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99	2.00
57.00	2.00	2.00	0.00	2.00	1.99	2.00	1.99	2.00	2.00
58.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
59.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
60.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
61.00	2.00	2.00	0.00	1.99	2.00	1.99	1.99	2.00	2.00
62.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
63.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	2.00
64.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
65.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
66.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.40
67.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	1.99	0.00
68.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00
69.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
70.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
71.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
72.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
73.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
74.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00
75.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
76.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
77.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
78.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
79.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99	0.00
80.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00
81.00	2.00	1.99	0.00	1.99	1.99	2.00	2.00	2.00	0.00
82.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
83.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
84.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
85.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	0.00
86.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	1.99	0.00
87.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
88.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
89.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
90.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
91.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
92.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
93.00	2.00	1.99	0.00	2.00	1.99	2.00	1.99	2.00	0.00
94.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
95.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
96.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
97.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
98.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	1.99	0.00
99.00	1.99	1.99	0.00	2.00	2.00	2.00	2.00	2.00	0.00
100.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
101.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
102.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
103.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
104.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	0.00
105.00	1.99	1.99	0.00	2.00	2.00	1.99	2.00	2.00	0.00
106.00	1.99	2.00	0.00	1.67	1.99	2.00	2.00	1.99	0.00
107.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
108.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98	0.00
109.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	1.94	0.00
110.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	1.94	0.00
111.00	2.00	2.00	1.44	2.00	2.00	1.99	2.00	2.00	0.00
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00
113.00	2.00	2.00	2.00	2.00	2.00	0.45	0.45	2.00	2.31
114.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00	2.00
115.00	2.00	2.00	2.00	1.99	2.00	0.00	0.00	2.00	2.00
116.00	0.46	2.00	1.99	2.00	2.00	1.55	0.00	2.00	1.98
117.00	0.00	2.00	2.00	2.00	2.00	0.18	0.00	1.99	2.00
118.00	0.00	1.99	2.00	2.00	1.99	0.00	0.00	2.00	2.00
119.00	1.60	1.99	1.97	2.00	2.00	1.52	1.55	1.99	1.98
120.00	1.93	2.00	1.99	2.00	2.00	1.97	1.99	2.00	2.00
121.00	1.90	1.98	2.00	2.00	2.00	1.97	1.94	1.98	2.00
122.00	1.93	2.00	2.00	2.00	2.00	1.99	1.95	2.00	2.00
123.00	1.95	2.00	2.00	1.99	2.00	2.00	1.88	1.98	1.99
124.00	1.91	2.00	2.00	2.00	1.99	1.98	1.92	2.00	2.00
125.00	1.93	1.99	2.00	2.00	2.00	1.98	1.94	1.99	1.99
126.00	1.93	1.99	2.00	2.00	2.00	1.95	1.92	1.98	2.00
127.00	1.93	1.99	1.98	1.99	2.00	1.98	1.97	1.99	2.00
128.00	1.93	2.00	2.00	2.01	2.00	1.94	1.94	2.00	2.00
129.00	1.94	1.97	2.00	1.99	2.00	1.97	1.93	1.99	2.00
130.00	1.92	2.00	2.00	2.00	1.99	1.98	1.97	2.00	2.00
131.00	1.91	2.00	2.00	2.00	2.00	1.99	1.90	1.99	2.00
132.00	1.95	1.99	1.99	2.00	2.00	1.97	1.91	1.99	2.00
133.00	1.99	2.00	2.00	2.00	2.00	1.99	0.46	2.00	2.00
134.00	1.92	2.00	2.00	2.00	2.00	1.98	0.00	2.00	2.00
135.00	1.93	2.00	2.00	1.99	2.00	1.95	0.00	1.99	1.99
136.00	2.08	1.99	2.00	2.00	1.99	1.99	0.00	2.00	2.00
137.00	1.94	1.99	1.99	2.00	2.00	1.99	0.00	2.00	1.99
138.00	1.95	2.00	1.99	2.00	2.00	1.98	0.00	2.00	2.00
139.00	1.94	1.98	2.00	2.00	2.00	1.99	1.95	2.00	0.41
140.00	1.97	2.00	2.00	2.00	2.00	1.97	1.97	2.00	0.00
141.00	1.95	1.99	2.00	1.99	2.00	2.00	1.95	1.98	0.00
142.00	1.94	2.00	2.00	2.00	2.00	1.98	1.91	2.00	0.00
143.00	1.97	1.98	2.00	2.00	1.99	2.00	1.93	1.97	0.00
144.00	1.94	2.00	2.00	2.00	2.00	1.98	1.95	1.99	0.00
145.00	1.92	1.97	2.00	1.99	2.00	1.98	1.98	2.00	0.00
146.00	1.97	2.00	2.00	2.01	2.00	1.98	1.97	1.99	0.00
147.00	0.64	2.00	1.99	2.00	2.00	1.97	1.97	2.00	0.00
148.00	0.00	2.00	2.00	1.99	2.00	1.93	1.97	2.00	0.00
149.00	0.00	2.00	2.00	0.46	1.99	1.97	1.97	2.00	0.00
150.00	0.00	2.00	2.00	0.00	2.00	2.00	1.95	2.00	0.00
151.00	0.00	2.00	2.00	0.00	2.00	1.97	1.99	1.99	0.00
152.00	0.00	2.00	2.00	0.00	2.00	1.97	1.98	1.99	0.00
153.00	0.00	2.00	1.99	0.00	2.00	1.98	1.97	2.00	0.00
154.00	0.00	1.99	2.00	0.00	2.00	1.98	1.95	2.00	0.00
155.00	0.00	2.00	2.00	0.00	1.99	1.98	1.95	2.00	0.00
156.00	0.00	2.00	2.00	0.00	2.00	2.00	1.94	1.99	0.00
157.00	0.00	2.00	2.00	0.00	2.00	1.99	1.98	2.00	0.00
158.00	0.00	2.00	1.99	0.00	2.00	1.99	1.93	1.99	0.00
159.00	0.00	1.99	2.00	0.00	2.00	1.98	1.99	2.00	0.00
160.00	0.00	2.00	2.00	0.00	2.00	2.00	1.93	2.00	0.00
161.00	0.00	2.00	2.00	0.00	1.99	1.99	1.98	1.99	0.00
162.00	0.00	2.00	2.00	0.00	2.00	1.98	1.97	2.00	0.00
163.00	0.00	2.00	2.00	0.00	2.00	1.99	1.99	2.00	0.00
164.00	0.00	2.00	1.99	0.00	2.00	1.98	1.95	2.00	0.00
165.00	0.00	2.00	2.00	0.00	2.00	1.99	1.93	1.99	0.00
166.00	0.00	1.99	2.00	0.00	2.00	1.97	1.94	1.98	0.00
167.00	0.00	2.00	2.00	0.00	1.99	2.00	1.90	2.00	0.00
168.00	0.00	2.00	2.00	0.00	2.00	1.98	1.92	2.00	0.00
169.00	0.00	2.00	2.00	0.00	2.00	1.98	1.99	2.00	0.00
170.00	0.00	2.00	1.99	0.00	2.00	1.97	1.95	2.00	0.00
171.00	1.75	1.98	2.00	0.00	2.00	1.99	1.98	1.99	0.00
172.00	1.95	2.00	2.00	0.00	2.00	1.98	1.94	2.00	0.00
173.00	1.95	2.00	2.00	0.00	1.99	1.98	1.94	1.98	0.00
174.00	1.97	2.00	2.00	0.00	2.00	1.99	1.93	2.00	0.00
175.00	1.95	1.99	2.00	0.00	2.00	1.99	1.93	1.99	0.00
176.00	1.97	2.01	1.99	0.00	2.00	1.94	1.95	1.99	0.00
177.00	0.02	0.67	2.00	0.00	2.00	1.97	1.98	2.01	0.00
178.00	0.00	0.00	2.00	0.00	2.00	1.97	1.97	1.99	0.00
179.00	0.00	0.00	2.00	1.83	1.99	1.99	1.99	2.00	0.00
10.2.1.2	2.04	8.11
10.1.1.1	1.71	2432.90
10.1.1.2	1.99	1057.66
10.1.1.3	1.36	2534.63
10.1.1.4	1.68	1929.63
10.1.1.6	1.96	2271.59
10.1.1.7	1.88	2012.11
10.1.1.8	2.03	2136.82
10.1.1.9	1.23	14808.34
