Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.257s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
44.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	2.00
45.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
46.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
47.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.97
48.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
49.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.91	2.00
50.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00
51.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	1.98
52.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
53.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.97
54.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
55.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
56.00	0.00	0.00	0.00	0.00	2.00	1.99	1.99	1.94	2.00
57.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.97	2.00
58.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	2.00
59.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
60.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
61.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
62.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
63.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.97	2.00
64.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
65.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.91	1.99
66.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
67.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	2.00
68.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
69.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.94	1.99
70.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
71.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.97
72.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.99
73.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	2.00
74.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
75.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.98
76.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99
77.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.91	1.98
78.00	0.00	0.00	0.00	0.00	2.00	2.00	2.01	1.97	2.00
79.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
80.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
81.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.99
82.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
83.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
84.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
85.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	1.98
86.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
87.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.93	1.99
88.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
89.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.98
90.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
91.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
92.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
93.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.99
94.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
95.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
96.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
97.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.98
98.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
99.00	0.00	0.00	0.00	0.00	2.00	1.99	1.99	1.99	1.98
100.00	0.00	0.00	0.00	0.00	1.99	2.00	1.99	1.98	2.00
101.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.90	2.00
102.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.90	2.00
103.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	1.99
104.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
105.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.98	1.97
106.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	2.00
107.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
108.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
109.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
110.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
111.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.98
112.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	2.00
113.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
114.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
115.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
116.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.98
117.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
118.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	2.00
119.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
120.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
121.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
122.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
123.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
124.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.93	2.00
125.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.97
126.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.98
127.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
128.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
129.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99
130.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.94	2.00
131.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
132.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00
133.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.98
134.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
135.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
136.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	1.99
137.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	1.99
138.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	2.00
139.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
140.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
141.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
142.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.98	2.00
143.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	2.00
144.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
145.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.98
146.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
147.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99
148.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.95	2.00
149.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.93	1.99
150.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
151.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
152.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
153.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.99
154.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
155.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	1.98
156.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
157.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
158.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	1.99
159.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
160.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
161.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
162.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
163.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	1.99
164.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
165.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
166.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
167.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95
168.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
169.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
170.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
171.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
172.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
173.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.94	1.99
174.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	2.00
175.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99
176.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
177.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.99
178.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
179.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	2.00
10.2.1.2	2.04	8.04
10.1.1.1	0	0
10.1.1.2	0	0
10.1.1.3	0	0
10.1.1.4	0	0
10.1.1.6	2.04	299.97
10.1.1.7	2.03	2248.28
10.1.1.8	2.00	3033.47
10.1.1.9	2.03	3481.85
