Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.278s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
18.00	2.00	1.95	1.97	2.00	2.00	1.99	1.99	1.95	2.00
19.00	1.95	1.95	1.99	2.00	2.00	1.98	1.98	1.87	1.99
20.00	2.00	1.95	2.00	1.99	1.99	1.99	1.99	1.93	2.00
21.00	1.99	1.99	2.00	2.00	2.00	2.00	1.95	1.91	2.00
22.00	1.99	1.99	1.99	2.00	2.00	1.97	1.98	1.90	2.00
23.00	1.98	1.99	2.00	2.00	2.00	2.00	1.99	1.94	1.98
24.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.98	2.00
25.00	1.93	1.97	2.00	2.00	2.00	1.98	1.99	1.94	1.99
26.00	1.98	1.99	1.99	1.99	1.99	2.00	2.00	1.95	2.00
27.00	2.00	1.99	2.00	2.00	2.00	0.47	0.46	0.47	0.46
28.00	2.00	1.98	2.00	2.00	2.00	0.00	0.00	0.00	0.00
29.00	1.97	1.94	1.98	2.00	2.00	0.00	0.00	0.00	0.00
30.00	2.00	1.99	2.00	2.00	2.00	0.00	0.00	0.00	0.00
31.00	1.99	1.98	2.00	2.00	2.00	0.00	0.00	0.00	0.00
32.00	2.00	1.98	2.00	1.99	1.99	0.00	0.00	0.00	0.00
33.00	1.95	1.97	2.00	2.00	2.00	1.40	1.13	1.15	0.11
34.00	1.99	1.98	1.99	2.00	2.00	0.00	0.00	0.00	0.00
35.00	1.99	2.00	1.99	2.00	2.00	1.30	1.26	1.12	0.04
36.00	2.00	1.95	1.99	2.00	2.00	2.00	1.86	2.00	0.00
37.00	1.99	1.95	1.98	2.00	2.00	1.99	1.97	0.92	1.87
38.00	2.00	1.99	1.99	1.99	1.99	1.97	1.91	0.00	2.00
39.00	0.92	0.92	0.92	0.92	2.00	1.99	1.94	0.00	1.99
40.00	0.00	0.00	0.00	0.00	2.00	2.00	1.97	0.00	2.00
41.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.92	1.97
42.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
43.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	2.00
44.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	2.00
45.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.98
46.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	1.99
47.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
48.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
49.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
50.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.95	2.00
51.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	1.99
52.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
53.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	1.98
54.00	0.00	0.00	0.00	0.00	2.00	2.00	1.97	1.98	2.00
55.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
56.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.99	2.00
57.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	1.99
58.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
59.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.90	1.99
60.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
61.00	0.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	2.00
62.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
63.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.95	1.99
64.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
65.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
66.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	1.99
67.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
68.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
69.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	2.00
70.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
71.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	1.98
72.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
73.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
74.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
75.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
76.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
77.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.98
78.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	1.99
79.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.92	2.00
80.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.93	2.00
81.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.91	1.99
82.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
83.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
84.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
85.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
86.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
87.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	1.99
88.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
89.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.98
90.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
91.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
92.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
93.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.98	1.97
94.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
95.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.98
96.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
97.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
98.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
99.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.95	1.97
100.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.95	2.00
101.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
102.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
103.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99
104.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
105.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.99	1.98
106.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	2.00
107.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
108.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
109.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	1.99
110.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
111.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	1.99
112.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	2.00
113.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
114.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
115.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
116.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.99
117.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.92	1.98
118.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
119.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
120.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
121.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
122.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	2.00
123.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.92	1.97
124.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
125.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
126.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
127.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.97
128.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
129.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	1.99
130.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	2.00
131.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
132.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
133.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.99
134.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	2.00
135.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.99
136.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	1.99
137.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
138.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
139.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.93	1.95
140.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
141.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.98
142.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.99	2.00
143.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.97	2.00
144.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
145.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	1.98
146.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
147.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.99
148.00	0.00	0.00	0.00	0.00	2.00	1.99	1.99	1.95	2.00
149.00	0.00	0.00	0.00	0.00	1.99	2.00	1.99	1.97	2.00
150.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
151.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	1.99
152.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
153.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
154.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
155.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.98	2.00
156.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
157.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	1.98
158.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
159.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
160.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
161.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.95	2.00
162.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
163.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.98
164.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
165.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
166.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
167.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.95	1.99
168.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
169.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.98
170.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
171.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
172.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
173.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.98	1.99
174.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
175.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
176.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
177.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
178.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
179.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	2.00
10.2.1.2	2.04	7.84
10.1.1.1	1.70	7696.38
10.1.1.2	1.62	4601.39
10.1.1.3	1.69	5082.38
10.1.1.4	1.71	2672.09
10.1.1.6	1.95	760.48
10.1.1.7	1.94	2507.72
10.1.1.8	1.86	3309.73
10.1.1.9	1.91	3816.61
