Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.230s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
27.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
28.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	1.99
29.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.98
30.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
31.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
32.00	0.00	0.00	0.00	1.99	1.99	1.99	1.99	1.98	2.00
33.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
34.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
35.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.99
36.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	1.99
37.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
38.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.93	2.00
39.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
40.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
41.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	1.98
42.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
43.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	1.99
44.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.99	2.00
45.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.92	1.99
46.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.85	1.98
47.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	1.98
48.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	2.00
49.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
50.00	0.00	0.00	0.00	1.99	2.00	1.99	2.00	1.97	2.00
51.00	0.00	0.00	0.00	2.00	1.99	1.98	2.00	1.93	2.00
52.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.91	2.00
53.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	1.99
54.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.95	2.00
55.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
56.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.98
57.00	0.00	0.00	0.00	1.99	1.99	1.99	1.99	1.97	1.98
58.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
59.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	1.99
60.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.94	2.00
61.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	1.99
62.00	0.00	0.00	0.00	1.99	2.00	2.00	2.00	1.90	2.00
63.00	0.00	0.00	0.00	2.00	1.99	1.99	1.99	1.94	1.99
64.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.90	2.00
65.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.99
66.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	1.99
67.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
68.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.92	2.00
69.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.98	1.99
70.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
71.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.98
72.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
73.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	1.98
74.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
75.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	1.99
76.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	1.98
77.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	1.98
78.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.91	1.99
79.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
80.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	2.00
81.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.97	1.99
82.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
83.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	1.99
84.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
85.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.91	2.00
86.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	2.00
87.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.94	1.99
88.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
89.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	1.99
90.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.94	2.00
91.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.98
92.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	2.00
93.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.97	2.00
94.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
95.00	0.00	0.00	0.00	2.00	2.00	0.85	0.85	0.84	0.84
96.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
97.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
98.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
99.00	0.00	0.00	0.00	1.99	2.00	0.00	0.00	0.00	0.00
100.00	0.00	0.00	0.00	2.00	1.99	0.00	0.00	0.00	0.00
101.00	0.00	0.00	0.00	2.00	2.00	0.16	1.11	0.14	0.16
102.00	0.00	0.00	0.00	2.00	2.00	0.00	0.61	0.25	0.24
103.00	0.00	0.00	0.00	2.00	2.00	0.00	0.49	0.00	0.00
104.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
105.00	0.00	0.00	0.00	2.00	2.00	1.70	1.54	1.68	0.71
106.00	0.00	0.00	0.00	1.99	1.99	2.00	1.91	1.99	0.00
107.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.93	1.66
108.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.93	2.03
109.00	1.13	1.12	1.13	2.00	2.00	1.99	1.99	1.95	2.00
110.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	1.94	2.00
111.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	1.99
112.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.94	2.00
113.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.95
114.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
115.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	1.99
116.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.95	1.99
117.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.98	2.00
118.00	0.00	0.00	0.00	1.99	1.99	1.99	1.99	1.94	2.00
119.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.97	1.99
120.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	1.99
121.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.98
122.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
123.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.98	1.99
124.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.97	2.00
125.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.99
126.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.95
127.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.93	1.99
128.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
129.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
130.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	2.00
131.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	1.99
132.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.99
133.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
134.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	2.00
135.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.98	2.00
136.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.90	2.00
137.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
138.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	1.99
139.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.97	1.98
140.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
141.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.95	1.99
142.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00
143.00	0.00	0.00	0.00	2.00	1.99	2.00	1.99	1.94	1.99
144.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
145.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.98
146.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	2.00
147.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	1.94	1.99
148.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
149.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.98	1.99
150.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
151.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.98
152.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.98	2.00
153.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
154.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	2.00
155.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.93	1.98
156.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	1.98
157.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	1.90	1.99
158.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	1.99
159.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.94	2.00
160.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
161.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.94	1.98
162.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
163.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.95
164.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.92	2.00
165.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	1.98
166.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.92	1.97
167.00	0.00	0.00	0.00	1.99	1.99	2.00	1.97	1.92	1.97
168.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.91	2.00
169.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.88	1.97
170.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.90	2.00
171.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	1.97
172.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.93	2.00
173.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.91	2.00
174.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
175.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	1.98
176.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
177.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
178.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.97	2.00
179.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.93	2.00
10.2.1.2	2.04	8.04
10.1.1.1	0.01	4240.43
10.1.1.2	0.01	4485.44
10.1.1.3	0.01	8238.74
10.1.1.4	2.04	186.09
10.1.1.6	1.92	1841.16
10.1.1.7	1.93	3896.14
10.1.1.8	1.87	4176.08
10.1.1.9	1.90	6337.90
