Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.262s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
62.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99	0.00
63.00	0.00	0.00	0.00	2.00	1.99	0.00	2.00	2.00	0.00
64.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
65.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
66.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
67.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	1.99	0.00
68.00	0.00	0.00	0.00	1.99	2.00	0.00	2.00	2.00	0.00
69.00	0.00	0.00	0.00	2.00	1.99	0.00	2.00	2.00	0.00
70.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
71.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
72.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
73.00	0.00	0.00	0.00	1.99	2.00	0.00	2.00	2.00	0.00
74.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	1.99	0.00
75.00	0.00	0.00	0.00	2.00	1.99	0.00	2.00	2.00	0.00
76.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
77.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
78.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
79.00	0.00	0.00	0.00	1.99	2.00	0.00	2.00	1.99	0.00
80.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
81.00	0.00	0.00	0.00	2.00	1.99	0.00	1.99	2.00	0.00
82.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
83.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
84.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
85.00	0.00	0.00	0.00	1.99	2.00	0.00	2.00	2.00	0.00
86.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99	0.00
87.00	0.00	0.00	0.00	2.00	1.99	0.00	2.00	2.00	0.00
88.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
89.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
90.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
91.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
92.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99	0.00
93.00	0.00	0.00	0.00	1.99	1.99	0.00	2.00	2.00	0.00
94.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
95.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
96.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
97.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
98.00	0.00	0.00	0.00	1.99	2.00	0.00	2.00	1.99	0.00
99.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
100.00	0.00	0.00	0.00	2.00	1.99	0.00	2.00	2.00	0.00
101.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
102.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
103.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
104.00	0.00	0.00	0.00	1.99	2.00	0.00	1.99	2.00	0.00
105.00	1.22	1.39	0.00	2.00	2.00	0.00	1.98	1.99	1.70
106.00	2.00	2.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00
107.00	1.94	2.00	1.63	1.97	2.00	0.00	1.98	1.97	2.00
108.00	1.95	2.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
109.00	1.97	2.00	1.99	2.00	2.00	1.17	2.00	2.00	1.99
110.00	1.95	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
111.00	1.95	2.00	2.00	2.00	2.00	1.98	2.00	1.98	2.00
112.00	1.95	1.99	2.00	2.00	1.99	1.98	2.00	2.00	2.00
113.00	1.97	0.07	0.07	2.00	2.00	2.00	0.07	0.07	2.00
114.00	1.95	0.00	0.00	2.00	2.00	2.00	0.00	0.00	2.00
115.00	1.93	0.00	0.00	2.00	2.00	1.98	0.00	1.94	1.99
116.00	1.98	0.00	1.94	1.99	2.00	1.98	0.04	2.04	1.99
117.00	1.97	0.00	0.98	2.00	2.00	1.98	0.00	2.00	1.99
118.00	1.97	0.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
119.00	1.92	0.00	1.25	2.00	2.00	1.99	0.00	2.00	2.00
120.00	1.98	0.00	2.00	2.00	2.00	1.94	0.00	2.00	2.00
121.00	0.84	1.44	1.94	1.94	2.00	1.99	0.00	1.91	1.97
122.00	2.66	2.01	1.99	1.99	2.00	2.00	0.00	1.99	2.00
123.00	1.87	1.99	1.52	1.99	2.00	1.57	1.32	1.92	1.33
124.00	2.00	2.00	2.00	2.00	1.99	2.00	1.97	2.00	2.00
125.00	2.00	2.00	2.00	2.00	2.00	2.00	1.97	1.99	2.00
126.00	2.00	2.00	2.00	2.00	2.00	2.00	1.95	2.00	1.99
127.00	2.00	2.00	2.00	2.00	2.00	2.00	1.94	1.98	2.01
128.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	2.00	1.99
129.00	2.01	0.84	1.99	2.00	2.00	0.42	1.99	2.00	2.00
130.00	1.99	0.00	2.00	1.99	1.99	0.00	1.98	2.00	2.00
131.00	2.00	0.00	1.99	0.55	2.00	0.00	1.98	1.99	2.00
132.00	2.00	0.00	2.00	0.00	2.00	0.00	1.94	2.00	2.00
133.00	2.00	0.00	2.00	0.00	2.00	0.00	2.00	2.00	2.00
134.00	2.00	0.00	1.99	0.00	2.00	0.00	1.95	1.99	2.00
135.00	0.97	1.83	2.00	0.00	2.00	0.00	2.00	1.99	2.00
136.00	0.00	1.99	2.00	0.00	1.99	0.00	1.98	2.00	1.99
137.00	2.83	2.00	0.08	1.81	2.00	0.00	1.97	2.00	1.99
138.00	2.00	2.00	0.00	2.00	2.00	0.00	1.99	2.00	2.00
139.00	1.99	2.00	0.00	2.00	2.00	1.78	1.98	2.00	2.00
140.00	2.00	2.00	0.00	1.99	2.00	2.00	1.98	1.99	2.00
141.00	0.37	2.00	0.00	2.00	2.00	1.99	1.97	2.00	2.00
142.00	0.00	1.99	0.00	2.00	2.00	2.00	1.97	2.00	1.99
143.00	0.00	2.00	0.00	2.00	1.99	2.00	1.93	2.00	2.00
144.00	0.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00	2.00
145.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00
146.00	0.00	2.00	0.00	2.00	2.00	1.99	1.98	1.98	2.00
147.00	0.00	2.00	0.00	1.99	2.00	2.01	1.97	2.00	2.00
148.00	0.00	1.99	0.00	2.00	2.00	1.99	1.98	2.00	1.99
149.00	0.00	2.00	0.00	2.00	1.99	2.00	1.97	1.99	2.00
150.00	0.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00	2.00
151.00	0.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00	2.00
152.00	0.00	2.00	0.00	2.00	2.00	1.99	1.98	2.00	2.00
153.00	0.00	2.00	0.00	2.00	2.00	2.00	1.98	1.98	1.99
154.00	0.00	2.00	0.00	1.99	2.00	2.00	1.98	2.00	2.00
155.00	0.00	1.99	0.00	2.00	1.99	2.00	1.97	2.00	2.00
156.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00
157.00	0.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00	2.00
158.00	0.00	1.99	0.00	2.00	2.00	2.00	1.99	2.00	2.00
159.00	0.00	2.01	0.00	1.99	2.00	1.99	1.98	1.99	1.99
160.00	0.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00	2.00
161.00	0.00	1.99	0.00	2.00	1.99	2.00	1.98	1.99	2.00
162.00	0.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00	2.00
163.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
164.00	0.00	2.00	0.00	2.00	2.00	2.00	1.95	2.00	1.99
165.00	0.00	2.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00
166.00	0.00	2.00	0.00	2.00	2.00	1.99	1.94	2.00	2.00
167.00	0.00	1.99	0.00	2.00	1.99	2.00	1.97	1.99	2.00
168.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
169.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
170.00	0.00	2.00	0.00	2.00	2.00	2.00	1.98	1.99	2.00
171.00	0.00	2.00	0.00	2.00	2.00	2.00	1.98	1.99	1.99
172.00	0.00	2.00	0.00	1.99	2.00	1.99	2.00	2.00	2.00
173.00	0.00	1.99	0.00	2.00	1.99	2.00	1.99	2.00	2.00
174.00	0.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00	2.00
175.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
176.00	0.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00	2.00
177.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
178.00	0.00	2.00	0.00	1.99	2.00	2.00	1.97	2.00	1.99
179.00	0.00	1.99	0.00	2.00	1.99	2.00	1.98	2.00	2.00
10.2.1.2	2.04	7.87
10.1.1.1	0.48	11672.35
10.1.1.2	0.72	1310.39
10.1.1.3	0.74	3039.77
10.1.1.4	1.96	1982.29
10.1.1.6	0.71	1804.38
10.1.1.7	1.91	2312.16
10.1.1.8	2.01	2336.98
10.1.1.9	0.88	3089.51
