Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.223s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
63.00	2.00	2.00	0.00	2.00	1.99	1.97	2.00	2.00	2.00
64.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00	2.00	2.00
65.00	2.00	1.99	0.00	2.00	2.00	2.00	1.99	2.00	2.00
66.00	1.99	2.01	0.00	1.99	2.00	2.00	1.99	2.00	2.00
67.00	1.99	1.99	0.00	2.00	2.00	1.99	2.00	2.00	1.99
68.00	2.00	2.00	0.00	2.00	2.00	1.95	2.00	1.99	2.00
69.00	2.00	2.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00
70.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
71.00	1.99	2.00	0.00	2.00	2.00	1.98	2.00	2.00	1.99
72.00	2.00	1.99	0.00	2.00	2.00	1.95	2.00	1.99	2.01
73.00	2.00	2.00	0.00	1.99	2.00	1.98	1.99	2.00	2.00
74.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
75.00	1.99	2.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00
76.00	1.99	2.00	0.00	2.00	2.00	1.95	2.00	2.00	1.99
77.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
78.00	2.00	1.99	0.00	2.00	2.00	1.99	1.99	2.00	2.00
79.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
80.00	2.00	2.00	0.00	1.99	2.00	1.98	2.00	1.99	2.00
81.00	2.00	2.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00
82.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
83.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	1.99
84.00	1.99	2.00	0.00	1.99	2.00	1.99	2.00	2.00	2.00
85.00	2.01	1.99	0.00	2.00	2.00	1.95	1.99	2.00	2.00
86.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99
87.00	1.99	2.00	0.00	2.00	1.99	1.97	2.00	2.00	2.00
88.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
89.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
90.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00	2.00	1.99
91.00	2.01	1.99	0.00	2.00	2.00	1.98	1.98	1.99	2.01
92.00	1.99	2.00	0.00	1.99	2.00	1.98	2.00	2.00	2.00
93.00	2.00	2.00	0.00	2.00	1.99	1.98	2.00	2.00	1.99
94.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
95.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
96.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	2.00
97.00	1.99	1.99	0.00	1.99	2.00	1.98	2.01	2.00	2.00
98.00	2.00	2.00	0.00	2.00	2.00	1.95	1.99	1.99	1.99
99.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00	2.00	2.00
100.00	2.00	2.00	0.00	2.00	1.99	1.97	2.00	2.00	2.00
101.00	1.98	2.00	0.00	2.00	2.00	1.95	1.99	2.00	2.00
102.00	2.01	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
103.00	2.00	1.99	0.00	2.00	2.00	1.98	1.99	2.01	1.99
104.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	1.99	2.00
105.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00	2.00	2.00
106.00	1.35	1.54	0.00	0.78	1.99	1.46	1.55	1.27	0.62
107.00	1.71	1.79	0.00	1.72	2.00	1.94	1.54	1.27	1.78
108.00	1.84	1.92	0.00	1.88	2.00	2.04	0.84	0.75	0.79
109.00	1.98	1.99	1.05	1.87	2.00	1.98	1.75	1.94	1.80
110.00	1.94	2.00	1.99	2.00	2.00	2.00	1.95	2.00	2.00
111.00	1.98	2.00	1.98	1.98	2.00	2.00	1.97	1.98	2.00
112.00	1.93	2.00	2.00	2.00	1.99	2.00	1.92	2.00	2.00
113.00	1.95	2.00	1.99	1.99	2.00	2.00	1.93	1.98	2.00
114.00	1.93	1.99	2.00	2.01	2.00	2.00	1.94	1.99	1.99
115.00	1.93	2.00	2.00	1.99	2.00	2.00	1.91	1.97	1.99
116.00	1.95	2.00	0.87	1.98	2.00	2.00	1.92	1.95	2.00
117.00	1.93	2.00	0.00	2.00	2.00	1.98	1.92	1.98	2.00
118.00	1.97	2.00	0.00	2.00	1.99	2.00	1.95	2.00	2.00
119.00	1.93	2.00	0.00	1.99	2.00	2.00	1.93	2.00	2.00
120.00	1.93	2.00	0.00	2.01	2.00	1.99	1.94	2.00	1.99
121.00	1.91	1.99	0.00	1.99	2.00	2.00	1.93	1.99	2.01
122.00	1.94	2.00	0.00	2.00	2.00	1.98	1.90	2.00	1.99
123.00	1.97	2.00	0.00	1.98	2.00	2.00	1.93	1.98	2.00
124.00	1.93	2.00	0.00	2.00	1.99	1.99	1.93	2.00	2.00
125.00	1.98	2.00	0.00	2.00	2.00	1.99	1.94	1.98	2.00
126.00	1.98	2.00	0.00	1.97	2.00	1.99	1.91	1.87	1.98
127.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	1.98	2.01
128.00	2.01	2.00	0.00	1.99	2.00	1.99	2.00	1.98	1.99
129.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
130.00	2.00	1.99	0.00	2.00	1.99	1.98	2.00	1.98	2.00
131.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
132.00	2.00	2.00	0.00	2.00	2.00	1.97	2.00	1.99	2.00
133.00	0.77	2.00	0.00	1.99	2.00	1.95	2.00	1.97	2.00
134.00	0.00	2.00	0.00	2.00	2.00	1.95	1.99	2.00	2.00
135.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99	1.99
136.00	0.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	2.00
137.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99	2.00
138.00	0.00	2.00	0.00	2.00	2.00	1.95	2.00	1.99	2.00
139.00	0.00	2.00	0.00	1.99	2.00	1.97	2.00	2.00	2.00
140.00	0.00	2.00	0.00	2.01	2.00	1.99	1.99	1.98	1.99
141.00	0.00	2.00	0.00	1.99	2.00	1.97	2.00	1.99	2.00
142.00	0.00	1.99	0.00	2.00	2.00	1.95	2.00	2.00	2.00
143.00	0.00	2.00	0.00	2.00	1.99	1.99	2.00	1.99	2.00
144.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
145.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
146.00	0.00	2.00	0.00	1.99	2.00	1.98	2.00	2.00	1.99
147.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
148.00	0.00	1.99	0.00	2.00	2.00	1.97	2.00	2.00	2.00
149.00	0.00	2.00	0.00	2.00	1.99	1.97	2.00	2.00	2.00
150.00	0.00	2.00	0.00	2.00	2.00	1.95	2.00	2.00	2.00
151.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99	2.00
152.00	0.00	2.00	0.00	2.00	2.00	1.98	1.99	1.99	1.99
153.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99	2.00
154.00	0.00	2.00	0.00	1.99	2.00	1.97	2.00	1.99	2.00
155.00	0.00	1.99	0.00	2.00	1.99	1.99	2.00	1.99	2.00
156.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
157.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99	2.00
158.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.98	1.99
159.00	0.00	2.00	0.00	1.99	2.00	1.97	1.99	1.99	2.00
160.00	0.00	2.00	0.00	2.00	2.00	1.97	2.00	1.98	2.00
161.00	0.00	1.99	1.31	2.00	1.99	1.98	2.00	2.00	2.00
162.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
163.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
164.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
165.00	0.00	2.00	2.00	1.99	2.00	1.98	2.01	2.00	2.00
166.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	2.00
167.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
168.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
169.00	1.59	2.00	2.00	2.00	2.00	1.94	2.00	1.99	2.00
170.00	2.00	2.00	2.00	2.00	2.00	1.94	1.99	1.99	1.99
171.00	2.01	2.00	1.99	1.99	2.00	1.99	2.00	1.98	1.99
172.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
173.00	1.99	1.99	1.99	2.00	1.99	2.00	2.00	1.99	2.00
174.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	1.98	2.00
175.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
176.00	2.00	2.00	2.01	1.99	2.00	1.97	2.00	2.00	1.99
177.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	1.99	2.00
178.00	1.99	2.00	1.99	2.00	2.00	1.95	2.00	1.98	2.00
179.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00	2.00	2.00
10.2.1.2	2.04	7.78
10.1.1.1	1.61	2452.01
10.1.1.2	2.02	2222.18
10.1.1.3	0.54	2273.56
10.1.1.4	2.02	2375.55
10.1.1.6	2.01	2096.34
10.1.1.7	2.02	4575.22
10.1.1.8	2.02	3910.00
10.1.1.9	2.02	2626.75
