Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.253s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
19.00	1.97	1.99	1.99	2.00	2.00	2.00	1.92	2.00
20.00	2.00	1.98	1.95	1.99	1.99	1.99	1.93	2.00
21.00	1.98	1.93	1.98	2.00	2.00	2.00	1.92	2.00
22.00	2.00	1.97	1.91	2.00	2.00	1.99	1.90	2.00
23.00	1.99	2.00	1.99	2.00	2.00	2.00	1.90	1.97
24.00	2.00	1.97	1.98	2.00	2.00	1.98	1.88	2.00
25.00	1.99	1.95	1.99	2.00	2.00	2.00	1.92	1.99
26.00	1.97	1.97	1.98	1.99	1.99	2.00	1.85	1.99
27.00	1.98	1.98	1.99	2.00	2.00	1.99	1.92	1.99
28.00	1.99	1.95	1.97	2.00	2.00	2.00	1.94	2.00
29.00	1.99	1.94	1.98	2.00	2.00	2.00	1.90	1.99
30.00	2.00	1.97	1.97	2.00	2.00	2.00	1.87	1.99
31.00	1.98	2.00	1.97	2.00	2.00	1.99	1.90	2.00
32.00	2.00	2.00	2.00	1.99	1.99	2.00	1.90	2.00
33.00	2.00	1.99	2.00	2.00	2.00	2.00	1.97	1.99
34.00	1.99	1.98	2.00	2.00	2.00	1.99	1.90	2.00
35.00	1.99	1.95	2.00	2.00	2.00	2.00	1.90	1.99
36.00	1.98	1.93	1.97	2.00	2.00	1.99	1.95	1.99
37.00	1.99	1.94	1.97	2.00	2.00	2.00	1.93	2.00
38.00	2.00	1.87	1.97	1.99	1.99	2.00	1.87	2.00
39.00	0.08	0.08	0.08	1.99	2.00	2.00	1.97	1.99
40.00	0.61	0.60	1.70	2.00	2.00	2.00	1.94	2.00
41.00	1.98	1.87	1.94	2.00	2.00	2.00	1.94	1.98
42.00	2.00	1.90	1.92	2.00	2.00	1.99	1.91	2.00
43.00	1.98	1.94	1.98	2.00	2.00	2.00	1.92	1.98
44.00	2.00	1.99	1.99	1.99	1.99	1.99	1.93	2.00
45.00	1.98	1.97	1.97	2.00	2.00	2.00	1.93	2.00
46.00	1.99	1.99	1.99	2.00	2.00	2.00	1.97	1.98
47.00	1.98	1.97	1.99	2.00	2.00	2.00	1.93	1.99
48.00	2.00	1.99	1.95	2.00	2.00	1.99	1.88	1.99
49.00	1.99	1.98	1.98	2.00	2.00	2.00	1.95	1.98
50.00	2.00	1.94	1.95	1.99	2.00	2.00	1.92	2.00
51.00	1.98	1.97	1.99	2.00	1.99	2.00	1.92	1.99
52.00	2.00	2.00	2.00	2.00	2.00	2.00	1.88	2.00
53.00	1.99	1.98	1.97	2.00	2.00	2.00	1.93	2.00
54.00	2.00	1.98	2.01	2.00	2.00	2.00	1.88	1.99
55.00	1.98	1.98	1.98	2.00	2.00	2.00	1.92	2.00
56.00	2.00	1.95	1.98	1.99	2.00	1.99	1.91	1.97
57.00	1.95	1.97	1.98	2.00	1.99	2.00	1.86	2.00
58.00	2.00	1.99	1.99	2.00	2.00	2.00	1.92	2.00
59.00	1.99	1.98	1.99	2.00	2.00	1.99	1.92	1.99
60.00	2.00	1.97	1.97	2.00	2.00	2.00	1.88	2.00
61.00	1.98	1.98	1.98	2.00	2.00	1.99	1.90	1.95
62.00	2.00	1.95	1.97	2.00	2.00	2.00	1.91	2.00
63.00	1.98	1.97	1.98	1.99	1.99	2.00	1.92	1.99
64.00	2.00	1.99	1.98	2.00	2.00	2.00	1.93	2.00
65.00	1.98	1.98	2.00	2.00	2.00	2.00	1.94	1.98
66.00	2.00	1.93	1.95	2.00	2.00	2.00	1.88	1.99
67.00	1.99	1.94	1.97	2.00	2.00	1.99	1.92	2.00
68.00	2.00	1.97	1.99	2.00	2.00	1.99	1.94	2.00
69.00	1.98	1.97	1.97	1.99	1.99	2.00	1.94	2.00
70.00	2.00	1.97	1.99	2.00	2.00	2.00	1.91	2.00
71.00	1.98	1.95	1.98	2.00	2.00	2.00	1.98	1.99
72.00	2.00	1.99	1.99	2.00	2.00	1.99	1.92	1.99
73.00	1.98	1.98	2.00	2.00	2.00	1.99	1.92	1.97
74.00	2.00	2.00	1.99	2.00	2.00	2.00	1.91	2.00
75.00	1.98	1.97	1.98	1.99	1.99	2.00	1.97	1.99
76.00	1.97	1.97	1.99	2.00	2.00	2.00	1.87	2.00
77.00	1.98	1.92	1.95	2.00	2.00	2.00	1.90	1.97
78.00	2.00	1.94	1.92	2.00	2.00	2.00	1.86	1.99
79.00	1.97	1.97	1.97	2.00	2.00	1.99	1.90	2.00
80.00	2.00	1.99	1.99	2.00	2.00	1.99	1.87	2.00
81.00	2.00	1.94	2.00	1.99	1.99	2.00	1.92	2.00
82.00	2.00	1.98	1.98	2.00	2.00	2.00	1.87	2.00
83.00	1.95	1.99	1.99	2.00	2.00	2.00	1.90	1.99
84.00	1.99	1.95	1.97	2.00	2.00	1.99	1.88	2.01
85.00	1.99	1.99	1.98	2.00	2.00	2.00	1.92	1.98
86.00	1.99	1.99	1.95	2.00	2.00	1.99	1.88	2.00
87.00	2.00	1.94	1.94	1.99	1.99	1.99	1.92	2.00
88.00	2.00	1.90	1.95	2.00	2.00	2.00	1.86	2.00
89.00	1.99	1.94	1.99	2.00	2.00	2.00	1.87	1.99
90.00	2.00	1.97	1.98	2.00	2.00	2.00	1.91	1.99
91.00	1.98	1.97	1.98	2.00	2.00	2.00	1.95	1.99
92.00	2.00	2.00	1.95	2.00	2.00	2.00	1.97	2.00
93.00	1.98	1.91	1.97	1.99	1.99	1.99	1.90	2.00
94.00	2.00	1.85	1.94	2.00	2.00	2.00	1.90	2.00
95.00	1.99	1.92	1.97	2.00	2.00	1.99	1.90	2.00
96.00	1.99	1.99	1.98	2.00	2.00	2.00	1.91	1.97
97.00	1.97	2.00	1.98	2.00	2.00	2.00	1.93	1.99
98.00	2.00	1.98	2.00	2.00	2.00	2.00	1.86	2.00
99.00	1.98	1.99	1.98	1.99	2.00	1.99	1.91	1.99
100.00	2.00	1.91	1.94	2.00	1.99	2.00	1.85	2.00
101.00	1.99	1.99	1.94	2.00	2.00	2.00	1.93	1.99
102.00	1.99	1.98	1.97	2.00	2.00	2.00	1.92	2.00
103.00	1.99	1.98	1.98	2.00	2.00	2.00	1.88	1.97
104.00	2.00	1.95	1.99	2.00	2.00	1.99	1.88	2.00
105.00	1.99	1.99	1.98	1.99	2.00	1.98	1.88	2.00
106.00	1.98	1.94	1.93	2.00	1.99	2.00	1.90	1.99
107.00	1.99	1.99	1.99	2.00	2.00	2.00	1.88	1.99
108.00	1.99	1.97	1.94	2.00	2.00	2.00	1.87	1.99
109.00	1.98	2.00	1.98	2.00	2.00	2.00	1.93	1.99
110.00	2.00	2.00	1.97	2.00	2.00	2.00	1.87	2.00
111.00	1.99	1.97	1.99	2.00	2.00	1.99	1.94	2.00
112.00	2.00	2.00	1.95	1.99	1.99	2.00	1.94	2.00
113.00	1.99	1.98	2.00	2.00	2.00	2.00	1.88	1.99
114.00	2.00	1.99	1.99	2.00	2.00	2.00	1.87	1.99
115.00	1.98	1.98	1.99	2.00	2.00	1.99	1.92	1.98
116.00	1.99	2.00	1.97	2.00	2.00	2.01	1.93	1.98
117.00	2.00	1.97	1.94	2.00	2.00	1.98	1.90	2.00
118.00	2.00	1.91	1.98	1.99	1.99	1.99	1.92	2.00
119.00	1.99	1.93	1.95	2.00	2.00	2.00	1.87	1.97
120.00	1.99	1.95	1.98	2.00	2.00	2.00	1.88	2.00
121.00	2.00	1.97	1.97	2.00	2.00	2.00	1.91	1.98
122.00	2.00	1.98	1.98	2.00	2.00	2.00	1.91	1.99
123.00	2.00	1.97	1.98	2.00	2.00	1.99	1.97	2.00
124.00	2.00	1.98	2.00	1.99	1.99	2.00	1.91	2.00
125.00	1.98	1.95	2.00	2.00	2.00	2.00	1.92	1.99
126.00	1.99	1.98	1.97	2.00	2.00	2.00	1.91	1.99
127.00	1.99	1.98	1.99	2.00	2.00	2.00	1.93	1.97
128.00	2.00	1.99	1.99	2.00	2.00	2.00	1.91	2.00
129.00	0.11	0.12	0.29	1.75	2.00	1.97	1.91	1.98
130.00	2.03	1.91	2.93	2.03	1.99	2.03	1.98	2.03
131.00	1.98	1.95	2.00	2.00	2.00	2.00	1.92	2.00
132.00	2.00	1.99	2.00	2.00	2.00	2.00	1.94	2.00
133.00	1.98	1.97	1.98	2.00	2.00	2.00	1.92	1.99
134.00	2.00	1.98	1.98	2.00	2.00	1.99	1.84	1.99
135.00	1.99	2.00	1.98	2.00	2.00	2.00	1.88	1.98
136.00	1.99	1.94	1.98	1.99	1.99	1.99	1.93	2.00
137.00	1.98	1.98	1.99	2.00	2.00	2.00	0.81	2.00
138.00	2.00	1.99	1.98	2.00	2.00	2.00	0.00	2.00
139.00	1.97	1.98	2.00	2.00	2.00	1.99	1.54	1.99
140.00	2.00	1.94	1.98	2.00	2.00	1.99	2.00	2.00
141.00	1.97	1.97	1.99	2.00	2.00	1.99	0.28	0.27
142.00	2.00	1.99	2.00	1.99	2.00	1.99	0.00	0.00
143.00	2.00	1.99	1.99	2.00	1.99	2.00	0.00	0.00
144.00	2.00	1.98	1.98	2.00	2.00	2.00	0.00	0.00
145.00	1.98	1.97	1.99	2.00	2.00	2.00	0.00	0.00
146.00	1.97	1.97	1.95	2.00	2.00	2.00	0.00	0.00
147.00	1.97	1.97	1.97	2.00	2.00	2.00	0.00	0.00
148.00	2.00	1.98	1.95	1.99	2.00	1.99	0.00	0.00
149.00	1.99	1.98	1.94	2.00	1.99	2.00	0.00	0.00
150.00	2.00	1.98	1.95	2.00	2.00	2.00	0.00	0.00
151.00	1.97	1.98	1.98	2.00	2.00	2.00	0.00	0.00
152.00	2.00	1.99	1.95	2.00	2.00	2.00	0.00	0.00
153.00	1.99	1.99	1.98	2.00	2.00	2.00	0.00	0.00
154.00	2.00	1.98	1.99	2.00	2.00	1.99	0.00	0.00
155.00	2.00	1.98	1.98	1.99	1.99	2.00	0.00	0.00
156.00	2.00	1.98	1.95	2.00	2.00	2.00	0.00	0.00
157.00	2.00	1.97	1.95	2.00	2.00	2.00	0.00	0.00
158.00	1.99	1.97	1.97	2.00	2.00	2.00	0.00	0.00
159.00	1.99	1.93	1.91	2.00	2.00	2.00	0.00	0.00
160.00	2.00	1.97	1.98	2.00	2.00	1.99	0.00	0.00
161.00	2.00	1.98	1.99	1.99	1.99	2.00	0.00	0.00
162.00	2.00	1.98	1.99	2.00	2.00	2.00	0.00	0.00
163.00	2.00	1.97	1.97	2.00	2.00	2.00	0.00	0.00
164.00	1.99	1.95	1.97	2.00	2.00	2.00	0.00	0.00
165.00	1.98	1.95	1.97	2.00	2.00	2.00	0.00	0.00
166.00	2.00	1.99	1.99	2.00	2.00	1.99	0.00	0.00
167.00	1.99	1.98	1.99	1.99	1.99	2.00	0.00	0.00
168.00	2.00	1.99	1.99	2.00	2.00	2.00	0.00	0.00
169.00	2.00	1.97	1.95	2.00	2.00	2.00	0.00	0.00
170.00	1.99	1.97	1.97	2.00	2.00	2.00	0.00	0.00
171.00	1.98	1.95	1.97	2.00	2.00	2.00	0.00	0.00
172.00	2.00	1.99	1.98	2.00	2.00	1.99	0.00	0.00
173.00	2.00	2.00	1.98	1.99	1.99	2.00	0.00	0.00
174.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	0.00
175.00	2.00	1.95	1.99	2.00	2.00	2.00	0.00	0.00
176.00	1.98	1.98	1.97	2.00	2.00	2.00	0.00	0.00
177.00	2.00	1.95	1.98	2.00	2.00	2.00	0.00	0.00
178.00	2.00	1.98	1.95	2.00	2.00	1.99	0.00	0.00
179.00	1.98	1.98	1.99	1.99	1.99	2.00	0.00	0.00
10.2.1.2	2.04	8.04
10.1.1.1	1.99	3761.46
10.1.1.2	1.97	3250.82
10.1.1.3	2.00	5698.21
10.1.1.4	2.04	524.99
10.1.1.6	2.04	1237.50
10.1.1.7	1.84	2597.18
10.1.1.8	1.94	3104.12
