Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.251s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
35.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00
36.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	2.00	1.98
37.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
38.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
39.00	2.00	2.00	0.44	2.00	2.00	2.00	0.00	2.00	2.00
40.00	2.00	2.00	0.04	2.00	2.00	2.00	0.04	2.00	2.00
41.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
42.00	2.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
43.00	1.72	2.00	1.63	2.00	2.00	1.99	1.63	1.99	1.90
44.00	1.99	1.99	2.00	1.99	1.99	2.00	2.01	2.00	1.99
45.00	1.94	2.00	2.03	2.00	2.00	1.91	1.98	1.99	1.98
46.00	2.00	2.00	1.93	2.00	2.00	2.00	1.99	2.00	2.00
47.00	1.99	2.00	1.98	2.00	2.00	1.99	2.00	2.00	2.00
48.00	2.01	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.99
49.00	1.99	2.00	1.97	1.99	2.00	2.00	2.00	2.00	2.00
50.00	2.00	1.99	1.97	2.00	2.00	2.00	1.99	2.00	2.00
51.00	2.00	0.97	1.98	2.00	1.99	1.99	2.00	2.00	2.00
52.00	2.00	0.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00
53.00	2.00	0.00	1.94	2.00	2.00	1.97	2.00	2.00	2.00
54.00	2.00	0.00	1.94	2.00	2.00	2.01	1.99	1.99	2.00
55.00	1.97	1.54	1.94	1.99	2.00	1.95	1.99	2.00	1.97
56.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	1.99
57.00	2.00	2.00	1.91	2.00	1.99	2.00	2.00	2.00	2.00
58.00	1.98	1.94	1.60	1.99	2.00	1.86	1.99	1.93	2.00
59.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	1.99
60.00	1.99	2.00	1.99	1.99	2.00	2.01	1.99	2.00	2.01
61.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99	1.98
62.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
63.00	2.00	1.99	2.00	0.98	1.99	2.00	2.00	2.00	2.00
64.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
65.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00
66.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99	2.00	2.00
67.00	2.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	1.98
68.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
69.00	2.00	1.99	2.00	0.00	1.99	2.00	1.99	1.98	2.00
70.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
71.00	0.18	2.00	2.00	0.09	2.00	2.00	2.00	1.99	2.00
72.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00
73.00	0.00	2.00	1.99	0.00	2.00	1.99	2.00	1.98	2.00
74.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99
75.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	1.94	2.00
76.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00
77.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
78.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00
79.00	0.00	2.00	2.01	0.00	2.00	1.99	2.00	1.97	1.99
80.00	0.00	1.99	1.99	0.00	2.00	2.00	1.99	2.00	2.00
81.00	0.00	2.00	1.99	0.00	1.99	2.00	2.00	1.99	2.00
82.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
83.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
84.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
85.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	1.99	2.00
86.00	0.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	1.99
87.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	1.98	2.00
88.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00
89.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	1.98	2.00
90.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
91.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00	0.91	2.00
92.00	0.00	2.00	2.00	0.00	2.00	1.99	1.99	0.00	2.00
93.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	0.00	1.99
94.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
95.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
96.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
97.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00	1.99
98.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00
99.00	0.00	1.99	1.99	0.00	2.00	2.00	2.00	0.00	2.00
100.00	0.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00
101.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
102.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
103.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	1.99
104.00	0.00	2.00	1.99	0.00	2.00	1.99	2.01	0.00	2.01
105.00	0.00	1.99	2.00	0.00	2.00	2.00	1.99	0.00	1.99
106.00	0.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00
107.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00
108.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
109.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00	1.75	2.00
110.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	1.98	1.99
111.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	1.98	2.00
112.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00
113.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
114.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.97	2.00
115.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00	1.99	2.00
116.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00
117.00	0.00	2.00	2.00	0.00	2.00	2.00	1.98	1.99	1.99
118.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	2.00
119.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
120.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
121.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.98	1.99
122.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00
123.00	0.00	2.00	1.99	0.00	2.00	2.00	1.99	1.99	2.00
124.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	2.00
125.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
126.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00
127.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	1.98	2.00
128.00	0.00	2.00	1.99	0.00	2.00	1.99	2.01	1.98	1.99
129.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	1.97	2.00
130.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00
131.00	0.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.98
132.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
133.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00
134.00	0.00	2.00	1.99	0.00	2.00	2.00	1.99	1.98	2.00
135.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	1.99	1.99
136.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	1.98	2.00
137.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
138.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
139.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
140.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99
141.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	1.99	2.00
142.00	0.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	2.00
143.00	0.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00
144.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00
145.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
146.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00	1.97	2.00
147.00	0.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	1.99
148.00	0.00	1.99	2.00	0.00	2.00	2.00	2.00	1.97	2.00
149.00	0.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	1.99
150.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
151.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
152.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00
153.00	0.00	2.00	2.01	0.00	2.00	1.99	1.99	1.97	2.00
154.00	0.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99
155.00	0.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	2.00
156.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
157.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
158.00	2.68	2.00	0.73	0.00	2.00	2.00	1.99	2.00	1.98
159.00	1.94	1.95	0.26	0.00	2.00	1.90	1.99	1.95	1.88
160.00	2.04	2.05	2.26	0.00	2.00	2.03	2.00	1.99	2.05
161.00	2.00	1.99	2.00	1.20	1.99	2.00	2.00	2.00	2.00
162.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00
163.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
164.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
165.00	2.01	2.00	2.01	1.99	2.00	1.99	1.99	2.00	2.00
166.00	1.99	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.98
167.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	1.99
168.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
169.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99
170.00	2.01	2.00	2.00	2.01	2.00	1.99	1.99	1.98	1.99
171.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
172.00	1.99	2.00	1.99	2.00	2.00	2.01	2.00	1.99	2.00
173.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	1.99
174.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	1.94	2.00
175.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.95	1.99
176.00	2.00	2.00	2.01	2.00	2.00	2.00	1.99	1.98	1.98
177.00	1.99	2.00	1.99	1.99	2.00	1.99	1.99	1.98	2.00
178.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
179.00	2.00	0.31	2.00	2.00	1.99	2.00	1.99	1.99	2.00
10.2.1.2	2.04	8.18
10.1.1.1	1.03	3732.14
10.1.1.2	1.99	822.53
10.1.1.3	1.97	3398.71
10.1.1.4	0.90	1848.84
10.1.1.6	2.02	2352.31
10.1.1.7	1.90	2372.36
10.1.1.8	1.81	2003.80
10.1.1.9	2.02	2362.48
