Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.245s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
48.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	1.99
49.00	2.00	2.00	0.00	1.97	2.00	1.99	2.00	1.99	2.00
50.00	2.00	1.99	0.00	1.98	2.00	2.00	2.00	1.98	2.00
51.00	2.00	2.00	0.00	1.99	1.99	2.00	2.00	1.95	2.00
52.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
53.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	1.99
54.00	1.99	2.00	0.00	1.98	2.00	1.99	2.00	2.00	2.00
55.00	2.00	2.00	0.00	1.99	2.00	2.00	0.48	1.99	2.00
56.00	2.00	1.99	0.00	1.98	2.00	2.00	0.00	1.99	2.00
57.00	1.99	2.00	0.00	1.99	1.99	2.00	0.00	2.00	2.00
58.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
59.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
60.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
61.00	2.00	2.00	0.00	1.98	2.00	2.00	0.00	1.99	1.98
62.00	2.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
63.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
64.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
65.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.98	2.00
66.00	1.99	2.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00
67.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	1.98	1.99
68.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
69.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	1.99	2.00
70.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
71.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
72.00	2.00	2.00	0.00	1.98	2.00	2.00	0.00	2.00	1.99
73.00	1.99	2.00	0.00	1.98	2.00	2.00	0.00	1.99	2.00
74.00	2.00	2.00	0.00	1.99	2.00	1.99	0.00	1.99	2.00
75.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	1.99	2.00
76.00	2.00	2.00	0.00	1.97	2.00	2.00	0.00	2.00	2.00
77.00	1.99	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
78.00	2.01	2.00	0.00	1.98	2.00	2.00	0.00	2.00	1.99
79.00	1.99	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
80.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00
81.00	2.00	1.99	0.00	1.99	1.99	2.00	0.00	2.00	2.00
82.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
83.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99
84.00	1.99	2.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00
85.00	2.00	2.00	0.00	2.01	2.00	2.00	0.00	1.98	1.99
86.00	2.00	2.00	0.00	1.98	2.00	1.99	0.00	1.99	2.00
87.00	2.00	1.99	0.00	1.99	1.99	2.00	0.00	1.99	2.00
88.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	1.98	2.00
89.00	2.00	2.00	0.00	1.93	2.00	2.00	0.00	2.00	2.00
90.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
91.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
92.00	2.00	2.00	0.00	1.98	2.00	1.99	0.00	1.97	2.00
93.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
94.00	2.00	2.00	0.00	1.98	2.00	2.00	0.00	2.00	2.00
95.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
96.00	2.00	2.00	0.00	1.98	2.00	2.00	0.00	1.98	1.99
97.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00
98.00	1.99	2.00	0.00	1.99	2.00	1.99	0.00	1.98	2.00
99.00	2.00	1.99	0.00	1.99	2.00	2.00	0.00	2.00	2.00
100.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
101.00	2.00	2.00	0.00	1.98	2.00	2.00	0.00	2.00	2.00
102.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	1.98	2.00
103.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00
104.00	2.00	2.00	0.00	1.99	2.00	1.99	0.00	1.99	1.99
105.00	1.92	1.97	0.00	1.99	2.00	2.00	0.00	1.97	1.98
106.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
107.00	2.00	1.95	1.94	1.99	2.00	2.00	0.00	2.00	2.00
108.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00	2.00
109.00	2.00	2.00	1.98	1.99	2.00	1.99	1.11	2.00	1.98
110.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00
111.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
112.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00
113.00	2.00	2.00	0.79	0.78	2.00	2.00	2.00	0.79	2.00
114.00	2.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
115.00	2.00	0.82	0.00	0.00	2.00	2.00	2.00	0.00	2.00
116.00	2.00	0.00	0.00	0.00	2.00	2.00	1.99	0.00	2.00
117.00	1.99	0.00	0.00	0.00	2.00	2.00	2.00	0.00	1.99
118.00	2.00	0.00	0.00	0.00	1.99	1.99	2.00	0.00	2.00
119.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
120.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
121.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
122.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
123.00	1.99	0.00	0.00	0.00	2.00	2.00	1.99	0.00	1.99
124.00	2.00	0.00	0.00	0.00	1.99	1.99	2.00	0.00	2.00
125.00	2.00	0.00	0.00	0.00	2.00	2.00	1.99	0.00	1.99
126.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
127.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
128.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00
129.00	1.99	0.00	0.00	1.55	2.00	1.99	1.95	1.55	1.99
130.00	2.00	0.00	0.00	2.00	1.99	2.00	1.95	2.00	2.00
131.00	2.00	0.00	1.53	2.00	2.00	2.00	1.95	2.00	2.00
132.00	2.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00	2.00
133.00	2.00	0.00	1.99	1.99	2.00	2.00	1.98	2.00	1.99
134.00	1.99	0.00	2.00	2.00	2.00	1.99	1.97	2.00	2.00
135.00	2.00	0.00	2.00	1.99	2.00	2.01	1.98	1.99	2.00
136.00	2.00	0.00	2.00	1.99	1.99	1.99	1.99	2.00	2.00
137.00	2.00	1.54	2.00	1.95	2.00	2.00	1.98	2.00	2.00
138.00	1.99	2.01	2.00	1.97	2.00	2.00	2.01	1.99	2.00
139.00	2.01	1.98	2.00	1.99	2.00	2.00	2.00	2.01	1.99
140.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	1.99
141.00	1.99	1.99	1.99	1.95	2.00	2.00	1.98	2.00	2.00
142.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99
143.00	2.00	2.00	2.00	1.95	1.99	2.00	1.99	2.00	2.00
144.00	2.00	1.99	2.00	1.98	2.00	2.00	2.00	2.00	2.00
145.00	2.00	1.99	1.98	1.99	2.00	2.00	2.00	2.00	1.99
146.00	1.98	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.99
147.00	2.00	2.00	2.00	2.00	2.00	2.00	2.01	1.99	2.00
148.00	2.00	2.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00
149.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00
150.00	2.00	2.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00
151.00	0.85	1.98	2.01	1.98	2.00	2.00	2.00	2.00	2.00
152.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
153.00	0.00	2.00	1.99	1.99	2.00	1.99	1.99	1.99	1.99
154.00	0.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00
155.00	0.00	1.99	1.98	1.98	1.99	2.00	1.99	2.00	2.00
156.00	0.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00
157.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99
158.00	0.00	1.99	1.99	1.98	2.00	2.00	2.00	2.00	1.99
159.00	0.00	1.99	1.99	1.92	2.00	1.99	1.99	1.99	1.98
160.00	0.00	2.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00
161.00	0.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	1.99
162.00	0.00	2.00	2.00	1.91	2.00	2.00	2.00	2.00	2.00
163.00	0.00	1.98	1.99	1.99	2.00	2.00	2.00	2.00	2.00
164.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99
165.00	0.00	1.99	1.99	1.98	2.00	2.00	1.99	2.00	2.01
166.00	0.00	1.99	1.99	1.98	2.00	1.99	2.00	1.99	1.99
167.00	0.00	1.99	1.99	1.97	1.99	0.73	1.99	2.00	1.99
168.00	0.00	2.00	2.00	1.94	2.00	0.00	2.00	2.00	2.00
169.00	0.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00	2.00
170.00	0.00	1.99	2.00	1.97	2.00	0.00	2.00	2.00	2.00
171.00	0.00	1.99	2.00	1.99	2.00	0.00	1.99	2.00	1.99
172.00	0.00	2.00	1.99	1.98	2.00	0.00	1.99	1.99	2.01
173.00	0.00	1.99	2.00	2.00	1.99	0.00	2.00	2.00	1.99
174.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
175.00	0.00	1.99	2.00	1.99	2.00	0.00	2.00	2.00	2.00
176.00	0.00	1.97	1.98	1.98	2.00	0.00	1.98	2.00	1.97
177.00	0.00	1.99	1.97	1.99	2.00	0.00	2.00	1.99	2.00
178.00	0.00	2.00	1.91	2.00	2.00	0.00	2.00	1.99	2.00
179.00	1.21	1.98	1.98	2.00	1.99	0.00	1.99	2.00	1.99
10.2.1.2	2.04	7.88
10.1.1.1	1.71	2419.92
10.1.1.2	1.78	1627.04
10.1.1.3	0.74	2376.89
10.1.1.4	1.83	2218.82
10.1.1.6	2.02	1930.19
10.1.1.7	1.41	1942.45
10.1.1.8	1.83	1923.52
10.1.1.9	2.04	2484.52
