Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.363s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
30.00	2.00	1.88	1.95	2.00	2.00	2.00	1.99	1.97	2.00
31.00	1.98	1.99	1.98	2.00	2.00	1.98	2.00	1.90	1.98
32.00	2.00	1.98	1.99	1.99	1.99	1.98	1.99	1.95	2.00
33.00	1.97	1.99	2.00	2.00	2.00	2.00	2.00	1.98	1.97
34.00	2.00	1.97	1.98	2.00	2.00	2.00	1.99	1.97	2.00
35.00	1.98	1.97	2.00	2.00	2.00	1.99	1.99	1.98	1.99
36.00	1.99	2.00	2.00	2.00	2.00	2.00	1.97	1.91	1.95
37.00	2.00	1.95	1.99	2.00	2.00	1.97	1.98	1.90	1.97
38.00	2.00	1.92	1.94	1.99	1.99	1.98	1.97	1.93	2.00
39.00	2.00	1.92	1.97	2.00	2.00	2.00	1.98	1.97	1.98
40.00	1.99	1.86	1.94	2.00	2.00	2.00	1.98	1.93	2.00
41.00	1.95	1.88	1.98	2.00	2.00	1.98	1.98	1.90	1.98
42.00	2.00	1.97	1.99	2.00	2.00	1.98	1.97	1.87	2.00
43.00	1.99	1.98	2.00	2.00	2.00	1.97	1.98	1.85	1.99
44.00	2.00	1.93	2.00	1.99	1.99	1.98	1.98	1.83	2.00
45.00	1.98	1.97	1.99	2.00	2.00	2.00	1.97	1.92	2.00
46.00	2.01	2.00	2.00	2.00	2.00	1.99	1.99	1.95	1.98
47.00	1.99	1.95	1.98	1.99	2.00	1.95	1.95	0.64	0.25
48.00	2.00	1.95	2.00	2.01	2.00	2.03	2.03	3.06	2.10
49.00	1.98	1.97	1.99	2.00	2.00	1.99	1.99	1.97	2.00
50.00	2.00	1.97	1.99	1.99	2.00	1.99	1.98	1.93	2.00
51.00	1.97	2.00	2.00	2.00	1.99	2.00	1.97	1.99	1.99
52.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.95	1.99
53.00	1.94	1.94	1.97	2.00	2.00	1.97	2.00	1.98	2.00
54.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.95	2.00
55.00	1.98	1.94	1.99	2.00	2.00	1.99	1.99	1.95	1.99
56.00	0.48	0.49	0.49	0.48	2.00	2.00	1.99	1.98	1.94
57.00	2.05	1.87	1.77	2.90	1.99	2.00	1.99	1.99	1.98
58.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.95	1.99
59.00	1.97	1.99	2.00	2.00	2.00	1.95	0.78	0.77	0.77
60.00	1.99	1.99	1.99	2.00	2.00	1.99	2.59	1.37	1.47
61.00	1.97	2.00	1.99	2.00	2.00	2.00	1.98	1.93	1.98
62.00	2.00	1.99	1.98	2.00	2.00	1.99	1.97	1.98	2.00
63.00	1.97	1.99	2.00	1.99	1.99	2.00	1.99	1.97	1.99
64.00	1.99	1.98	1.99	2.00	2.00	1.98	1.99	1.98	2.00
65.00	2.00	2.00	1.99	2.00	2.00	1.97	1.97	1.91	1.97
66.00	1.97	1.97	1.97	2.00	2.00	1.98	1.98	1.91	1.99
67.00	1.98	1.95	2.00	2.00	2.00	1.99	1.95	1.93	1.99
68.00	2.00	1.98	2.00	2.00	2.00	1.94	2.00	1.86	2.00
69.00	1.99	1.95	1.99	1.99	1.99	1.97	1.95	1.91	2.00
70.00	2.00	1.98	1.99	2.00	2.00	1.97	1.98	1.91	1.99
71.00	1.99	1.98	2.00	2.00	2.00	2.00	1.95	1.97	1.98
72.00	2.00	1.98	2.00	2.00	2.00	1.98	1.98	1.98	2.00
73.00	1.97	1.98	1.97	1.99	2.00	2.00	2.00	1.93	2.00
74.00	2.00	1.95	1.98	2.00	2.00	2.00	1.98	1.97	2.00
75.00	1.99	1.99	1.98	1.99	1.99	1.98	1.98	1.93	1.97
76.00	1.98	1.99	1.99	2.00	2.00	2.00	0.88	0.87	0.87
77.00	1.97	1.95	2.00	2.00	2.00	1.91	1.17	0.01	0.00
78.00	1.99	1.95	2.00	2.00	2.00	2.00	0.00	0.00	0.00
79.00	2.00	1.91	1.97	2.00	2.00	1.98	2.93	1.68	1.75
80.00	2.00	1.99	1.99	2.00	2.00	2.00	1.98	1.91	2.00
81.00	1.99	1.99	1.99	1.99	1.99	1.97	1.98	1.91	2.00
82.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.88	2.00
83.00	1.05	1.31	1.35	1.87	2.00	2.00	1.99	1.93	1.97
84.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.88	1.99
85.00	0.00	0.00	0.00	0.27	2.00	2.00	2.00	1.99	1.99
86.00	0.00	0.00	0.92	3.05	2.00	1.99	1.99	1.93	1.98
87.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	1.99
88.00	1.34	0.35	0.35	2.00	2.00	2.00	1.99	1.95	2.00
89.00	0.42	0.42	0.41	2.00	2.00	2.00	2.00	1.94	1.98
90.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
91.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.88	2.00
92.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.88	2.00
93.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.94	2.00
94.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
95.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
96.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.98
97.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.91	2.00
98.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.91	2.00
99.00	0.00	0.00	0.00	1.99	2.00	1.98	1.99	1.95	2.00
100.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	1.94	2.00
101.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
102.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.88	1.99
103.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.92	2.00
104.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
105.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.94	2.00
106.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	1.99
107.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
108.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
109.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.95	1.99
110.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.91	2.00
111.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.98	1.98
112.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.98	2.00
113.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.97
114.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
115.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.98	2.00
116.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.98	1.98
117.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	2.00
118.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.95	2.00
119.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.95
120.00	0.00	0.00	0.00	2.00	2.00	2.00	2.01	1.97	2.01
121.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	1.98
122.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.94	2.00
123.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.99
124.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.95	2.00
125.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.98
126.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.98
127.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	1.99
128.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	2.00
129.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	2.00
130.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.98	2.00
131.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.98
132.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
133.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
134.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.97	2.00
135.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.92	1.99
136.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.94	1.98
137.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
138.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
139.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.97	1.97
140.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
141.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	1.98
142.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	1.93	2.00
143.00	0.00	0.00	0.00	2.00	1.99	2.00	1.98	1.97	1.99
144.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
145.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
146.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.94	1.99
147.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	1.92	1.98
148.00	0.00	0.00	0.00	2.00	2.00	1.95	2.00	1.94	2.00
149.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.98	1.97
150.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	2.00
151.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.93	1.95
152.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99	2.00
153.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.98	2.00
154.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
155.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.94	1.99
156.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	1.98	1.98
157.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.90	1.95
158.00	0.00	0.00	0.00	2.00	2.00	1.99	2.01	1.95	2.00
159.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.93	1.98
160.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
161.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.97	2.00
162.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.98	2.00
163.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.97
164.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.93	2.00
165.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	1.97
166.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	2.00
167.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.94	1.99
168.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
169.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.98
170.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.99
171.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
172.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.97	2.00
173.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.95	2.00
174.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
175.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	1.99
176.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.98
177.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.95	1.99
178.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
179.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.97	2.00
10.2.1.2	2.04	7.78
10.1.1.1	1.71	8109.72
10.1.1.2	1.73	5440.10
10.1.1.3	1.71	6942.94
10.1.1.4	2.02	4385.58
10.1.1.6	2.03	2192.68
10.1.1.7	2.01	8697.19
10.1.1.8	1.93	5050.63
10.1.1.9	1.98	3966.97
