Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.187s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
47.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00
48.00	0.00	2.00	1.99	1.99	2.00	1.94	1.99	2.00	2.00
49.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
50.00	0.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	2.00
51.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00
52.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
53.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
54.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99
55.00	0.00	2.00	1.99	2.01	2.00	1.99	1.99	1.99	2.00
56.00	0.00	1.99	2.00	1.99	2.00	1.99	2.00	2.00	2.00
57.00	0.00	2.00	2.00	2.00	1.99	1.98	2.00	2.00	2.00
58.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
59.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
60.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99	2.00
61.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
62.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00	2.00	2.00
63.00	0.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00
64.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
65.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
66.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
67.00	0.00	2.00	1.99	2.01	2.00	1.97	2.00	1.99	1.99
68.00	0.00	1.99	2.00	1.99	2.00	1.99	2.00	2.00	2.00
69.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
70.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
71.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
72.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99
73.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
74.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
75.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
76.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
77.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
78.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00
79.00	0.00	1.99	2.00	2.00	2.00	1.98	2.00	1.99	1.99
80.00	0.00	2.01	1.99	2.00	2.00	2.00	2.00	2.00	2.00
81.00	0.00	1.99	1.98	2.00	1.99	1.98	2.00	2.00	2.00
82.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
83.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
84.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
85.00	0.00	2.00	1.99	1.99	2.00	1.98	2.00	1.99	1.99
86.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
87.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
88.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00	2.00	2.00
89.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
90.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
91.00	0.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	2.01
92.00	0.00	2.00	2.00	2.01	2.00	1.98	2.00	1.99	1.99
93.00	0.00	1.99	2.00	1.99	1.99	1.99	2.00	2.00	2.00
94.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
95.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
96.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
97.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
98.00	0.00	2.00	2.00	1.99	2.00	1.97	2.00	1.99	2.00
99.00	0.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	2.00
100.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00
102.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
103.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
104.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00
105.00	0.00	1.99	2.00	1.99	2.00	1.99	2.00	2.00	2.00
106.00	0.00	2.00	2.00	2.00	1.99	1.99	1.99	2.00	2.00
107.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
108.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00	2.00	2.00
109.00	0.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99	1.99
110.00	0.00	2.00	1.99	1.99	2.00	2.00	1.99	2.01	2.00
111.00	1.30	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
114.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
115.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
116.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.01	2.00
117.00	2.00	2.01	1.99	2.00	2.00	2.00	2.00	1.99	1.99
118.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
119.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
120.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
121.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
122.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.01
123.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
124.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
125.00	1.99	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.98
126.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
127.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99
128.00	1.99	2.00	1.99	1.99	2.00	2.01	2.00	2.00	2.01
129.00	2.00	2.00	2.01	2.00	2.00	1.99	1.99	2.00	1.98
130.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	2.00
131.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.39
132.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
133.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
134.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99	0.00
135.00	2.00	1.99	1.99	1.99	2.00	2.00	2.01	2.00	0.00
136.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00
137.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
139.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	0.00
140.00	1.99	2.00	2.01	2.00	2.00	2.01	1.99	1.99	0.00
141.00	2.00	2.00	1.99	1.99	2.00	1.99	1.99	2.00	0.00
142.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	0.00
143.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00
144.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
145.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00
146.00	1.99	2.00	1.99	1.99	2.00	2.01	1.99	2.00	0.00
147.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	0.00
148.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	0.00
149.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00
150.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
151.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
152.00	1.99	2.00	2.00	1.99	2.00	2.00	2.01	1.99	0.00
153.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	0.00
154.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
155.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00
156.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
157.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00
158.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00
159.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00
160.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00
161.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	0.00
162.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
163.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00
164.00	1.99	2.00	2.00	2.01	2.00	1.99	2.00	1.99	0.00
165.00	2.01	2.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00
166.00	1.98	2.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00
167.00	1.99	1.99	1.99	2.00	1.99	2.00	2.00	2.00	0.00
168.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
169.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	2.00	0.00
170.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	0.00
171.00	1.98	1.99	2.00	1.99	2.00	2.00	2.00	2.00	0.00
172.00	2.00	2.01	1.99	2.00	2.00	2.00	1.99	2.00	0.00
173.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00
174.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
175.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
176.00	1.97	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
177.00	1.99	2.00	2.00	1.99	2.00	1.99	2.01	2.00	0.00
178.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00
179.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99	1.05
10.2.1.2	2.04	7.91
10.1.1.1	1.04	2943.67
10.1.1.2	2.04	588.09
10.1.1.3	2.02	2058.37
10.1.1.4	2.03	1996.71
10.1.1.6	2.02	2235.65
10.1.1.7	1.97	5346.52
10.1.1.8	2.04	1982.99
10.1.1.9	1.47	2685.89
