Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.311s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
70.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
71.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
72.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
73.00	2.00	2.00	1.99	1.99	2.00	2.01	2.00	2.00	1.99
74.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
75.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
76.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
77.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
78.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
79.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99
80.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
81.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00
82.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
84.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
85.00	1.99	2.00	2.00	1.99	2.00	1.99	2.01	2.00	1.99
86.00	2.00	2.00	1.99	2.01	2.00	2.00	1.99	1.99	2.00
87.00	2.00	1.99	2.00	1.99	1.99	2.00	1.99	2.00	2.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
90.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
91.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
92.00	2.00	2.00	1.99	2.01	2.00	1.99	2.00	1.99	1.99
93.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00
94.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
95.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
96.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
97.00	2.00	1.99	2.01	2.00	2.00	1.99	2.00	1.99	1.98
98.00	1.99	2.01	1.99	1.99	2.00	2.00	2.00	2.00	2.00
99.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	1.99
100.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
102.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
103.00	1.99	2.00	2.00	2.00	2.00	2.01	1.99	2.00	1.99
104.00	2.01	2.00	1.99	1.99	2.00	1.99	2.00	1.99	2.01
105.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.98
106.00	1.98	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
107.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.99	1.90
108.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
109.00	2.00	2.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99
110.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
111.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99
112.00	2.00	1.99	2.00	1.95	1.99	2.00	2.00	2.00	2.00
113.00	1.99	2.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00
114.00	1.99	2.00	1.99	1.98	2.00	1.99	1.99	2.00	2.00
115.00	2.00	2.00	2.01	1.98	2.00	2.00	2.00	2.00	1.99
116.00	1.98	2.00	2.00	1.99	2.00	2.01	1.99	1.99	1.99
117.00	1.98	2.00	1.98	2.00	2.00	1.99	2.00	2.00	2.00
118.00	2.00	1.99	2.00	1.97	1.99	2.00	2.00	2.00	2.00
119.00	1.93	2.00	0.93	1.97	2.00	1.98	1.93	1.99	0.93
120.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.99
121.00	1.79	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.61
122.00	0.31	1.64	0.00	1.90	2.00	1.72	1.85	1.94	0.00
123.00	1.17	0.79	1.15	1.94	2.00	1.77	1.87	1.91	0.92
124.00	2.00	2.23	2.00	1.99	1.99	1.93	2.00	1.98	0.00
125.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	2.00	1.38
126.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	1.97
127.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.99	1.98
128.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.95
129.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99	1.99	1.97
130.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.95
131.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.97	0.09
132.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00
133.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	1.97	0.00
134.00	1.98	1.99	1.92	1.99	2.00	1.99	1.99	1.99	0.04
135.00	2.00	2.01	2.00	2.00	2.00	2.00	2.00	1.95	0.00
136.00	1.95	1.99	1.98	2.00	1.99	1.97	1.98	1.98	0.00
137.00	1.99	2.00	1.99	1.92	2.00	1.92	1.99	1.99	1.66
138.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
139.00	1.98	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
140.00	2.00	2.00	1.99	2.00	2.00	1.99	2.01	2.00	1.99
141.00	2.00	2.00	2.00	1.99	2.00	2.01	1.99	1.99	2.00
142.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.98	2.00
143.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.05	2.00
144.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
145.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	0.00	2.00
146.00	1.99	2.00	1.99	2.00	2.00	2.01	2.00	0.00	2.00
147.00	2.00	2.00	2.01	1.99	2.00	1.99	2.00	0.00	1.99
148.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	0.00	2.00
149.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00
150.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
151.00	2.00	2.00	0.92	2.00	2.00	2.00	2.00	0.00	2.00
152.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	0.00	2.00
153.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	0.00	2.00
154.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99
155.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	0.00	2.00
156.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00
157.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00
158.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	0.00	2.00
159.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	0.00	2.00
160.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99
161.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	0.00	2.00
162.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00
163.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00
164.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	0.00	2.00
165.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	0.00	2.00
166.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	0.00	1.99
167.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	0.00	2.00
168.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00
169.00	0.27	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00
170.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00
171.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	1.68	1.99
172.00	0.00	2.00	0.00	2.00	2.00	1.99	1.99	1.99	2.00
173.00	0.00	1.99	0.00	2.00	1.99	2.00	2.00	1.99	2.00
174.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
175.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
176.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	2.00
177.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00
178.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
179.00	0.00	1.99	0.00	2.00	1.99	2.00	2.00	1.99	1.99
10.2.1.2	2.04	8.11
10.1.1.1	1.95	2814.26
10.1.1.2	2.02	1618.21
10.1.1.3	1.98	2223.69
10.1.1.4	2.01	2381.37
10.1.1.6	2.03	2068.36
10.1.1.7	2.04	2082.17
10.1.1.8	1.70	2068.20
10.1.1.9	1.91	7037.70
