Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.294s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
35.00	1.99	1.98	2.01	2.00	2.00	1.84	0.31	0.29	0.32
36.00	2.00	1.95	1.99	2.00	2.00	1.66	0.00	0.00	0.00
37.00	1.98	1.93	1.98	2.00	2.00	1.78	0.00	0.00	0.00
38.00	2.00	1.93	1.94	1.99	1.99	2.00	0.00	0.00	0.00
39.00	1.97	1.98	1.98	1.99	2.00	1.98	2.92	2.36	1.68
40.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.91	1.99
41.00	1.97	1.92	1.95	2.00	2.00	1.99	1.94	1.97	1.98
42.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.95	2.00
43.00	1.99	1.98	1.99	2.00	2.00	2.01	1.99	1.97	1.97
44.00	2.00	1.95	1.99	1.99	1.99	1.99	2.00	1.94	2.00
45.00	1.98	1.94	2.00	2.00	2.00	2.00	1.99	2.00	1.95
46.00	1.98	1.98	1.99	2.00	2.00	1.98	1.95	1.95	1.97
47.00	1.95	1.98	2.00	2.00	2.00	1.98	1.99	1.97	1.99
48.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.98	2.00
49.00	1.98	1.97	2.00	2.00	2.00	1.99	1.98	1.97	1.99
50.00	2.00	1.98	2.00	1.99	2.00	2.00	2.00	1.97	2.00
51.00	1.97	1.97	2.00	2.00	1.99	2.00	1.98	1.92	1.98
52.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	1.95	2.00
53.00	1.99	1.95	1.98	2.00	2.00	1.98	1.97	1.86	1.99
54.00	2.00	1.97	2.00	2.00	2.00	1.95	1.98	1.84	2.00
55.00	1.98	1.99	1.99	2.00	2.00	1.99	1.99	1.87	1.97
56.00	2.00	1.98	1.99	1.99	2.00	1.99	2.00	1.92	1.97
57.00	1.99	1.97	2.00	2.00	1.99	2.00	1.99	1.98	2.00
58.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	1.97	1.99
59.00	1.95	1.95	1.99	2.00	2.00	2.00	2.00	1.97	1.95
60.00	2.00	2.00	2.00	2.00	2.00	1.98	1.98	1.95	2.00
61.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	1.95	1.98
62.00	2.00	1.98	2.00	2.00	2.00	2.00	1.97	1.93	2.00
63.00	1.97	1.99	2.00	1.99	1.99	2.00	1.98	1.97	2.00
64.00	2.00	1.92	1.99	2.00	2.00	2.00	2.00	1.93	2.00
65.00	1.98	1.88	1.97	2.00	2.00	1.99	2.00	1.88	1.97
66.00	1.97	1.90	1.99	2.00	2.00	1.99	1.98	1.94	2.00
67.00	1.97	1.97	2.00	2.00	2.00	2.01	2.00	1.94	1.99
68.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.94	2.00
69.00	1.94	1.97	1.98	1.99	1.99	2.00	2.00	1.93	1.98
70.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.94	2.00
71.00	1.99	1.99	1.99	2.00	2.00	1.98	1.95	1.92	1.95
72.00	2.00	1.99	1.99	2.00	2.00	1.99	1.98	1.95	2.00
73.00	1.97	1.99	2.00	2.00	2.00	2.01	1.98	1.95	1.97
74.00	2.00	1.99	2.00	1.99	2.00	1.99	1.98	1.95	2.00
75.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00	1.85	2.00
76.00	1.95	1.95	1.99	2.00	2.00	2.00	1.97	1.99	1.98
77.00	2.01	1.99	1.98	2.00	2.00	2.00	1.97	1.97	1.95
78.00	1.99	1.98	1.98	2.00	2.00	1.99	1.99	1.97	2.00
79.00	1.97	1.99	2.00	2.00	2.00	1.99	1.99	1.95	1.99
80.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.98	2.00
81.00	1.98	1.97	2.00	1.98	1.99	2.00	1.99	1.95	1.99
82.00	1.99	1.98	1.98	2.00	2.00	2.00	1.99	1.95	2.00
83.00	1.99	1.92	1.93	2.00	2.00	1.99	1.99	1.95	1.99
84.00	2.00	1.91	1.97	2.00	2.00	2.00	1.98	1.93	1.99
85.00	1.97	1.98	2.00	2.00	2.00	1.99	1.97	1.94	1.97
86.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	1.97	1.98
87.00	1.99	1.98	1.98	1.99	1.99	2.00	1.99	1.95	1.95
88.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.98	2.00
89.00	1.97	1.91	1.95	2.00	2.00	2.00	1.97	1.93	1.97
90.00	1.99	1.86	1.98	2.00	2.00	2.00	2.00	1.98	2.00
91.00	2.00	1.93	1.97	2.00	2.00	1.99	1.97	1.97	1.98
92.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.90	2.00
93.00	1.95	1.95	1.99	1.99	1.99	2.00	1.99	1.93	1.98
94.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.93	2.00
95.00	1.98	1.97	1.99	2.00	2.00	1.98	1.95	1.93	1.97
96.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	1.92	1.98
97.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	1.93	1.98
98.00	2.00	1.99	2.00	2.00	2.00	1.97	1.98	1.95	2.00
99.00	2.00	1.98	1.99	1.99	2.00	1.99	1.99	1.97	1.98
100.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.97	2.00
101.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.94	1.98
102.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.88	1.99
103.00	1.98	1.97	1.98	2.00	2.00	1.98	2.00	1.95	2.00
104.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.95	2.00
105.00	1.97	1.97	1.99	1.99	2.00	1.99	1.99	1.95	1.99
106.00	1.97	1.98	2.00	2.00	1.99	2.00	1.98	1.94	1.97
107.00	1.99	1.91	1.99	2.00	2.00	1.97	1.98	1.87	1.98
108.00	1.99	1.97	2.00	2.00	2.00	1.99	2.00	1.91	2.00
109.00	1.95	1.98	1.97	2.00	2.00	1.99	1.98	1.95	1.97
110.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.95	2.00
111.00	1.99	1.98	2.00	2.00	2.00	1.98	1.98	1.95	1.99
112.00	2.00	1.98	1.99	1.99	1.99	2.00	2.00	1.98	2.00
113.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	1.97	1.94
114.00	1.98	1.98	1.99	2.00	2.00	1.98	1.98	1.93	2.00
115.00	1.99	1.98	1.98	2.00	2.00	1.99	1.99	1.98	1.97
116.00	2.00	1.98	1.99	2.00	2.00	2.01	1.99	1.98	1.95
117.00	1.98	1.95	1.99	2.00	2.00	1.98	1.99	1.92	1.98
118.00	2.00	1.97	2.00	1.99	1.99	2.00	1.98	1.98	2.00
119.00	1.98	1.98	1.99	2.00	2.00	1.98	1.99	1.94	1.99
120.00	2.01	1.94	2.00	2.00	2.00	1.94	1.98	1.87	1.99
121.00	1.97	1.88	1.97	2.00	2.00	1.99	1.99	1.86	1.98
122.00	2.00	1.88	2.00	2.00	2.00	1.97	1.99	1.88	2.00
123.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.94	1.99
124.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	1.97	2.00
125.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	1.97	1.98
126.00	1.95	1.98	2.00	2.00	2.00	2.00	1.99	1.98	1.97
127.00	1.98	1.97	1.98	2.00	2.00	1.99	1.98	1.92	1.98
128.00	2.00	1.94	1.99	2.00	2.00	1.98	2.01	1.95	2.00
129.00	1.94	1.93	1.94	1.97	2.00	1.77	1.21	0.07	0.07
130.00	1.70	1.68	1.63	2.03	1.99	2.08	2.13	2.51	1.25
131.00	0.00	0.00	2.26	2.00	2.00	2.00	1.97	1.92	2.00
132.00	0.00	0.00	0.98	2.00	2.00	1.98	1.97	1.88	2.00
133.00	0.97	1.73	1.32	2.00	2.00	0.66	0.66	0.59	0.64
134.00	2.00	1.95	1.95	2.00	2.00	2.86	0.31	0.00	0.00
135.00	1.98	1.95	1.98	2.00	2.00	1.95	3.06	0.27	0.00
136.00	1.93	1.86	1.88	1.94	1.99	1.94	1.87	2.44	0.02
137.00	2.05	1.99	2.05	2.05	2.00	2.04	2.10	2.14	2.65
138.00	1.99	2.00	2.00	2.00	2.00	1.98	1.99	1.85	1.99
139.00	2.00	1.97	1.99	2.00	2.00	1.93	1.94	1.92	1.98
140.00	2.00	1.98	1.99	2.00	2.00	1.95	1.99	1.88	2.00
141.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.94	1.99
142.00	2.00	1.98	1.98	1.99	2.00	2.00	2.00	1.95	2.00
143.00	1.97	1.98	1.98	2.00	1.99	2.00	1.98	1.98	1.97
144.00	2.00	1.98	2.00	2.00	2.00	1.99	1.97	1.90	1.99
145.00	1.99	1.97	1.98	2.00	2.00	2.00	1.98	0.32	1.99
146.00	1.98	1.98	1.99	2.00	2.00	2.00	1.99	0.99	1.33
147.00	1.99	1.95	2.00	2.00	2.00	1.95	1.99	0.00	0.00
148.00	2.00	1.95	1.99	1.99	2.00	1.98	2.00	0.00	0.00
149.00	1.99	1.95	2.00	2.00	1.99	1.98	2.00	0.00	0.00
150.00	2.00	1.99	2.00	2.00	2.00	1.95	2.00	0.00	0.00
151.00	1.97	1.95	1.98	2.00	2.00	1.99	2.00	0.00	0.00
152.00	2.00	1.99	1.97	2.00	2.00	1.99	2.00	0.00	0.00
153.00	1.98	1.97	1.95	2.00	2.00	1.99	1.99	0.00	0.00
154.00	2.00	1.97	1.95	2.00	2.00	1.99	2.00	0.00	0.00
155.00	1.95	1.90	1.90	1.99	1.99	2.00	2.00	0.00	0.00
156.00	1.98	1.99	2.00	2.00	2.00	2.00	2.00	0.00	0.00
157.00	1.97	1.95	1.99	2.00	2.00	2.00	2.00	0.00	0.00
158.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	0.00	0.00
159.00	2.00	2.00	1.98	2.00	2.00	2.00	1.98	0.00	0.00
160.00	2.00	1.95	1.98	2.00	2.00	1.99	2.00	0.00	0.00
161.00	1.98	1.98	1.95	1.99	1.99	2.00	2.00	0.00	0.00
162.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	0.00
163.00	1.99	1.98	1.94	2.00	2.00	2.00	2.00	0.00	0.00
164.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	0.00	0.00
165.00	1.99	1.98	1.97	2.00	2.00	1.99	1.98	0.00	0.00
166.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	0.00	0.00
167.00	2.00	1.99	1.98	1.99	1.99	2.00	2.00	0.00	0.00
168.00	2.00	1.98	1.95	2.00	2.00	2.00	2.00	0.00	0.00
169.00	1.99	2.00	1.94	2.00	2.00	2.00	2.00	0.00	0.00
170.00	2.00	1.95	1.97	2.00	2.00	2.00	2.00	0.00	0.00
171.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	0.00	0.00
172.00	2.00	1.98	1.95	2.00	2.00	1.98	2.00	0.00	0.00
173.00	1.99	1.98	1.95	1.99	1.99	2.00	1.99	0.00	0.00
174.00	2.00	1.97	1.95	2.00	2.00	2.00	2.00	0.00	0.00
175.00	1.97	2.00	1.98	2.00	2.00	1.99	2.00	0.00	0.00
176.00	1.99	1.99	1.95	2.00	2.00	2.00	1.99	0.00	0.00
177.00	2.00	1.99	1.95	2.00	2.00	2.00	1.99	0.00	0.00
178.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	0.00	0.00
179.00	1.95	1.95	1.98	1.99	1.99	1.99	2.00	0.00	0.00
10.2.1.2	2.04	8.18
10.1.1.1	1.98	4004.87
10.1.1.2	1.97	5663.18
10.1.1.3	2.01	5174.94
10.1.1.4	2.04	1760.59
10.1.1.6	2.02	6339.34
10.1.1.7	1.97	10946.98
10.1.1.8	1.79	17638.34
10.1.1.9	1.82	6695.20
