Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.183s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
33.00	1.99	0.18	2.00	2.00	2.00	2.00	2.00	2.00	2.00
34.00	2.00	0.07	2.00	2.00	2.00	2.00	2.00	2.00	2.00
35.00	2.00	1.88	1.99	1.99	2.00	1.99	1.92	2.00	1.99
36.00	1.99	1.99	2.00	1.97	2.00	2.01	2.00	2.00	1.98
37.00	1.95	2.01	1.99	2.00	2.00	1.99	1.99	1.99	2.00
38.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99
39.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
40.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
41.00	2.01	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.94
42.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
43.00	1.99	2.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00
44.00	2.00	1.99	2.00	1.99	1.99	1.98	2.00	2.00	2.00
45.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
46.00	1.98	2.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00
47.00	2.01	2.00	1.99	2.00	2.00	1.45	1.99	2.00	1.45
48.00	1.99	2.00	2.00	2.00	2.00	2.51	2.00	2.00	2.54
49.00	1.99	2.00	1.99	1.99	2.00	1.97	1.99	1.99	1.99
50.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	2.00
51.00	2.00	2.00	1.99	2.00	1.99	1.98	2.00	2.00	2.00
52.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99
53.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00
54.00	1.99	2.00	1.99	1.99	2.00	2.01	2.00	1.99	2.00
55.00	2.01	1.99	0.19	2.00	2.00	1.97	1.99	2.00	2.00
56.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00
57.00	2.00	2.00	0.00	1.99	1.99	1.99	2.00	2.00	2.00
58.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
59.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
60.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	1.99
61.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	2.00
62.00	2.00	2.00	0.00	1.99	2.00	1.98	2.00	1.99	2.00
63.00	2.00	1.99	0.00	2.00	1.99	1.99	2.00	2.00	2.00
64.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
65.00	1.97	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
66.00	2.00	2.00	0.00	1.98	2.00	1.97	1.99	1.99	2.01
67.00	1.99	2.00	1.87	2.00	2.00	2.00	2.00	2.00	1.98
68.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00
69.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00	2.00	2.00
70.00	2.00	2.00	2.00	1.98	2.00	1.95	2.00	2.00	2.00
71.00	1.99	2.00	2.00	1.97	2.00	2.00	1.98	2.00	1.98
72.00	1.99	2.00	2.00	2.00	2.00	1.94	2.00	2.00	2.00
73.00	2.00	2.00	2.00	1.99	2.00	1.99	0.27	2.00	2.00
74.00	2.00	2.00	1.99	2.00	2.00	1.98	0.04	1.99	2.00
75.00	1.99	1.99	2.00	2.00	1.99	2.00	1.73	2.00	1.99
76.00	1.98	2.00	1.98	2.00	2.00	2.00	0.69	2.00	2.00
77.00	1.99	2.00	2.00	2.00	2.00	1.97	1.54	2.00	2.00
78.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
79.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.98
80.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
81.00	1.97	1.99	1.98	2.00	1.99	1.98	1.98	1.99	1.99
82.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
83.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
84.00	2.00	2.00	2.00	2.00	2.00	2.00	2.01	2.00	1.99
85.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	1.99	2.00
86.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00	2.01	2.00
87.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	2.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	0.69	2.00	2.00	0.33	2.00	2.00	2.00	2.00	2.00
90.00	0.04	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
91.00	0.02	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
92.00	0.00	2.00	2.00	0.02	2.00	1.99	1.99	2.00	1.99
93.00	1.83	1.99	1.99	0.00	1.99	2.00	1.98	2.00	2.00
94.00	2.01	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
95.00	2.00	2.00	2.00	1.84	2.00	2.00	2.00	2.00	2.00
96.00	1.98	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
97.00	1.99	2.00	0.81	1.99	2.00	2.01	1.99	2.00	1.99
98.00	1.99	2.00	0.00	2.01	2.00	2.00	1.99	1.99	2.00
99.00	2.00	1.99	0.00	1.99	2.00	1.99	2.00	2.00	2.00
100.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
102.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
103.00	1.99	2.00	0.00	2.00	2.00	0.69	2.00	2.00	2.00
104.00	2.00	2.00	2.21	1.99	2.00	0.04	1.98	1.99	2.00
105.00	0.79	1.99	1.97	2.00	2.00	0.05	1.95	2.00	1.95
106.00	0.00	2.00	2.00	2.00	1.99	0.00	2.00	1.99	2.00
107.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00	2.00	2.00
108.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
109.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99
110.00	0.00	2.00	2.01	1.99	2.00	1.99	2.00	1.99	1.99
111.00	0.00	2.00	1.98	2.00	2.00	2.00	1.98	2.00	2.00
112.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.58	1.99
114.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
115.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
116.00	0.00	2.00	1.99	1.99	2.00	2.00	1.99	0.00	2.00
117.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	1.91	0.19
118.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00
119.00	1.81	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
120.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
121.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
122.00	1.99	2.00	2.00	1.99	2.00	2.00	2.01	1.99	0.00
123.00	2.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00	0.00
124.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00
125.00	2.00	2.00	0.19	2.00	2.00	2.00	2.00	2.00	0.00
126.00	2.00	2.00	1.84	2.00	2.00	2.00	1.99	2.00	0.00
127.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00
128.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00
129.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.01	0.00
130.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	0.00
131.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
132.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
133.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
134.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00
135.00	1.98	2.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00
136.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	0.00
137.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
139.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
140.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	0.00
141.00	1.99	2.00	1.99	2.00	2.00	2.01	1.99	1.99	0.00
142.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	0.00
143.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00
144.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
145.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
146.00	2.00	2.00	0.33	1.99	2.00	2.00	2.00	2.00	0.00
147.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
148.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	1.99	0.00
149.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
150.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
151.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
152.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00
153.00	1.99	2.00	0.00	1.99	2.00	2.01	1.99	2.00	0.00
154.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
155.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
156.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
157.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
158.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
159.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00
160.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
161.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
162.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
163.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
164.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
165.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
166.00	2.00	2.00	0.00	1.99	2.00	1.99	1.99	2.00	0.00
167.00	2.00	1.99	1.40	2.00	1.99	2.00	2.00	2.00	1.40
168.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
169.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
170.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
171.00	1.98	2.00	1.97	2.01	2.00	1.99	1.98	2.00	2.00
172.00	2.00	2.00	2.01	1.99	2.00	2.00	2.00	1.99	1.99
173.00	2.00	1.99	1.98	2.00	1.99	2.00	2.00	2.00	2.00
174.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
175.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
176.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
177.00	2.01	2.00	1.99	2.00	2.00	1.97	1.98	1.99	1.98
178.00	2.00	2.00	2.00	1.99	2.00	1.93	2.00	1.95	2.00
179.00	1.98	1.99	2.00	2.00	1.99	1.95	2.00	2.00	2.00
10.2.1.2	2.04	7.91
10.1.1.1	1.82	2529.87
10.1.1.2	2.01	647.95
10.1.1.3	1.55	3889.78
10.1.1.4	1.97	1928.58
10.1.1.6	1.99	2404.76
10.1.1.7	2.00	2452.79
10.1.1.8	1.99	1813.22
10.1.1.9	1.45	2808.87
