Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.74	1.14	1.07	1.53	0.04	0.72	0.00	1.65	0.00	0.00	0.00	0.18	0.00	0.00	0.35	0.35
3.00	3.75	3.75	0.92	0.19	0.01	0.00	1.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	2.28	1.54	0.57
4.00	3.75	3.75	1.78	0.00	1.11	0.00	1.29	1.33	3.27	0.00	1.27	0.00	0.29	0.00	0.00	1.19	0.00
5.00	3.74	3.74	1.08	0.17	0.11	0.07	0.01	1.89	0.07	0.04	0.00	1.42	0.00	0.06	1.29	1.20	0.07
6.00	3.75	3.75	0.06	0.04	0.12	0.00	0.39	2.85	1.25	2.34	0.68	0.44	0.00	0.14	0.06	1.19	1.60
7.00	3.75	3.75	0.11	2.23	0.00	0.10	0.00	1.68	0.23	2.70	0.00	0.10	0.00	0.79	0.13	1.20	0.75
8.00	3.75	3.75	0.33	3.15	0.00	0.24	0.57	0.26	0.62	2.58	0.34	0.00	0.00	0.15	0.43	1.20	0.75
9.00	3.74	3.74	0.13	0.45	0.00	0.90	0.00	2.97	0.47	0.00	1.27	1.88	0.69	0.00	0.00	1.19	0.41
10.00	3.75	3.75	2.46	0.04	0.00	0.68	1.01	2.85	0.00	0.00	0.80	0.00	0.00	0.00	1.91	1.20	0.27
11.00	3.75	3.75	3.45	0.00	0.00	0.00	0.63	2.85	0.20	0.00	0.00	1.47	0.00	0.00	0.37	1.19	0.78
12.00	3.74	3.74	3.44	0.55	0.00	0.00	0.03	2.85	0.42	0.21	0.18	1.28	0.00	0.00	0.00	1.20	0.16
13.00	3.75	3.75	3.45	0.00	0.31	0.11	0.01	2.85	0.50	0.00	0.04	1.62	0.00	0.00	0.49	1.20	0.72
14.00	3.75	3.75	0.02	0.00	1.17	0.00	1.20	2.57	0.05	0.00	0.81	0.30	0.00	0.00	0.00	1.19	0.17
15.00	3.75	3.75	4.45	0.00	0.82	0.00	3.19	2.85	0.57	0.11	0.00	0.00	0.00	0.00	0.69	1.20	0.48
16.00	3.74	3.74	2.26	1.45	0.39	0.00	0.27	2.85	0.04	0.00	0.06	0.14	0.52	0.00	0.00	1.19	1.26
17.00	3.75	3.75	0.00	0.16	0.00	1.40	1.17	2.58	0.76	0.51	0.49	0.06	0.00	0.00	0.00	1.20	0.74
18.00	3.75	3.75	3.25	0.06	0.00	0.00	0.21	0.00	0.25	0.00	0.00	2.19	0.00	0.00	0.00	0.85	0.75
19.00	3.75	3.74	3.62	0.37	0.15	0.00	0.00	2.05	0.23	0.03	0.03	0.82	0.00	0.00	0.00	0.30	0.75
20.00	3.75	3.75	3.45	0.00	0.63	0.00	0.28	0.00	0.65	2.84	0.00	0.82	0.62	0.00	0.00	0.00	0.75
21.00	3.75	3.75	3.45	0.10	0.18	0.99	0.67	0.00	0.23	2.70	0.00	2.40	0.00	0.00	0.00	0.51	0.74
22.00	3.75	3.75	3.45	0.14	0.00	0.00	0.00	0.00	0.81	2.70	3.35	0.36	0.00	0.00	0.81	0.82	0.75
23.00	3.74	3.74	1.01	0.15	0.00	0.00	0.67	0.00	2.27	2.70	0.64	1.38	0.00	0.00	0.00	0.06	0.75
24.00	3.75	3.75	0.00	1.26	0.00	0.00	1.78	0.00	2.70	2.70	0.51	0.52	0.00	0.00	0.00	1.21	0.75
25.00	3.75	3.75	0.57	0.00	0.00	0.00	2.09	0.00	2.70	2.70	0.70	0.93	0.00	0.00	0.00	0.44	0.74
26.00	3.75	3.75	0.00	0.48	0.00	0.00	0.73	0.85	2.70	1.88	0.00	0.40	0.00	0.00	0.00	0.00	0.75
27.00	3.74	3.74	0.00	0.20	0.00	0.00	0.00	3.09	2.71	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.47
