Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.354s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
98.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	0.00	0.00
99.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	0.00	0.00
100.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	0.00	0.00
101.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00
102.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00
103.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	0.00	0.00
104.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00
105.00	0.81	0.86	0.91	0.97	2.00	1.97	2.00	0.00	0.00
106.00	1.41	1.39	1.42	1.42	1.99	1.98	2.00	1.93	1.92
107.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
108.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.98
109.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
110.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
111.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
112.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
113.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
114.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
115.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
116.00	0.00	0.00	0.00	0.00	2.00	2.00	2.01	1.99	1.99
117.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	2.00
118.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.95	2.00
119.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
120.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99
121.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
122.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.92	1.99
123.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.95	1.99
124.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.98	1.99
125.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
126.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99
127.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	1.99
128.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
129.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
130.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00
131.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
132.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
133.00	0.00	0.00	0.00	0.00	2.00	1.99	1.98	1.90	1.99
134.00	0.00	0.00	0.00	0.00	2.00	2.01	2.01	1.97	2.00
135.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.94	2.00
136.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.99
137.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
138.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00
139.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.93	1.99
140.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.95	2.00
141.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.94	2.00
142.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.97	2.00
143.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	1.98	2.00
144.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
145.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.98
146.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
147.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
148.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	1.97	2.00
149.00	0.00	0.00	0.00	0.00	1.99	2.00	1.99	1.95	2.00
150.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
151.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99
152.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
153.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	2.00
154.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.94	2.00
155.00	0.00	0.00	0.00	0.00	1.99	1.99	1.99	1.98	2.00
156.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
157.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99
158.00	0.00	0.00	0.00	0.00	2.00	1.99	1.99	1.98	1.99
159.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
160.00	0.00	0.00	0.00	0.00	2.00	2.01	2.00	1.97	1.99
161.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00
162.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
163.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
164.00	0.00	0.00	0.00	0.00	2.00	2.00	1.98	1.97	2.00
165.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
166.00	2.01	2.01	2.17	2.27	2.00	1.98	1.99	1.94	1.99
167.00	0.27	0.26	0.27	0.27	1.99	2.00	1.99	2.00	1.99
168.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
169.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
170.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99
171.00	0.00	0.00	0.00	0.00	2.00	0.42	0.44	0.42	0.44
172.00	0.00	0.00	0.00	0.00	2.00	3.07	0.00	0.00	0.00
173.00	0.00	0.00	0.00	0.00	1.99	1.98	1.39	0.72	0.72
174.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.92	2.00
175.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	1.98
176.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	1.97	2.00
177.00	0.00	0.00	0.00	0.00	2.00	1.99	1.99	1.97	1.99
178.00	0.00	0.00	0.00	0.00	2.00	2.01	2.00	1.99	1.99
179.00	0.00	0.00	0.00	0.00	1.99	1.99	2.00	1.95	2.00
10.1.1.1	0.07	59947.95
10.1.1.2	0.07	37504.59
10.1.1.3	0.07	33118.33
10.1.1.4	0.05	28513.03
10.2.1.2	2.04	8.11
10.1.1.6	2.02	2224.36
10.1.1.7	2.00	4521.72
10.1.1.8	0.81	6459.21
10.1.1.9	0.82	6896.75
