Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
40.00	2.00	2.00	1.93	1.99	2.00	2.00	1.91	1.99
41.00	2.00	1.99	1.94	2.00	2.00	2.00	1.88	2.00
42.00	2.00	2.00	1.84	2.00	2.00	2.00	1.88	2.00
43.00	2.00	2.00	1.88	2.00	2.00	2.00	1.88	2.00
44.00	1.99	2.00	1.90	2.00	1.99	1.99	1.94	2.00
45.00	2.00	2.00	1.95	2.00	2.00	2.00	1.91	1.99
46.00	2.00	2.00	1.93	1.99	2.00	1.99	1.93	2.01
47.00	2.00	2.00	1.90	2.00	2.00	2.00	1.92	1.99
48.00	2.00	2.00	1.95	1.99	2.00	1.99	1.90	2.00
49.00	2.00	2.00	1.98	2.00	2.00	2.00	1.98	2.00
50.00	1.99	1.99	1.92	2.00	2.00	2.00	1.90	1.99
51.00	2.00	2.00	1.94	2.00	1.99	2.00	1.88	2.00
52.00	2.00	2.00	1.92	1.99	2.00	2.00	1.85	2.00
53.00	2.00	2.00	1.93	2.00	2.00	2.00	1.84	1.99
54.00	2.00	2.00	1.93	2.00	2.00	2.00	1.92	2.00
55.00	2.00	1.99	1.87	2.00	2.00	1.99	1.92	2.00
56.00	1.99	2.00	1.91	2.00	2.00	2.00	1.90	1.99
57.00	2.00	2.00	1.87	2.00	1.99	2.00	1.88	1.99
58.00	2.00	2.00	1.93	2.00	2.00	2.00	1.93	2.00
59.00	2.00	2.00	1.94	1.99	2.00	2.00	1.87	2.01
60.00	2.00	2.00	1.90	2.00	2.00	2.00	1.91	1.99
61.00	2.00	1.99	1.88	2.00	2.00	1.99	1.87	2.00
62.00	1.99	2.00	1.92	2.00	2.00	2.00	1.94	2.00
63.00	2.00	2.00	1.90	2.00	1.99	1.98	1.90	1.99
64.00	2.00	2.00	1.91	2.00	2.00	2.00	1.93	1.99
65.00	2.00	2.00	1.94	0.53	2.00	2.00	1.97	2.01
66.00	2.00	1.99	1.90	0.00	2.00	2.00	2.00	2.00
67.00	2.00	2.00	1.90	0.00	2.00	2.00	2.00	1.99
68.00	2.00	2.00	1.93	0.00	2.00	1.99	2.00	2.00
69.00	1.99	2.00	0.12	0.00	1.99	0.13	0.13	0.13
70.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
71.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
72.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
73.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
74.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
75.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
76.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
77.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
78.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
79.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
80.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
81.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
82.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
83.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
84.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
85.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
86.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
87.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
88.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
89.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
90.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
91.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
92.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
93.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
94.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
95.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
96.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
97.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
98.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
99.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	0.00
100.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	0.00
101.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
102.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
103.00	2.00	0.97	0.55	0.00	2.00	1.54	0.22	0.29
104.00	1.78	0.00	0.00	0.00	2.00	1.95	0.07	0.00
105.00	2.11	0.06	0.25	0.00	2.00	1.88	0.00	0.00
106.00	1.45	0.41	1.93	0.14	1.99	2.12	0.16	0.31
107.00	1.99	1.99	1.20	1.58	2.00	2.00	1.48	0.00
108.00	2.00	1.94	1.92	1.99	2.00	2.00	1.88	0.73
109.00	2.00	2.05	1.94	2.00	2.00	2.00	1.88	2.05
110.00	2.00	2.00	1.94	2.00	2.00	1.99	1.93	2.00
111.00	2.00	1.99	1.93	2.00	2.00	2.00	1.90	2.00
112.00	1.99	2.00	1.91	2.00	1.99	2.00	1.91	2.00
113.00	2.00	2.00	1.93	2.00	2.00	2.00	1.94	1.99
114.00	2.00	2.00	1.90	1.99	2.00	2.00	1.86	2.01
115.00	2.00	2.00	1.90	2.00	2.00	2.00	1.88	1.99
116.00	2.00	1.99	1.93	2.00	2.00	1.99	1.92	2.00
117.00	2.00	2.00	1.94	2.00	2.00	2.00	1.87	2.00
118.00	1.99	2.00	1.90	2.00	1.99	2.00	1.94	2.00
119.00	1.99	2.00	1.94	1.99	2.00	2.00	1.92	2.00
120.00	2.00	2.00	1.93	2.01	2.00	2.00	1.94	1.99
121.00	2.00	2.00	1.93	1.99	2.00	1.99	1.91	2.01
122.00	2.00	2.00	1.93	2.00	2.00	2.01	1.94	1.99
123.00	2.00	1.98	1.92	2.00	2.00	1.99	1.91	2.00
124.00	1.99	2.00	1.91	2.00	1.99	2.00	1.90	2.00
125.00	2.00	1.97	1.94	1.93	2.00	2.00	1.92	1.72
126.00	0.40	0.40	0.39	2.00	2.00	2.00	2.00	2.00
127.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
128.00	0.00	0.00	0.00	2.00	2.00	2.00	2.01	2.00
129.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
130.00	0.00	0.00	0.00	2.00	1.99	1.99	2.00	2.00
131.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
132.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	1.99
133.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
134.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
135.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99
136.00	0.00	0.00	0.00	2.00	1.99	1.99	2.00	2.00
137.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99
138.00	0.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00
139.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
140.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	1.99
141.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
142.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00
143.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00
144.00	0.00	0.00	0.00	1.98	2.00	2.00	1.98	1.98
145.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
146.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
147.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
148.00	0.00	0.00	0.00	0.00	2.00	1.99	0.00	0.00
149.00	0.00	0.00	0.00	0.00	1.99	2.00	0.00	0.00
150.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
151.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
152.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
153.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
154.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
155.00	0.00	0.00	0.00	0.00	1.99	1.99	0.00	0.00
156.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
157.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
158.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
159.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
160.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
161.00	0.00	0.00	0.00	0.00	1.99	1.99	0.00	0.00
162.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
163.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
164.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
165.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
166.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
167.00	0.00	0.00	0.00	0.00	1.99	1.99	0.00	0.00
168.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
169.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
170.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
171.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
172.00	0.00	0.00	0.00	0.00	2.00	1.99	0.00	0.00
173.00	0.00	0.00	0.00	0.00	1.99	2.00	0.00	0.00
174.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
175.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
176.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
177.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
178.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00
179.00	0.00	0.00	0.00	0.00	1.99	1.99	0.00	0.00
10.1.1.1	1.38	2003.94
10.1.1.2	1.36	5248.07
10.1.1.3	0.95	5289.49
10.1.1.4	1.12	4748.44
10.2.1.2	2.04	7.78
10.1.1.6	1.65	1677.18
10.1.1.7	1.15	3685.59
10.1.1.8	1.14	6181.25
