Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.225s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
20.00	2.00	1.99	1.98	1.99	1.99	1.99	1.99	1.97	2.00
21.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.94	1.97
22.00	2.00	1.92	1.99	2.00	2.00	2.00	1.98	1.93	1.99
23.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	1.94	1.98
24.00	2.00	1.94	2.00	2.00	2.00	2.00	1.97	1.92	2.00
25.00	1.97	1.97	2.00	2.00	2.00	1.98	1.99	1.94	1.99
26.00	1.98	1.97	2.00	1.99	1.99	2.00	1.99	1.95	2.00
27.00	1.99	1.94	1.99	2.00	2.00	1.99	2.00	1.95	1.98
28.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	1.95	1.99
29.00	1.98	1.92	1.98	2.00	2.00	1.98	2.00	1.98	2.00
30.00	2.00	1.92	1.99	2.00	2.00	1.99	1.99	1.95	2.00
31.00	1.97	1.97	1.98	2.00	2.00	2.00	2.00	1.95	1.99
32.00	2.00	1.97	1.99	1.99	1.99	2.00	2.00	1.93	2.00
33.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	1.94	1.99
34.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.92	1.99
35.00	1.95	1.95	1.99	2.00	2.00	1.99	1.98	1.95	1.98
36.00	1.99	1.98	1.98	2.00	2.00	1.99	2.00	1.99	2.00
37.00	1.99	1.97	2.00	2.00	2.00	2.00	1.94	1.94	1.99
38.00	2.00	1.95	1.99	1.99	1.99	2.00	1.99	1.98	2.00
39.00	2.00	1.93	2.00	2.00	2.00	1.99	1.99	1.97	1.97
40.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99	1.99
41.00	1.98	1.95	1.95	2.00	2.00	2.00	1.99	1.98	2.00
42.00	2.00	1.94	1.99	2.00	2.00	1.99	1.97	1.94	1.99
43.00	1.97	1.98	1.98	2.00	2.00	2.01	1.99	1.90	1.98
44.00	2.00	1.98	1.98	1.99	1.99	1.99	2.00	1.93	2.00
45.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.93	1.98
46.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.97	1.99
47.00	1.98	1.94	1.98	2.00	2.00	1.99	1.99	1.97	1.99
48.00	2.00	1.93	1.99	2.00	2.00	1.99	1.99	1.93	1.99
49.00	1.97	1.99	1.99	2.00	2.00	2.00	2.00	1.97	1.98
50.00	2.00	1.94	2.00	1.99	2.00	1.99	2.00	1.92	2.00
51.00	1.97	1.98	1.99	2.00	1.99	1.99	2.00	1.92	1.98
52.00	2.00	1.94	1.99	2.00	2.00	1.99	1.99	1.92	2.00
53.00	1.98	1.95	1.99	2.00	2.00	2.00	1.98	1.93	1.95
54.00	2.00	1.94	1.98	2.00	2.00	2.00	2.01	1.94	2.00
55.00	1.98	1.93	2.00	2.00	2.00	1.98	1.99	1.91	2.00
56.00	2.00	1.97	2.00	2.00	2.00	1.98	1.97	1.97	2.00
57.00	1.98	1.93	2.00	1.99	1.99	1.99	1.99	1.97	2.00
58.00	2.00	1.92	1.99	2.00	2.00	2.00	1.99	1.91	2.00
59.00	1.97	1.91	2.00	2.00	2.00	1.99	1.95	1.94	1.95
60.00	1.99	1.92	1.98	2.00	2.00	2.00	2.01	1.88	2.00
61.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	1.95	1.98
62.00	2.00	1.93	2.00	2.00	2.00	1.99	1.98	1.98	2.00
63.00	1.99	1.97	2.00	1.99	1.99	1.99	2.00	1.95	2.00
64.00	2.00	1.92	1.98	2.00	2.00	1.99	2.00	1.98	2.00
65.00	1.98	1.97	1.98	2.00	2.00	1.99	2.00	1.95	1.98
66.00	1.95	1.97	1.98	2.00	2.00	1.99	1.97	1.95	1.99
67.00	1.98	1.95	2.00	2.00	2.00	2.01	2.00	1.95	1.99
68.00	2.00	1.98	1.99	2.00	2.00	1.98	1.98	1.93	2.00
69.00	1.98	1.95	1.98	1.99	1.99	1.98	1.99	1.97	1.99
70.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.99	2.00
71.00	1.97	1.95	1.99	2.00	2.00	2.00	1.99	1.97	1.99
72.00	2.00	1.94	1.99	2.00	2.00	1.97	1.98	1.94	1.99
73.00	2.00	1.97	2.00	2.00	2.00	1.97	2.00	1.94	1.99
74.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.94	2.00
75.00	1.98	1.97	2.00	1.99	1.99	2.00	2.00	1.97	1.98
76.00	1.97	1.97	1.99	2.00	2.00	2.00	1.99	1.97	1.99
77.00	1.99	1.98	2.00	2.00	2.00	1.99	1.98	1.95	1.99
78.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	1.95	2.00
79.00	2.00	1.91	1.99	2.00	2.00	1.97	1.99	1.98	2.00
80.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.94	2.00
81.00	1.99	1.95	1.98	1.99	1.99	2.00	1.99	1.94	1.97
82.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.95	2.00
83.00	1.98	1.95	1.99	2.00	2.00	1.99	1.99	1.97	2.00
84.00	1.99	1.93	2.00	2.00	2.00	1.99	1.98	1.94	1.99
85.00	2.00	1.99	1.98	2.00	2.00	2.00	1.99	1.97	1.98
86.00	1.99	1.95	1.99	2.00	2.00	1.98	1.97	1.94	1.98
87.00	1.97	1.97	2.00	1.99	1.99	2.00	2.00	1.98	1.99
88.00	2.00	1.98	1.97	2.00	2.00	2.00	2.00	1.97	2.00
89.00	1.99	1.95	2.00	2.00	2.00	1.99	1.99	1.98	1.97
90.00	1.99	1.95	1.99	2.00	2.00	1.99	1.98	1.99	2.00
91.00	1.93	1.95	1.97	2.00	2.00	2.00	2.00	1.94	1.98
92.00	2.00	2.00	1.98	2.00	2.00	1.99	1.99	1.95	2.00
93.00	1.97	1.98	1.99	1.99	1.99	1.98	1.98	1.98	1.99
94.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.97	2.00
95.00	1.99	1.93	1.97	2.00	2.00	1.98	1.98	1.94	1.98
96.00	1.98	1.97	1.99	2.00	2.00	1.99	1.99	1.95	1.97
97.00	1.94	1.93	1.97	2.00	2.00	2.00	1.99	1.91	1.99
98.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.97	2.00
99.00	1.99	1.97	1.99	1.99	2.00	1.99	2.00	1.95	2.00
100.00	2.00	1.98	1.99	2.00	1.99	2.00	1.99	1.98	2.00
101.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	1.97	1.98
102.00	1.99	1.93	1.99	2.00	2.00	2.00	1.97	1.98	1.99
103.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.97	1.99
104.00	2.00	2.00	2.01	2.00	2.00	1.98	1.97	1.91	2.00
105.00	1.98	1.94	1.99	1.99	2.00	1.99	2.00	1.95	1.99
106.00	1.99	1.95	1.99	2.00	1.99	1.99	1.99	1.95	1.99
107.00	1.99	1.94	1.99	2.00	2.00	2.00	2.00	1.93	1.95
108.00	1.99	1.90	1.99	2.00	2.00	2.00	1.98	1.94	2.00
109.00	1.98	1.98	1.97	2.00	2.00	1.99	1.97	1.93	1.94
110.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	1.99	2.00
111.00	1.98	1.97	1.99	2.00	2.00	2.00	2.00	1.98	1.98
112.00	2.00	1.95	1.99	1.99	1.99	2.00	1.99	1.98	2.00
113.00	1.98	1.98	2.00	2.00	2.00	2.00	2.00	1.97	2.00
114.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.95	1.99
115.00	1.98	1.93	1.98	2.00	2.00	2.00	1.99	1.94	1.98
116.00	1.98	1.95	2.00	2.00	2.00	1.99	1.99	1.98	1.98
117.00	1.97	1.92	1.97	2.00	2.00	2.00	1.99	1.98	1.99
118.00	2.00	1.98	2.00	1.99	1.99	1.99	1.99	2.00	2.00
119.00	1.99	1.94	2.00	2.00	2.00	1.98	2.00	1.95	1.99
120.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.97	2.00
121.00	1.95	1.94	2.00	2.00	2.00	1.99	1.99	1.97	1.99
122.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.92	2.00
123.00	1.97	1.97	1.99	2.00	2.00	2.00	1.95	1.94	1.99
124.00	2.00	1.93	1.99	1.99	1.99	1.98	1.99	1.95	2.00
125.00	1.97	1.94	2.00	2.00	2.00	1.99	2.00	1.94	2.00
126.00	1.97	1.97	1.98	2.00	2.00	2.00	2.00	1.95	1.99
127.00	1.98	1.93	1.99	2.00	2.00	2.00	1.99	1.98	1.95
128.00	2.00	1.93	1.98	2.00	2.00	1.99	2.00	1.93	2.00
129.00	1.99	1.95	1.95	2.00	2.00	2.00	1.99	1.93	1.99
130.00	2.00	1.93	1.99	1.99	1.99	1.98	2.00	1.93	2.00
131.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.97	1.99
132.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.95	2.00
133.00	1.98	1.94	1.99	2.00	2.00	1.99	1.97	1.93	1.99
134.00	1.99	1.95	1.99	2.00	2.00	1.99	2.00	1.94	2.00
135.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.95	2.00
136.00	1.99	1.98	2.00	1.99	1.99	2.00	1.98	1.99	1.98
137.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	1.95	1.99
138.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	1.93	2.00
139.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.95	1.97
140.00	2.00	1.94	1.98	2.00	2.00	1.98	2.00	1.97	2.00
141.00	1.99	1.94	1.98	2.00	2.00	1.99	2.00	1.98	1.98
142.00	2.00	1.95	2.00	1.99	2.00	2.00	1.95	1.94	2.00
143.00	1.99	1.98	1.99	2.00	1.99	2.00	1.99	1.98	2.00
144.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.93	1.99
145.00	1.97	1.91	1.98	2.00	2.00	2.00	2.00	1.98	2.00
146.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.92	1.98
147.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.97	1.99
148.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.93	2.00
149.00	2.00	1.98	2.00	1.99	1.99	2.00	2.00	1.98	1.99
150.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	2.00	2.00
151.00	1.99	1.97	1.95	2.00	2.00	1.99	1.99	1.98	1.98
152.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.92	2.00
153.00	1.99	1.95	1.95	2.00	2.00	1.99	1.99	1.98	1.98
154.00	2.00	1.95	1.99	2.00	2.00	1.98	1.97	1.97	2.00
155.00	2.00	1.95	1.98	1.99	1.99	2.00	2.00	1.98	2.00
156.00	1.95	1.97	2.00	2.00	2.00	2.00	2.00	1.95	1.99
157.00	1.98	1.90	1.99	2.00	2.00	2.00	2.00	1.95	1.99
158.00	2.00	1.93	1.98	2.00	2.00	1.99	1.99	1.93	1.99
159.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.92	1.99
160.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	1.97	2.00
161.00	1.99	1.95	2.00	1.99	1.99	1.99	1.97	1.93	1.97
162.00	2.00	1.95	2.00	2.00	2.00	1.97	1.95	1.94	2.00
163.00	1.98	1.95	1.98	2.00	2.00	1.99	1.97	1.95	1.98
164.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.98	2.00
165.00	2.00	1.99	2.01	2.00	2.00	2.00	1.98	1.99	1.99
166.00	1.99	1.94	1.98	2.00	2.00	1.98	2.00	1.97	1.97
167.00	1.99	1.93	1.99	1.99	1.99	2.00	2.00	1.92	1.98
168.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.98	2.00
169.00	1.98	1.93	1.99	2.00	2.00	2.00	2.00	1.97	1.99
170.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.97	1.99
171.00	1.97	1.98	1.98	2.00	2.00	1.99	2.01	1.97	1.99
172.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.90	2.00
173.00	1.97	1.91	1.97	1.99	1.99	1.98	2.00	1.97	1.99
174.00	2.00	1.95	2.00	2.00	2.00	1.99	1.98	1.95	2.00
175.00	1.99	1.98	2.00	2.00	2.00	1.99	1.97	1.97	1.97
176.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	1.98	1.98
177.00	1.99	1.91	1.95	2.00	2.00	1.99	1.99	1.94	1.99
178.00	2.00	1.97	2.00	2.00	2.00	1.98	1.97	1.94	2.00
179.00	2.00	1.99	2.00	1.99	1.99	2.00	1.99	1.95	1.98
10.2.1.2	2.04	8.18
10.1.1.1	2.03	3510.15
10.1.1.2	1.99	3153.24
10.1.1.3	2.03	2558.95
10.1.1.4	2.04	205.67
10.1.1.6	2.02	1687.23
10.1.1.7	2.02	2687.85
10.1.1.8	1.98	3288.50
10.1.1.9	2.03	3561.49
