Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.367s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
33.00	0.42	2.52	3.03	1.99	2.00	1.99	1.99	1.93	1.99
34.00	1.10	1.95	1.93	2.00	2.00	1.99	1.99	1.94	2.00
35.00	1.98	1.98	2.01	2.00	2.00	1.98	1.99	1.97	1.99
36.00	1.98	1.95	1.98	2.00	2.00	1.98	1.99	1.97	1.98
37.00	1.98	1.95	1.99	2.00	2.00	1.99	1.99	1.93	2.00
38.00	2.00	1.93	2.00	1.99	1.99	2.00	1.99	1.97	2.00
39.00	1.98	1.93	1.99	2.00	2.00	2.00	2.00	1.94	1.98
40.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.95	2.00
41.00	1.95	1.94	1.97	2.00	2.00	1.99	1.97	1.92	1.97
42.00	2.00	1.98	2.00	2.00	2.00	1.95	2.00	1.95	2.00
43.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.93	1.99
44.00	2.00	1.95	1.99	1.99	1.99	1.98	1.99	1.95	2.00
45.00	1.99	1.92	2.00	2.00	2.00	1.98	2.00	1.99	1.99
46.00	1.97	1.98	1.99	2.00	2.00	2.00	2.00	1.98	1.98
47.00	1.97	1.93	1.99	2.00	2.00	2.00	1.94	1.94	1.98
48.00	2.00	1.98	1.99	2.00	2.00	1.98	2.00	1.93	2.00
49.00	1.99	1.94	1.97	2.00	2.00	2.01	1.98	1.92	2.00
50.00	2.00	1.95	2.00	1.99	2.00	1.98	1.99	1.93	2.00
51.00	1.99	1.97	2.00	2.00	1.99	2.00	2.00	2.00	1.98
52.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.93	1.99
53.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	1.94	2.00
54.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.93	1.99
55.00	1.98	1.98	1.99	2.00	2.00	1.97	1.97	1.94	2.00
56.00	2.00	1.97	1.98	2.00	2.00	1.99	2.00	1.92	1.99
57.00	2.00	1.94	1.99	1.99	1.99	2.00	1.99	1.97	2.00
58.00	2.00	1.97	1.98	2.00	2.00	1.99	1.99	1.94	2.00
59.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.95	1.97
60.00	1.99	1.95	1.98	2.00	2.00	1.99	1.99	1.97	2.00
61.00	1.98	1.97	1.99	2.00	2.00	2.00	1.97	1.97	2.00
62.00	2.00	1.97	2.00	2.00	2.00	1.98	2.00	1.98	2.00
63.00	2.00	1.98	1.97	1.99	1.99	1.99	2.00	1.92	1.99
64.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.93	2.00
65.00	2.00	1.94	2.00	2.00	2.00	1.99	1.98	1.95	1.97
66.00	1.98	1.94	1.99	2.00	2.00	1.98	1.98	1.94	1.99
67.00	1.97	1.99	1.99	2.00	2.00	1.99	1.99	1.95	1.97
68.00	2.00	1.97	1.98	2.00	2.00	2.00	1.99	1.98	1.99
69.00	1.99	1.95	1.97	1.99	1.99	2.00	2.00	1.97	2.00
70.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.97	2.00
71.00	1.97	1.97	1.99	2.00	2.00	1.98	2.00	1.97	1.99
72.00	2.01	1.97	1.99	2.00	2.00	2.00	1.98	1.93	2.00
73.00	1.98	1.99	1.99	2.00	2.00	1.97	2.00	1.93	1.99
74.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	1.97	2.00
75.00	1.98	1.95	1.99	1.99	1.99	1.99	1.99	1.95	1.99
76.00	1.99	1.97	2.00	2.00	2.00	1.99	1.95	1.93	1.98
77.00	1.99	1.94	2.00	2.00	2.00	1.99	1.98	1.94	2.00
78.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.93	1.99
79.00	1.98	1.98	1.99	2.00	2.00	2.00	2.01	1.94	1.99
80.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.94	2.00
81.00	1.97	1.95	1.97	1.99	1.99	1.99	1.99	1.97	1.99
82.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.93	2.00
83.00	1.98	1.97	2.00	2.00	2.00	1.98	1.98	1.93	1.97
84.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.99	2.00
85.00	1.99	1.95	1.99	2.00	2.00	1.99	1.97	1.93	2.00
86.00	1.98	1.95	2.00	2.00	2.00	2.01	2.00	1.99	1.97
87.00	1.99	1.95	1.99	1.99	1.99	1.98	1.99	1.94	1.99
88.00	1.99	1.97	1.98	2.00	2.00	1.99	2.00	1.92	2.00
89.00	2.00	1.95	2.00	2.00	2.00	2.00	0.49	1.99	1.95
90.00	1.99	1.92	1.98	2.00	2.00	2.00	1.52	1.99	2.01
91.00	1.99	1.93	1.99	2.00	2.00	2.00	2.00	2.00	1.99
92.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	2.00	2.00
93.00	1.99	1.93	1.99	1.99	1.99	2.00	1.98	2.00	1.98
94.00	2.00	1.92	1.99	2.00	2.00	2.00	2.00	2.00	2.00
95.00	2.00	1.98	1.99	2.00	2.00	2.00	1.98	1.98	1.95
96.00	1.98	1.95	1.99	2.00	2.00	2.00	1.98	1.98	1.99
97.00	1.98	1.98	1.98	2.00	2.00	2.00	1.98	1.97	1.98
98.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.98	2.00
99.00	1.98	1.94	1.99	1.99	2.00	1.99	1.98	1.94	1.98
100.00	2.00	1.93	1.99	2.00	1.99	1.99	2.00	1.95	2.00
101.00	1.98	1.99	1.99	2.00	2.00	1.98	2.00	1.98	1.97
102.00	1.99	1.94	2.00	2.00	2.00	1.99	1.99	1.95	1.99
103.00	1.97	1.93	1.98	2.00	2.00	1.83	2.00	1.97	1.98
104.00	1.99	1.95	1.99	2.00	2.00	1.98	1.99	1.95	2.00
105.00	2.00	1.98	2.00	2.00	2.00	2.04	2.00	1.93	1.99
106.00	1.98	1.98	2.00	1.99	1.99	2.00	1.99	1.95	2.00
107.00	1.98	1.94	2.00	2.00	2.00	2.00	2.00	1.95	1.98
108.00	1.99	1.93	1.98	2.00	2.00	2.00	1.99	1.94	1.99
109.00	1.99	1.98	1.99	2.00	2.00	2.00	1.95	1.93	1.99
110.00	2.00	1.98	1.99	2.00	2.00	2.00	1.98	1.95	2.00
111.00	2.00	1.93	2.00	2.00	2.00	1.98	1.99	1.97	1.98
112.00	2.00	1.94	1.98	1.99	1.99	2.00	2.00	1.95	2.00
113.00	1.98	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.99
114.00	1.99	1.92	1.98	2.00	2.00	1.99	1.99	1.97	1.99
115.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	1.92	1.99
116.00	1.97	1.94	1.99	2.00	2.00	1.98	1.99	1.94	1.98
117.00	1.99	1.97	1.95	2.00	2.00	1.99	1.99	1.98	1.99
118.00	2.00	1.95	1.99	1.99	1.99	1.99	2.00	1.93	2.00
119.00	1.97	1.98	1.99	2.00	2.00	1.99	1.99	1.98	1.98
120.00	2.00	1.92	2.00	2.00	2.00	2.00	2.00	1.94	1.99
121.00	1.98	1.95	1.98	2.00	2.00	2.00	2.00	1.94	1.99
122.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.98	2.00
123.00	2.00	1.94	1.99	2.00	2.00	1.98	2.00	1.95	1.99
124.00	2.00	1.97	2.00	1.99	1.99	1.99	1.99	1.97	2.00
125.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.97	2.00
126.00	2.00	1.97	2.00	2.00	2.00	1.98	1.98	2.00	1.97
127.00	1.98	1.94	1.97	2.00	2.00	1.98	1.99	1.98	1.98
128.00	2.00	1.97	2.00	2.00	2.00	1.98	1.98	1.93	1.99
129.00	1.98	1.99	1.98	1.99	2.00	2.01	1.98	1.98	1.98
130.00	2.00	1.97	2.00	1.99	1.99	1.98	2.00	1.95	2.00
131.00	1.98	1.95	2.00	2.00	2.00	1.99	1.99	2.00	1.98
132.00	1.99	1.94	1.97	2.00	2.00	1.98	2.00	1.94	1.99
133.00	1.99	1.95	1.98	2.00	2.00	1.99	1.98	1.95	2.00
134.00	1.58	1.54	1.94	2.00	2.00	2.00	1.98	1.98	2.00
135.00	1.98	1.95	2.00	2.00	2.00	1.99	2.00	1.98	2.00
136.00	1.99	1.98	1.98	1.99	1.99	2.00	2.00	1.94	2.00
137.00	1.97	1.92	1.99	2.00	2.00	1.99	2.00	1.99	1.99
138.00	1.99	1.91	1.95	2.00	2.00	1.99	1.99	1.95	2.00
139.00	1.99	1.93	1.98	2.00	2.00	2.00	1.99	1.94	1.98
140.00	2.00	1.94	2.01	2.00	2.00	1.99	1.98	1.94	2.00
141.00	1.99	1.97	1.99	2.00	2.00	2.00	1.98	1.95	2.00
142.00	2.00	1.91	2.00	1.99	2.00	2.00	1.99	1.95	2.00
143.00	1.98	1.95	2.00	2.00	1.99	2.00	1.99	1.97	1.98
144.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.95	2.00
145.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.94	1.97
146.00	1.97	1.94	1.98	2.00	2.00	1.99	1.97	1.98	1.97
147.00	2.00	1.94	2.00	2.00	2.00	2.00	2.01	1.97	1.99
148.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.97	2.00
149.00	1.98	1.94	1.99	1.99	1.99	1.99	1.98	1.93	1.97
150.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	1.97	2.00
151.00	1.99	1.95	1.98	2.00	2.00	1.98	1.99	1.94	1.99
152.00	1.99	1.94	1.98	2.00	2.00	1.99	2.00	1.97	2.00
153.00	1.97	1.97	2.00	2.00	2.00	2.00	2.00	1.93	1.99
154.00	2.00	1.99	1.99	2.00	2.00	1.99	1.97	1.94	2.00
155.00	1.98	1.94	1.99	1.99	1.99	2.00	1.97	1.98	1.97
156.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	1.97	1.97
157.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.99	1.99
158.00	1.99	1.91	1.95	2.00	2.00	2.00	1.97	1.97	1.99
159.00	1.97	1.94	2.00	2.00	2.00	1.97	1.99	1.94	2.00
160.00	2.00	1.98	2.00	2.00	2.00	1.97	1.97	1.97	2.00
161.00	1.99	1.97	1.97	1.99	1.99	2.00	1.99	1.94	1.99
162.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.95	2.00
163.00	1.98	1.97	1.99	2.00	2.00	1.99	1.98	1.94	1.99
164.00	1.99	1.95	1.98	2.00	2.00	1.98	1.99	1.93	1.99
165.00	2.00	1.95	1.98	2.00	2.00	1.99	1.99	1.98	1.99
166.00	2.00	2.00	2.00	2.00	2.00	0.67	0.67	0.67	0.67
167.00	0.47	0.47	0.48	0.47	1.99	0.00	0.00	0.00	0.00
168.00	0.20	0.20	1.34	1.38	2.00	3.16	0.00	0.00	0.00
169.00	1.98	1.95	2.00	2.00	2.00	2.00	0.00	0.00	0.00
170.00	1.99	1.94	2.00	2.00	2.00	2.00	2.67	1.48	1.52
171.00	2.00	1.99	1.98	2.00	2.00	1.99	2.00	1.97	1.99
172.00	2.00	1.98	2.00	2.00	2.00	1.98	1.97	1.94	2.00
173.00	1.97	1.95	1.99	1.99	1.99	2.00	2.00	1.97	1.99
174.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	1.99	2.00
175.00	1.99	1.94	1.99	2.00	2.00	1.99	1.99	1.92	1.99
176.00	1.98	1.94	1.98	2.00	2.00	1.99	2.00	1.97	1.99
177.00	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.91	1.99
178.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	1.97	2.00
179.00	2.00	1.95	1.97	1.99	1.99	1.99	1.98	1.93	1.98
10.2.1.2	2.04	8.11
10.1.1.3	1.98	8639.43
10.1.1.1	1.95	4968.18
10.1.1.2	1.93	5174.58
10.1.1.6	2.01	3588.58
10.1.1.7	1.98	5986.60
10.1.1.8	1.93	3415.64
10.1.1.9	1.96	3797.46
10.1.1.4	2.02	2235.92
