Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.241s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
18.00	2.00	1.93	1.98	2.00	2.00	1.99	1.99	1.97	2.00
19.00	1.98	1.99	1.99	2.00	2.00	2.00	1.98	1.97	2.00
20.00	2.00	1.94	2.00	1.99	1.99	2.00	2.00	1.95	2.00
21.00	2.00	1.94	1.98	2.00	2.00	2.00	1.98	1.93	1.98
22.00	2.00	1.93	2.00	2.00	2.00	1.99	2.01	1.98	2.01
23.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.95	1.97
24.00	2.00	1.95	1.98	2.00	2.00	1.98	1.99	1.93	2.00
25.00	1.98	1.98	2.00	2.00	2.00	1.99	2.00	1.95	1.99
26.00	1.95	1.91	1.99	1.99	1.99	1.99	2.00	1.95	1.99
27.00	1.99	1.98	1.98	2.00	2.00	2.00	1.98	1.98	1.95
28.00	2.00	1.97	1.98	2.00	2.00	1.99	1.99	1.91	1.99
29.00	1.99	1.92	1.98	2.00	2.00	2.00	1.98	1.98	1.99
30.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.97	2.00
31.00	1.99	1.97	2.00	2.00	2.00	1.99	2.00	1.99	1.99
32.00	2.00	1.95	1.99	1.99	1.99	1.97	1.95	1.95	2.00
33.00	1.98	1.95	1.99	2.00	2.00	2.00	1.98	1.95	1.99
34.00	2.00	1.95	1.99	2.00	2.00	1.99	1.98	1.94	1.99
35.00	1.99	1.97	2.00	2.00	2.00	2.00	1.98	1.92	1.98
36.00	1.98	1.93	1.95	2.00	2.00	1.98	2.00	1.93	1.99
37.00	1.99	1.98	2.00	2.00	2.00	1.99	1.98	1.98	1.97
38.00	2.00	1.94	2.00	1.99	1.99	1.97	2.00	1.95	2.00
39.00	2.00	1.97	1.99	2.00	2.00	1.97	1.98	1.92	1.78
40.00	2.00	1.95	1.99	2.00	2.00	1.99	1.97	1.94	2.00
41.00	1.97	1.97	1.99	2.00	2.00	2.00	1.99	1.91	1.98
42.00	2.00	1.95	1.97	2.00	2.00	1.99	1.99	1.97	2.00
43.00	2.00	1.99	1.99	2.00	2.00	2.00	1.98	1.93	1.99
44.00	2.00	1.95	1.99	1.99	1.99	2.00	1.97	1.94	2.00
45.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.92	1.98
46.00	1.98	1.95	1.98	2.00	2.00	1.98	2.00	1.97	1.98
47.00	1.97	1.97	1.98	2.00	2.00	1.99	1.99	1.97	1.98
48.00	2.00	1.93	2.00	2.00	2.00	1.97	1.99	1.95	2.00
49.00	1.99	1.95	2.00	2.00	2.00	2.01	2.00	1.93	1.97
50.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00	1.93	2.00
51.00	1.98	1.98	2.00	2.00	1.99	2.00	1.98	1.91	1.97
52.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.97	1.99
53.00	1.97	1.99	1.98	2.00	2.00	2.00	2.01	1.98	1.99
54.00	2.00	1.94	2.00	2.00	2.00	1.98	1.97	1.94	2.00
55.00	1.98	1.97	2.01	2.00	2.00	2.00	1.99	1.95	1.99
56.00	1.99	1.99	1.97	2.00	2.00	1.99	1.99	1.99	1.99
57.00	1.97	1.95	1.99	1.99	1.99	2.00	1.99	1.98	2.00
58.00	2.00	1.95	2.00	2.00	2.00	1.98	1.99	1.95	2.00
59.00	1.97	1.95	2.00	2.00	2.00	2.00	2.00	1.98	1.97
60.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.94	1.99
61.00	1.95	1.92	1.94	1.99	2.00	1.80	0.86	0.09	0.11
62.00	0.00	0.00	0.00	0.91	2.00	1.45	0.00	0.00	0.00
63.00	0.00	0.00	0.00	1.57	1.99	1.92	1.65	0.72	0.45
64.00	0.00	0.00	0.46	1.75	2.00	1.93	1.88	1.92	0.00
65.00	0.00	0.00	0.89	1.87	2.00	1.95	1.92	0.32	0.00
66.00	0.00	0.00	0.00	2.07	2.00	2.00	1.99	1.95	1.20
67.00	1.34	1.31	1.33	1.99	2.00	2.00	1.99	1.99	1.98
68.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.99	2.00
69.00	1.97	1.95	2.00	1.99	1.99	2.00	2.00	1.97	1.99
70.00	2.00	1.94	1.99	2.00	2.00	1.99	2.00	1.97	2.00
71.00	1.99	1.92	2.00	2.00	2.00	1.99	1.99	1.94	1.97
72.00	2.00	1.93	1.99	2.00	2.00	2.00	1.95	1.95	2.00
73.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.95	2.00
74.00	2.00	1.98	1.99	2.00	2.00	2.01	1.98	1.93	2.00
75.00	1.98	1.97	1.98	1.99	1.99	1.99	2.00	1.99	1.98
76.00	1.99	1.95	1.99	2.00	2.00	1.97	1.98	1.92	1.97
77.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.98	1.98
78.00	1.99	1.92	1.97	2.00	2.00	1.99	1.97	1.93	2.00
79.00	1.97	1.97	1.99	2.00	2.00	1.98	1.99	1.91	1.99
80.00	2.00	1.94	1.99	2.00	2.00	1.99	1.97	1.94	2.00
81.00	1.97	1.98	2.00	1.99	1.99	1.99	1.99	1.94	1.99
82.00	2.00	1.97	1.98	2.00	2.00	2.00	1.99	1.95	2.00
83.00	1.97	2.00	2.00	2.00	2.00	1.99	2.00	1.95	2.00
84.00	2.00	1.97	1.98	2.00	2.00	1.98	1.99	1.97	1.99
85.00	2.00	1.95	1.98	2.00	2.00	1.99	2.00	1.95	1.99
86.00	1.98	1.95	1.98	2.00	2.00	1.97	1.99	1.97	1.99
87.00	1.97	1.92	2.00	1.99	1.99	1.99	2.00	1.95	1.99
88.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.95	2.00
89.00	1.97	1.95	1.98	2.00	2.00	1.99	1.99	1.95	2.00
90.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.98	1.99
91.00	1.99	1.99	1.99	2.00	2.00	1.99	1.99	1.97	1.99
92.00	2.00	1.95	1.98	2.00	2.00	1.99	1.99	1.97	2.00
93.00	1.99	1.95	1.99	1.99	1.99	1.99	2.00	1.97	1.98
94.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	1.97	2.00
95.00	1.99	1.94	1.99	2.00	2.00	2.00	1.99	2.00	1.99
96.00	1.98	1.97	1.98	2.00	2.00	1.99	1.99	1.92	2.00
97.00	1.97	1.95	1.99	2.00	2.00	2.00	1.98	1.98	1.98
98.00	2.00	1.95	2.00	2.00	2.00	1.99	1.97	1.95	2.00
99.00	1.99	1.94	2.00	1.99	2.00	2.00	1.99	1.98	1.99
100.00	2.00	1.95	1.98	2.00	1.99	2.00	2.00	1.97	2.00
101.00	1.97	1.90	2.00	2.00	2.00	2.00	2.00	1.98	1.99
102.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.92	2.00
103.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.95	1.98
104.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.98	2.00
105.00	2.00	1.95	1.99	2.00	2.00	1.98	1.97	1.95	1.98
106.00	1.98	1.97	2.00	1.99	1.99	2.00	2.00	1.98	2.00
107.00	1.98	1.97	1.99	2.00	2.00	1.98	2.00	1.97	2.00
108.00	1.99	1.95	1.98	2.00	2.00	1.99	2.00	1.94	1.99
109.00	1.99	1.98	1.98	2.00	2.00	1.99	1.99	1.93	1.98
110.00	2.00	1.94	1.99	2.00	2.00	2.00	2.01	1.94	2.00
111.00	1.99	1.98	1.99	2.00	2.00	1.99	1.98	1.93	2.00
112.00	2.00	1.95	1.98	1.99	1.99	2.00	2.00	1.97	2.00
113.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00	1.97	1.98
114.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.94	1.99
115.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.98	2.00
116.00	1.98	1.97	1.99	2.00	2.00	2.00	2.00	1.93	1.97
117.00	2.00	1.94	2.00	2.00	2.00	1.99	1.98	1.97	1.97
118.00	2.00	1.95	2.00	1.99	1.99	1.99	1.99	1.98	2.00
119.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	1.97	1.99
120.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.97	2.00
121.00	1.98	1.97	1.97	2.00	2.00	1.99	1.98	1.95	1.97
122.00	2.00	1.94	2.00	2.00	2.00	1.98	1.98	1.97	2.00
123.00	1.97	1.93	1.99	2.00	2.00	1.99	1.99	1.95	2.00
124.00	2.00	1.93	1.99	1.99	1.99	2.00	1.99	1.94	2.00
125.00	1.97	1.99	1.97	2.00	2.00	2.00	1.99	1.95	1.99
126.00	1.94	1.95	2.00	2.00	2.00	1.99	1.99	1.93	1.95
127.00	1.99	1.95	1.95	2.00	2.00	1.99	1.97	1.93	1.95
128.00	2.00	1.98	1.99	2.00	2.00	1.98	1.98	1.97	2.00
129.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.95	1.98
130.00	2.00	1.94	1.98	1.99	1.99	1.98	2.00	1.97	2.00
131.00	2.00	1.99	1.99	2.00	2.00	1.98	2.00	1.98	1.98
132.00	1.99	1.95	2.00	2.00	2.00	1.98	2.00	1.98	2.00
133.00	1.97	1.95	1.97	2.00	2.00	1.99	1.98	1.92	1.99
134.00	2.00	1.95	1.98	2.00	2.00	1.98	1.99	1.95	2.00
135.00	1.99	2.00	1.97	2.00	2.00	2.00	2.00	1.97	1.99
136.00	1.99	1.95	1.99	1.99	1.99	1.99	1.99	1.97	1.99
137.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	1.99	1.98
138.00	1.99	1.94	1.98	2.00	2.00	2.00	1.97	1.94	2.00
139.00	1.97	1.98	1.98	2.00	2.00	1.99	1.99	1.95	1.98
140.00	2.00	1.94	1.99	2.00	2.00	2.01	2.00	1.98	2.00
141.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.98	1.98
142.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	1.97	2.00
143.00	1.98	1.97	2.00	2.00	1.99	1.99	1.99	1.97	1.97
144.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.95	2.00
145.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	1.97	1.95
146.00	1.98	1.97	1.98	2.00	2.00	2.00	1.99	1.94	1.98
147.00	1.95	1.97	1.98	2.00	2.00	1.99	2.00	1.98	1.97
148.00	2.00	1.92	1.99	2.00	2.00	2.00	1.99	1.94	2.00
149.00	1.99	1.98	1.97	1.99	1.99	1.98	2.00	1.97	1.99
150.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.95	2.00
151.00	1.97	1.95	1.99	2.00	2.00	2.00	2.00	1.97	1.97
152.00	1.99	1.94	1.98	2.00	2.00	2.00	1.97	1.95	2.00
153.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	1.95	2.00
154.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.99	2.00
155.00	1.97	1.94	2.00	1.99	1.99	2.00	1.99	1.98	1.99
156.00	1.99	1.92	1.98	2.00	2.00	2.00	1.99	1.98	1.97
157.00	1.98	1.94	1.99	2.00	2.00	2.00	1.98	1.95	1.98
158.00	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.92	2.00
159.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.97	1.99
160.00	2.00	1.97	1.98	2.00	2.00	1.99	2.00	1.98	2.00
161.00	1.98	1.95	1.98	1.99	1.99	1.98	2.00	1.95	2.00
162.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.93	2.00
163.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	1.97	1.98
164.00	1.99	1.97	1.97	2.00	2.00	1.99	1.99	2.00	2.00
165.00	1.99	1.94	2.00	2.00	2.00	2.01	1.98	1.99	2.00
166.00	2.00	1.95	2.00	2.00	2.00	1.98	1.95	1.97	1.97
167.00	1.97	1.93	1.99	1.99	1.99	1.99	1.98	1.98	2.00
168.00	2.00	1.93	2.00	2.00	2.00	2.00	1.98	2.00	1.99
169.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00	1.97	1.98
170.00	1.99	1.97	1.97	2.00	2.00	1.99	1.99	2.00	2.00
171.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	1.95	1.99
172.00	1.99	1.95	1.99	2.00	2.00	1.99	1.99	2.00	1.98
173.00	1.99	1.98	1.99	1.99	1.99	2.00	2.00	1.99	2.00
174.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	2.00	2.00
175.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.97	1.98
176.00	1.95	1.95	1.99	2.00	2.00	2.00	1.99	1.93	1.99
177.00	2.00	1.97	1.97	2.00	2.00	1.98	1.99	1.95	1.98
178.00	2.00	1.94	1.99	2.00	2.00	1.98	2.00	2.00	1.98
179.00	2.00	1.93	2.00	1.99	1.99	2.00	2.00	1.98	1.99
10.2.1.2	2.04	7.84
10.1.1.1	1.97	3499.61
10.1.1.2	1.94	3122.33
10.1.1.3	1.97	6302.93
10.1.1.4	2.03	3456.15
10.1.1.6	2.03	4084.32
10.1.1.7	2.01	8140.20
10.1.1.8	1.96	3782.37
10.1.1.9	1.97	4968.03
