Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
43.00	0.00	2.00	1.91	2.00	2.00	1.99	1.93	1.99
44.00	0.00	2.00	1.94	1.99	1.99	2.00	1.93	2.00
45.00	0.00	2.00	1.92	2.00	2.00	2.00	1.93	2.00
46.00	0.00	2.00	1.93	2.00	2.00	2.00	1.92	1.99
47.00	0.00	1.97	1.94	2.00	2.00	2.00	1.92	2.00
48.00	0.00	1.98	1.91	2.00	2.00	2.00	1.91	1.99
49.00	0.00	1.99	1.98	2.00	2.00	1.99	1.91	2.00
50.00	0.00	2.00	1.92	1.99	2.00	2.00	1.94	2.00
51.00	0.00	2.00	1.93	2.00	1.99	1.99	1.93	2.00
52.00	0.00	2.00	1.90	2.00	2.00	1.97	1.95	2.00
53.00	0.00	2.00	1.94	2.00	2.00	2.00	1.94	2.00
54.00	0.00	2.00	1.93	2.00	2.00	2.00	1.92	1.98
55.00	0.00	1.99	1.94	2.00	2.00	2.00	1.90	2.00
56.00	0.00	2.00	1.90	2.00	2.00	1.99	1.94	1.99
57.00	0.00	2.00	1.97	1.99	1.99	2.00	1.87	1.99
58.00	0.00	2.00	1.93	2.00	2.00	1.99	1.93	2.00
59.00	0.00	2.00	1.95	2.00	2.00	2.00	1.92	2.00
60.00	0.00	1.99	1.93	2.00	2.00	2.00	1.92	2.00
61.00	0.00	1.99	1.98	2.00	2.00	1.99	1.92	1.98
62.00	0.00	1.98	1.95	2.00	2.00	1.99	1.92	2.00
63.00	0.00	1.99	1.93	1.99	1.99	2.00	1.95	2.00
64.00	0.00	2.00	1.91	2.00	2.00	2.00	1.94	2.00
65.00	0.00	1.99	1.94	2.00	2.00	2.00	1.93	1.99
66.00	0.00	1.99	1.94	2.00	2.00	2.00	1.94	1.98
67.00	0.00	1.99	1.92	2.00	2.00	2.00	1.91	1.99
68.00	0.00	1.99	1.93	2.00	2.00	1.99	1.92	2.00
69.00	0.00	2.00	1.92	1.99	1.99	1.99	1.94	2.00
70.00	0.00	2.00	1.92	2.00	2.00	2.00	1.92	1.99
71.00	0.00	1.99	1.94	2.00	2.00	2.00	1.93	2.00
72.00	0.00	2.00	1.93	2.00	2.00	2.00	1.97	2.00
73.00	0.00	1.99	1.92	2.00	2.00	2.00	1.94	1.98
74.00	0.00	2.00	1.90	2.00	2.00	2.00	1.94	2.00
75.00	0.00	2.00	1.87	1.99	1.99	1.99	1.93	2.00
76.00	0.00	1.99	1.94	2.00	2.00	2.00	1.91	1.99
77.00	0.00	2.00	1.94	2.00	2.00	1.99	1.94	2.00
78.00	0.00	2.00	1.98	2.00	2.00	2.00	1.90	2.00
79.00	0.00	1.99	1.95	2.00	2.00	2.00	1.97	1.99
80.00	0.00	2.00	1.90	2.00	2.00	1.99	1.95	2.00
81.00	0.00	2.00	1.97	1.99	1.99	2.00	1.92	2.00
82.00	0.00	2.00	1.95	2.00	2.00	2.00	1.91	2.00
83.00	0.00	2.00	1.93	2.00	2.00	2.00	1.94	2.00
84.00	0.00	2.00	1.93	2.00	2.00	2.00	1.88	2.00
85.00	0.00	1.99	1.92	2.00	2.00	2.00	1.94	1.99
86.00	0.00	2.00	1.88	2.00	2.00	1.99	1.98	2.00
87.00	0.00	2.00	1.94	1.99	1.99	2.00	1.93	2.00
88.00	0.00	2.00	1.92	2.00	2.00	1.99	1.97	2.00
89.00	0.00	1.99	1.92	2.00	2.00	1.99	1.94	2.00
90.00	0.00	2.00	1.92	2.00	2.00	2.00	1.95	1.99
91.00	0.00	1.99	1.91	2.00	2.00	2.00	1.90	2.00
92.00	0.00	2.00	1.97	2.00	2.00	1.99	1.99	1.99
93.00	0.00	2.00	1.94	1.99	1.99	2.00	1.93	1.99
94.00	0.00	2.00	1.88	2.00	2.00	2.00	1.93	2.00
95.00	0.00	1.99	1.94	2.00	2.00	2.00	1.92	1.99
96.00	0.00	2.00	1.94	2.00	2.00	2.00	1.98	2.00
97.00	0.00	1.99	1.92	2.00	2.00	2.00	1.90	1.99
98.00	0.00	2.00	1.88	2.00	2.00	2.00	1.97	2.00
99.00	0.00	2.00	1.97	1.99	2.00	1.98	1.92	2.00
100.00	0.00	1.99	1.92	2.00	1.99	2.00	1.92	2.00
101.00	0.00	2.00	1.95	2.00	2.00	1.98	1.93	1.99
102.00	0.00	2.00	1.98	2.00	2.00	2.00	1.92	1.99
103.00	0.00	1.99	1.93	2.00	2.00	2.00	1.93	2.00
104.00	0.00	1.99	1.95	2.00	2.00	1.99	1.92	1.98
105.00	0.00	1.99	1.94	2.00	2.00	2.00	1.94	2.00
106.00	1.48	1.95	1.99	1.99	1.99	1.99	1.93	2.00
107.00	1.99	1.99	1.98	2.00	2.00	2.00	1.91	2.00
108.00	1.99	1.93	2.00	2.00	2.00	2.00	1.93	1.99
109.00	1.99	1.95	1.97	2.00	2.00	2.00	1.94	2.01
110.00	1.99	1.93	1.98	2.00	2.00	1.99	1.95	1.99
111.00	1.99	1.97	1.98	2.00	2.00	2.00	1.94	2.00
112.00	2.00	1.97	1.98	1.99	1.99	2.00	1.97	2.00
113.00	2.00	1.94	1.99	2.00	2.00	2.00	1.93	1.99
114.00	2.00	1.99	2.00	2.00	2.00	1.99	1.87	1.99
115.00	1.99	1.94	1.97	2.00	2.00	2.01	1.97	2.01
116.00	1.99	1.97	2.00	2.00	2.00	1.99	1.91	1.99
117.00	1.99	1.97	2.00	2.00	2.00	2.00	1.92	1.99
118.00	2.00	1.98	2.00	1.99	1.99	2.00	1.91	2.00
119.00	1.99	2.00	2.00	2.00	2.00	2.00	1.93	2.00
120.00	2.00	1.94	1.98	2.00	2.00	1.99	1.93	1.99
121.00	1.99	1.94	1.99	2.00	2.00	2.00	1.97	2.01
122.00	1.99	1.97	1.98	2.00	2.00	2.00	1.93	1.99
123.00	2.00	1.97	1.99	2.00	2.00	1.98	1.94	2.00
124.00	2.00	1.98	2.00	1.99	1.99	2.00	1.95	2.00
125.00	1.99	1.94	1.98	2.00	2.00	2.00	1.91	2.00
126.00	2.00	1.98	1.98	2.00	2.00	2.00	1.93	2.00
127.00	1.99	1.93	1.99	2.00	2.00	2.00	1.92	1.99
128.00	1.98	1.94	1.99	2.00	2.00	1.99	1.90	2.00
129.00	2.00	1.95	1.99	2.00	2.00	1.99	1.97	2.00
130.00	1.99	1.98	2.00	1.99	1.99	1.98	1.91	2.00
131.00	1.99	1.97	1.99	2.00	2.00	2.00	1.93	2.00
132.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	2.00
133.00	1.99	1.98	2.00	2.00	2.00	2.00	1.94	2.00
134.00	2.00	1.97	1.98	2.00	2.00	2.00	1.93	1.99
135.00	2.00	1.95	1.99	2.00	2.00	1.99	1.93	2.00
136.00	2.00	1.95	1.97	1.99	1.99	2.00	1.90	2.00
137.00	1.99	1.91	2.00	2.00	2.00	2.00	1.95	1.99
138.00	2.00	1.90	1.97	2.00	2.00	2.00	1.95	2.00
139.00	1.99	1.94	1.97	2.00	2.00	2.00	1.88	2.00
140.00	1.98	1.94	1.99	2.00	2.00	1.99	1.95	1.99
141.00	2.00	1.97	2.00	2.00	2.00	2.00	1.95	2.00
142.00	2.00	1.97	1.98	1.99	2.00	2.00	1.93	2.00
143.00	2.00	1.95	1.99	2.00	1.99	2.00	1.93	2.00
144.00	1.99	1.97	1.98	2.00	2.00	1.99	1.94	2.00
145.00	1.99	1.98	2.00	2.00	2.00	2.00	1.93	2.00
146.00	1.99	1.97	2.00	2.00	2.00	2.00	1.90	1.98
147.00	2.00	1.94	1.97	2.00	2.00	2.00	1.94	1.99
148.00	2.00	1.97	2.00	2.00	2.00	1.99	1.95	2.00
149.00	1.33	1.33	1.33	1.93	1.99	2.00	1.98	2.00
150.00	0.00	0.00	1.22	2.00	2.00	2.00	1.94	2.00
151.00	0.00	0.00	0.80	2.00	2.00	2.00	1.95	2.00
152.00	0.00	0.00	2.46	2.00	2.00	2.00	1.94	1.99
153.00	0.00	0.00	1.99	2.00	2.00	1.99	1.94	2.00
154.00	0.00	0.00	2.00	2.00	2.00	2.00	1.90	2.00
155.00	1.91	1.85	1.99	1.99	1.99	2.00	1.94	2.00
156.00	2.00	1.98	2.00	2.00	2.00	1.98	1.94	2.00
157.00	1.99	1.93	2.00	2.00	2.00	2.00	1.93	2.00
158.00	1.98	1.92	2.00	2.00	2.00	2.00	1.94	2.00
159.00	2.00	1.94	1.98	2.00	2.00	2.00	1.92	1.99
160.00	2.00	1.93	1.98	2.00	2.00	1.99	1.97	2.00
161.00	1.98	1.93	1.99	1.99	1.99	1.99	1.92	2.00
162.00	2.00	1.97	1.99	2.00	2.00	2.00	1.92	2.00
163.00	2.00	1.95	2.00	2.00	2.00	2.00	1.92	2.00
164.00	1.99	1.95	2.00	2.00	2.00	2.00	1.95	1.98
165.00	1.99	1.97	1.99	2.00	2.00	2.00	1.91	1.99
166.00	2.00	1.95	1.99	2.00	2.00	1.97	1.92	1.99
167.00	1.98	1.93	1.97	1.99	1.99	1.99	1.90	2.00
168.00	2.00	1.93	2.00	2.00	2.00	2.00	1.93	2.00
169.00	2.00	1.92	2.00	2.00	2.00	2.00	1.94	2.00
170.00	1.99	1.94	1.99	2.00	2.00	2.00	1.97	2.00
171.00	2.00	1.99	2.00	2.00	2.00	1.98	1.93	1.99
172.00	2.00	1.91	2.00	2.00	2.00	1.99	1.95	2.00
173.00	1.99	1.93	1.99	1.99	1.99	2.00	1.92	2.00
174.00	2.00	1.95	1.98	2.00	2.00	1.99	1.95	2.00
175.00	1.99	1.94	2.00	2.00	2.00	2.00	1.90	2.00
176.00	1.99	1.98	1.99	2.00	2.00	2.00	1.94	1.99
177.00	2.00	1.97	1.99	2.00	2.00	1.99	1.92	2.00
178.00	2.00	1.92	1.98	2.00	2.00	1.99	1.94	2.00
179.00	1.98	1.91	1.99	1.99	1.99	2.00	1.94	1.99
10.1.1.1	0.79	3153.50
10.1.1.2	1.93	3757.90
10.1.1.3	1.96	10500.27
10.1.1.4	2.01	613.21
10.2.1.2	2.04	7.91
10.1.1.6	2.02	1246.21
10.1.1.7	1.96	2058.06
10.1.1.8	2.01	2544.85
