Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.450s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
61.00	1.99	1.98	2.00	0.00	2.00	2.00	0.00	1.95	0.00
62.00	1.99	1.97	1.99	0.00	2.00	2.00	0.00	1.98	0.00
63.00	2.00	1.99	2.00	0.00	1.99	1.99	0.00	1.97	0.00
64.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	1.95	0.00
65.00	1.99	1.97	1.99	0.00	2.00	2.00	0.00	1.98	0.00
66.00	1.99	1.98	2.00	0.00	2.00	2.00	0.00	1.94	0.00
67.00	2.00	1.98	2.00	0.00	2.00	2.00	0.00	1.97	0.00
68.00	1.99	1.99	1.99	0.00	2.00	1.99	0.00	1.97	0.01
69.00	2.00	1.98	2.00	0.00	1.99	2.00	0.00	1.98	0.01
70.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	1.99	0.00
71.00	2.00	1.98	1.97	0.00	2.00	2.00	0.00	1.91	0.00
72.00	1.99	1.99	2.00	0.00	2.00	2.00	0.00	1.94	0.00
73.00	1.99	1.99	2.00	0.00	2.00	2.00	0.00	1.94	0.00
74.00	1.98	1.99	1.98	0.00	2.00	1.99	0.00	1.94	0.00
75.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	1.98	0.00
76.00	1.99	1.98	2.00	0.00	2.00	2.00	0.00	1.98	0.00
77.00	1.98	2.00	1.98	0.00	2.00	2.00	0.00	1.95	0.00
78.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	1.95	0.01
79.00	2.00	1.98	2.00	0.00	2.00	2.00	0.00	1.98	0.00
80.00	1.98	1.94	2.00	0.00	2.00	1.99	0.00	1.94	0.02
81.00	1.99	1.97	2.00	0.00	1.99	2.00	0.00	1.93	0.00
82.00	1.99	1.98	1.99	0.00	2.00	2.00	0.00	1.94	0.00
83.00	1.98	1.98	2.00	0.00	2.00	2.00	0.00	1.97	0.00
84.00	1.99	1.98	2.00	0.00	2.00	2.00	0.00	1.99	0.00
85.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	1.98	0.00
86.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	1.97	0.01
87.00	2.00	1.99	2.00	0.00	1.99	1.99	0.00	1.93	0.00
88.00	2.00	1.99	1.99	0.00	2.00	2.00	0.00	1.95	0.00
89.00	1.99	1.97	2.00	0.00	2.00	1.99	0.00	1.95	0.00
90.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	1.99	0.00
91.00	2.00	1.97	2.00	0.00	2.00	2.00	0.00	1.93	0.00
92.00	1.99	1.95	1.98	0.00	2.00	1.99	0.00	1.95	0.00
93.00	2.00	1.97	2.00	0.00	1.99	1.99	0.00	2.00	0.00
94.00	2.00	1.98	2.00	0.00	2.00	2.00	0.00	1.99	0.01
95.00	1.99	1.99	1.95	0.00	2.00	2.00	0.00	1.92	0.00
96.00	1.99	1.99	2.00	0.00	2.00	2.00	0.00	1.99	0.00
97.00	1.99	1.99	2.00	0.00	2.00	2.00	0.00	1.99	0.00
98.00	1.99	1.98	1.99	0.00	2.00	1.99	0.00	1.94	0.01
99.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	1.97	0.00
100.00	1.98	1.95	2.00	0.00	1.99	2.00	0.00	1.94	0.00
101.00	1.99	1.97	1.99	0.00	2.00	1.99	0.00	1.98	0.00
102.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	1.98	0.00
103.00	1.99	1.99	1.99	0.00	2.00	2.00	0.00	1.97	0.01
104.00	2.00	1.98	2.00	0.00	2.00	2.00	0.00	1.92	0.00
105.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	1.98	0.00
106.00	2.00	1.97	2.00	1.94	1.99	2.00	1.93	2.00	1.91
107.00	1.98	2.01	1.98	2.00	2.00	2.00	2.00	1.99	2.00
108.00	1.97	0.32	1.97	1.98	2.00	0.37	0.32	0.33	0.33
109.00	0.18	0.01	0.16	1.86	2.00	3.13	1.55	1.37	0.25
110.00	0.00	0.00	0.00	1.91	2.00	1.98	2.00	0.49	0.21
111.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	0.00	0.49
112.00	0.00	0.26	0.00	1.98	1.99	2.00	0.39	1.34	0.35
113.00	0.49	0.84	0.00	1.98	2.00	2.00	3.07	1.01	1.90
114.00	1.12	2.00	1.12	2.00	2.00	2.00	2.00	2.00	2.00
115.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98
116.00	1.66	1.64	1.67	1.64	2.00	1.59	1.59	1.60	1.59
117.00	0.46	0.16	0.42	2.04	2.00	1.77	0.62	0.59	0.62
118.00	0.00	0.00	0.00	1.99	1.99	0.92	0.00	0.00	0.00
119.00	0.00	0.00	0.00	2.00	2.00	1.11	0.22	0.02	0.21
120.00	0.00	0.00	0.00	1.61	2.00	2.37	0.58	0.45	0.55
121.00	0.00	0.00	0.00	2.18	2.00	2.00	0.00	0.00	0.00
122.00	1.50	1.45	1.48	1.95	2.00	1.81	1.40	1.40	1.41
123.00	1.79	0.27	1.77	1.90	2.00	2.06	0.71	0.34	0.81
124.00	0.00	0.00	0.00	1.99	1.99	2.00	1.42	0.98	0.81
125.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	2.00
126.00	0.49	0.00	0.49	2.00	2.00	2.00	1.99	1.97	2.00
127.00	0.31	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.99
128.00	0.00	1.34	0.00	2.00	2.00	2.00	1.99	1.99	1.99
129.00	1.39	1.99	1.39	2.00	2.00	2.00	2.00	2.00	2.00
130.00	1.99	1.32	1.99	1.99	1.99	1.28	1.30	1.30	1.30
131.00	1.17	0.20	1.19	1.94	2.00	1.47	0.14	0.00	0.16
132.00	0.00	0.00	0.00	1.94	2.00	2.58	0.15	0.04	0.12
133.00	1.90	0.26	1.93	1.90	2.00	2.00	0.61	0.00	0.00
134.00	1.94	0.18	1.93	1.91	2.00	1.97	1.63	0.00	0.00
135.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00	0.00	0.00
136.00	2.00	1.95	1.99	1.99	1.99	1.99	2.00	1.93	1.98
137.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.98
138.00	0.51	0.21	0.52	1.78	2.00	1.77	1.78	1.72	1.81
139.00	0.21	0.33	0.20	1.64	2.00	1.99	1.97	1.93	1.57
140.00	0.60	0.78	0.59	1.95	2.00	1.99	2.01	1.84	1.85
141.00	2.56	0.05	2.54	2.01	2.00	1.97	1.99	2.07	1.67
142.00	1.73	0.15	1.73	1.95	2.00	0.25	0.22	0.21	0.21
143.00	1.45	0.05	1.44	1.98	1.99	2.74	0.25	0.01	0.24
144.00	0.00	0.00	0.00	2.00	2.00	1.99	1.31	0.46	0.16
145.00	0.46	0.11	0.00	1.91	2.00	1.84	0.92	0.00	0.64
146.00	0.00	0.35	0.00	0.34	2.00	1.99	2.36	2.19	2.38
147.00	0.49	0.00	0.00	1.87	2.00	0.87	0.87	0.87	0.88
148.00	0.00	0.34	0.00	1.99	2.00	2.64	1.85	2.33	1.87
149.00	1.71	1.99	1.71	1.99	1.99	2.00	2.00	1.99	1.98
150.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
151.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
152.00	1.98	1.99	1.98	1.98	2.00	1.99	1.99	1.99	1.99
153.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
154.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
155.00	0.02	0.04	0.01	1.88	1.99	2.00	2.00	1.98	1.99
156.00	0.93	0.27	0.44	1.98	2.00	2.00	1.70	1.67	1.68
157.00	0.07	0.06	0.60	1.98	2.00	1.72	1.52	0.68	0.33
158.00	0.00	0.00	0.00	2.00	2.00	2.10	1.53	1.72	1.52
159.00	0.51	0.11	0.00	2.00	2.00	2.00	1.99	1.97	2.00
160.00	0.79	0.46	1.46	2.00	2.00	1.73	1.74	1.74	1.74
161.00	2.00	0.00	2.00	1.99	1.99	1.71	0.52	0.01	0.51
162.00	1.17	0.00	1.17	1.19	2.00	1.11	0.00	0.00	0.00
163.00	0.00	0.09	0.00	2.64	2.00	2.03	1.18	1.02	0.07
164.00	0.48	0.00	0.47	1.95	2.00	2.47	0.91	0.01	0.57
165.00	1.88	0.12	1.87	2.00	2.00	1.98	1.99	0.00	0.45
166.00	1.24	0.28	1.22	1.98	2.00	1.97	0.64	0.15	0.64
167.00	0.00	0.52	0.00	1.97	1.99	1.99	2.19	0.51	1.08
168.00	0.61	0.00	0.00	2.00	2.00	1.87	2.04	0.93	1.26
169.00	0.00	0.00	0.00	1.79	2.00	2.11	1.87	0.01	1.92
170.00	1.90	0.00	0.87	1.92	2.00	2.00	1.22	2.10	1.19
171.00	1.99	0.51	2.00	1.99	2.00	1.98	1.61	0.84	1.66
172.00	2.00	2.00	2.00	2.01	2.00	2.00	2.00	2.00	2.00
173.00	2.00	2.00	1.98	1.99	1.99	2.00	1.99	1.99	1.99
174.00	2.00	0.52	2.00	2.00	2.00	0.48	0.48	0.48	0.48
175.00	1.90	0.01	1.86	1.95	2.00	2.98	1.63	0.00	0.73
176.00	1.98	0.32	1.98	1.94	2.00	2.00	1.37	1.24	0.18
177.00	1.30	0.01	0.15	2.03	2.00	1.59	0.06	0.29	0.02
178.00	2.00	0.00	2.00	2.00	2.00	0.32	0.15	0.00	0.15
179.00	1.99	0.71	1.97	1.99	1.99	3.13	0.81	0.67	0.81
10.1.1.1	1.61	38373.12
10.1.1.2	1.41	17012.14
10.1.1.3	1.58	21916.41
10.1.1.4	0.83	10614.60
10.2.1.2	2.04	7.96
10.1.1.6	1.98	22010.59
10.1.1.7	0.60	110144.75
10.1.1.8	1.61	38000.15
10.1.1.9	0.49	62692.70
