Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.395s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
no obss pd
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	7.97	-1.00	-1.00	-1.00	-1.00	8.01
83.00	8.03	-1.00	-1.00	-1.00	-1.00	8.00
84.00	8.00	-1.00	-1.00	-1.00	-1.00	7.98
85.00	8.01	-1.00	-1.00	-1.00	-1.00	8.01
86.00	8.00	-1.00	-1.00	-1.00	-1.00	8.01
87.00	8.00	-1.00	-1.00	-1.00	-1.00	8.01
88.00	8.01	-1.00	-1.00	-1.00	-1.00	7.98
89.00	8.00	-1.00	-1.00	-1.00	-1.00	7.98
90.00	8.00	-1.00	-1.00	-1.00	-1.00	8.02
91.00	9.00	-1.00	-1.00	-1.00	-1.00	8.99
92.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
93.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
94.00	8.99	-1.00	-1.00	-1.00	-1.00	9.01
95.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
96.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
97.00	9.00	-1.00	-1.00	-1.00	-1.00	8.99
98.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
99.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
100.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
101.00	9.99	-1.00	-1.00	-1.00	-1.00	9.99
102.00	9.99	-1.00	-1.00	-1.00	-1.00	10.00
103.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
104.00	10.01	-1.00	-1.00	-1.00	-1.00	10.01
105.00	10.01	-1.00	-1.00	-1.00	-1.00	9.99
106.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
107.00	9.96	-1.00	-1.00	-1.00	-1.00	10.00
108.00	10.04	-1.00	-1.00	-1.00	-1.00	10.01
109.00	10.00	-1.00	-1.00	-1.00	-1.00	9.99
110.00	10.00	-1.00	-1.00	-1.00	-1.00	10.01
111.00	10.98	-1.00	-1.00	-1.00	-1.00	10.96
112.00	11.00	-1.00	-1.00	-1.00	-1.00	11.01
113.00	10.99	-1.00	-1.00	-1.00	-1.00	11.02
114.00	11.03	-1.00	-1.00	-1.00	-1.00	10.93
115.00	10.99	-1.00	-1.00	-1.00	-1.00	11.06
116.00	10.96	-1.00	-1.00	-1.00	-1.00	10.99
117.00	11.03	-1.00	-1.00	-1.00	-1.00	10.86
118.00	11.00	-1.00	-1.00	-1.00	-1.00	11.14
119.00	10.98	-1.00	-1.00	-1.00	-1.00	10.95
120.00	11.05	-1.00	-1.00	-1.00	-1.00	11.05
121.00	11.92	-1.00	-1.00	-1.00	-1.00	12.02
122.00	12.05	-1.00	-1.00	-1.00	-1.00	11.89
123.00	11.99	-1.00	-1.00	-1.00	-1.00	11.95
124.00	11.94	-1.00	-1.00	-1.00	-1.00	12.01
125.00	11.94	-1.00	-1.00	-1.00	-1.00	12.05
126.00	12.11	-1.00	-1.00	-1.00	-1.00	12.01
127.00	12.02	-1.00	-1.00	-1.00	-1.00	11.95
128.00	11.95	-1.00	-1.00	-1.00	-1.00	12.04
129.00	11.99	-1.00	-1.00	-1.00	-1.00	12.00
130.00	11.98	-1.00	-1.00	-1.00	-1.00	11.96
131.00	12.84	-1.00	-1.00	-1.00	-1.00	12.87
132.00	9.14	-1.00	-1.00	-1.00	-1.00	9.09
133.00	3.12	-1.00	-1.00	-1.00	-1.00	17.06
134.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
135.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
136.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
137.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
138.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
139.00	0.00	-1.00	-1.00	-1.00	-1.00	12.99
140.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
141.00	0.00	-1.00	-1.00	-1.00	-1.00	13.98
142.00	0.00	-1.00	-1.00	-1.00	-1.00	14.01
143.00	0.00	-1.00	-1.00	-1.00	-1.00	13.99
144.00	0.00	-1.00	-1.00	-1.00	-1.00	14.01
145.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
146.00	0.00	-1.00	-1.00	-1.00	-1.00	13.99
147.00	0.00	-1.00	-1.00	-1.00	-1.00	14.01
148.00	0.00	-1.00	-1.00	-1.00	-1.00	13.99
149.00	0.00	-1.00	-1.00	-1.00	-1.00	14.01
150.00	0.00	-1.00	-1.00	-1.00	-1.00	13.99
151.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
152.00	0.00	-1.00	-1.00	-1.00	-1.00	15.01
153.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
154.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
155.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
156.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
157.00	0.00	-1.00	-1.00	-1.00	-1.00	14.97
158.00	0.00	-1.00	-1.00	-1.00	-1.00	15.05
159.00	0.00	-1.00	-1.00	-1.00	-1.00	14.98
160.00	0.00	-1.00	-1.00	-1.00	-1.00	15.03
161.00	0.00	-1.00	-1.00	-1.00	-1.00	14.26
162.00	0.00	-1.00	-1.00	-1.00	-1.00	17.72
163.00	0.00	-1.00	-1.00	-1.00	-1.00	15.96
164.00	0.00	-1.00	-1.00	-1.00	-1.00	16.04
165.00	0.00	-1.00	-1.00	-1.00	-1.00	15.99
166.00	0.00	-1.00	-1.00	-1.00	-1.00	15.97
167.00	0.00	-1.00	-1.00	-1.00	-1.00	16.04
168.00	0.00	-1.00	-1.00	-1.00	-1.00	15.96
169.00	0.00	-1.00	-1.00	-1.00	-1.00	16.05
170.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
171.00	0.00	-1.00	-1.00	-1.00	-1.00	16.96
172.00	0.00	-1.00	-1.00	-1.00	-1.00	16.96
173.00	0.00	-1.00	-1.00	-1.00	-1.00	17.03
174.00	0.00	-1.00	-1.00	-1.00	-1.00	16.65
175.00	0.00	-1.00	-1.00	-1.00	-1.00	12.16
176.00	0.00	-1.00	-1.00	-1.00	-1.00	20.35
177.00	0.00	-1.00	-1.00	-1.00	-1.00	12.79
178.00	0.00	-1.00	-1.00	-1.00	-1.00	21.14
179.00	0.00	-1.00	-1.00	-1.00	-1.00	18.42
180.00	0.00	-1.00	-1.00	-1.00	-1.00	17.43
181.00	0.00	-1.00	-1.00	-1.00	-1.00	17.49
182.00	0.00	-1.00	-1.00	-1.00	-1.00	18.56
183.00	0.00	-1.00	-1.00	-1.00	-1.00	17.98
184.00	0.00	-1.00	-1.00	-1.00	-1.00	15.38
185.00	0.00	-1.00	-1.00	-1.00	-1.00	11.09
186.00	0.00	-1.00	-1.00	-1.00	-1.00	20.78
187.00	0.00	-1.00	-1.00	-1.00	-1.00	17.59
188.00	0.00	-1.00	-1.00	-1.00	-1.00	15.89
189.00	0.00	-1.00	-1.00	-1.00	-1.00	18.78
190.00	0.00	-1.00	-1.00	-1.00	-1.00	19.55
191.00	0.00	-1.00	-1.00	-1.00	-1.00	9.30
192.00	0.00	-1.00	-1.00	-1.00	-1.00	27.25
193.00	0.00	-1.00	-1.00	-1.00	-1.00	22.45
194.00	0.00	-1.00	-1.00	-1.00	-1.00	17.95
195.00	0.00	-1.00	-1.00	-1.00	-1.00	17.51
196.00	0.00	-1.00	-1.00	-1.00	-1.00	0.66
197.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
198.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
199.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
200.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
201.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
202.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
203.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
204.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
205.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
206.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
207.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
208.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
209.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
210.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
211.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
212.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
213.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
214.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
215.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
216.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
217.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
218.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
219.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
220.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
221.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
222.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
223.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
224.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
225.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
226.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
227.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
228.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
229.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
230.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
231.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
232.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
233.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
234.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
235.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
236.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
237.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
238.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
239.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
240.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
241.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
242.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
243.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
244.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
245.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
246.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
247.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
248.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
249.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
250.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
251.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
252.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
253.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
254.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
255.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
256.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
257.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
258.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
259.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
260.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
261.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
262.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
263.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
264.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
265.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
266.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
267.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
268.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
269.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
270.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
271.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
272.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
273.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
274.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
275.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
276.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
277.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
278.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
279.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
280.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
281.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
282.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
283.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
284.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
285.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
286.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
287.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
288.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
289.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
290.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
291.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
292.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
293.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
294.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
295.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
296.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
297.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
298.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
299.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
300.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
301.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
302.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
303.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
304.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
305.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
306.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
307.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
308.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
309.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
310.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
311.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
312.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
313.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
314.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
315.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
316.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
317.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
318.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
319.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
320.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
321.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
322.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
323.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
324.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
325.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
326.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
327.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
328.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
329.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
330.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
331.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
332.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
333.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
334.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
335.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
336.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
337.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
338.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
339.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
340.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
341.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
342.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
343.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
344.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
345.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
346.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
347.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
348.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
349.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
350.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
351.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
352.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
353.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
354.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
355.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
356.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
357.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
358.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
359.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
360.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
361.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
362.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
363.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
364.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
365.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
366.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
367.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
368.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
369.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
370.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
371.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
372.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
373.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
374.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
375.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
376.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
377.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
378.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
379.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
380.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
381.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
382.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
383.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
384.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
385.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
386.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
387.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
388.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
389.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
390.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
391.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
392.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
393.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
394.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
395.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
396.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
397.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
398.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
399.00	0.00	-1.00	-1.00	-1.00	-1.00	0.00
10.1.1.1	2.06	4122.24
10.1.1.6	4.60	52169.40
