Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	4.56	-1.00	-1.00	-1.00	-1.00	4.04
83.00	3.51	-1.00	-1.00	-1.00	-1.00	3.98
84.00	4.38	-1.00	-1.00	-1.00	-1.00	3.80
85.00	3.00	-1.00	-1.00	-1.00	-1.00	4.63
86.00	5.46	-1.00	-1.00	-1.00	-1.00	3.66
87.00	3.52	-1.00	-1.00	-1.00	-1.00	4.38
88.00	3.18	-1.00	-1.00	-1.00	-1.00	3.94
89.00	3.80	-1.00	-1.00	-1.00	-1.00	5.17
90.00	3.51	-1.00	-1.00	-1.00	-1.00	5.20
91.00	4.91	-1.00	-1.00	-1.00	-1.00	4.76
92.00	2.91	-1.00	-1.00	-1.00	-1.00	4.05
93.00	2.79	-1.00	-1.00	-1.00	-1.00	6.31
94.00	7.55	-1.00	-1.00	-1.00	-1.00	3.49
95.00	3.04	-1.00	-1.00	-1.00	-1.00	4.37
96.00	4.25	-1.00	-1.00	-1.00	-1.00	4.69
97.00	2.56	-1.00	-1.00	-1.00	-1.00	5.22
98.00	8.57	-1.00	-1.00	-1.00	-1.00	3.19
99.00	4.92	-1.00	-1.00	-1.00	-1.00	4.43
100.00	5.78	-1.00	-1.00	-1.00	-1.00	3.42
101.00	5.12	-1.00	-1.00	-1.00	-1.00	2.46
102.00	3.39	-1.00	-1.00	-1.00	-1.00	7.37
103.00	4.99	-1.00	-1.00	-1.00	-1.00	5.39
104.00	4.06	-1.00	-1.00	-1.00	-1.00	4.92
105.00	2.57	-1.00	-1.00	-1.00	-1.00	5.25
106.00	4.25	-1.00	-1.00	-1.00	-1.00	5.83
107.00	5.71	-1.00	-1.00	-1.00	-1.00	3.70
108.00	4.64	-1.00	-1.00	-1.00	-1.00	1.30
109.00	5.48	-1.00	-1.00	-1.00	-1.00	0.00
110.00	5.89	-1.00	-1.00	-1.00	-1.00	0.00
111.00	5.09	-1.00	-1.00	-1.00	-1.00	0.00
112.00	4.37	-1.00	-1.00	-1.00	-1.00	0.00
113.00	5.24	-1.00	-1.00	-1.00	-1.00	0.00
114.00	5.69	-1.00	-1.00	-1.00	-1.00	0.00
115.00	5.00	-1.00	-1.00	-1.00	-1.00	0.00
116.00	4.65	-1.00	-1.00	-1.00	-1.00	0.00
117.00	5.57	-1.00	-1.00	-1.00	-1.00	0.00
118.00	4.98	-1.00	-1.00	-1.00	-1.00	0.00
119.00	4.66	-1.00	-1.00	-1.00	-1.00	0.00
120.00	4.42	-1.00	-1.00	-1.00	-1.00	0.00
121.00	5.17	-1.00	-1.00	-1.00	-1.00	0.00
122.00	7.10	-1.00	-1.00	-1.00	-1.00	0.00
123.00	6.47	-1.00	-1.00	-1.00	-1.00	0.00
124.00	6.03	-1.00	-1.00	-1.00	-1.00	0.00
125.00	2.66	-1.00	-1.00	-1.00	-1.00	0.00
126.00	3.24	-1.00	-1.00	-1.00	-1.00	0.00
127.00	4.72	-1.00	-1.00	-1.00	-1.00	0.00
128.00	4.05	-1.00	-1.00	-1.00	-1.00	0.00
129.00	4.77	-1.00	-1.00	-1.00	-1.00	0.00
130.00	6.17	-1.00	-1.00	-1.00	-1.00	0.00
131.00	5.36	-1.00	-1.00	-1.00	-1.00	0.00
132.00	5.49	-1.00	-1.00	-1.00	-1.00	0.00
133.00	2.70	-1.00	-1.00	-1.00	-1.00	0.00
134.00	6.16	-1.00	-1.00	-1.00	-1.00	0.00
135.00	2.85	-1.00	-1.00	-1.00	-1.00	0.00
136.00	2.96	-1.00	-1.00	-1.00	-1.00	0.00
137.00	7.98	-1.00	-1.00	-1.00	-1.00	0.00
138.00	6.94	-1.00	-1.00	-1.00	-1.00	0.00
139.00	8.36	-1.00	-1.00	-1.00	-1.00	0.00
140.00	5.86	-1.00	-1.00	-1.00	-1.00	0.00
141.00	4.68	-1.00	-1.00	-1.00	-1.00	0.00
142.00	4.75	-1.00	-1.00	-1.00	-1.00	0.00
143.00	4.75	-1.00	-1.00	-1.00	-1.00	0.00
144.00	4.69	-1.00	-1.00	-1.00	-1.00	0.00
145.00	5.69	-1.00	-1.00	-1.00	-1.00	0.00
146.00	3.96	-1.00	-1.00	-1.00	-1.00	0.00
147.00	24.05	-1.00	-1.00	-1.00	-1.00	0.00
148.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
149.00	13.99	-1.00	-1.00	-1.00	-1.00	0.00
150.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
151.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
152.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
153.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
154.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
155.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
156.00	15.01	-1.00	-1.00	-1.00	-1.00	0.00
157.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
158.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
159.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
160.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
161.00	15.99	-1.00	-1.00	-1.00	-1.00	0.00
162.00	15.97	-1.00	-1.00	-1.00	-1.00	0.00
163.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
164.00	16.03	-1.00	-1.00	-1.00	-1.00	0.00
165.00	15.99	-1.00	-1.00	-1.00	-1.00	0.00
166.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
167.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
168.00	15.99	-1.00	-1.00	-1.00	-1.00	0.00
169.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
170.00	15.98	-1.00	-1.00	-1.00	-1.00	0.00
171.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
172.00	16.97	-1.00	-1.00	-1.00	-1.00	0.00
173.00	17.03	-1.00	-1.00	-1.00	-1.00	0.00
174.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
175.00	16.96	-1.00	-1.00	-1.00	-1.00	0.00
176.00	17.04	-1.00	-1.00	-1.00	-1.00	0.00
177.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
178.00	17.03	-1.00	-1.00	-1.00	-1.00	0.00
179.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
180.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
181.00	18.02	-1.00	-1.00	-1.00	-1.00	0.00
182.00	18.01	-1.00	-1.00	-1.00	-1.00	0.00
183.00	17.98	-1.00	-1.00	-1.00	-1.00	0.00
184.00	18.01	-1.00	-1.00	-1.00	-1.00	0.00
185.00	18.01	-1.00	-1.00	-1.00	-1.00	0.00
186.00	18.02	-1.00	-1.00	-1.00	-1.00	0.00
187.00	17.99	-1.00	-1.00	-1.00	-1.00	0.00
188.00	18.01	-1.00	-1.00	-1.00	-1.00	0.00
189.00	17.99	-1.00	-1.00	-1.00	-1.00	0.00
190.00	18.01	-1.00	-1.00	-1.00	-1.00	0.00
191.00	18.98	-1.00	-1.00	-1.00	-1.00	0.00
192.00	18.96	-1.00	-1.00	-1.00	-1.00	0.00
193.00	19.03	-1.00	-1.00	-1.00	-1.00	0.00
194.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
195.00	18.98	-1.00	-1.00	-1.00	-1.00	0.00
196.00	18.99	-1.00	-1.00	-1.00	-1.00	0.00
197.00	19.03	-1.00	-1.00	-1.00	-1.00	0.00
198.00	18.98	-1.00	-1.00	-1.00	-1.00	0.00
199.00	18.99	-1.00	-1.00	-1.00	-1.00	0.00
200.00	18.99	-1.00	-1.00	-1.00	-1.00	0.00
201.00	19.91	-1.00	-1.00	-1.00	-1.00	0.00
202.00	20.04	-1.00	-1.00	-1.00	-1.00	0.00
203.00	20.03	-1.00	-1.00	-1.00	-1.00	0.00
204.00	19.89	-1.00	-1.00	-1.00	-1.00	0.00
205.00	20.13	-1.00	-1.00	-1.00	-1.00	0.00
206.00	19.98	-1.00	-1.00	-1.00	-1.00	0.00
207.00	20.01	-1.00	-1.00	-1.00	-1.00	0.00
208.00	20.01	-1.00	-1.00	-1.00	-1.00	0.00
209.00	20.00	-1.00	-1.00	-1.00	-1.00	0.00
210.00	20.00	-1.00	-1.00	-1.00	-1.00	0.00
211.00	20.97	-1.00	-1.00	-1.00	-1.00	0.00
212.00	20.91	-1.00	-1.00	-1.00	-1.00	0.00
213.00	21.09	-1.00	-1.00	-1.00	-1.00	0.00
214.00	21.02	-1.00	-1.00	-1.00	-1.00	0.00
215.00	20.91	-1.00	-1.00	-1.00	-1.00	0.00
216.00	21.06	-1.00	-1.00	-1.00	-1.00	0.00
217.00	21.03	-1.00	-1.00	-1.00	-1.00	0.00
218.00	20.94	-1.00	-1.00	-1.00	-1.00	0.00
219.00	21.04	-1.00	-1.00	-1.00	-1.00	0.00
220.00	20.97	-1.00	-1.00	-1.00	-1.00	0.00
221.00	21.96	-1.00	-1.00	-1.00	-1.00	0.00
222.00	21.93	-1.00	-1.00	-1.00	-1.00	0.00
223.00	22.13	-1.00	-1.00	-1.00	-1.00	0.00
224.00	22.00	-1.00	-1.00	-1.00	-1.00	0.00
225.00	21.96	-1.00	-1.00	-1.00	-1.00	0.00
226.00	21.95	-1.00	-1.00	-1.00	-1.00	0.00
227.00	22.04	-1.00	-1.00	-1.00	-1.00	0.00
228.00	22.00	-1.00	-1.00	-1.00	-1.00	0.00
229.00	22.02	-1.00	-1.00	-1.00	-1.00	0.00
230.00	21.96	-1.00	-1.00	-1.00	-1.00	0.00
231.00	23.03	-1.00	-1.00	-1.00	-1.00	0.00
232.00	22.96	-1.00	-1.00	-1.00	-1.00	0.00
233.00	23.01	-1.00	-1.00	-1.00	-1.00	0.00
234.00	22.97	-1.00	-1.00	-1.00	-1.00	0.00
235.00	22.96	-1.00	-1.00	-1.00	-1.00	0.00
236.00	23.06	-1.00	-1.00	-1.00	-1.00	0.00
237.00	23.02	-1.00	-1.00	-1.00	-1.00	0.00
238.00	22.95	-1.00	-1.00	-1.00	-1.00	0.00
239.00	23.00	-1.00	-1.00	-1.00	-1.00	0.00
240.00	23.09	-1.00	-1.00	-1.00	-1.00	0.00
241.00	23.75	-1.00	-1.00	-1.00	-1.00	0.00
242.00	23.76	-1.00	-1.00	-1.00	-1.00	0.00
243.00	24.01	-1.00	-1.00	-1.00	-1.00	0.00
244.00	24.01	-1.00	-1.00	-1.00	-1.00	0.00
245.00	24.03	-1.00	-1.00	-1.00	-1.00	0.00
246.00	23.73	-1.00	-1.00	-1.00	-1.00	0.00
247.00	24.22	-1.00	-1.00	-1.00	-1.00	0.00
248.00	24.06	-1.00	-1.00	-1.00	-1.00	0.00
249.00	23.95	-1.00	-1.00	-1.00	-1.00	0.00
250.00	24.01	-1.00	-1.00	-1.00	-1.00	0.00
251.00	24.97	-1.00	-1.00	-1.00	-1.00	0.00
252.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
253.00	24.69	-1.00	-1.00	-1.00	-1.00	0.00
254.00	25.28	-1.00	-1.00	-1.00	-1.00	0.00
255.00	24.82	-1.00	-1.00	-1.00	-1.00	0.00
256.00	25.11	-1.00	-1.00	-1.00	-1.00	0.00
257.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
258.00	24.88	-1.00	-1.00	-1.00	-1.00	0.00
259.00	24.84	-1.00	-1.00	-1.00	-1.00	0.00
260.00	24.85	-1.00	-1.00	-1.00	-1.00	0.00
261.00	25.65	-1.00	-1.00	-1.00	-1.00	0.00
262.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
263.00	25.60	-1.00	-1.00	-1.00	-1.00	0.00
264.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
265.00	22.01	-1.00	-1.00	-1.00	-1.00	0.00
266.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
267.00	27.67	-1.00	-1.00	-1.00	-1.00	0.00
268.00	26.47	-1.00	-1.00	-1.00	-1.00	0.00
269.00	23.26	-1.00	-1.00	-1.00	-1.00	0.00
270.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
271.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
272.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
273.00	19.43	-1.00	-1.00	-1.00	-1.00	0.00
274.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
275.00	27.08	-1.00	-1.00	-1.00	-1.00	0.00
276.00	28.99	-1.00	-1.00	-1.00	-1.00	0.00
277.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
278.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
279.00	21.49	-1.00	-1.00	-1.00	-1.00	0.00
280.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
281.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
282.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
283.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
284.00	17.96	-1.00	-1.00	-1.00	-1.00	0.00
285.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
286.00	20.02	-1.00	-1.00	-1.00	-1.00	0.00
287.00	18.90	-1.00	-1.00	-1.00	-1.00	0.00
288.00	43.47	-1.00	-1.00	-1.00	-1.00	0.00
289.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
290.00	27.03	-1.00	-1.00	-1.00	-1.00	0.00
291.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
292.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
293.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
294.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
295.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
296.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
297.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
298.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
299.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
300.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
301.00	16.49	-1.00	-1.00	-1.00	-1.00	0.00
302.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
303.00	27.08	-1.00	-1.00	-1.00	-1.00	0.00
304.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
305.00	27.97	-1.00	-1.00	-1.00	-1.00	0.00
306.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
307.00	26.65	-1.00	-1.00	-1.00	-1.00	0.00
308.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
309.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
310.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
311.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
312.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
313.00	19.72	-1.00	-1.00	-1.00	-1.00	0.00
314.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
315.00	30.97	-1.00	-1.00	-1.00	-1.00	0.00
316.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
317.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
318.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
319.00	20.61	-1.00	-1.00	-1.00	-1.00	0.00
320.00	17.66	-1.00	-1.00	-1.00	-1.00	0.00
321.00	22.96	-1.00	-1.00	-1.00	-1.00	0.00
322.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
323.00	22.08	-1.00	-1.00	-1.00	-1.00	0.00
324.00	13.84	-1.00	-1.00	-1.00	-1.00	0.00
325.00	31.39	-1.00	-1.00	-1.00	-1.00	0.00
326.00	27.08	-1.00	-1.00	-1.00	-1.00	0.00
327.00	23.26	-1.00	-1.00	-1.00	-1.00	0.00
328.00	27.97	-1.00	-1.00	-1.00	-1.00	0.00
329.00	27.97	-1.00	-1.00	-1.00	-1.00	0.00
330.00	25.79	-1.00	-1.00	-1.00	-1.00	0.00
331.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
332.00	19.07	-1.00	-1.00	-1.00	-1.00	0.00
333.00	22.92	-1.00	-1.00	-1.00	-1.00	0.00
334.00	32.77	-1.00	-1.00	-1.00	-1.00	0.00
335.00	19.43	-1.00	-1.00	-1.00	-1.00	0.00
336.00	23.55	-1.00	-1.00	-1.00	-1.00	0.00
337.00	27.38	-1.00	-1.00	-1.00	-1.00	0.00
338.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
339.00	27.67	-1.00	-1.00	-1.00	-1.00	0.00
340.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
341.00	22.67	-1.00	-1.00	-1.00	-1.00	0.00
342.00	27.67	-1.00	-1.00	-1.00	-1.00	0.00
343.00	25.88	-1.00	-1.00	-1.00	-1.00	0.00
344.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
345.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
346.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
347.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
348.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
349.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
350.00	23.26	-1.00	-1.00	-1.00	-1.00	0.00
351.00	27.67	-1.00	-1.00	-1.00	-1.00	0.00
352.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
353.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
354.00	25.31	-1.00	-1.00	-1.00	-1.00	0.00
355.00	25.92	-1.00	-1.00	-1.00	-1.00	0.00
356.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
357.00	24.06	-1.00	-1.00	-1.00	-1.00	0.00
358.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
359.00	27.67	-1.00	-1.00	-1.00	-1.00	0.00
360.00	25.92	-1.00	-1.00	-1.00	-1.00	0.00
361.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
362.00	25.09	-1.00	-1.00	-1.00	-1.00	0.00
363.00	16.19	-1.00	-1.00	-1.00	-1.00	0.00
364.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
365.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
366.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
367.00	30.46	-1.00	-1.00	-1.00	-1.00	0.00
368.00	27.54	-1.00	-1.00	-1.00	-1.00	0.00
369.00	22.37	-1.00	-1.00	-1.00	-1.00	0.00
370.00	27.97	-1.00	-1.00	-1.00	-1.00	0.00
371.00	25.80	-1.00	-1.00	-1.00	-1.00	0.00
372.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
373.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
374.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
375.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
376.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
377.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
378.00	20.90	-1.00	-1.00	-1.00	-1.00	0.00
379.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
380.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
381.00	27.90	-1.00	-1.00	-1.00	-1.00	0.00
382.00	20.96	-1.00	-1.00	-1.00	-1.00	0.00
383.00	28.56	-1.00	-1.00	-1.00	-1.00	0.00
384.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
385.00	27.38	-1.00	-1.00	-1.00	-1.00	0.00
386.00	23.18	-1.00	-1.00	-1.00	-1.00	0.00
387.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
388.00	27.97	-1.00	-1.00	-1.00	-1.00	0.00
389.00	25.93	-1.00	-1.00	-1.00	-1.00	0.00
390.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
391.00	8.83	-1.00	-1.00	-1.00	-1.00	0.00
392.00	26.08	-1.00	-1.00	-1.00	-1.00	0.00
393.00	24.85	-1.00	-1.00	-1.00	-1.00	0.00
394.00	30.52	-1.00	-1.00	-1.00	-1.00	0.00
395.00	27.99	-1.00	-1.00	-1.00	-1.00	0.00
396.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
397.00	20.31	-1.00	-1.00	-1.00	-1.00	0.00
398.00	31.09	-1.00	-1.00	-1.00	-1.00	0.00
399.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
10.1.1.1	16.28	578718.39
10.1.1.6	1.04	154364.04
