Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.914s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	3.66	-1.00	-1.00	-1.00	-1.00	3.31
83.00	3.91	-1.00	-1.00	-1.00	-1.00	5.52
84.00	5.06	-1.00	-1.00	-1.00	-1.00	5.23
85.00	3.36	-1.00	-1.00	-1.00	-1.00	7.29
86.00	2.84	-1.00	-1.00	-1.00	-1.00	7.28
87.00	5.03	-1.00	-1.00	-1.00	-1.00	5.29
88.00	4.77	-1.00	-1.00	-1.00	-1.00	3.26
89.00	5.02	-1.00	-1.00	-1.00	-1.00	4.90
90.00	5.76	-1.00	-1.00	-1.00	-1.00	2.04
91.00	3.94	-1.00	-1.00	-1.00	-1.00	6.22
92.00	7.61	-1.00	-1.00	-1.00	-1.00	3.27
93.00	4.36	-1.00	-1.00	-1.00	-1.00	6.71
94.00	5.43	-1.00	-1.00	-1.00	-1.00	5.15
95.00	6.35	-1.00	-1.00	-1.00	-1.00	4.18
96.00	4.71	-1.00	-1.00	-1.00	-1.00	4.18
97.00	3.24	-1.00	-1.00	-1.00	-1.00	5.79
98.00	4.86	-1.00	-1.00	-1.00	-1.00	3.82
99.00	2.61	-1.00	-1.00	-1.00	-1.00	3.51
100.00	3.47	-1.00	-1.00	-1.00	-1.00	6.18
101.00	4.16	-1.00	-1.00	-1.00	-1.00	6.26
102.00	4.45	-1.00	-1.00	-1.00	-1.00	3.64
103.00	4.51	-1.00	-1.00	-1.00	-1.00	4.57
104.00	4.40	-1.00	-1.00	-1.00	-1.00	3.33
105.00	7.81	-1.00	-1.00	-1.00	-1.00	2.46
106.00	4.39	-1.00	-1.00	-1.00	-1.00	4.66
107.00	4.07	-1.00	-1.00	-1.00	-1.00	5.56
108.00	2.73	-1.00	-1.00	-1.00	-1.00	4.98
109.00	6.62	-1.00	-1.00	-1.00	-1.00	3.82
110.00	2.99	-1.00	-1.00	-1.00	-1.00	6.68
111.00	3.54	-1.00	-1.00	-1.00	-1.00	7.97
112.00	3.12	-1.00	-1.00	-1.00	-1.00	3.42
113.00	3.54	-1.00	-1.00	-1.00	-1.00	5.18
114.00	4.56	-1.00	-1.00	-1.00	-1.00	4.97
115.00	3.03	-1.00	-1.00	-1.00	-1.00	5.06
116.00	5.50	-1.00	-1.00	-1.00	-1.00	3.31
117.00	4.69	-1.00	-1.00	-1.00	-1.00	4.51
118.00	4.20	-1.00	-1.00	-1.00	-1.00	2.60
119.00	2.72	-1.00	-1.00	-1.00	-1.00	4.78
120.00	2.78	-1.00	-1.00	-1.00	-1.00	3.74
121.00	4.77	-1.00	-1.00	-1.00	-1.00	5.13
122.00	8.24	-1.00	-1.00	-1.00	-1.00	3.06
123.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
124.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
125.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
126.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
127.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
128.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
129.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
130.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
131.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
132.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
133.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
134.00	12.99	-1.00	-1.00	-1.00	-1.00	0.00
135.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
136.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
137.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
138.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
139.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
140.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
141.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
142.00	13.99	-1.00	-1.00	-1.00	-1.00	0.00
143.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
144.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
145.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
146.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
147.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
148.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
149.00	13.99	-1.00	-1.00	-1.00	-1.00	0.00
150.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
151.00	14.98	-1.00	-1.00	-1.00	-1.00	0.00
152.00	15.01	-1.00	-1.00	-1.00	-1.00	0.00
153.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
154.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
155.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
156.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
157.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
158.00	15.01	-1.00	-1.00	-1.00	-1.00	0.00
159.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
160.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
161.00	15.98	-1.00	-1.00	-1.00	-1.00	0.00
162.00	15.99	-1.00	-1.00	-1.00	-1.00	0.00
163.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
164.00	16.02	-1.00	-1.00	-1.00	-1.00	0.00
165.00	15.97	-1.00	-1.00	-1.00	-1.00	0.00
166.00	16.03	-1.00	-1.00	-1.00	-1.00	0.00
167.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
168.00	15.98	-1.00	-1.00	-1.00	-1.00	0.00
169.00	15.99	-1.00	-1.00	-1.00	-1.00	0.00
170.00	16.03	-1.00	-1.00	-1.00	-1.00	0.00
171.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
172.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
173.00	17.03	-1.00	-1.00	-1.00	-1.00	0.00
174.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
175.00	17.02	-1.00	-1.00	-1.00	-1.00	0.00
176.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
177.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
178.00	16.99	-1.00	-1.00	-1.00	-1.00	0.00
179.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
180.00	17.02	-1.00	-1.00	-1.00	-1.00	0.00
181.00	17.98	-1.00	-1.00	-1.00	-1.00	0.00
182.00	18.02	-1.00	-1.00	-1.00	-1.00	0.00
183.00	17.98	-1.00	-1.00	-1.00	-1.00	0.00
184.00	18.02	-1.00	-1.00	-1.00	-1.00	0.00
185.00	17.97	-1.00	-1.00	-1.00	-1.00	0.00
186.00	18.02	-1.00	-1.00	-1.00	-1.00	0.00
187.00	18.02	-1.00	-1.00	-1.00	-1.00	0.00
188.00	17.98	-1.00	-1.00	-1.00	-1.00	0.00
189.00	18.01	-1.00	-1.00	-1.00	-1.00	0.00
190.00	17.99	-1.00	-1.00	-1.00	-1.00	0.00
191.00	18.94	-1.00	-1.00	-1.00	-1.00	0.00
192.00	19.05	-1.00	-1.00	-1.00	-1.00	0.00
193.00	19.01	-1.00	-1.00	-1.00	-1.00	0.00
194.00	18.98	-1.00	-1.00	-1.00	-1.00	0.00
195.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
196.00	19.01	-1.00	-1.00	-1.00	-1.00	0.00
197.00	18.97	-1.00	-1.00	-1.00	-1.00	0.00
198.00	19.01	-1.00	-1.00	-1.00	-1.00	0.00
199.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
200.00	18.99	-1.00	-1.00	-1.00	-1.00	0.00
201.00	19.98	-1.00	-1.00	-1.00	-1.00	0.00
202.00	20.00	-1.00	-1.00	-1.00	-1.00	0.00
203.00	19.92	-1.00	-1.00	-1.00	-1.00	0.00
204.00	20.08	-1.00	-1.00	-1.00	-1.00	0.00
205.00	19.98	-1.00	-1.00	-1.00	-1.00	0.00
206.00	20.02	-1.00	-1.00	-1.00	-1.00	0.00
207.00	20.01	-1.00	-1.00	-1.00	-1.00	0.00
208.00	19.98	-1.00	-1.00	-1.00	-1.00	0.00
209.00	19.98	-1.00	-1.00	-1.00	-1.00	0.00
210.00	20.03	-1.00	-1.00	-1.00	-1.00	0.00
211.00	20.94	-1.00	-1.00	-1.00	-1.00	0.00
212.00	21.02	-1.00	-1.00	-1.00	-1.00	0.00
213.00	20.97	-1.00	-1.00	-1.00	-1.00	0.00
214.00	21.01	-1.00	-1.00	-1.00	-1.00	0.00
215.00	20.94	-1.00	-1.00	-1.00	-1.00	0.00
216.00	21.06	-1.00	-1.00	-1.00	-1.00	0.00
217.00	20.96	-1.00	-1.00	-1.00	-1.00	0.00
218.00	21.09	-1.00	-1.00	-1.00	-1.00	0.00
219.00	21.00	-1.00	-1.00	-1.00	-1.00	0.00
220.00	21.01	-1.00	-1.00	-1.00	-1.00	0.00
221.00	21.97	-1.00	-1.00	-1.00	-1.00	0.00
222.00	21.97	-1.00	-1.00	-1.00	-1.00	0.00
223.00	21.97	-1.00	-1.00	-1.00	-1.00	0.00
224.00	22.04	-1.00	-1.00	-1.00	-1.00	0.00
225.00	21.99	-1.00	-1.00	-1.00	-1.00	0.00
226.00	21.97	-1.00	-1.00	-1.00	-1.00	0.00
227.00	22.01	-1.00	-1.00	-1.00	-1.00	0.00
228.00	21.93	-1.00	-1.00	-1.00	-1.00	0.00
229.00	22.10	-1.00	-1.00	-1.00	-1.00	0.00
230.00	21.95	-1.00	-1.00	-1.00	-1.00	0.00
231.00	23.02	-1.00	-1.00	-1.00	-1.00	0.00
232.00	22.93	-1.00	-1.00	-1.00	-1.00	0.00
233.00	23.03	-1.00	-1.00	-1.00	-1.00	0.00
234.00	23.01	-1.00	-1.00	-1.00	-1.00	0.00
235.00	23.01	-1.00	-1.00	-1.00	-1.00	0.00
236.00	22.95	-1.00	-1.00	-1.00	-1.00	0.00
237.00	23.05	-1.00	-1.00	-1.00	-1.00	0.00
238.00	22.88	-1.00	-1.00	-1.00	-1.00	0.00
239.00	23.07	-1.00	-1.00	-1.00	-1.00	0.00
240.00	22.96	-1.00	-1.00	-1.00	-1.00	0.00
241.00	23.95	-1.00	-1.00	-1.00	-1.00	0.00
242.00	23.26	-1.00	-1.00	-1.00	-1.00	0.00
243.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
244.00	23.98	-1.00	-1.00	-1.00	-1.00	0.00
245.00	24.01	-1.00	-1.00	-1.00	-1.00	0.00
246.00	23.95	-1.00	-1.00	-1.00	-1.00	0.00
247.00	23.87	-1.00	-1.00	-1.00	-1.00	0.00
248.00	24.19	-1.00	-1.00	-1.00	-1.00	0.00
249.00	24.01	-1.00	-1.00	-1.00	-1.00	0.00
250.00	23.87	-1.00	-1.00	-1.00	-1.00	0.00
251.00	24.76	-1.00	-1.00	-1.00	-1.00	0.00
252.00	25.01	-1.00	-1.00	-1.00	-1.00	0.00
253.00	24.94	-1.00	-1.00	-1.00	-1.00	0.00
254.00	24.95	-1.00	-1.00	-1.00	-1.00	0.00
255.00	25.33	-1.00	-1.00	-1.00	-1.00	0.00
256.00	25.08	-1.00	-1.00	-1.00	-1.00	0.00
257.00	24.98	-1.00	-1.00	-1.00	-1.00	0.00
258.00	24.58	-1.00	-1.00	-1.00	-1.00	0.00
259.00	25.17	-1.00	-1.00	-1.00	-1.00	0.00
260.00	23.95	-1.00	-1.00	-1.00	-1.00	0.00
261.00	24.35	-1.00	-1.00	-1.00	-1.00	0.00
262.00	26.51	-1.00	-1.00	-1.00	-1.00	0.00
263.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
264.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
265.00	20.31	-1.00	-1.00	-1.00	-1.00	0.00
266.00	29.24	-1.00	-1.00	-1.00	-1.00	0.00
267.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
268.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
269.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
270.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
271.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
272.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
273.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
274.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
275.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
276.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
277.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
278.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
279.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
280.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
281.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
282.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
283.00	15.60	-1.00	-1.00	-1.00	-1.00	0.00
284.00	30.35	-1.00	-1.00	-1.00	-1.00	0.00
285.00	23.35	-1.00	-1.00	-1.00	-1.00	0.00
286.00	23.55	-1.00	-1.00	-1.00	-1.00	0.00
287.00	28.56	-1.00	-1.00	-1.00	-1.00	0.00
288.00	24.14	-1.00	-1.00	-1.00	-1.00	0.00
289.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
290.00	21.79	-1.00	-1.00	-1.00	-1.00	0.00
291.00	29.95	-1.00	-1.00	-1.00	-1.00	0.00
292.00	25.64	-1.00	-1.00	-1.00	-1.00	0.00
293.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
294.00	22.96	-1.00	-1.00	-1.00	-1.00	0.00
295.00	23.79	-1.00	-1.00	-1.00	-1.00	0.00
296.00	28.85	-1.00	-1.00	-1.00	-1.00	0.00
297.00	25.52	-1.00	-1.00	-1.00	-1.00	0.00
298.00	23.26	-1.00	-1.00	-1.00	-1.00	0.00
299.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
300.00	17.66	-1.00	-1.00	-1.00	-1.00	0.00
301.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
302.00	32.58	-1.00	-1.00	-1.00	-1.00	0.00
303.00	27.39	-1.00	-1.00	-1.00	-1.00	0.00
304.00	19.42	-1.00	-1.00	-1.00	-1.00	0.00
305.00	28.79	-1.00	-1.00	-1.00	-1.00	0.00
306.00	27.67	-1.00	-1.00	-1.00	-1.00	0.00
307.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
308.00	26.08	-1.00	-1.00	-1.00	-1.00	0.00
309.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
310.00	18.84	-1.00	-1.00	-1.00	-1.00	0.00
311.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
312.00	28.56	-1.00	-1.00	-1.00	-1.00	0.00
313.00	26.79	-1.00	-1.00	-1.00	-1.00	0.00
314.00	26.15	-1.00	-1.00	-1.00	-1.00	0.00
315.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
316.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
317.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
318.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
319.00	23.26	-1.00	-1.00	-1.00	-1.00	0.00
320.00	26.45	-1.00	-1.00	-1.00	-1.00	0.00
321.00	26.84	-1.00	-1.00	-1.00	-1.00	0.00
322.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
323.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
324.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
325.00	21.49	-1.00	-1.00	-1.00	-1.00	0.00
326.00	24.67	-1.00	-1.00	-1.00	-1.00	0.00
327.00	27.97	-1.00	-1.00	-1.00	-1.00	0.00
328.00	27.38	-1.00	-1.00	-1.00	-1.00	0.00
329.00	26.10	-1.00	-1.00	-1.00	-1.00	0.00
330.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
331.00	26.79	-1.00	-1.00	-1.00	-1.00	0.00
332.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
333.00	27.08	-1.00	-1.00	-1.00	-1.00	0.00
334.00	25.26	-1.00	-1.00	-1.00	-1.00	0.00
335.00	26.83	-1.00	-1.00	-1.00	-1.00	0.00
336.00	17.66	-1.00	-1.00	-1.00	-1.00	0.00
337.00	26.79	-1.00	-1.00	-1.00	-1.00	0.00
338.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
339.00	29.99	-1.00	-1.00	-1.00	-1.00	0.00
340.00	23.60	-1.00	-1.00	-1.00	-1.00	0.00
341.00	25.57	-1.00	-1.00	-1.00	-1.00	0.00
342.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
343.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
344.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
345.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
346.00	22.08	-1.00	-1.00	-1.00	-1.00	0.00
347.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
348.00	27.67	-1.00	-1.00	-1.00	-1.00	0.00
349.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
350.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
351.00	27.06	-1.00	-1.00	-1.00	-1.00	0.00
352.00	20.31	-1.00	-1.00	-1.00	-1.00	0.00
353.00	29.98	-1.00	-1.00	-1.00	-1.00	0.00
354.00	26.79	-1.00	-1.00	-1.00	-1.00	0.00
355.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
356.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
357.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
358.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
359.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
360.00	22.96	-1.00	-1.00	-1.00	-1.00	0.00
361.00	28.26	-1.00	-1.00	-1.00	-1.00	0.00
362.00	24.75	-1.00	-1.00	-1.00	-1.00	0.00
363.00	21.49	-1.00	-1.00	-1.00	-1.00	0.00
364.00	29.11	-1.00	-1.00	-1.00	-1.00	0.00
365.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
366.00	23.55	-1.00	-1.00	-1.00	-1.00	0.00
367.00	26.79	-1.00	-1.00	-1.00	-1.00	0.00
368.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
369.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
370.00	26.79	-1.00	-1.00	-1.00	-1.00	0.00
371.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
372.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
373.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
374.00	26.20	-1.00	-1.00	-1.00	-1.00	0.00
375.00	26.79	-1.00	-1.00	-1.00	-1.00	0.00
376.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
377.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
378.00	25.88	-1.00	-1.00	-1.00	-1.00	0.00
379.00	25.61	-1.00	-1.00	-1.00	-1.00	0.00
380.00	25.20	-1.00	-1.00	-1.00	-1.00	0.00
381.00	24.85	-1.00	-1.00	-1.00	-1.00	0.00
382.00	25.02	-1.00	-1.00	-1.00	-1.00	0.00
383.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
384.00	25.91	-1.00	-1.00	-1.00	-1.00	0.00
385.00	25.29	-1.00	-1.00	-1.00	-1.00	0.00
386.00	24.75	-1.00	-1.00	-1.00	-1.00	0.00
387.00	26.50	-1.00	-1.00	-1.00	-1.00	0.00
388.00	24.15	-1.00	-1.00	-1.00	-1.00	0.00
389.00	25.60	-1.00	-1.00	-1.00	-1.00	0.00
390.00	22.37	-1.00	-1.00	-1.00	-1.00	0.00
391.00	23.85	-1.00	-1.00	-1.00	-1.00	0.00
392.00	27.08	-1.00	-1.00	-1.00	-1.00	0.00
393.00	27.38	-1.00	-1.00	-1.00	-1.00	0.00
394.00	26.70	-1.00	-1.00	-1.00	-1.00	0.00
395.00	23.55	-1.00	-1.00	-1.00	-1.00	0.00
396.00	27.96	-1.00	-1.00	-1.00	-1.00	0.00
397.00	25.32	-1.00	-1.00	-1.00	-1.00	0.00
398.00	24.73	-1.00	-1.00	-1.00	-1.00	0.00
399.00	25.25	-1.00	-1.00	-1.00	-1.00	0.00
10.1.1.1	16.74	484373.23
10.1.1.6	1.19	246925.02
