Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.379s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  200.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	8.00	-1.00	-1.00	-1.00	-1.00	8.01
83.00	8.00	-1.00	-1.00	-1.00	-1.00	8.00
84.00	8.00	-1.00	-1.00	-1.00	-1.00	8.00
85.00	8.01	-1.00	-1.00	-1.00	-1.00	8.01
86.00	8.00	-1.00	-1.00	-1.00	-1.00	8.00
87.00	8.00	-1.00	-1.00	-1.00	-1.00	8.01
88.00	8.01	-1.00	-1.00	-1.00	-1.00	8.00
89.00	8.00	-1.00	-1.00	-1.00	-1.00	8.00
90.00	8.00	-1.00	-1.00	-1.00	-1.00	8.01
91.00	9.00	-1.00	-1.00	-1.00	-1.00	8.99
92.00	9.01	-1.00	-1.00	-1.00	-1.00	9.01
93.00	9.00	-1.00	-1.00	-1.00	-1.00	9.00
94.00	9.00	-1.00	-1.00	-1.00	-1.00	9.00
95.00	9.00	-1.00	-1.00	-1.00	-1.00	9.00
96.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
97.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
98.00	9.00	-1.00	-1.00	-1.00	-1.00	9.00
99.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
100.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
101.00	9.99	-1.00	-1.00	-1.00	-1.00	9.99
102.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
103.00	10.00	-1.00	-1.00	-1.00	-1.00	10.01
104.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
105.00	10.01	-1.00	-1.00	-1.00	-1.00	10.00
106.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
107.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
108.00	10.01	-1.00	-1.00	-1.00	-1.00	10.00
109.00	10.00	-1.00	-1.00	-1.00	-1.00	10.01
110.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
111.00	10.99	-1.00	-1.00	-1.00	-1.00	10.99
112.00	11.00	-1.00	-1.00	-1.00	-1.00	11.00
113.00	11.00	-1.00	-1.00	-1.00	-1.00	11.00
114.00	11.00	-1.00	-1.00	-1.00	-1.00	11.00
115.00	11.00	-1.00	-1.00	-1.00	-1.00	11.00
116.00	11.01	-1.00	-1.00	-1.00	-1.00	11.01
117.00	11.00	-1.00	-1.00	-1.00	-1.00	10.99
118.00	11.00	-1.00	-1.00	-1.00	-1.00	11.01
119.00	11.00	-1.00	-1.00	-1.00	-1.00	10.99
120.00	11.00	-1.00	-1.00	-1.00	-1.00	11.01
121.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
122.00	11.91	-1.00	-1.00	-1.00	-1.00	11.87
123.00	11.99	-1.00	-1.00	-1.00	-1.00	12.01
124.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
125.00	12.01	-1.00	-1.00	-1.00	-1.00	11.98
126.00	12.00	-1.00	-1.00	-1.00	-1.00	12.02
127.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
128.00	11.99	-1.00	-1.00	-1.00	-1.00	12.00
129.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
130.00	12.01	-1.00	-1.00	-1.00	-1.00	11.99
131.00	12.99	-1.00	-1.00	-1.00	-1.00	13.01
132.00	13.01	-1.00	-1.00	-1.00	-1.00	12.98
133.00	13.00	-1.00	-1.00	-1.00	-1.00	13.02
134.00	12.99	-1.00	-1.00	-1.00	-1.00	12.99
135.00	12.99	-1.00	-1.00	-1.00	-1.00	12.99
136.00	13.00	-1.00	-1.00	-1.00	-1.00	13.01
137.00	12.99	-1.00	-1.00	-1.00	-1.00	13.00
138.00	13.01	-1.00	-1.00	-1.00	-1.00	13.00
139.00	13.01	-1.00	-1.00	-1.00	-1.00	12.98
140.00	13.00	-1.00	-1.00	-1.00	-1.00	13.02
141.00	14.00	-1.00	-1.00	-1.00	-1.00	13.99
142.00	13.98	-1.00	-1.00	-1.00	-1.00	14.00
143.00	13.97	-1.00	-1.00	-1.00	-1.00	13.99
144.00	14.04	-1.00	-1.00	-1.00	-1.00	14.01
145.00	14.00	-1.00	-1.00	-1.00	-1.00	14.00
146.00	14.01	-1.00	-1.00	-1.00	-1.00	13.94
147.00	13.99	-1.00	-1.00	-1.00	-1.00	14.05
148.00	13.98	-1.00	-1.00	-1.00	-1.00	14.00
149.00	14.01	-1.00	-1.00	-1.00	-1.00	14.00
150.00	14.01	-1.00	-1.00	-1.00	-1.00	14.00
151.00	14.98	-1.00	-1.00	-1.00	-1.00	15.00
152.00	15.01	-1.00	-1.00	-1.00	-1.00	14.98
153.00	15.00	-1.00	-1.00	-1.00	-1.00	15.01
154.00	14.96	-1.00	-1.00	-1.00	-1.00	15.00
155.00	15.04	-1.00	-1.00	-1.00	-1.00	15.00
156.00	14.99	-1.00	-1.00	-1.00	-1.00	14.97
157.00	15.01	-1.00	-1.00	-1.00	-1.00	15.03
158.00	14.98	-1.00	-1.00	-1.00	-1.00	15.00
159.00	15.03	-1.00	-1.00	-1.00	-1.00	14.99
160.00	14.97	-1.00	-1.00	-1.00	-1.00	15.00
161.00	16.00	-1.00	-1.00	-1.00	-1.00	15.99
162.00	15.99	-1.00	-1.00	-1.00	-1.00	16.00
163.00	15.99	-1.00	-1.00	-1.00	-1.00	15.99
164.00	16.03	-1.00	-1.00	-1.00	-1.00	16.00
165.00	16.00	-1.00	-1.00	-1.00	-1.00	15.99
166.00	16.00	-1.00	-1.00	-1.00	-1.00	15.98
167.00	15.99	-1.00	-1.00	-1.00	-1.00	15.99
168.00	15.98	-1.00	-1.00	-1.00	-1.00	16.04
169.00	16.03	-1.00	-1.00	-1.00	-1.00	15.98
170.00	15.99	-1.00	-1.00	-1.00	-1.00	16.02
171.00	16.97	-1.00	-1.00	-1.00	-1.00	16.96
172.00	16.99	-1.00	-1.00	-1.00	-1.00	17.03
173.00	17.03	-1.00	-1.00	-1.00	-1.00	17.00
174.00	16.99	-1.00	-1.00	-1.00	-1.00	17.00
175.00	16.98	-1.00	-1.00	-1.00	-1.00	16.98
176.00	17.03	-1.00	-1.00	-1.00	-1.00	17.00
177.00	16.99	-1.00	-1.00	-1.00	-1.00	16.99
178.00	16.97	-1.00	-1.00	-1.00	-1.00	17.02
179.00	17.02	-1.00	-1.00	-1.00	-1.00	16.99
180.00	17.02	-1.00	-1.00	-1.00	-1.00	17.00
181.00	17.96	-1.00	-1.00	-1.00	-1.00	17.99
182.00	18.04	-1.00	-1.00	-1.00	-1.00	17.96
183.00	17.99	-1.00	-1.00	-1.00	-1.00	18.04
184.00	17.97	-1.00	-1.00	-1.00	-1.00	18.01
185.00	18.04	-1.00	-1.00	-1.00	-1.00	17.98
186.00	17.98	-1.00	-1.00	-1.00	-1.00	18.01
187.00	18.01	-1.00	-1.00	-1.00	-1.00	17.97
188.00	17.99	-1.00	-1.00	-1.00	-1.00	18.03
189.00	17.99	-1.00	-1.00	-1.00	-1.00	17.99
190.00	18.01	-1.00	-1.00	-1.00	-1.00	17.97
191.00	18.99	-1.00	-1.00	-1.00	-1.00	19.01
192.00	19.01	-1.00	-1.00	-1.00	-1.00	19.04
193.00	18.98	-1.00	-1.00	-1.00	-1.00	18.99
194.00	19.03	-1.00	-1.00	-1.00	-1.00	18.98
195.00	18.95	-1.00	-1.00	-1.00	-1.00	18.99
196.00	19.03	-1.00	-1.00	-1.00	-1.00	18.94
197.00	18.98	-1.00	-1.00	-1.00	-1.00	19.05
198.00	19.02	-1.00	-1.00	-1.00	-1.00	19.01
199.00	19.01	-1.00	-1.00	-1.00	-1.00	18.98
200.00	18.99	-1.00	-1.00	-1.00	-1.00	19.04
201.00	20.00	-1.00	-1.00	-1.00	-1.00	19.98
202.00	20.01	-1.00	-1.00	-1.00	-1.00	19.97
203.00	20.00	-1.00	-1.00	-1.00	-1.00	20.01
204.00	19.98	-1.00	-1.00	-1.00	-1.00	20.02
205.00	20.01	-1.00	-1.00	-1.00	-1.00	20.01
206.00	20.00	-1.00	-1.00	-1.00	-1.00	19.88
207.00	20.01	-1.00	-1.00	-1.00	-1.00	20.09
208.00	20.01	-1.00	-1.00	-1.00	-1.00	20.03
209.00	19.96	-1.00	-1.00	-1.00	-1.00	20.00
210.00	20.03	-1.00	-1.00	-1.00	-1.00	19.96
211.00	20.95	-1.00	-1.00	-1.00	-1.00	21.03
212.00	21.06	-1.00	-1.00	-1.00	-1.00	21.01
213.00	21.00	-1.00	-1.00	-1.00	-1.00	20.84
214.00	21.01	-1.00	-1.00	-1.00	-1.00	21.10
215.00	20.96	-1.00	-1.00	-1.00	-1.00	21.04
216.00	20.96	-1.00	-1.00	-1.00	-1.00	20.98
217.00	21.07	-1.00	-1.00	-1.00	-1.00	21.03
218.00	21.00	-1.00	-1.00	-1.00	-1.00	20.91
219.00	21.01	-1.00	-1.00	-1.00	-1.00	21.07
220.00	20.98	-1.00	-1.00	-1.00	-1.00	21.01
221.00	21.95	-1.00	-1.00	-1.00	-1.00	22.00
222.00	21.96	-1.00	-1.00	-1.00	-1.00	21.93
223.00	22.03	-1.00	-1.00	-1.00	-1.00	22.03
224.00	22.06	-1.00	-1.00	-1.00	-1.00	22.00
225.00	21.97	-1.00	-1.00	-1.00	-1.00	22.04
226.00	22.01	-1.00	-1.00	-1.00	-1.00	21.97
227.00	22.01	-1.00	-1.00	-1.00	-1.00	21.93
228.00	21.99	-1.00	-1.00	-1.00	-1.00	22.09
229.00	21.97	-1.00	-1.00	-1.00	-1.00	21.96
230.00	22.03	-1.00	-1.00	-1.00	-1.00	22.01
231.00	22.94	-1.00	-1.00	-1.00	-1.00	22.95
232.00	23.05	-1.00	-1.00	-1.00	-1.00	23.05
233.00	23.01	-1.00	-1.00	-1.00	-1.00	22.99
234.00	23.01	-1.00	-1.00	-1.00	-1.00	22.97
235.00	22.90	-1.00	-1.00	-1.00	-1.00	23.05
236.00	23.07	-1.00	-1.00	-1.00	-1.00	23.02
237.00	23.01	-1.00	-1.00	-1.00	-1.00	22.97
238.00	23.00	-1.00	-1.00	-1.00	-1.00	23.01
239.00	22.86	-1.00	-1.00	-1.00	-1.00	23.01
240.00	23.14	-1.00	-1.00	-1.00	-1.00	22.99
241.00	23.99	-1.00	-1.00	-1.00	-1.00	24.00
242.00	23.54	-1.00	-1.00	-1.00	-1.00	23.80
243.00	23.98	-1.00	-1.00	-1.00	-1.00	24.07
244.00	24.07	-1.00	-1.00	-1.00	-1.00	23.95
245.00	23.99	-1.00	-1.00	-1.00	-1.00	24.07
246.00	23.89	-1.00	-1.00	-1.00	-1.00	23.99
247.00	24.09	-1.00	-1.00	-1.00	-1.00	24.02
248.00	24.02	-1.00	-1.00	-1.00	-1.00	23.98
249.00	23.99	-1.00	-1.00	-1.00	-1.00	24.00
250.00	23.91	-1.00	-1.00	-1.00	-1.00	24.00
251.00	25.08	-1.00	-1.00	-1.00	-1.00	25.00
252.00	25.02	-1.00	-1.00	-1.00	-1.00	24.97
253.00	24.88	-1.00	-1.00	-1.00	-1.00	25.07
254.00	25.07	-1.00	-1.00	-1.00	-1.00	24.97
255.00	25.04	-1.00	-1.00	-1.00	-1.00	24.95
256.00	24.95	-1.00	-1.00	-1.00	-1.00	25.00
257.00	25.04	-1.00	-1.00	-1.00	-1.00	25.04
258.00	24.99	-1.00	-1.00	-1.00	-1.00	25.04
259.00	25.02	-1.00	-1.00	-1.00	-1.00	24.94
260.00	24.99	-1.00	-1.00	-1.00	-1.00	25.04
261.00	25.91	-1.00	-1.00	-1.00	-1.00	25.92
262.00	26.07	-1.00	-1.00	-1.00	-1.00	26.08
263.00	25.93	-1.00	-1.00	-1.00	-1.00	25.99
264.00	26.07	-1.00	-1.00	-1.00	-1.00	25.65
265.00	26.04	-1.00	-1.00	-1.00	-1.00	26.30
266.00	25.97	-1.00	-1.00	-1.00	-1.00	26.04
267.00	26.01	-1.00	-1.00	-1.00	-1.00	26.06
268.00	25.79	-1.00	-1.00	-1.00	-1.00	25.95
269.00	26.18	-1.00	-1.00	-1.00	-1.00	25.98
270.00	26.01	-1.00	-1.00	-1.00	-1.00	26.04
271.00	27.00	-1.00	-1.00	-1.00	-1.00	26.91
272.00	26.98	-1.00	-1.00	-1.00	-1.00	27.06
273.00	26.85	-1.00	-1.00	-1.00	-1.00	26.98
274.00	27.11	-1.00	-1.00	-1.00	-1.00	27.04
275.00	27.00	-1.00	-1.00	-1.00	-1.00	27.01
276.00	27.03	-1.00	-1.00	-1.00	-1.00	27.01
277.00	27.00	-1.00	-1.00	-1.00	-1.00	26.98
278.00	27.05	-1.00	-1.00	-1.00	-1.00	27.01
279.00	27.00	-1.00	-1.00	-1.00	-1.00	26.94
280.00	26.99	-1.00	-1.00	-1.00	-1.00	26.97
281.00	27.89	-1.00	-1.00	-1.00	-1.00	27.74
282.00	28.00	-1.00	-1.00	-1.00	-1.00	28.33
283.00	28.10	-1.00	-1.00	-1.00	-1.00	27.96
284.00	27.96	-1.00	-1.00	-1.00	-1.00	27.92
285.00	27.96	-1.00	-1.00	-1.00	-1.00	28.03
286.00	28.04	-1.00	-1.00	-1.00	-1.00	28.10
287.00	27.87	-1.00	-1.00	-1.00	-1.00	27.99
288.00	27.96	-1.00	-1.00	-1.00	-1.00	28.02
289.00	28.17	-1.00	-1.00	-1.00	-1.00	27.90
290.00	27.98	-1.00	-1.00	-1.00	-1.00	28.06
291.00	28.98	-1.00	-1.00	-1.00	-1.00	28.70
292.00	29.06	-1.00	-1.00	-1.00	-1.00	29.30
293.00	28.96	-1.00	-1.00	-1.00	-1.00	28.77
294.00	29.04	-1.00	-1.00	-1.00	-1.00	29.24
295.00	28.59	-1.00	-1.00	-1.00	-1.00	28.89
296.00	29.38	-1.00	-1.00	-1.00	-1.00	28.53
297.00	28.84	-1.00	-1.00	-1.00	-1.00	29.46
298.00	29.17	-1.00	-1.00	-1.00	-1.00	29.06
299.00	28.85	-1.00	-1.00	-1.00	-1.00	29.02
300.00	28.87	-1.00	-1.00	-1.00	-1.00	28.75
301.00	30.30	-1.00	-1.00	-1.00	-1.00	30.25
302.00	29.97	-1.00	-1.00	-1.00	-1.00	29.97
303.00	29.99	-1.00	-1.00	-1.00	-1.00	30.04
304.00	30.06	-1.00	-1.00	-1.00	-1.00	30.01
305.00	29.96	-1.00	-1.00	-1.00	-1.00	29.96
306.00	30.04	-1.00	-1.00	-1.00	-1.00	29.95
307.00	29.97	-1.00	-1.00	-1.00	-1.00	29.97
308.00	29.97	-1.00	-1.00	-1.00	-1.00	30.08
309.00	30.03	-1.00	-1.00	-1.00	-1.00	30.05
310.00	29.97	-1.00	-1.00	-1.00	-1.00	29.91
311.00	30.94	-1.00	-1.00	-1.00	-1.00	31.04
312.00	31.08	-1.00	-1.00	-1.00	-1.00	30.88
313.00	30.99	-1.00	-1.00	-1.00	-1.00	30.66
314.00	30.96	-1.00	-1.00	-1.00	-1.00	31.49
315.00	31.03	-1.00	-1.00	-1.00	-1.00	30.99
316.00	31.02	-1.00	-1.00	-1.00	-1.00	30.95
317.00	30.79	-1.00	-1.00	-1.00	-1.00	30.90
318.00	31.19	-1.00	-1.00	-1.00	-1.00	31.12
319.00	31.01	-1.00	-1.00	-1.00	-1.00	30.96
320.00	30.99	-1.00	-1.00	-1.00	-1.00	30.79
321.00	31.70	-1.00	-1.00	-1.00	-1.00	32.17
322.00	32.24	-1.00	-1.00	-1.00	-1.00	32.08
323.00	31.89	-1.00	-1.00	-1.00	-1.00	32.02
324.00	32.11	-1.00	-1.00	-1.00	-1.00	31.88
325.00	31.90	-1.00	-1.00	-1.00	-1.00	31.96
326.00	32.02	-1.00	-1.00	-1.00	-1.00	32.00
327.00	31.75	-1.00	-1.00	-1.00	-1.00	32.10
328.00	32.31	-1.00	-1.00	-1.00	-1.00	32.08
329.00	31.84	-1.00	-1.00	-1.00	-1.00	31.95
330.00	32.17	-1.00	-1.00	-1.00	-1.00	31.91
331.00	32.88	-1.00	-1.00	-1.00	-1.00	33.03
332.00	32.93	-1.00	-1.00	-1.00	-1.00	32.97
333.00	32.15	-1.00	-1.00	-1.00	-1.00	32.60
334.00	33.70	-1.00	-1.00	-1.00	-1.00	32.84
335.00	32.98	-1.00	-1.00	-1.00	-1.00	33.64
336.00	33.18	-1.00	-1.00	-1.00	-1.00	33.04
337.00	33.04	-1.00	-1.00	-1.00	-1.00	32.89
338.00	33.11	-1.00	-1.00	-1.00	-1.00	32.53
339.00	32.51	-1.00	-1.00	-1.00	-1.00	33.28
340.00	32.98	-1.00	-1.00	-1.00	-1.00	33.20
341.00	34.49	-1.00	-1.00	-1.00	-1.00	34.01
342.00	33.95	-1.00	-1.00	-1.00	-1.00	34.03
343.00	33.90	-1.00	-1.00	-1.00	-1.00	34.02
344.00	34.03	-1.00	-1.00	-1.00	-1.00	33.76
345.00	33.86	-1.00	-1.00	-1.00	-1.00	34.14
346.00	34.32	-1.00	-1.00	-1.00	-1.00	34.03
347.00	33.77	-1.00	-1.00	-1.00	-1.00	34.03
348.00	34.01	-1.00	-1.00	-1.00	-1.00	33.89
349.00	33.91	-1.00	-1.00	-1.00	-1.00	33.74
350.00	34.14	-1.00	-1.00	-1.00	-1.00	33.86
351.00	34.82	-1.00	-1.00	-1.00	-1.00	35.07
352.00	34.36	-1.00	-1.00	-1.00	-1.00	34.56
353.00	35.62	-1.00	-1.00	-1.00	-1.00	35.61
354.00	35.21	-1.00	-1.00	-1.00	-1.00	34.33
355.00	34.99	-1.00	-1.00	-1.00	-1.00	35.79
356.00	34.99	-1.00	-1.00	-1.00	-1.00	35.09
357.00	34.00	-1.00	-1.00	-1.00	-1.00	34.68
358.00	10.88	-1.00	-1.00	-1.00	-1.00	34.23
359.00	0.00	-1.00	-1.00	-1.00	-1.00	33.40
360.00	0.00	-1.00	-1.00	-1.00	-1.00	37.61
361.00	0.00	-1.00	-1.00	-1.00	-1.00	34.39
362.00	0.00	-1.00	-1.00	-1.00	-1.00	5.48
363.00	0.00	-1.00	-1.00	-1.00	-1.00	29.92
364.00	0.00	-1.00	-1.00	-1.00	-1.00	35.07
365.00	0.00	-1.00	-1.00	-1.00	-1.00	34.93
366.00	0.00	-1.00	-1.00	-1.00	-1.00	34.96
367.00	0.00	-1.00	-1.00	-1.00	-1.00	35.14
368.00	0.00	-1.00	-1.00	-1.00	-1.00	34.95
369.00	0.00	-1.00	-1.00	-1.00	-1.00	35.03
370.00	0.00	-1.00	-1.00	-1.00	-1.00	34.86
371.00	0.00	-1.00	-1.00	-1.00	-1.00	35.06
372.00	0.00	-1.00	-1.00	-1.00	-1.00	35.08
373.00	0.00	-1.00	-1.00	-1.00	-1.00	35.00
374.00	0.00	-1.00	-1.00	-1.00	-1.00	34.97
375.00	0.00	-1.00	-1.00	-1.00	-1.00	34.82
376.00	0.00	-1.00	-1.00	-1.00	-1.00	35.23
377.00	0.00	-1.00	-1.00	-1.00	-1.00	34.97
378.00	0.00	-1.00	-1.00	-1.00	-1.00	34.97
379.00	0.00	-1.00	-1.00	-1.00	-1.00	34.97
380.00	0.00	-1.00	-1.00	-1.00	-1.00	35.06
381.00	0.00	-1.00	-1.00	-1.00	-1.00	35.02
382.00	0.00	-1.00	-1.00	-1.00	-1.00	34.94
383.00	0.00	-1.00	-1.00	-1.00	-1.00	34.95
384.00	0.00	-1.00	-1.00	-1.00	-1.00	35.06
385.00	0.00	-1.00	-1.00	-1.00	-1.00	35.02
386.00	0.00	-1.00	-1.00	-1.00	-1.00	34.89
387.00	0.00	-1.00	-1.00	-1.00	-1.00	35.03
388.00	0.00	-1.00	-1.00	-1.00	-1.00	35.09
389.00	0.00	-1.00	-1.00	-1.00	-1.00	35.00
390.00	0.00	-1.00	-1.00	-1.00	-1.00	34.72
391.00	0.00	-1.00	-1.00	-1.00	-1.00	35.25
392.00	0.00	-1.00	-1.00	-1.00	-1.00	34.90
393.00	0.00	-1.00	-1.00	-1.00	-1.00	34.86
394.00	0.00	-1.00	-1.00	-1.00	-1.00	35.22
395.00	0.00	-1.00	-1.00	-1.00	-1.00	35.08
396.00	0.00	-1.00	-1.00	-1.00	-1.00	34.86
397.00	0.00	-1.00	-1.00	-1.00	-1.00	34.97
398.00	0.00	-1.00	-1.00	-1.00	-1.00	35.00
399.00	0.00	-1.00	-1.00	-1.00	-1.00	35.16
10.1.1.1	15.85	4395.03
10.1.1.6	19.58	5293.03
