Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.365s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  200.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	8.01	-1.00	-1.00	-1.00	-1.00	8.01
83.00	8.00	-1.00	-1.00	-1.00	-1.00	8.00
84.00	8.01	-1.00	-1.00	-1.00	-1.00	8.00
85.00	8.00	-1.00	-1.00	-1.00	-1.00	8.01
86.00	8.00	-1.00	-1.00	-1.00	-1.00	8.00
87.00	8.01	-1.00	-1.00	-1.00	-1.00	8.00
88.00	8.00	-1.00	-1.00	-1.00	-1.00	8.01
89.00	8.00	-1.00	-1.00	-1.00	-1.00	8.00
90.00	8.01	-1.00	-1.00	-1.00	-1.00	8.01
91.00	8.99	-1.00	-1.00	-1.00	-1.00	8.99
92.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
93.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
94.00	9.00	-1.00	-1.00	-1.00	-1.00	9.00
95.00	9.00	-1.00	-1.00	-1.00	-1.00	9.00
96.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
97.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
98.00	9.00	-1.00	-1.00	-1.00	-1.00	9.00
99.00	9.00	-1.00	-1.00	-1.00	-1.00	9.01
100.00	9.01	-1.00	-1.00	-1.00	-1.00	9.00
101.00	9.99	-1.00	-1.00	-1.00	-1.00	9.97
102.00	10.00	-1.00	-1.00	-1.00	-1.00	10.01
103.00	10.01	-1.00	-1.00	-1.00	-1.00	10.01
104.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
105.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
106.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
107.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
108.00	10.00	-1.00	-1.00	-1.00	-1.00	10.01
109.00	10.00	-1.00	-1.00	-1.00	-1.00	10.00
110.00	10.01	-1.00	-1.00	-1.00	-1.00	10.00
111.00	10.98	-1.00	-1.00	-1.00	-1.00	10.99
112.00	11.01	-1.00	-1.00	-1.00	-1.00	11.00
113.00	11.00	-1.00	-1.00	-1.00	-1.00	11.00
114.00	11.00	-1.00	-1.00	-1.00	-1.00	11.00
115.00	11.00	-1.00	-1.00	-1.00	-1.00	11.00
116.00	11.00	-1.00	-1.00	-1.00	-1.00	11.01
117.00	11.00	-1.00	-1.00	-1.00	-1.00	10.99
118.00	11.01	-1.00	-1.00	-1.00	-1.00	11.01
119.00	11.00	-1.00	-1.00	-1.00	-1.00	10.99
120.00	11.00	-1.00	-1.00	-1.00	-1.00	11.01
121.00	12.00	-1.00	-1.00	-1.00	-1.00	11.98
122.00	11.81	-1.00	-1.00	-1.00	-1.00	11.75
123.00	12.00	-1.00	-1.00	-1.00	-1.00	12.04
124.00	12.01	-1.00	-1.00	-1.00	-1.00	12.01
125.00	12.00	-1.00	-1.00	-1.00	-1.00	11.99
126.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
127.00	12.00	-1.00	-1.00	-1.00	-1.00	12.01
128.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
129.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
130.00	12.00	-1.00	-1.00	-1.00	-1.00	12.00
131.00	12.99	-1.00	-1.00	-1.00	-1.00	12.99
132.00	13.00	-1.00	-1.00	-1.00	-1.00	13.01
133.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
134.00	13.00	-1.00	-1.00	-1.00	-1.00	12.99
135.00	13.01	-1.00	-1.00	-1.00	-1.00	13.00
136.00	12.98	-1.00	-1.00	-1.00	-1.00	13.00
137.00	13.01	-1.00	-1.00	-1.00	-1.00	13.00
138.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
139.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
140.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
141.00	13.97	-1.00	-1.00	-1.00	-1.00	13.99
142.00	14.03	-1.00	-1.00	-1.00	-1.00	13.99
143.00	14.00	-1.00	-1.00	-1.00	-1.00	14.00
144.00	14.00	-1.00	-1.00	-1.00	-1.00	14.00
145.00	14.00	-1.00	-1.00	-1.00	-1.00	14.00
146.00	14.00	-1.00	-1.00	-1.00	-1.00	13.99
147.00	13.99	-1.00	-1.00	-1.00	-1.00	14.03
148.00	14.00	-1.00	-1.00	-1.00	-1.00	14.00
149.00	14.01	-1.00	-1.00	-1.00	-1.00	13.98
150.00	13.98	-1.00	-1.00	-1.00	-1.00	14.01
151.00	15.00	-1.00	-1.00	-1.00	-1.00	14.98
152.00	15.00	-1.00	-1.00	-1.00	-1.00	15.01
153.00	14.99	-1.00	-1.00	-1.00	-1.00	14.97
154.00	15.01	-1.00	-1.00	-1.00	-1.00	15.04
155.00	14.99	-1.00	-1.00	-1.00	-1.00	14.98
156.00	15.00	-1.00	-1.00	-1.00	-1.00	15.01
157.00	15.00	-1.00	-1.00	-1.00	-1.00	14.99
158.00	14.99	-1.00	-1.00	-1.00	-1.00	15.01
159.00	14.99	-1.00	-1.00	-1.00	-1.00	14.99
160.00	15.00	-1.00	-1.00	-1.00	-1.00	14.99
161.00	15.99	-1.00	-1.00	-1.00	-1.00	16.00
162.00	16.02	-1.00	-1.00	-1.00	-1.00	15.99
163.00	15.94	-1.00	-1.00	-1.00	-1.00	16.00
164.00	16.05	-1.00	-1.00	-1.00	-1.00	15.99
165.00	15.99	-1.00	-1.00	-1.00	-1.00	15.99
166.00	15.99	-1.00	-1.00	-1.00	-1.00	16.03
167.00	16.00	-1.00	-1.00	-1.00	-1.00	15.98
168.00	15.99	-1.00	-1.00	-1.00	-1.00	16.02
169.00	16.00	-1.00	-1.00	-1.00	-1.00	15.99
170.00	15.99	-1.00	-1.00	-1.00	-1.00	16.00
171.00	17.02	-1.00	-1.00	-1.00	-1.00	16.98
172.00	16.97	-1.00	-1.00	-1.00	-1.00	17.00
173.00	17.03	-1.00	-1.00	-1.00	-1.00	16.96
174.00	16.99	-1.00	-1.00	-1.00	-1.00	17.02
175.00	16.98	-1.00	-1.00	-1.00	-1.00	17.04
176.00	16.98	-1.00	-1.00	-1.00	-1.00	16.97
177.00	16.98	-1.00	-1.00	-1.00	-1.00	17.03
178.00	17.06	-1.00	-1.00	-1.00	-1.00	16.95
179.00	16.99	-1.00	-1.00	-1.00	-1.00	17.04
180.00	17.00	-1.00	-1.00	-1.00	-1.00	17.00
181.00	17.98	-1.00	-1.00	-1.00	-1.00	17.99
182.00	18.01	-1.00	-1.00	-1.00	-1.00	17.96
183.00	18.02	-1.00	-1.00	-1.00	-1.00	18.03
184.00	17.97	-1.00	-1.00	-1.00	-1.00	18.02
185.00	18.01	-1.00	-1.00	-1.00	-1.00	17.99
186.00	18.01	-1.00	-1.00	-1.00	-1.00	18.01
187.00	17.99	-1.00	-1.00	-1.00	-1.00	17.99
188.00	17.96	-1.00	-1.00	-1.00	-1.00	17.97
189.00	18.04	-1.00	-1.00	-1.00	-1.00	18.01
190.00	17.99	-1.00	-1.00	-1.00	-1.00	17.97
191.00	19.02	-1.00	-1.00	-1.00	-1.00	19.01
192.00	19.01	-1.00	-1.00	-1.00	-1.00	19.04
193.00	18.97	-1.00	-1.00	-1.00	-1.00	19.01
194.00	19.03	-1.00	-1.00	-1.00	-1.00	18.99
195.00	18.99	-1.00	-1.00	-1.00	-1.00	18.96
196.00	18.94	-1.00	-1.00	-1.00	-1.00	19.03
197.00	19.05	-1.00	-1.00	-1.00	-1.00	18.98
198.00	18.99	-1.00	-1.00	-1.00	-1.00	18.98
199.00	18.98	-1.00	-1.00	-1.00	-1.00	19.03
200.00	19.04	-1.00	-1.00	-1.00	-1.00	19.01
201.00	19.97	-1.00	-1.00	-1.00	-1.00	20.00
202.00	20.02	-1.00	-1.00	-1.00	-1.00	19.96
203.00	20.00	-1.00	-1.00	-1.00	-1.00	20.01
204.00	19.97	-1.00	-1.00	-1.00	-1.00	20.03
205.00	20.02	-1.00	-1.00	-1.00	-1.00	19.80
206.00	20.00	-1.00	-1.00	-1.00	-1.00	20.22
207.00	20.00	-1.00	-1.00	-1.00	-1.00	19.98
208.00	19.90	-1.00	-1.00	-1.00	-1.00	20.01
209.00	20.11	-1.00	-1.00	-1.00	-1.00	20.00
210.00	19.98	-1.00	-1.00	-1.00	-1.00	19.91
211.00	21.01	-1.00	-1.00	-1.00	-1.00	21.08
212.00	20.96	-1.00	-1.00	-1.00	-1.00	21.00
213.00	21.04	-1.00	-1.00	-1.00	-1.00	20.98
214.00	20.95	-1.00	-1.00	-1.00	-1.00	21.02
215.00	21.03	-1.00	-1.00	-1.00	-1.00	20.96
216.00	21.02	-1.00	-1.00	-1.00	-1.00	21.02
217.00	20.95	-1.00	-1.00	-1.00	-1.00	21.01
218.00	21.00	-1.00	-1.00	-1.00	-1.00	20.90
219.00	21.03	-1.00	-1.00	-1.00	-1.00	21.10
220.00	21.02	-1.00	-1.00	-1.00	-1.00	20.96
221.00	21.97	-1.00	-1.00	-1.00	-1.00	22.03
222.00	21.99	-1.00	-1.00	-1.00	-1.00	21.99
223.00	21.93	-1.00	-1.00	-1.00	-1.00	22.01
224.00	22.04	-1.00	-1.00	-1.00	-1.00	21.97
225.00	22.02	-1.00	-1.00	-1.00	-1.00	22.00
226.00	21.99	-1.00	-1.00	-1.00	-1.00	22.03
227.00	22.03	-1.00	-1.00	-1.00	-1.00	21.96
228.00	21.93	-1.00	-1.00	-1.00	-1.00	22.04
229.00	22.06	-1.00	-1.00	-1.00	-1.00	22.00
230.00	22.01	-1.00	-1.00	-1.00	-1.00	21.96
231.00	23.01	-1.00	-1.00	-1.00	-1.00	23.02
232.00	22.94	-1.00	-1.00	-1.00	-1.00	22.99
233.00	23.06	-1.00	-1.00	-1.00	-1.00	22.99
234.00	22.99	-1.00	-1.00	-1.00	-1.00	23.00
235.00	22.99	-1.00	-1.00	-1.00	-1.00	23.00
236.00	22.97	-1.00	-1.00	-1.00	-1.00	23.06
237.00	23.00	-1.00	-1.00	-1.00	-1.00	22.95
238.00	23.01	-1.00	-1.00	-1.00	-1.00	23.01
239.00	23.06	-1.00	-1.00	-1.00	-1.00	23.01
240.00	22.93	-1.00	-1.00	-1.00	-1.00	23.01
241.00	24.00	-1.00	-1.00	-1.00	-1.00	23.96
242.00	23.69	-1.00	-1.00	-1.00	-1.00	23.69
243.00	23.96	-1.00	-1.00	-1.00	-1.00	24.01
244.00	23.98	-1.00	-1.00	-1.00	-1.00	24.01
245.00	24.00	-1.00	-1.00	-1.00	-1.00	23.96
246.00	24.09	-1.00	-1.00	-1.00	-1.00	24.06
247.00	23.87	-1.00	-1.00	-1.00	-1.00	23.86
248.00	24.07	-1.00	-1.00	-1.00	-1.00	24.11
249.00	24.03	-1.00	-1.00	-1.00	-1.00	23.92
250.00	24.00	-1.00	-1.00	-1.00	-1.00	24.09
251.00	25.00	-1.00	-1.00	-1.00	-1.00	24.98
252.00	25.01	-1.00	-1.00	-1.00	-1.00	24.92
253.00	24.97	-1.00	-1.00	-1.00	-1.00	25.04
254.00	24.94	-1.00	-1.00	-1.00	-1.00	25.07
255.00	25.00	-1.00	-1.00	-1.00	-1.00	24.95
256.00	24.91	-1.00	-1.00	-1.00	-1.00	25.04
257.00	25.19	-1.00	-1.00	-1.00	-1.00	25.01
258.00	24.91	-1.00	-1.00	-1.00	-1.00	24.98
259.00	25.09	-1.00	-1.00	-1.00	-1.00	25.04
260.00	24.99	-1.00	-1.00	-1.00	-1.00	24.93
261.00	25.99	-1.00	-1.00	-1.00	-1.00	26.02
262.00	25.98	-1.00	-1.00	-1.00	-1.00	25.90
263.00	26.02	-1.00	-1.00	-1.00	-1.00	26.12
264.00	25.85	-1.00	-1.00	-1.00	-1.00	25.82
265.00	26.14	-1.00	-1.00	-1.00	-1.00	26.12
266.00	25.92	-1.00	-1.00	-1.00	-1.00	26.05
267.00	25.99	-1.00	-1.00	-1.00	-1.00	26.01
268.00	26.10	-1.00	-1.00	-1.00	-1.00	26.01
269.00	25.99	-1.00	-1.00	-1.00	-1.00	25.93
270.00	25.98	-1.00	-1.00	-1.00	-1.00	26.02
271.00	27.01	-1.00	-1.00	-1.00	-1.00	27.00
272.00	26.66	-1.00	-1.00	-1.00	-1.00	26.93
273.00	27.36	-1.00	-1.00	-1.00	-1.00	26.99
274.00	26.98	-1.00	-1.00	-1.00	-1.00	27.04
275.00	27.00	-1.00	-1.00	-1.00	-1.00	26.97
276.00	26.99	-1.00	-1.00	-1.00	-1.00	27.07
277.00	26.98	-1.00	-1.00	-1.00	-1.00	26.91
278.00	26.87	-1.00	-1.00	-1.00	-1.00	27.12
279.00	27.13	-1.00	-1.00	-1.00	-1.00	27.00
280.00	26.90	-1.00	-1.00	-1.00	-1.00	26.98
281.00	28.11	-1.00	-1.00	-1.00	-1.00	27.97
282.00	27.98	-1.00	-1.00	-1.00	-1.00	28.03
283.00	28.02	-1.00	-1.00	-1.00	-1.00	27.93
284.00	28.02	-1.00	-1.00	-1.00	-1.00	28.04
285.00	27.99	-1.00	-1.00	-1.00	-1.00	28.00
286.00	27.96	-1.00	-1.00	-1.00	-1.00	27.87
287.00	27.98	-1.00	-1.00	-1.00	-1.00	28.13
288.00	27.97	-1.00	-1.00	-1.00	-1.00	27.98
289.00	28.04	-1.00	-1.00	-1.00	-1.00	27.91
290.00	28.05	-1.00	-1.00	-1.00	-1.00	28.06
291.00	28.73	-1.00	-1.00	-1.00	-1.00	28.78
292.00	29.25	-1.00	-1.00	-1.00	-1.00	29.26
293.00	28.79	-1.00	-1.00	-1.00	-1.00	28.99
294.00	29.22	-1.00	-1.00	-1.00	-1.00	29.00
295.00	28.95	-1.00	-1.00	-1.00	-1.00	29.03
296.00	28.98	-1.00	-1.00	-1.00	-1.00	28.97
297.00	29.09	-1.00	-1.00	-1.00	-1.00	28.90
298.00	28.87	-1.00	-1.00	-1.00	-1.00	28.99
299.00	29.12	-1.00	-1.00	-1.00	-1.00	29.11
300.00	28.96	-1.00	-1.00	-1.00	-1.00	28.84
301.00	29.95	-1.00	-1.00	-1.00	-1.00	30.08
302.00	29.93	-1.00	-1.00	-1.00	-1.00	29.92
303.00	30.15	-1.00	-1.00	-1.00	-1.00	30.11
304.00	29.97	-1.00	-1.00	-1.00	-1.00	30.01
305.00	29.93	-1.00	-1.00	-1.00	-1.00	29.91
306.00	30.05	-1.00	-1.00	-1.00	-1.00	30.01
307.00	29.95	-1.00	-1.00	-1.00	-1.00	30.01
308.00	30.10	-1.00	-1.00	-1.00	-1.00	30.06
309.00	29.82	-1.00	-1.00	-1.00	-1.00	30.09
310.00	30.10	-1.00	-1.00	-1.00	-1.00	29.63
311.00	30.99	-1.00	-1.00	-1.00	-1.00	31.18
312.00	31.07	-1.00	-1.00	-1.00	-1.00	31.05
313.00	30.98	-1.00	-1.00	-1.00	-1.00	31.03
314.00	31.01	-1.00	-1.00	-1.00	-1.00	30.70
315.00	30.94	-1.00	-1.00	-1.00	-1.00	31.35
316.00	30.45	-1.00	-1.00	-1.00	-1.00	30.95
317.00	31.55	-1.00	-1.00	-1.00	-1.00	30.95
318.00	30.98	-1.00	-1.00	-1.00	-1.00	31.10
319.00	31.07	-1.00	-1.00	-1.00	-1.00	31.04
320.00	30.82	-1.00	-1.00	-1.00	-1.00	30.75
321.00	32.22	-1.00	-1.00	-1.00	-1.00	32.22
322.00	31.90	-1.00	-1.00	-1.00	-1.00	31.91
323.00	32.05	-1.00	-1.00	-1.00	-1.00	31.56
324.00	31.97	-1.00	-1.00	-1.00	-1.00	32.51
325.00	31.52	-1.00	-1.00	-1.00	-1.00	31.89
326.00	32.42	-1.00	-1.00	-1.00	-1.00	32.14
327.00	31.97	-1.00	-1.00	-1.00	-1.00	31.55
328.00	32.11	-1.00	-1.00	-1.00	-1.00	32.12
329.00	31.80	-1.00	-1.00	-1.00	-1.00	32.07
330.00	32.23	-1.00	-1.00	-1.00	-1.00	31.90
331.00	32.94	-1.00	-1.00	-1.00	-1.00	33.26
332.00	32.84	-1.00	-1.00	-1.00	-1.00	33.02
333.00	33.00	-1.00	-1.00	-1.00	-1.00	33.02
334.00	33.04	-1.00	-1.00	-1.00	-1.00	32.53
335.00	33.08	-1.00	-1.00	-1.00	-1.00	33.51
336.00	32.95	-1.00	-1.00	-1.00	-1.00	33.01
337.00	33.09	-1.00	-1.00	-1.00	-1.00	32.68
338.00	32.80	-1.00	-1.00	-1.00	-1.00	33.24
339.00	33.09	-1.00	-1.00	-1.00	-1.00	32.63
340.00	32.82	-1.00	-1.00	-1.00	-1.00	33.42
341.00	34.26	-1.00	-1.00	-1.00	-1.00	33.36
342.00	33.99	-1.00	-1.00	-1.00	-1.00	34.55
343.00	34.01	-1.00	-1.00	-1.00	-1.00	33.41
344.00	34.04	-1.00	-1.00	-1.00	-1.00	34.63
345.00	33.79	-1.00	-1.00	-1.00	-1.00	33.95
346.00	34.15	-1.00	-1.00	-1.00	-1.00	33.53
347.00	34.07	-1.00	-1.00	-1.00	-1.00	34.24
348.00	33.91	-1.00	-1.00	-1.00	-1.00	34.22
349.00	33.80	-1.00	-1.00	-1.00	-1.00	33.90
350.00	34.09	-1.00	-1.00	-1.00	-1.00	34.22
351.00	35.21	-1.00	-1.00	-1.00	-1.00	34.81
352.00	33.57	-1.00	-1.00	-1.00	-1.00	34.47
353.00	36.15	-1.00	-1.00	-1.00	-1.00	35.53
354.00	35.21	-1.00	-1.00	-1.00	-1.00	34.43
355.00	35.05	-1.00	-1.00	-1.00	-1.00	35.35
356.00	34.93	-1.00	-1.00	-1.00	-1.00	34.81
357.00	35.00	-1.00	-1.00	-1.00	-1.00	35.32
358.00	34.56	-1.00	-1.00	-1.00	-1.00	35.10
359.00	35.33	-1.00	-1.00	-1.00	-1.00	34.97
360.00	34.43	-1.00	-1.00	-1.00	-1.00	34.59
361.00	34.29	-1.00	-1.00	-1.00	-1.00	35.30
362.00	6.45	-1.00	-1.00	-1.00	-1.00	33.69
363.00	28.51	-1.00	-1.00	-1.00	-1.00	35.79
364.00	35.78	-1.00	-1.00	-1.00	-1.00	35.01
365.00	29.36	-1.00	-1.00	-1.00	-1.00	35.06
366.00	0.00	-1.00	-1.00	-1.00	-1.00	34.76
367.00	0.00	-1.00	-1.00	-1.00	-1.00	35.09
368.00	0.00	-1.00	-1.00	-1.00	-1.00	34.97
369.00	0.00	-1.00	-1.00	-1.00	-1.00	34.82
370.00	0.00	-1.00	-1.00	-1.00	-1.00	35.39
371.00	0.00	-1.00	-1.00	-1.00	-1.00	34.79
372.00	0.00	-1.00	-1.00	-1.00	-1.00	35.06
373.00	0.00	-1.00	-1.00	-1.00	-1.00	35.03
374.00	0.00	-1.00	-1.00	-1.00	-1.00	35.07
375.00	0.00	-1.00	-1.00	-1.00	-1.00	34.96
376.00	0.00	-1.00	-1.00	-1.00	-1.00	35.02
377.00	0.00	-1.00	-1.00	-1.00	-1.00	34.87
378.00	0.00	-1.00	-1.00	-1.00	-1.00	34.83
379.00	0.00	-1.00	-1.00	-1.00	-1.00	35.21
380.00	0.00	-1.00	-1.00	-1.00	-1.00	35.02
381.00	0.00	-1.00	-1.00	-1.00	-1.00	35.08
382.00	0.00	-1.00	-1.00	-1.00	-1.00	34.81
383.00	0.00	-1.00	-1.00	-1.00	-1.00	35.19
384.00	0.00	-1.00	-1.00	-1.00	-1.00	34.95
385.00	0.00	-1.00	-1.00	-1.00	-1.00	35.05
386.00	0.00	-1.00	-1.00	-1.00	-1.00	35.06
387.00	0.00	-1.00	-1.00	-1.00	-1.00	34.73
388.00	0.00	-1.00	-1.00	-1.00	-1.00	35.02
389.00	0.00	-1.00	-1.00	-1.00	-1.00	35.20
390.00	0.00	-1.00	-1.00	-1.00	-1.00	34.81
391.00	0.00	-1.00	-1.00	-1.00	-1.00	35.05
392.00	0.00	-1.00	-1.00	-1.00	-1.00	35.07
393.00	0.00	-1.00	-1.00	-1.00	-1.00	35.03
394.00	0.00	-1.00	-1.00	-1.00	-1.00	35.08
395.00	0.00	-1.00	-1.00	-1.00	-1.00	34.96
396.00	0.00	-1.00	-1.00	-1.00	-1.00	34.85
397.00	0.00	-1.00	-1.00	-1.00	-1.00	35.15
398.00	0.00	-1.00	-1.00	-1.00	-1.00	34.87
399.00	0.00	-1.00	-1.00	-1.00	-1.00	34.94
10.1.1.1	16.44	4751.01
10.1.1.6	19.67	4889.92
