Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.959s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	0.00	-1.00	-1.00	-1.00	-1.00	8.01
83.00	0.00	-1.00	-1.00	-1.00	-1.00	8.00
84.00	0.00	-1.00	-1.00	-1.00	-1.00	8.00
85.00	0.00	-1.00	-1.00	-1.00	-1.00	8.01
86.00	0.00	-1.00	-1.00	-1.00	-1.00	8.00
87.00	0.00	-1.00	-1.00	-1.00	-1.00	8.00
88.00	0.00	-1.00	-1.00	-1.00	-1.00	8.01
89.00	0.00	-1.00	-1.00	-1.00	-1.00	8.00
90.00	0.00	-1.00	-1.00	-1.00	-1.00	8.01
91.00	0.00	-1.00	-1.00	-1.00	-1.00	8.99
92.00	0.00	-1.00	-1.00	-1.00	-1.00	9.00
93.00	0.00	-1.00	-1.00	-1.00	-1.00	9.01
94.00	0.00	-1.00	-1.00	-1.00	-1.00	9.00
95.00	0.00	-1.00	-1.00	-1.00	-1.00	9.00
96.00	0.00	-1.00	-1.00	-1.00	-1.00	9.01
97.00	0.00	-1.00	-1.00	-1.00	-1.00	9.00
98.00	0.00	-1.00	-1.00	-1.00	-1.00	9.00
99.00	0.00	-1.00	-1.00	-1.00	-1.00	9.00
100.00	0.00	-1.00	-1.00	-1.00	-1.00	9.01
101.00	0.00	-1.00	-1.00	-1.00	-1.00	9.99
102.00	0.00	-1.00	-1.00	-1.00	-1.00	10.00
103.00	0.00	-1.00	-1.00	-1.00	-1.00	10.00
104.00	0.00	-1.00	-1.00	-1.00	-1.00	10.01
105.00	0.00	-1.00	-1.00	-1.00	-1.00	10.00
106.00	0.00	-1.00	-1.00	-1.00	-1.00	10.00
107.00	0.00	-1.00	-1.00	-1.00	-1.00	10.00
108.00	0.00	-1.00	-1.00	-1.00	-1.00	10.00
109.00	0.00	-1.00	-1.00	-1.00	-1.00	10.01
110.00	0.00	-1.00	-1.00	-1.00	-1.00	10.00
111.00	0.00	-1.00	-1.00	-1.00	-1.00	10.99
112.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
113.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
114.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
115.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
116.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
117.00	0.00	-1.00	-1.00	-1.00	-1.00	11.01
118.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
119.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
120.00	0.00	-1.00	-1.00	-1.00	-1.00	11.00
121.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
122.00	0.00	-1.00	-1.00	-1.00	-1.00	11.73
123.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
124.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
125.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
126.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
127.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
128.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
129.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
130.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
131.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
132.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
133.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
134.00	0.00	-1.00	-1.00	-1.00	-1.00	12.99
135.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
136.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
137.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
138.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
139.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
140.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
141.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
142.00	0.00	-1.00	-1.00	-1.00	-1.00	13.99
143.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
144.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
145.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
146.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
147.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
148.00	0.00	-1.00	-1.00	-1.00	-1.00	13.99
149.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
150.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
151.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
152.00	0.00	-1.00	-1.00	-1.00	-1.00	15.00
153.00	0.00	-1.00	-1.00	-1.00	-1.00	15.00
154.00	0.00	-1.00	-1.00	-1.00	-1.00	14.97
155.00	0.00	-1.00	-1.00	-1.00	-1.00	15.03
156.00	0.00	-1.00	-1.00	-1.00	-1.00	15.00
157.00	0.00	-1.00	-1.00	-1.00	-1.00	15.00
158.00	0.00	-1.00	-1.00	-1.00	-1.00	14.98
159.00	0.00	-1.00	-1.00	-1.00	-1.00	15.01
160.00	0.00	-1.00	-1.00	-1.00	-1.00	14.97
161.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
162.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
163.00	0.00	-1.00	-1.00	-1.00	-1.00	16.02
164.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
165.00	0.00	-1.00	-1.00	-1.00	-1.00	15.98
166.00	0.00	-1.00	-1.00	-1.00	-1.00	16.02
167.00	0.00	-1.00	-1.00	-1.00	-1.00	15.98
168.00	0.00	-1.00	-1.00	-1.00	-1.00	16.02
169.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
170.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
171.00	0.00	-1.00	-1.00	-1.00	-1.00	16.98
172.00	0.00	-1.00	-1.00	-1.00	-1.00	16.99
173.00	0.00	-1.00	-1.00	-1.00	-1.00	16.98
174.00	0.00	-1.00	-1.00	-1.00	-1.00	17.03
175.00	0.00	-1.00	-1.00	-1.00	-1.00	16.99
176.00	0.00	-1.00	-1.00	-1.00	-1.00	17.00
177.00	0.00	-1.00	-1.00	-1.00	-1.00	16.98
178.00	0.00	-1.00	-1.00	-1.00	-1.00	17.00
179.00	0.00	-1.00	-1.00	-1.00	-1.00	17.02
180.00	0.00	-1.00	-1.00	-1.00	-1.00	16.99
181.00	0.00	-1.00	-1.00	-1.00	-1.00	17.98
182.00	0.00	-1.00	-1.00	-1.00	-1.00	18.03
183.00	0.00	-1.00	-1.00	-1.00	-1.00	17.98
184.00	0.00	-1.00	-1.00	-1.00	-1.00	17.99
185.00	0.00	-1.00	-1.00	-1.00	-1.00	18.01
186.00	0.00	-1.00	-1.00	-1.00	-1.00	17.98
187.00	0.00	-1.00	-1.00	-1.00	-1.00	18.03
188.00	0.00	-1.00	-1.00	-1.00	-1.00	17.99
189.00	0.00	-1.00	-1.00	-1.00	-1.00	17.99
190.00	0.00	-1.00	-1.00	-1.00	-1.00	17.99
191.00	0.00	-1.00	-1.00	-1.00	-1.00	19.02
192.00	0.00	-1.00	-1.00	-1.00	-1.00	18.99
193.00	0.00	-1.00	-1.00	-1.00	-1.00	18.96
194.00	0.00	-1.00	-1.00	-1.00	-1.00	19.04
195.00	0.00	-1.00	-1.00	-1.00	-1.00	18.99
196.00	0.00	-1.00	-1.00	-1.00	-1.00	19.01
197.00	0.00	-1.00	-1.00	-1.00	-1.00	18.99
198.00	0.00	-1.00	-1.00	-1.00	-1.00	18.97
199.00	0.00	-1.00	-1.00	-1.00	-1.00	19.03
200.00	0.00	-1.00	-1.00	-1.00	-1.00	18.97
201.00	0.00	-1.00	-1.00	-1.00	-1.00	19.91
202.00	0.00	-1.00	-1.00	-1.00	-1.00	19.97
203.00	0.00	-1.00	-1.00	-1.00	-1.00	20.13
204.00	0.00	-1.00	-1.00	-1.00	-1.00	19.98
205.00	0.00	-1.00	-1.00	-1.00	-1.00	19.96
206.00	0.00	-1.00	-1.00	-1.00	-1.00	20.07
207.00	0.00	-1.00	-1.00	-1.00	-1.00	19.85
208.00	0.00	-1.00	-1.00	-1.00	-1.00	20.11
209.00	0.00	-1.00	-1.00	-1.00	-1.00	19.96
210.00	0.00	-1.00	-1.00	-1.00	-1.00	20.05
211.00	0.00	-1.00	-1.00	-1.00	-1.00	20.97
212.00	0.00	-1.00	-1.00	-1.00	-1.00	21.02
213.00	0.00	-1.00	-1.00	-1.00	-1.00	20.86
214.00	0.00	-1.00	-1.00	-1.00	-1.00	21.08
215.00	0.00	-1.00	-1.00	-1.00	-1.00	21.07
216.00	0.00	-1.00	-1.00	-1.00	-1.00	20.97
217.00	0.00	-1.00	-1.00	-1.00	-1.00	21.01
218.00	0.00	-1.00	-1.00	-1.00	-1.00	21.02
219.00	0.00	-1.00	-1.00	-1.00	-1.00	20.97
220.00	0.00	-1.00	-1.00	-1.00	-1.00	21.02
221.00	0.00	-1.00	-1.00	-1.00	-1.00	21.97
222.00	0.00	-1.00	-1.00	-1.00	-1.00	21.88
223.00	0.00	-1.00	-1.00	-1.00	-1.00	22.08
224.00	0.00	-1.00	-1.00	-1.00	-1.00	22.01
225.00	0.00	-1.00	-1.00	-1.00	-1.00	22.04
226.00	0.00	-1.00	-1.00	-1.00	-1.00	21.96
227.00	0.00	-1.00	-1.00	-1.00	-1.00	21.96
228.00	0.00	-1.00	-1.00	-1.00	-1.00	22.08
229.00	0.00	-1.00	-1.00	-1.00	-1.00	22.00
230.00	0.00	-1.00	-1.00	-1.00	-1.00	21.95
231.00	0.00	-1.00	-1.00	-1.00	-1.00	22.99
232.00	0.00	-1.00	-1.00	-1.00	-1.00	22.97
233.00	0.00	-1.00	-1.00	-1.00	-1.00	23.08
234.00	0.00	-1.00	-1.00	-1.00	-1.00	22.82
235.00	0.00	-1.00	-1.00	-1.00	-1.00	23.07
236.00	0.00	-1.00	-1.00	-1.00	-1.00	23.07
237.00	0.00	-1.00	-1.00	-1.00	-1.00	23.03
238.00	0.00	-1.00	-1.00	-1.00	-1.00	23.00
239.00	0.00	-1.00	-1.00	-1.00	-1.00	22.92
240.00	0.00	-1.00	-1.00	-1.00	-1.00	22.95
241.00	0.00	-1.00	-1.00	-1.00	-1.00	24.12
242.00	0.00	-1.00	-1.00	-1.00	-1.00	23.68
243.00	0.00	-1.00	-1.00	-1.00	-1.00	23.82
244.00	0.00	-1.00	-1.00	-1.00	-1.00	24.03
245.00	0.00	-1.00	-1.00	-1.00	-1.00	23.85
246.00	0.00	-1.00	-1.00	-1.00	-1.00	24.26
247.00	0.00	-1.00	-1.00	-1.00	-1.00	23.99
248.00	0.00	-1.00	-1.00	-1.00	-1.00	23.98
249.00	0.00	-1.00	-1.00	-1.00	-1.00	24.01
250.00	0.00	-1.00	-1.00	-1.00	-1.00	24.02
251.00	0.00	-1.00	-1.00	-1.00	-1.00	24.03
252.00	0.00	-1.00	-1.00	-1.00	-1.00	25.78
253.00	0.00	-1.00	-1.00	-1.00	-1.00	25.15
254.00	0.00	-1.00	-1.00	-1.00	-1.00	24.68
255.00	0.00	-1.00	-1.00	-1.00	-1.00	24.59
256.00	0.00	-1.00	-1.00	-1.00	-1.00	24.94
257.00	0.00	-1.00	-1.00	-1.00	-1.00	25.70
258.00	0.00	-1.00	-1.00	-1.00	-1.00	24.31
259.00	0.00	-1.00	-1.00	-1.00	-1.00	25.61
260.00	0.00	-1.00	-1.00	-1.00	-1.00	25.12
261.00	0.00	-1.00	-1.00	-1.00	-1.00	25.48
262.00	0.00	-1.00	-1.00	-1.00	-1.00	25.12
263.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
264.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
265.00	0.00	-1.00	-1.00	-1.00	-1.00	24.82
266.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
267.00	0.00	-1.00	-1.00	-1.00	-1.00	25.61
268.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
269.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
270.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
271.00	0.00	-1.00	-1.00	-1.00	-1.00	25.61
272.00	0.00	-1.00	-1.00	-1.00	-1.00	23.55
273.00	0.00	-1.00	-1.00	-1.00	-1.00	22.67
274.00	0.00	-1.00	-1.00	-1.00	-1.00	30.24
275.00	0.00	-1.00	-1.00	-1.00	-1.00	25.31
276.00	0.00	-1.00	-1.00	-1.00	-1.00	16.79
277.00	0.00	-1.00	-1.00	-1.00	-1.00	33.51
278.00	0.00	-1.00	-1.00	-1.00	-1.00	20.61
279.00	0.00	-1.00	-1.00	-1.00	-1.00	27.08
280.00	0.00	-1.00	-1.00	-1.00	-1.00	27.18
281.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
282.00	0.00	-1.00	-1.00	-1.00	-1.00	26.13
283.00	0.00	-1.00	-1.00	-1.00	-1.00	24.80
284.00	0.00	-1.00	-1.00	-1.00	-1.00	26.20
285.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
286.00	0.00	-1.00	-1.00	-1.00	-1.00	25.61
287.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
288.00	0.00	-1.00	-1.00	-1.00	-1.00	23.85
289.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
290.00	0.00	-1.00	-1.00	-1.00	-1.00	23.26
291.00	0.00	-1.00	-1.00	-1.00	-1.00	27.38
292.00	0.00	-1.00	-1.00	-1.00	-1.00	25.01
293.00	0.00	-1.00	-1.00	-1.00	-1.00	22.08
294.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
295.00	0.00	-1.00	-1.00	-1.00	-1.00	19.14
296.00	0.00	-1.00	-1.00	-1.00	-1.00	22.67
297.00	0.00	-1.00	-1.00	-1.00	-1.00	24.73
298.00	0.00	-1.00	-1.00	-1.00	-1.00	27.08
299.00	0.00	-1.00	-1.00	-1.00	-1.00	24.44
300.00	0.00	-1.00	-1.00	-1.00	-1.00	26.50
301.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
302.00	0.00	-1.00	-1.00	-1.00	-1.00	26.63
303.00	0.00	-1.00	-1.00	-1.00	-1.00	21.49
304.00	0.00	-1.00	-1.00	-1.00	-1.00	25.85
305.00	0.00	-1.00	-1.00	-1.00	-1.00	26.79
306.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
307.00	0.00	-1.00	-1.00	-1.00	-1.00	29.12
308.00	0.00	-1.00	-1.00	-1.00	-1.00	24.14
309.00	0.00	-1.00	-1.00	-1.00	-1.00	26.20
310.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
311.00	0.00	-1.00	-1.00	-1.00	-1.00	27.67
312.00	0.00	-1.00	-1.00	-1.00	-1.00	26.20
313.00	0.00	-1.00	-1.00	-1.00	-1.00	26.50
314.00	0.00	-1.00	-1.00	-1.00	-1.00	25.61
315.00	0.00	-1.00	-1.00	-1.00	-1.00	24.73
316.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
317.00	0.00	-1.00	-1.00	-1.00	-1.00	24.34
318.00	0.00	-1.00	-1.00	-1.00	-1.00	26.88
319.00	0.00	-1.00	-1.00	-1.00	-1.00	16.78
320.00	0.00	-1.00	-1.00	-1.00	-1.00	17.37
321.00	0.00	-1.00	-1.00	-1.00	-1.00	23.26
322.00	0.00	-1.00	-1.00	-1.00	-1.00	26.20
323.00	0.00	-1.00	-1.00	-1.00	-1.00	27.49
324.00	0.00	-1.00	-1.00	-1.00	-1.00	24.03
325.00	0.00	-1.00	-1.00	-1.00	-1.00	23.26
326.00	0.00	-1.00	-1.00	-1.00	-1.00	24.44
327.00	0.00	-1.00	-1.00	-1.00	-1.00	20.90
328.00	0.00	-1.00	-1.00	-1.00	-1.00	30.54
329.00	0.00	-1.00	-1.00	-1.00	-1.00	28.26
330.00	0.00	-1.00	-1.00	-1.00	-1.00	23.47
331.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
332.00	0.00	-1.00	-1.00	-1.00	-1.00	26.13
333.00	0.00	-1.00	-1.00	-1.00	-1.00	26.79
334.00	0.00	-1.00	-1.00	-1.00	-1.00	21.43
335.00	0.00	-1.00	-1.00	-1.00	-1.00	22.30
336.00	0.00	-1.00	-1.00	-1.00	-1.00	26.79
337.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
338.00	0.00	-1.00	-1.00	-1.00	-1.00	26.50
339.00	0.00	-1.00	-1.00	-1.00	-1.00	12.95
340.00	0.00	-1.00	-1.00	-1.00	-1.00	25.61
341.00	0.00	-1.00	-1.00	-1.00	-1.00	31.74
342.00	0.00	-1.00	-1.00	-1.00	-1.00	29.10
343.00	0.00	-1.00	-1.00	-1.00	-1.00	24.73
344.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
345.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
346.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
347.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
348.00	0.00	-1.00	-1.00	-1.00	-1.00	24.44
349.00	0.00	-1.00	-1.00	-1.00	-1.00	27.97
350.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
351.00	0.00	-1.00	-1.00	-1.00	-1.00	24.73
352.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
353.00	0.00	-1.00	-1.00	-1.00	-1.00	26.50
354.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
355.00	0.00	-1.00	-1.00	-1.00	-1.00	21.20
356.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
357.00	0.00	-1.00	-1.00	-1.00	-1.00	25.32
358.00	0.00	-1.00	-1.00	-1.00	-1.00	29.63
359.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
360.00	0.00	-1.00	-1.00	-1.00	-1.00	24.44
361.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
362.00	0.00	-1.00	-1.00	-1.00	-1.00	25.06
363.00	0.00	-1.00	-1.00	-1.00	-1.00	14.72
364.00	0.00	-1.00	-1.00	-1.00	-1.00	19.14
365.00	0.00	-1.00	-1.00	-1.00	-1.00	27.97
366.00	0.00	-1.00	-1.00	-1.00	-1.00	29.37
367.00	0.00	-1.00	-1.00	-1.00	-1.00	26.50
368.00	0.00	-1.00	-1.00	-1.00	-1.00	27.97
369.00	0.00	-1.00	-1.00	-1.00	-1.00	27.72
370.00	0.00	-1.00	-1.00	-1.00	-1.00	23.85
371.00	0.00	-1.00	-1.00	-1.00	-1.00	26.20
372.00	0.00	-1.00	-1.00	-1.00	-1.00	17.37
373.00	0.00	-1.00	-1.00	-1.00	-1.00	20.54
374.00	0.00	-1.00	-1.00	-1.00	-1.00	25.02
375.00	0.00	-1.00	-1.00	-1.00	-1.00	23.26
376.00	0.00	-1.00	-1.00	-1.00	-1.00	14.43
377.00	0.00	-1.00	-1.00	-1.00	-1.00	21.20
378.00	0.00	-1.00	-1.00	-1.00	-1.00	23.26
379.00	0.00	-1.00	-1.00	-1.00	-1.00	34.63
380.00	0.00	-1.00	-1.00	-1.00	-1.00	24.64
381.00	0.00	-1.00	-1.00	-1.00	-1.00	25.25
382.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
383.00	0.00	-1.00	-1.00	-1.00	-1.00	26.85
384.00	0.00	-1.00	-1.00	-1.00	-1.00	26.83
385.00	0.00	-1.00	-1.00	-1.00	-1.00	21.49
386.00	0.00	-1.00	-1.00	-1.00	-1.00	22.08
387.00	0.00	-1.00	-1.00	-1.00	-1.00	27.67
388.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
389.00	0.00	-1.00	-1.00	-1.00	-1.00	29.15
390.00	0.00	-1.00	-1.00	-1.00	-1.00	17.66
391.00	0.00	-1.00	-1.00	-1.00	-1.00	16.19
392.00	0.00	-1.00	-1.00	-1.00	-1.00	26.20
393.00	0.00	-1.00	-1.00	-1.00	-1.00	26.50
394.00	0.00	-1.00	-1.00	-1.00	-1.00	34.37
395.00	0.00	-1.00	-1.00	-1.00	-1.00	27.05
396.00	0.00	-1.00	-1.00	-1.00	-1.00	25.91
397.00	0.00	-1.00	-1.00	-1.00	-1.00	25.61
398.00	0.00	-1.00	-1.00	-1.00	-1.00	24.73
399.00	0.00	-1.00	-1.00	-1.00	-1.00	23.85
10.1.1.1	0.38	1705.42
10.1.1.6	17.23	518122.12
