Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.875s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	8.02	-1.00	-1.00	-1.00	-1.00	7.91
83.00	7.82	-1.00	-1.00	-1.00	-1.00	8.17
84.00	8.16	-1.00	-1.00	-1.00	-1.00	8.00
85.00	8.02	-1.00	-1.00	-1.00	-1.00	7.77
86.00	8.00	-1.00	-1.00	-1.00	-1.00	7.94
87.00	8.00	-1.00	-1.00	-1.00	-1.00	8.28
88.00	7.98	-1.00	-1.00	-1.00	-1.00	7.98
89.00	7.74	-1.00	-1.00	-1.00	-1.00	8.04
90.00	8.24	-1.00	-1.00	-1.00	-1.00	7.98
91.00	9.01	-1.00	-1.00	-1.00	-1.00	8.60
92.00	8.91	-1.00	-1.00	-1.00	-1.00	9.40
93.00	8.83	-1.00	-1.00	-1.00	-1.00	8.97
94.00	9.00	-1.00	-1.00	-1.00	-1.00	9.02
95.00	9.27	-1.00	-1.00	-1.00	-1.00	8.81
96.00	8.81	-1.00	-1.00	-1.00	-1.00	9.20
97.00	9.13	-1.00	-1.00	-1.00	-1.00	8.99
98.00	9.04	-1.00	-1.00	-1.00	-1.00	9.02
99.00	8.66	-1.00	-1.00	-1.00	-1.00	9.00
100.00	9.36	-1.00	-1.00	-1.00	-1.00	8.80
101.00	9.96	-1.00	-1.00	-1.00	-1.00	9.80
102.00	9.30	-1.00	-1.00	-1.00	-1.00	10.39
103.00	10.72	-1.00	-1.00	-1.00	-1.00	9.83
104.00	9.61	-1.00	-1.00	-1.00	-1.00	10.19
105.00	9.73	-1.00	-1.00	-1.00	-1.00	10.00
106.00	9.92	-1.00	-1.00	-1.00	-1.00	10.00
107.00	10.78	-1.00	-1.00	-1.00	-1.00	9.87
108.00	10.00	-1.00	-1.00	-1.00	-1.00	9.41
109.00	9.99	-1.00	-1.00	-1.00	-1.00	10.63
110.00	9.96	-1.00	-1.00	-1.00	-1.00	10.04
111.00	11.03	-1.00	-1.00	-1.00	-1.00	9.63
112.00	10.94	-1.00	-1.00	-1.00	-1.00	9.16
113.00	11.07	-1.00	-1.00	-1.00	-1.00	11.41
114.00	10.82	-1.00	-1.00	-1.00	-1.00	12.73
115.00	9.93	-1.00	-1.00	-1.00	-1.00	12.08
116.00	7.61	-1.00	-1.00	-1.00	-1.00	11.00
117.00	11.83	-1.00	-1.00	-1.00	-1.00	10.37
118.00	14.00	-1.00	-1.00	-1.00	-1.00	11.12
119.00	11.02	-1.00	-1.00	-1.00	-1.00	11.16
120.00	10.56	-1.00	-1.00	-1.00	-1.00	11.29
121.00	9.06	-1.00	-1.00	-1.00	-1.00	12.05
122.00	2.94	-1.00	-1.00	-1.00	-1.00	11.91
123.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
124.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
125.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
126.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
127.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
128.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
129.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
130.00	0.00	-1.00	-1.00	-1.00	-1.00	12.00
131.00	0.00	-1.00	-1.00	-1.00	-1.00	12.98
132.00	0.00	-1.00	-1.00	-1.00	-1.00	13.01
133.00	0.00	-1.00	-1.00	-1.00	-1.00	12.99
134.00	0.00	-1.00	-1.00	-1.00	-1.00	13.01
135.00	0.00	-1.00	-1.00	-1.00	-1.00	12.99
136.00	0.00	-1.00	-1.00	-1.00	-1.00	13.01
137.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
138.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
139.00	0.00	-1.00	-1.00	-1.00	-1.00	13.00
140.00	0.00	-1.00	-1.00	-1.00	-1.00	12.98
141.00	0.00	-1.00	-1.00	-1.00	-1.00	13.99
142.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
143.00	0.00	-1.00	-1.00	-1.00	-1.00	14.00
144.00	0.00	-1.00	-1.00	-1.00	-1.00	13.97
145.00	0.00	-1.00	-1.00	-1.00	-1.00	14.05
146.00	0.00	-1.00	-1.00	-1.00	-1.00	13.98
147.00	0.00	-1.00	-1.00	-1.00	-1.00	14.01
148.00	0.00	-1.00	-1.00	-1.00	-1.00	14.01
149.00	0.00	-1.00	-1.00	-1.00	-1.00	13.97
150.00	0.00	-1.00	-1.00	-1.00	-1.00	14.01
151.00	0.00	-1.00	-1.00	-1.00	-1.00	14.98
152.00	0.00	-1.00	-1.00	-1.00	-1.00	15.03
153.00	0.00	-1.00	-1.00	-1.00	-1.00	14.98
154.00	0.00	-1.00	-1.00	-1.00	-1.00	15.03
155.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
156.00	0.00	-1.00	-1.00	-1.00	-1.00	15.00
157.00	0.00	-1.00	-1.00	-1.00	-1.00	15.00
158.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
159.00	0.00	-1.00	-1.00	-1.00	-1.00	14.99
160.00	0.00	-1.00	-1.00	-1.00	-1.00	14.92
161.00	0.00	-1.00	-1.00	-1.00	-1.00	16.05
162.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
163.00	0.00	-1.00	-1.00	-1.00	-1.00	15.99
164.00	0.00	-1.00	-1.00	-1.00	-1.00	15.94
165.00	0.00	-1.00	-1.00	-1.00	-1.00	16.09
166.00	0.00	-1.00	-1.00	-1.00	-1.00	15.99
167.00	0.00	-1.00	-1.00	-1.00	-1.00	15.93
168.00	0.00	-1.00	-1.00	-1.00	-1.00	16.05
169.00	0.00	-1.00	-1.00	-1.00	-1.00	15.99
170.00	0.00	-1.00	-1.00	-1.00	-1.00	16.00
171.00	0.00	-1.00	-1.00	-1.00	-1.00	17.00
172.00	0.00	-1.00	-1.00	-1.00	-1.00	16.97
173.00	0.00	-1.00	-1.00	-1.00	-1.00	17.00
174.00	0.00	-1.00	-1.00	-1.00	-1.00	17.00
175.00	0.00	-1.00	-1.00	-1.00	-1.00	16.89
176.00	0.00	-1.00	-1.00	-1.00	-1.00	17.12
177.00	0.00	-1.00	-1.00	-1.00	-1.00	16.97
178.00	0.00	-1.00	-1.00	-1.00	-1.00	16.99
179.00	0.00	-1.00	-1.00	-1.00	-1.00	17.05
180.00	0.00	-1.00	-1.00	-1.00	-1.00	17.00
181.00	0.00	-1.00	-1.00	-1.00	-1.00	17.91
182.00	0.00	-1.00	-1.00	-1.00	-1.00	18.01
183.00	0.00	-1.00	-1.00	-1.00	-1.00	18.05
184.00	0.00	-1.00	-1.00	-1.00	-1.00	17.96
185.00	0.00	-1.00	-1.00	-1.00	-1.00	18.03
186.00	0.00	-1.00	-1.00	-1.00	-1.00	17.46
187.00	0.00	-1.00	-1.00	-1.00	-1.00	18.49
188.00	0.00	-1.00	-1.00	-1.00	-1.00	18.06
189.00	0.00	-1.00	-1.00	-1.00	-1.00	17.95
190.00	0.00	-1.00	-1.00	-1.00	-1.00	17.73
191.00	0.00	-1.00	-1.00	-1.00	-1.00	19.18
192.00	0.00	-1.00	-1.00	-1.00	-1.00	18.48
193.00	0.00	-1.00	-1.00	-1.00	-1.00	19.22
194.00	0.00	-1.00	-1.00	-1.00	-1.00	19.29
195.00	0.00	-1.00	-1.00	-1.00	-1.00	18.91
196.00	0.00	-1.00	-1.00	-1.00	-1.00	18.98
197.00	0.00	-1.00	-1.00	-1.00	-1.00	19.17
198.00	0.00	-1.00	-1.00	-1.00	-1.00	18.79
199.00	0.00	-1.00	-1.00	-1.00	-1.00	19.22
200.00	0.00	-1.00	-1.00	-1.00	-1.00	18.92
201.00	0.00	-1.00	-1.00	-1.00	-1.00	18.26
202.00	0.00	-1.00	-1.00	-1.00	-1.00	19.02
203.00	0.00	-1.00	-1.00	-1.00	-1.00	19.24
204.00	0.00	-1.00	-1.00	-1.00	-1.00	17.90
205.00	0.00	-1.00	-1.00	-1.00	-1.00	19.47
206.00	0.00	-1.00	-1.00	-1.00	-1.00	19.02
207.00	0.00	-1.00	-1.00	-1.00	-1.00	19.24
208.00	0.00	-1.00	-1.00	-1.00	-1.00	14.32
209.00	0.00	-1.00	-1.00	-1.00	-1.00	18.57
210.00	0.00	-1.00	-1.00	-1.00	-1.00	19.69
211.00	0.00	-1.00	-1.00	-1.00	-1.00	18.57
212.00	0.00	-1.00	-1.00	-1.00	-1.00	15.66
213.00	0.00	-1.00	-1.00	-1.00	-1.00	23.42
214.00	0.00	-1.00	-1.00	-1.00	-1.00	20.34
215.00	0.00	-1.00	-1.00	-1.00	-1.00	18.79
216.00	0.00	-1.00	-1.00	-1.00	-1.00	18.57
217.00	0.00	-1.00	-1.00	-1.00	-1.00	20.09
218.00	0.00	-1.00	-1.00	-1.00	-1.00	18.57
219.00	0.00	-1.00	-1.00	-1.00	-1.00	20.14
220.00	0.00	-1.00	-1.00	-1.00	-1.00	18.57
221.00	0.00	-1.00	-1.00	-1.00	-1.00	14.77
222.00	0.00	-1.00	-1.00	-1.00	-1.00	21.20
223.00	0.00	-1.00	-1.00	-1.00	-1.00	21.41
224.00	0.00	-1.00	-1.00	-1.00	-1.00	18.79
225.00	0.00	-1.00	-1.00	-1.00	-1.00	18.57
226.00	16.10	-1.00	-1.00	-1.00	-1.00	18.88
227.00	17.82	-1.00	-1.00	-1.00	-1.00	18.81
228.00	17.68	-1.00	-1.00	-1.00	-1.00	19.67
229.00	18.11	-1.00	-1.00	-1.00	-1.00	16.56
230.00	19.60	-1.00	-1.00	-1.00	-1.00	18.59
231.00	19.51	-1.00	-1.00	-1.00	-1.00	15.84
232.00	18.77	-1.00	-1.00	-1.00	-1.00	17.13
233.00	3.80	-1.00	-1.00	-1.00	-1.00	18.99
234.00	11.47	-1.00	-1.00	-1.00	-1.00	18.75
235.00	27.67	-1.00	-1.00	-1.00	-1.00	19.22
236.00	27.50	-1.00	-1.00	-1.00	-1.00	18.31
237.00	18.35	-1.00	-1.00	-1.00	-1.00	17.50
238.00	18.92	-1.00	-1.00	-1.00	-1.00	17.77
239.00	18.64	-1.00	-1.00	-1.00	-1.00	17.84
240.00	19.34	-1.00	-1.00	-1.00	-1.00	18.59
241.00	18.24	-1.00	-1.00	-1.00	-1.00	10.52
242.00	15.47	-1.00	-1.00	-1.00	-1.00	19.14
243.00	15.89	-1.00	-1.00	-1.00	-1.00	0.00
244.00	20.98	-1.00	-1.00	-1.00	-1.00	0.00
245.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
246.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
247.00	14.54	-1.00	-1.00	-1.00	-1.00	0.00
248.00	13.87	-1.00	-1.00	-1.00	-1.00	0.00
249.00	19.43	-1.00	-1.00	-1.00	-1.00	0.00
250.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
251.00	14.04	-1.00	-1.00	-1.00	-1.00	0.00
252.00	14.77	-1.00	-1.00	-1.00	-1.00	0.00
253.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
254.00	18.79	-1.00	-1.00	-1.00	-1.00	0.00
255.00	26.10	-1.00	-1.00	-1.00	-1.00	0.00
256.00	19.83	-1.00	-1.00	-1.00	-1.00	0.00
257.00	13.94	-1.00	-1.00	-1.00	-1.00	0.00
258.00	16.78	-1.00	-1.00	-1.00	-1.00	0.00
259.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
260.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
261.00	24.05	-1.00	-1.00	-1.00	-1.00	0.00
262.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
263.00	18.79	-1.00	-1.00	-1.00	-1.00	0.00
264.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
265.00	18.54	-1.00	-1.00	-1.00	-1.00	0.00
266.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
267.00	19.05	-1.00	-1.00	-1.00	-1.00	0.00
268.00	8.95	-1.00	-1.00	-1.00	-1.00	0.00
269.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
270.00	17.68	-1.00	-1.00	-1.00	-1.00	0.00
271.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
272.00	18.72	-1.00	-1.00	-1.00	-1.00	0.00
273.00	17.23	-1.00	-1.00	-1.00	-1.00	0.00
274.00	21.89	-1.00	-1.00	-1.00	-1.00	0.00
275.00	14.10	-1.00	-1.00	-1.00	-1.00	0.00
276.00	17.83	-1.00	-1.00	-1.00	-1.00	0.00
277.00	19.49	-1.00	-1.00	-1.00	-1.00	0.00
278.00	20.63	-1.00	-1.00	-1.00	-1.00	0.00
279.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
280.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
281.00	17.90	-1.00	-1.00	-1.00	-1.00	0.00
282.00	18.79	-1.00	-1.00	-1.00	-1.00	0.00
283.00	21.71	-1.00	-1.00	-1.00	-1.00	0.00
284.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
285.00	11.86	-1.00	-1.00	-1.00	-1.00	0.00
286.00	17.42	-1.00	-1.00	-1.00	-1.00	0.00
287.00	21.42	-1.00	-1.00	-1.00	-1.00	0.00
288.00	19.91	-1.00	-1.00	-1.00	-1.00	0.00
289.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
290.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
291.00	20.14	-1.00	-1.00	-1.00	-1.00	0.00
292.00	17.23	-1.00	-1.00	-1.00	-1.00	0.00
293.00	14.77	-1.00	-1.00	-1.00	-1.00	0.00
294.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
295.00	21.41	-1.00	-1.00	-1.00	-1.00	0.00
296.00	21.43	-1.00	-1.00	-1.00	-1.00	0.00
297.00	16.11	-1.00	-1.00	-1.00	-1.00	0.00
298.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
299.00	18.79	-1.00	-1.00	-1.00	-1.00	0.00
300.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
301.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
302.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
303.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
304.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
305.00	20.86	-1.00	-1.00	-1.00	-1.00	0.00
306.00	16.73	-1.00	-1.00	-1.00	-1.00	0.00
307.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
308.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
309.00	21.60	-1.00	-1.00	-1.00	-1.00	0.00
310.00	18.97	-1.00	-1.00	-1.00	-1.00	0.00
311.00	16.83	-1.00	-1.00	-1.00	-1.00	0.00
312.00	14.77	-1.00	-1.00	-1.00	-1.00	0.00
313.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
314.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
315.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
316.00	22.50	-1.00	-1.00	-1.00	-1.00	0.00
317.00	17.68	-1.00	-1.00	-1.00	-1.00	0.00
318.00	21.03	-1.00	-1.00	-1.00	-1.00	0.00
319.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
320.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
321.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
322.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
323.00	13.65	-1.00	-1.00	-1.00	-1.00	0.00
324.00	22.76	-1.00	-1.00	-1.00	-1.00	0.00
325.00	17.90	-1.00	-1.00	-1.00	-1.00	0.00
326.00	16.33	-1.00	-1.00	-1.00	-1.00	0.00
327.00	16.33	-1.00	-1.00	-1.00	-1.00	0.00
328.00	25.80	-1.00	-1.00	-1.00	-1.00	0.00
329.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
330.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
331.00	10.07	-1.00	-1.00	-1.00	-1.00	0.00
332.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
333.00	20.58	-1.00	-1.00	-1.00	-1.00	0.00
334.00	5.59	-1.00	-1.00	-1.00	-1.00	0.00
335.00	21.63	-1.00	-1.00	-1.00	-1.00	0.00
336.00	30.15	-1.00	-1.00	-1.00	-1.00	0.00
337.00	20.83	-1.00	-1.00	-1.00	-1.00	0.00
338.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
339.00	11.19	-1.00	-1.00	-1.00	-1.00	0.00
340.00	20.14	-1.00	-1.00	-1.00	-1.00	0.00
341.00	12.75	-1.00	-1.00	-1.00	-1.00	0.00
342.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
343.00	17.45	-1.00	-1.00	-1.00	-1.00	0.00
344.00	17.45	-1.00	-1.00	-1.00	-1.00	0.00
345.00	25.86	-1.00	-1.00	-1.00	-1.00	0.00
346.00	15.69	-1.00	-1.00	-1.00	-1.00	0.00
347.00	13.87	-1.00	-1.00	-1.00	-1.00	0.00
348.00	19.91	-1.00	-1.00	-1.00	-1.00	0.00
349.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
350.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
351.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
352.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
353.00	21.20	-1.00	-1.00	-1.00	-1.00	0.00
354.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
355.00	19.91	-1.00	-1.00	-1.00	-1.00	0.00
356.00	13.87	-1.00	-1.00	-1.00	-1.00	0.00
357.00	20.81	-1.00	-1.00	-1.00	-1.00	0.00
358.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
359.00	17.90	-1.00	-1.00	-1.00	-1.00	0.00
360.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
361.00	13.65	-1.00	-1.00	-1.00	-1.00	0.00
362.00	9.21	-1.00	-1.00	-1.00	-1.00	0.00
363.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
364.00	16.78	-1.00	-1.00	-1.00	-1.00	0.00
365.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
366.00	24.44	-1.00	-1.00	-1.00	-1.00	0.00
367.00	16.46	-1.00	-1.00	-1.00	-1.00	0.00
368.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
369.00	20.14	-1.00	-1.00	-1.00	-1.00	0.00
370.00	15.21	-1.00	-1.00	-1.00	-1.00	0.00
371.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
372.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
373.00	22.10	-1.00	-1.00	-1.00	-1.00	0.00
374.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
375.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
376.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
377.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
378.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
379.00	12.98	-1.00	-1.00	-1.00	-1.00	0.00
380.00	19.63	-1.00	-1.00	-1.00	-1.00	0.00
381.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
382.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
383.00	21.46	-1.00	-1.00	-1.00	-1.00	0.00
384.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
385.00	19.91	-1.00	-1.00	-1.00	-1.00	0.00
386.00	9.40	-1.00	-1.00	-1.00	-1.00	0.00
387.00	20.36	-1.00	-1.00	-1.00	-1.00	0.00
388.00	20.36	-1.00	-1.00	-1.00	-1.00	0.00
389.00	15.44	-1.00	-1.00	-1.00	-1.00	0.00
390.00	10.07	-1.00	-1.00	-1.00	-1.00	0.00
391.00	28.14	-1.00	-1.00	-1.00	-1.00	0.00
392.00	22.32	-1.00	-1.00	-1.00	-1.00	0.00
393.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
394.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
395.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
396.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
397.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
398.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
399.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
10.1.1.1	9.92	1685260.00
10.1.1.6	6.83	168438.23
