Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.272s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
35.00	2.00	2.00	1.99	2.00	2.00	1.98	1.99	1.99	0.00
36.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00
37.00	1.99	2.00	1.97	2.00	2.00	1.99	1.98	2.00	0.00
38.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00
39.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.02
40.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
41.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99
42.00	2.01	2.00	2.00	1.99	2.00	1.98	2.00	1.99	2.00
43.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
44.00	2.00	1.99	1.99	2.00	1.99	1.99	2.00	2.00	2.00
45.00	0.29	2.00	0.85	2.00	2.00	2.00	2.00	2.00	2.00
46.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
47.00	0.00	2.00	0.04	2.00	2.00	1.98	1.99	1.99	2.00
48.00	0.04	2.00	1.17	2.00	2.00	1.99	2.00	2.01	2.00
49.00	0.00	2.00	0.04	1.99	2.00	2.00	2.00	2.00	1.99
50.00	0.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99	2.00
51.00	1.91	2.00	0.00	2.00	1.99	2.00	1.99	2.00	2.00
52.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
53.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
54.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
55.00	2.00	2.00	0.06	2.00	2.00	1.99	2.01	1.99	1.98
56.00	2.00	1.99	0.00	1.99	2.00	2.00	1.99	2.00	2.00
57.00	1.99	2.00	0.00	2.00	1.99	2.00	1.99	2.00	2.00
58.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
59.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
60.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
61.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.01	1.99
62.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	2.00
63.00	2.00	1.99	0.00	2.00	1.99	0.62	2.00	2.00	2.00
64.00	2.00	2.00	0.00	2.00	2.00	0.04	2.00	2.00	2.00
65.00	1.99	2.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00
66.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00
67.00	1.99	2.00	1.98	1.99	2.00	1.90	1.99	1.99	1.98
68.00	2.00	2.00	2.00	2.00	2.00	2.03	1.99	2.00	2.00
69.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
70.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
71.00	2.00	2.00	0.92	2.00	2.00	2.00	2.00	2.00	2.00
72.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
73.00	1.99	2.00	0.00	1.99	2.00	0.97	1.99	2.00	2.01
74.00	2.00	1.99	0.00	2.00	2.00	0.00	2.01	1.99	1.99
75.00	2.00	2.00	0.00	2.00	1.99	0.00	1.99	2.00	2.00
76.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00	2.00
77.00	2.00	2.00	0.00	2.00	2.00	1.70	2.00	2.00	1.99
78.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99
79.00	1.99	2.00	0.00	2.00	2.00	0.67	0.66	1.99	2.01
80.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00	2.00	1.99
81.00	2.00	1.99	0.00	2.00	1.99	0.00	0.00	2.00	2.00
82.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	2.00
83.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	2.00
84.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	2.00
85.00	1.87	1.98	0.00	1.47	2.00	1.18	1.53	1.90	1.97
86.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
87.00	2.00	1.99	1.67	1.98	1.99	2.00	1.98	2.00	1.98
88.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	2.00	2.00	2.00	2.00	2.00	2.00	1.86	2.00	2.00
90.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
91.00	1.99	2.00	1.99	1.99	2.00	2.00	0.95	2.01	1.99
92.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	1.99	2.00
93.00	2.00	0.02	2.00	2.00	1.99	2.00	0.00	2.00	0.04
94.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
95.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
96.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	0.04
97.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99	0.00
98.00	1.99	0.00	1.99	2.00	2.00	2.00	0.00	2.00	0.00
99.00	2.00	0.00	2.00	1.99	2.00	1.99	0.00	2.00	1.90
100.00	2.00	0.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
101.00	2.00	1.93	2.00	2.00	2.00	2.00	0.00	2.00	2.00
102.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
103.00	1.99	2.00	2.01	2.00	2.00	2.00	0.00	1.99	2.00
104.00	2.00	2.00	2.00	1.99	2.00	1.99	0.00	2.01	1.99
105.00	2.00	1.99	1.99	2.00	2.00	2.00	0.00	1.99	2.00
106.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
107.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
108.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
109.00	1.99	2.00	2.00	2.01	2.00	2.00	1.78	1.99	1.99
110.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
111.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00	1.99
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	1.99	2.00	2.00	0.20	2.00	2.00	1.91	2.00	1.99
114.00	2.00	2.00	2.00	0.00	2.00	2.00	1.85	2.00	2.00
115.00	1.99	2.00	1.99	0.00	2.00	1.99	1.86	2.00	2.00
116.00	0.20	2.00	2.00	0.04	2.00	2.01	1.98	1.99	1.99
117.00	1.44	2.00	1.99	0.00	2.00	1.99	2.00	2.00	1.99
118.00	2.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00
119.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99
120.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
121.00	2.01	2.00	2.00	0.00	2.00	1.99	2.00	1.99	2.00
122.00	2.00	2.00	1.99	0.00	2.00	2.01	1.99	2.00	1.99
123.00	1.99	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00
124.00	2.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00
125.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
126.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
127.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99
128.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99	1.99	2.00
129.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99
130.00	2.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00
131.00	2.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99
132.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
133.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
134.00	2.00	2.00	1.99	0.00	2.00	2.00	1.99	1.99	2.00
135.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	2.01	1.99
136.00	2.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	2.00
137.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
138.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
139.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
140.00	2.01	2.00	1.99	0.00	2.00	2.00	2.00	1.99	1.99
141.00	1.99	2.00	2.01	0.00	2.00	1.99	1.99	2.00	2.00
142.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00	2.00	2.00
143.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00
144.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
145.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
146.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99	1.99	2.00
147.00	1.97	2.00	1.98	0.00	2.00	2.01	2.00	2.00	1.99
148.00	2.00	1.99	2.00	0.00	2.00	1.99	2.00	2.00	2.00
149.00	2.00	2.00	2.00	0.00	1.99	2.00	0.66	2.00	2.00
150.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
151.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
152.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
153.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	1.99	2.00
154.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	2.00	1.99
155.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	0.94	2.00
156.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00
157.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00
158.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00
159.00	2.00	2.00	1.99	0.00	2.00	1.99	0.00	1.94	2.00
160.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	1.99	1.99
161.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	2.00	2.00
162.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
163.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
164.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
165.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	1.99	1.99
166.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	2.00	2.00
167.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	2.00	2.00
168.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
169.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.29
170.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
171.00	1.99	2.00	2.00	0.00	2.00	1.99	0.00	2.00	0.00
172.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	1.99	0.00
173.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	2.00	0.00
174.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
175.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
176.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
177.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	1.99	0.00
178.00	1.99	2.00	2.00	0.00	2.00	1.99	0.00	2.01	0.00
179.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	1.99	0.00
10.2.1.2	2.04	8.18
10.1.1.1	1.95	4177.77
10.1.1.2	1.94	495.14
10.1.1.3	1.61	2617.33
10.1.1.4	1.80	2145.42
10.1.1.6	1.87	2667.67
10.1.1.7	1.61	3184.24
10.1.1.8	1.98	2005.39
10.1.1.9	1.64	2596.47
