Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
58.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
59.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
60.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
61.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
62.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
63.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00
64.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
65.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
66.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
67.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
68.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
69.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00
70.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
71.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
72.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
73.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
74.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
75.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00
76.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
77.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
78.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
79.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
80.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
81.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00
82.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
83.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
84.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
85.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
86.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
87.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	1.99
88.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
89.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
90.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
91.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
92.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
93.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00
94.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
95.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
96.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
97.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
98.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
99.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
100.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00
101.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
102.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
103.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00
104.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	1.99
105.00	0.00	2.06	0.00	1.50	2.00	1.47	1.65	0.00	1.98
106.00	0.00	2.00	0.00	2.00	1.99	2.00	2.00	0.00	2.00
107.00	0.00	2.00	1.44	2.00	2.00	2.00	2.00	1.44	2.00
108.00	0.00	2.00	1.93	2.00	2.00	2.00	1.99	1.98	2.00
109.00	1.41	1.99	1.97	2.00	2.00	1.99	2.00	1.99	1.99
110.00	2.00	2.00	1.94	1.99	2.00	2.01	1.99	1.97	2.01
111.00	2.00	2.00	1.94	2.00	2.00	1.99	2.00	1.97	0.47
112.00	2.00	2.00	1.92	2.00	1.99	2.00	2.00	1.98	0.00
113.00	2.00	1.99	1.98	2.00	2.00	2.00	0.86	2.00	0.00
114.00	2.00	2.00	1.94	2.00	2.00	2.00	0.00	2.00	0.00
115.00	2.00	1.99	1.97	2.00	2.00	2.00	0.00	2.00	0.00
116.00	1.99	2.00	1.98	2.00	2.00	2.00	0.00	1.99	0.00
117.00	2.00	2.00	1.92	1.99	2.00	1.99	0.00	2.01	0.00
118.00	2.00	2.00	1.95	2.00	1.99	2.00	0.00	1.99	0.00
119.00	2.00	2.00	1.95	2.00	2.00	2.00	0.00	2.00	0.00
120.00	2.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	0.00
121.00	1.99	1.98	1.94	2.00	2.00	2.00	0.00	2.00	0.00
122.00	2.00	1.99	1.99	2.00	2.00	2.00	0.00	1.99	0.00
123.00	2.00	2.00	1.95	1.99	2.00	1.99	0.00	2.00	0.00
124.00	2.00	2.00	1.97	2.00	1.99	2.00	0.00	2.00	0.00
125.00	2.00	2.00	1.97	2.00	2.00	2.00	0.00	2.00	0.00
126.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	0.00
127.00	1.99	2.00	1.98	2.00	2.00	2.00	0.00	1.99	0.00
128.00	1.99	1.99	1.93	2.00	2.00	2.00	0.00	2.01	0.00
129.00	2.00	2.00	1.97	1.99	2.00	1.99	0.00	1.99	0.00
130.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00	2.00	0.00
131.00	2.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	0.00
132.00	2.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	0.00
133.00	2.00	1.99	1.97	2.00	2.00	2.00	0.00	2.00	0.00
134.00	1.99	2.00	1.94	2.00	2.00	2.00	0.00	2.00	0.00
135.00	2.00	2.00	1.97	1.99	2.00	1.99	0.00	2.00	0.00
136.00	2.00	1.98	1.95	2.00	1.99	2.00	0.00	1.99	0.00
137.00	2.00	1.99	1.97	2.00	2.00	2.00	1.24	1.99	0.00
138.00	2.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	0.00
139.00	1.99	2.00	1.98	2.00	2.00	2.00	1.98	1.94	0.00
140.00	2.00	1.99	1.95	2.00	2.00	2.00	2.00	1.95	0.00
141.00	1.99	1.99	1.97	1.99	2.00	1.99	2.00	1.97	0.00
142.00	2.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	0.00
143.00	2.00	1.99	1.94	2.00	1.99	2.00	2.00	2.00	0.00
144.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.97	0.00
145.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00
146.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00
147.00	2.00	2.00	2.00	1.99	2.00	1.99	1.99	1.99	1.94
148.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99
149.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00
150.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
151.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
152.00	1.99	2.00	1.99	2.00	2.00	1.99	2.01	1.97	1.99
153.00	2.00	2.00	2.00	1.99	2.00	1.97	1.99	1.99	2.00
154.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	1.97	2.00
155.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
156.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
157.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.99
158.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
159.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99
160.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
161.00	1.97	1.99	2.00	1.99	1.99	1.99	1.99	1.99	1.99
162.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
163.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	1.95	2.00
164.00	2.01	2.00	1.99	2.00	2.00	1.99	1.99	1.97	1.99
165.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.98	0.51
166.00	1.99	2.00	1.99	1.98	2.00	1.98	2.00	2.00	0.00
167.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	0.00
168.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	0.00
169.00	2.00	2.00	0.19	1.98	2.00	2.00	2.00	2.00	0.00
170.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	1.98	0.00
171.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	0.00
172.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.97	0.00
173.00	2.00	1.99	0.00	1.99	1.99	2.00	2.00	1.98	0.00
174.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	0.00
175.00	2.00	2.00	1.99	2.00	2.00	2.00	1.98	2.00	0.00
176.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00
177.00	1.99	2.00	1.99	1.99	2.00	2.01	2.00	2.00	1.77
178.00	2.00	2.00	2.00	1.99	2.00	1.99	1.99	1.99	2.00
179.00	2.00	1.99	0.48	1.99	1.99	2.00	2.00	2.00	1.99
10.2.1.2	2.04	8.18
10.1.1.1	0.83	2371.41
10.1.1.2	0.98	3229.31
10.1.1.3	0.85	2363.77
10.1.1.4	0.88	2539.40
10.1.1.6	0.88	2214.90
10.1.1.7	0.60	4269.84
10.1.1.8	0.85	1861.10
10.1.1.9	1.48	1577.82
