Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.245s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
42.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
43.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
44.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
45.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
46.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
47.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
48.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
49.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
50.00	1.99	1.99	0.00	0.00	2.00	0.00	0.00	0.00
51.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	0.00
52.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
53.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
54.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
55.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
56.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
57.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
58.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
59.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
60.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
61.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
62.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
63.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
64.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
65.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
66.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
67.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
68.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
69.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
70.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
71.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
72.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
73.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
74.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
75.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
76.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
77.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
78.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
79.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
80.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
81.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
82.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
83.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
84.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
85.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
86.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
87.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
88.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
89.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
90.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
91.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
92.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
93.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
94.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
95.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
96.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
97.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
98.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
99.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	0.00
100.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	0.00
101.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
102.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
103.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
104.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
105.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	0.00
106.00	2.00	2.00	0.91	0.27	1.99	0.00	0.82	0.32
107.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
108.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
109.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
110.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
111.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
112.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
113.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
114.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
115.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
116.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
117.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
118.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
119.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
120.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
121.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
122.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
123.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
124.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
125.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
126.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
127.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
128.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
129.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
130.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
131.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
132.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
133.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
134.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
135.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
136.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
137.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
138.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
139.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
140.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
141.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
142.00	1.99	2.00	0.00	0.00	2.00	0.00	0.00	0.00
143.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	0.00
144.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
145.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
146.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
147.00	1.99	1.99	0.00	0.00	2.00	0.00	0.00	0.00
148.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
149.00	2.00	2.00	0.00	0.00	1.99	0.00	0.00	0.00
150.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
151.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
152.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
153.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
154.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
155.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
156.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
157.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
158.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
159.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
160.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
161.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
162.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
163.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
164.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
165.00	2.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00
166.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
167.00	1.99	2.00	0.00	0.00	1.99	0.00	0.00	0.00
168.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
169.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
170.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
171.00	0.29	1.58	0.53	0.00	2.00	0.00	0.49	0.00
172.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
173.00	1.30	1.52	1.32	1.30	1.99	1.30	1.25	1.30
174.00	1.99	2.00	1.92	2.00	2.00	2.00	1.91	2.00
175.00	1.99	2.00	1.95	2.00	2.00	2.00	1.94	1.99
176.00	1.98	1.87	1.47	1.10	2.00	0.89	1.54	1.10
177.00	2.00	0.91	1.99	0.69	2.00	2.20	2.04	0.25
178.00	2.00	1.70	1.75	1.51	2.00	1.95	1.52	0.00
179.00	1.94	1.85	1.86	1.46	1.99	1.97	1.64	0.58
10.2.1.2	2.04	8.05
10.1.1.1	2.01	442.60
10.1.1.2	2.00	2309.10
10.1.1.3	0.44	9122.81
10.1.1.6	0.45	2566.65
10.1.1.7	0.46	7654.70
10.1.1.4	0.44	10847.91
10.1.1.8	0.40	14934.11
