Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.240s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
62.00	1.99	0.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
63.00	2.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	0.00
64.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
65.00	1.99	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
66.00	2.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
67.00	2.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
68.00	1.99	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
69.00	2.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	0.00
70.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
71.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
72.00	2.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00
73.00	1.99	0.00	0.00	2.00	2.00	2.01	2.00	1.99	0.00
74.00	2.01	0.00	0.00	1.99	2.00	1.99	1.99	2.00	0.00
75.00	1.98	0.00	0.00	2.00	1.99	2.00	1.99	2.00	0.00
76.00	1.99	0.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
77.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
78.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
79.00	1.99	0.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
80.00	2.01	0.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
81.00	1.99	0.00	0.00	1.99	1.99	2.00	2.00	2.00	0.00
82.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
83.00	2.00	0.00	0.00	2.00	2.00	0.34	2.00	2.00	0.00
84.00	2.00	0.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
85.00	1.99	0.00	0.94	2.00	2.00	0.04	1.99	2.00	0.00
86.00	1.99	0.00	0.00	2.00	2.00	0.04	1.98	2.00	0.00
87.00	1.99	1.46	0.00	1.99	1.99	1.90	2.00	1.99	1.46
88.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
89.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
90.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
91.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	1.99
92.00	1.99	1.99	0.00	1.99	2.00	1.97	2.00	1.99	2.00
93.00	0.24	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.24
94.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
95.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
96.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
97.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
98.00	0.00	2.00	0.00	1.99	2.00	1.99	2.00	1.99	0.00
99.00	0.00	1.99	0.00	2.00	2.00	2.00	1.99	2.00	0.00
100.00	0.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
101.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
102.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
103.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
104.00	0.00	2.00	0.00	2.00	2.00	1.99	1.99	1.99	0.00
105.00	0.00	1.99	0.00	1.98	2.00	2.00	1.93	2.00	0.00
106.00	0.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
107.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.18
108.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
109.00	1.91	2.00	1.92	2.00	2.00	1.98	1.99	2.00	1.99
110.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99	1.99	2.00
111.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
112.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
113.00	2.00	2.00	2.00	0.92	2.00	1.98	0.92	2.00	2.00
114.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
115.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	1.99	2.00
116.00	1.99	2.00	1.99	0.00	2.00	2.00	0.00	2.00	0.02
117.00	1.99	2.00	1.99	0.00	2.00	2.00	0.00	2.00	0.00
118.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	2.00	0.00
119.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
120.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
121.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
122.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	2.00	0.00
123.00	1.99	2.00	1.99	0.00	2.00	2.00	0.00	1.99	0.00
124.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	2.00	0.00
125.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
126.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
127.00	1.95	2.00	1.94	0.00	2.00	1.99	0.00	2.00	0.00
128.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	1.99	0.00
129.00	2.00	1.99	2.00	1.81	2.00	1.98	0.00	2.00	1.81
130.00	1.99	2.00	2.00	2.00	1.99	1.99	0.00	2.00	2.00
131.00	0.40	2.00	1.91	1.94	2.00	2.00	1.71	2.00	1.99
132.00	0.33	1.95	1.93	2.00	2.00	2.00	1.99	2.00	2.00
133.00	0.35	1.78	1.84	1.88	2.00	1.92	1.85	1.85	1.77
134.00	1.67	1.77	0.67	1.37	2.00	1.80	1.53	1.81	1.47
135.00	0.42	0.53	0.91	1.86	2.00	0.34	1.79	1.38	0.80
136.00	0.00	0.04	0.00	1.99	1.99	0.00	1.99	2.00	2.00
137.00	0.00	1.34	1.32	2.00	2.00	1.32	2.00	2.00	2.00
138.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
139.00	0.00	1.95	2.00	2.00	2.00	1.99	1.99	1.99	2.00
140.00	0.00	1.94	1.99	2.00	2.00	2.00	2.01	2.00	2.00
141.00	0.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	1.98
142.00	0.00	1.95	2.00	2.00	2.00	2.00	1.99	2.00	2.00
143.00	0.00	2.00	0.34	2.00	1.99	0.34	1.99	2.00	2.00
144.00	0.00	2.00	0.00	1.97	2.00	0.00	2.00	2.00	2.00
145.00	1.41	2.00	0.00	1.94	2.00	1.53	1.99	2.00	2.00
146.00	2.05	1.99	0.00	1.99	2.00	1.99	2.00	1.99	2.00
147.00	1.98	2.00	1.85	1.99	2.00	2.00	1.99	2.00	2.00
148.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99
149.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99
150.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
151.00	2.00	1.99	2.01	1.98	2.00	2.00	2.00	2.00	2.00
152.00	2.00	2.00	2.00	1.95	2.00	1.99	1.99	2.00	1.99
153.00	1.99	2.00	1.99	2.00	2.00	2.01	2.00	2.00	2.00
154.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00
155.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00
156.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
157.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00	0.73	2.00
158.00	2.01	1.99	2.00	1.94	2.00	1.99	2.00	0.04	2.00
159.00	1.93	2.00	1.99	2.00	2.00	0.45	1.97	0.69	1.95
160.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	0.00	2.00
161.00	2.00	2.00	1.99	2.00	1.99	0.00	2.00	0.00	2.00
162.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	0.00	2.00
163.00	1.99	1.99	2.00	2.00	2.00	0.00	1.99	0.00	2.00
164.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	0.00	2.00
165.00	2.01	2.00	2.00	2.00	2.00	0.00	1.99	0.00	1.99
166.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	0.00	1.99
167.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	0.00	2.00
168.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00	2.00
169.00	2.00	2.00	1.98	2.00	2.00	0.00	2.00	0.00	2.00
170.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00	0.00	1.99
171.00	2.00	1.99	2.00	1.99	2.00	0.00	1.99	0.00	2.01
172.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00	1.99
173.00	1.98	1.98	1.99	1.98	1.99	0.20	1.98	1.08	1.99
174.00	2.00	2.00	2.00	2.00	2.00	0.00	1.97	2.00	2.00
175.00	2.00	2.00	2.00	1.99	2.00	0.00	1.98	2.00	1.99
176.00	2.00	2.00	0.53	1.97	2.00	0.00	1.97	2.00	2.00
177.00	1.98	2.00	0.00	2.00	2.00	0.33	1.97	2.00	1.98
178.00	2.00	2.00	0.00	1.99	2.00	0.00	1.98	1.99	2.00
179.00	2.00	1.99	0.00	1.99	1.99	0.00	1.98	2.00	2.00
10.2.1.2	2.04	7.87
10.1.1.1	1.70	4003.26
10.1.1.2	1.60	2302.89
10.1.1.3	1.27	4827.42
10.1.1.4	1.85	1646.58
10.1.1.6	1.69	2635.66
10.1.1.7	1.82	2345.14
10.1.1.8	1.84	2246.54
10.1.1.9	1.15	4756.78
