Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.141s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
111.00	1.99	1.97	1.99	2.00	2.00	1.99	1.94	2.00
112.00	2.00	1.97	1.99	1.99	1.99	2.00	1.91	2.00
113.00	1.99	1.93	2.00	2.00	2.00	2.00	1.95	2.00
114.00	1.99	1.95	2.00	2.00	2.00	1.99	1.92	1.98
115.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	2.01
116.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	1.99
117.00	1.97	1.97	1.99	2.00	2.00	1.98	1.95	2.00
118.00	2.00	1.97	1.98	1.99	1.99	1.99	1.92	2.00
119.00	1.97	1.93	2.00	2.00	2.00	2.00	1.95	2.00
120.00	2.00	1.90	1.99	2.00	2.00	2.00	1.92	1.99
121.00	1.99	1.97	1.99	2.00	2.00	2.00	1.95	2.01
122.00	1.99	1.94	1.98	2.00	2.00	2.00	1.88	1.99
123.00	1.99	1.98	1.99	2.00	2.00	1.98	1.94	2.00
124.00	2.00	1.95	1.99	1.99	1.99	2.00	1.94	2.00
125.00	1.99	1.99	1.99	2.00	2.00	2.00	1.95	2.00
126.00	1.98	1.97	1.99	2.00	2.00	2.00	1.97	1.99
127.00	1.97	1.93	2.00	2.00	2.00	2.00	1.94	2.00
128.00	2.00	1.94	1.99	2.00	2.00	1.99	1.92	1.99
129.00	1.99	1.97	2.00	2.00	2.00	1.99	1.97	2.00
130.00	2.00	1.94	2.00	1.99	1.99	1.98	1.88	2.00
131.00	2.00	1.98	1.98	2.00	2.00	1.99	1.95	1.97
132.00	2.00	1.95	2.00	2.00	2.00	2.00	1.97	2.00
133.00	1.98	1.95	1.97	2.00	2.00	2.00	1.94	2.00
134.00	2.00	1.95	1.97	2.00	2.00	2.00	1.93	1.99
135.00	1.98	1.93	1.98	2.00	2.00	1.99	1.92	1.98
136.00	1.98	1.97	1.98	1.99	1.99	2.00	1.95	2.00
137.00	1.97	1.93	1.99	2.00	2.00	2.00	1.90	1.99
138.00	2.00	1.97	1.99	2.00	2.00	1.99	1.92	2.00
139.00	1.99	1.98	1.98	2.00	2.00	2.00	1.95	1.99
140.00	2.00	1.94	2.00	2.00	2.00	1.99	1.93	1.99
141.00	1.98	1.94	1.97	2.00	2.00	1.99	1.94	1.99
142.00	2.00	1.92	1.98	1.99	2.00	2.00	1.93	2.00
143.00	2.00	1.92	2.00	2.00	1.99	2.00	1.92	2.00
144.00	2.00	1.95	2.00	2.00	2.00	1.99	1.97	2.00
145.00	1.98	1.92	1.98	2.00	2.00	2.00	1.93	1.99
146.00	1.99	1.93	1.98	2.00	2.00	2.00	1.93	2.00
147.00	1.98	1.93	1.99	2.00	2.00	1.99	1.92	2.00
148.00	2.00	1.93	1.99	1.99	2.00	2.00	1.93	2.00
149.00	1.99	1.93	1.99	2.00	1.99	1.99	1.98	2.00
150.00	2.00	1.97	2.00	2.00	2.00	2.00	1.93	2.00
151.00	1.99	1.94	1.99	2.00	2.00	2.00	1.93	1.99
152.00	1.99	1.97	1.99	2.00	2.00	2.00	1.93	2.01
153.00	1.98	1.97	1.99	2.00	2.00	2.00	1.95	1.99
154.00	2.00	1.99	1.99	2.00	2.00	1.99	1.98	2.00
155.00	1.99	1.90	2.00	1.99	1.99	2.00	1.94	1.99
156.00	2.00	1.97	2.00	2.00	2.00	2.00	1.94	1.99
157.00	1.99	1.95	2.00	2.00	2.00	1.99	1.94	2.00
158.00	2.00	1.92	2.00	2.00	2.00	2.00	1.97	1.99
159.00	2.00	1.95	1.98	2.00	2.00	1.99	1.88	2.00
160.00	2.00	1.95	2.00	2.00	2.00	1.99	1.93	2.00
161.00	1.98	1.99	2.00	1.99	1.99	2.00	1.94	1.99
162.00	2.00	1.94	2.00	2.00	2.00	2.00	1.95	2.00
163.00	2.00	1.97	1.99	2.00	2.00	2.00	1.92	1.99
164.00	1.99	1.94	1.99	2.00	2.00	2.00	1.94	2.00
165.00	1.99	1.95	1.98	2.00	2.00	1.99	1.92	1.98
166.00	1.98	1.95	1.99	2.00	2.00	2.00	1.97	1.99
167.00	1.99	1.95	2.00	1.99	1.99	2.00	1.94	1.98
168.00	2.00	1.95	1.99	2.00	2.00	1.99	1.92	2.00
169.00	2.00	1.98	2.00	2.00	2.00	2.00	1.98	2.00
170.00	1.99	1.95	1.99	2.00	2.00	2.00	1.95	2.00
171.00	1.99	1.94	1.99	2.00	2.00	1.99	1.88	1.97
172.00	2.00	1.94	1.99	2.00	2.00	2.00	1.90	2.00
173.00	1.97	1.93	1.99	1.99	1.99	2.00	1.91	2.00
174.00	2.00	1.98	1.99	2.00	2.00	2.00	1.94	2.00
175.00	1.99	1.97	1.98	2.00	2.00	2.00	1.94	1.98
176.00	1.98	1.92	1.98	2.00	2.00	2.00	1.92	2.00
177.00	1.99	1.97	2.00	2.00	2.00	1.99	1.95	1.97
178.00	2.00	1.95	1.99	2.00	2.00	1.99	1.92	2.00
179.00	2.00	1.98	2.00	1.98	1.99	2.00	1.97	2.00
10.2.1.2	2.04	7.84
10.1.1.1	2.03	3161.41
10.1.1.2	1.98	2971.35
10.1.1.3	2.03	2379.52
10.1.1.4	2.04	201.26
10.1.1.6	2.02	1329.56
10.1.1.7	1.98	2110.65
10.1.1.8	2.03	2583.98
