Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.245s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
19.00	1.97	1.95	2.00	2.00	2.00	1.99	1.92	2.00
20.00	2.00	1.95	2.00	1.99	1.99	2.00	1.94	2.00
21.00	1.97	1.92	2.00	2.00	2.00	2.00	1.93	1.99
22.00	2.00	1.94	1.99	2.00	2.00	2.00	1.93	2.00
23.00	1.98	1.97	1.98	2.00	2.00	1.99	1.97	1.99
24.00	2.00	1.94	1.99	2.00	2.00	2.00	1.92	2.00
25.00	2.00	1.93	1.99	2.00	2.00	2.00	1.93	2.00
26.00	1.99	1.97	2.00	1.99	1.99	1.99	1.99	1.99
27.00	1.99	1.97	1.99	2.00	2.00	2.00	1.95	1.98
28.00	2.00	1.97	2.00	2.00	2.00	2.00	1.92	2.00
29.00	1.97	1.95	1.99	2.00	2.00	2.00	1.93	1.99
30.00	2.00	1.94	2.00	2.00	2.00	1.99	1.90	1.99
31.00	1.97	1.92	1.97	2.00	2.00	2.00	1.93	1.99
32.00	2.00	1.98	1.99	1.99	1.99	1.98	1.91	2.00
33.00	2.00	1.95	2.00	2.00	2.00	2.00	1.93	1.99
34.00	2.00	1.94	1.99	2.00	2.00	2.00	1.97	2.00
35.00	2.00	1.93	1.99	2.00	2.00	2.00	1.93	1.99
36.00	1.99	1.94	1.99	2.00	2.00	2.00	1.93	1.98
37.00	1.99	1.94	2.00	2.00	2.00	1.98	1.95	1.99
38.00	2.00	1.92	2.00	1.99	1.99	2.00	1.97	2.00
39.00	1.99	1.97	1.99	2.00	2.00	1.99	1.95	1.99
40.00	2.00	1.97	1.99	2.00	2.00	2.00	1.92	2.00
41.00	1.99	1.95	2.00	2.00	2.00	2.00	1.94	1.99
42.00	2.00	1.98	1.97	2.00	2.00	2.00	1.92	1.99
43.00	1.98	1.95	1.98	2.00	2.00	1.99	1.94	1.99
44.00	2.00	1.99	1.99	1.99	1.99	1.99	1.94	2.00
45.00	2.00	1.95	1.99	2.00	2.00	2.00	1.93	2.00
46.00	1.45	1.46	1.48	1.48	2.00	2.00	1.95	1.95
47.00	0.44	0.40	1.15	1.98	2.00	2.00	1.98	1.99
48.00	0.00	0.80	2.00	2.00	2.00	2.00	1.92	1.99
49.00	0.00	0.00	0.82	2.00	2.00	2.00	1.94	1.99
50.00	0.00	1.18	1.60	1.95	2.00	1.99	1.98	2.00
51.00	0.00	1.97	1.92	2.00	1.99	1.98	1.94	1.99
52.00	1.85	1.94	1.99	2.00	2.00	2.00	1.94	2.00
53.00	1.97	1.95	1.99	2.00	2.00	2.00	1.94	2.00
54.00	2.00	1.93	1.99	2.00	2.00	2.00	1.95	1.99
55.00	1.99	1.94	1.99	2.00	2.00	2.00	1.95	2.00
56.00	1.99	1.94	1.99	2.00	2.00	1.99	1.93	1.99
57.00	2.00	1.98	2.00	1.99	1.99	2.00	1.94	1.99
58.00	2.00	1.94	1.99	2.00	2.00	1.98	1.91	2.00
59.00	1.98	1.95	1.99	2.00	2.00	2.00	1.93	2.00
60.00	1.99	1.93	2.00	2.00	2.00	1.99	1.93	1.99
61.00	2.00	1.97	1.98	2.00	2.00	2.00	1.97	2.00
62.00	2.00	1.97	2.00	2.00	2.00	2.00	1.93	2.00
63.00	1.98	1.97	2.00	1.99	1.99	1.99	1.97	2.00
64.00	2.00	1.97	2.00	2.00	2.00	2.00	1.94	2.00
65.00	2.00	1.93	2.00	2.00	2.00	1.99	1.95	2.00
66.00	1.97	1.97	1.99	2.00	2.00	1.99	1.91	2.00
67.00	1.99	1.94	1.99	2.00	2.00	2.00	1.90	1.99
68.00	2.00	1.92	1.98	2.00	2.00	1.98	1.93	2.00
69.00	1.99	1.95	2.00	1.99	1.99	2.00	1.92	2.00
70.00	2.00	1.92	1.99	2.00	2.00	2.00	1.90	2.00
71.00	2.00	1.92	1.99	2.00	2.00	2.00	1.99	1.99
72.00	1.99	1.94	1.98	2.00	2.00	2.00	1.98	2.01
73.00	1.95	1.94	2.00	2.00	2.00	2.00	1.97	1.98
74.00	2.00	1.92	2.00	2.00	2.00	1.98	1.94	2.00
75.00	1.95	1.94	1.98	1.99	1.99	2.00	1.94	2.00
76.00	1.98	1.97	2.00	2.00	2.00	2.00	1.98	1.98
77.00	1.98	1.98	1.99	2.00	2.00	2.00	1.94	1.99
78.00	1.99	1.94	1.97	2.00	2.00	2.00	1.94	1.99
79.00	1.98	1.97	1.98	2.00	2.00	2.00	1.97	1.98
80.00	2.00	1.97	2.00	2.00	2.00	1.99	1.95	2.00
81.00	2.00	2.00	1.99	1.99	1.99	1.99	1.92	2.00
82.00	2.00	1.98	1.99	2.00	2.00	2.00	1.95	2.00
83.00	1.97	1.98	1.98	2.00	2.00	2.00	1.91	2.00
84.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	2.00
85.00	1.99	1.94	2.00	2.00	2.00	2.00	1.97	1.98
86.00	1.99	1.98	2.00	2.00	2.00	2.00	1.92	2.00
87.00	2.00	1.95	2.00	1.99	1.99	1.99	1.93	1.99
88.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	2.00
89.00	1.99	1.97	1.99	2.00	2.00	2.00	1.97	1.99
90.00	1.99	1.95	1.99	2.00	2.00	2.00	1.91	2.00
91.00	2.00	2.00	2.00	2.00	2.00	1.99	1.95	1.98
92.00	2.00	1.94	1.98	2.00	2.00	2.00	1.94	1.99
93.00	2.00	1.97	1.97	1.99	1.99	1.99	1.95	1.99
94.00	2.00	1.98	1.99	2.00	2.00	1.99	1.93	2.00
95.00	1.97	1.98	1.99	2.00	2.00	1.99	1.97	1.99
96.00	1.98	1.98	1.99	2.00	2.00	1.99	1.94	1.99
97.00	1.98	1.99	1.99	2.00	2.00	2.00	1.94	1.98
98.00	2.00	1.98	1.98	2.00	2.00	1.98	1.92	2.00
99.00	2.00	1.98	2.00	1.99	2.00	2.00	1.97	1.99
100.00	2.00	2.00	2.00	2.00	1.99	1.99	1.94	2.00
101.00	1.98	1.94	1.99	2.00	2.00	1.99	1.92	1.98
102.00	2.00	1.95	2.00	2.00	2.00	2.00	1.95	2.00
103.00	1.99	1.97	1.98	2.00	2.00	2.00	1.95	1.99
104.00	2.00	1.95	2.00	2.00	2.00	1.99	1.90	1.99
105.00	1.98	1.94	2.00	2.00	2.00	1.98	1.95	2.00
106.00	1.99	1.99	2.00	1.99	1.99	2.00	1.92	1.99
107.00	2.00	1.97	1.99	2.00	2.00	2.00	1.93	2.00
108.00	2.00	1.99	1.99	2.00	2.00	2.00	1.93	2.00
109.00	1.99	1.97	1.99	2.00	2.00	2.00	1.94	1.98
110.00	2.00	1.92	1.97	2.00	2.00	2.00	1.93	2.00
111.00	1.99	1.97	2.00	2.00	2.00	1.99	1.92	2.00
112.00	2.00	1.93	1.99	1.99	1.99	2.00	1.91	2.00
113.00	1.98	2.00	2.00	2.00	2.00	1.98	0.77	0.79
114.00	2.00	1.91	1.99	2.00	2.00	2.00	2.67	2.31
115.00	2.00	1.95	1.99	2.00	2.00	2.00	1.91	1.99
116.00	1.98	1.93	1.99	2.00	2.00	1.99	1.91	1.99
117.00	2.00	1.97	1.99	2.00	2.00	2.00	1.94	2.00
118.00	2.00	1.97	1.98	1.99	1.99	1.99	1.94	2.00
119.00	1.99	1.97	2.00	2.00	2.00	1.99	1.95	1.99
120.00	1.99	1.97	1.99	2.00	2.00	2.00	1.91	2.00
121.00	1.97	1.95	1.95	2.00	2.00	2.00	1.97	1.95
122.00	2.00	1.93	2.00	2.00	2.00	2.00	1.91	2.00
123.00	1.99	1.95	1.97	2.00	2.00	1.99	1.97	2.00
124.00	2.00	1.97	1.99	1.99	1.99	2.00	1.92	2.00
125.00	2.00	1.97	2.00	2.00	2.00	2.00	1.92	2.00
126.00	0.35	0.35	0.65	0.81	2.00	1.91	1.85	1.87
127.00	0.00	0.75	2.63	3.06	2.00	2.00	1.97	2.00
128.00	0.00	0.00	0.53	2.00	2.00	2.00	1.95	2.00
129.00	0.00	0.00	1.98	2.00	2.00	2.00	1.94	1.98
130.00	0.09	1.26	1.92	1.99	1.99	1.99	1.93	2.00
131.00	0.92	0.92	2.00	2.00	2.00	2.00	1.94	1.99
132.00	2.00	1.95	2.00	2.00	2.00	1.99	1.92	2.00
133.00	1.97	1.97	1.97	2.00	2.00	2.00	1.94	2.00
134.00	2.00	1.91	1.98	2.00	2.00	2.00	1.92	1.99
135.00	1.98	1.95	2.00	2.00	2.00	1.99	1.91	2.00
136.00	1.98	1.98	1.98	1.99	1.99	1.97	1.93	1.99
137.00	1.99	1.93	2.00	2.00	2.00	2.00	1.94	1.98
138.00	2.00	1.95	2.00	2.00	2.00	2.00	1.90	2.00
139.00	1.98	1.91	2.00	2.00	2.00	2.00	1.95	2.00
140.00	2.00	1.97	1.99	2.00	2.00	2.00	1.92	2.00
141.00	1.98	1.97	1.99	2.00	2.00	1.99	1.91	1.98
142.00	2.00	1.97	1.99	1.99	2.00	2.00	1.93	2.00
143.00	1.99	1.94	1.99	2.00	1.99	2.00	1.92	1.99
144.00	2.00	1.95	1.99	2.00	2.00	2.00	1.97	2.00
145.00	1.98	1.98	2.00	2.00	2.00	1.99	1.94	2.00
146.00	1.99	1.95	1.99	2.00	2.00	1.99	1.90	1.98
147.00	1.98	1.94	1.99	2.00	2.00	1.99	1.93	2.00
148.00	2.00	1.92	1.99	2.00	2.00	1.99	1.93	2.00
149.00	1.98	1.95	1.98	1.99	1.99	1.98	0.82	0.87
150.00	1.47	1.84	1.90	2.00	2.00	2.00	2.63	2.24
151.00	2.00	1.98	2.00	2.00	2.00	2.00	1.98	1.99
152.00	1.99	1.95	1.99	2.00	2.00	2.00	1.92	2.00
153.00	1.98	1.97	1.98	2.00	2.00	2.00	1.98	2.00
154.00	2.00	1.95	1.99	2.00	2.00	1.99	1.93	2.00
155.00	1.98	1.98	1.98	1.99	1.99	2.00	1.93	2.00
156.00	2.00	1.95	1.98	2.00	2.00	2.00	1.93	2.00
157.00	1.99	1.99	2.00	2.00	2.00	2.00	1.93	1.98
158.00	1.99	1.92	1.99	2.00	2.00	2.00	1.91	2.00
159.00	1.98	1.97	2.00	2.00	2.00	1.98	1.92	1.99
160.00	2.00	1.94	1.99	2.00	2.00	2.00	1.91	2.00
161.00	1.98	1.99	1.99	1.99	1.99	1.98	1.93	2.00
162.00	2.00	1.95	2.00	2.00	2.00	1.99	1.92	2.00
163.00	1.98	1.98	2.00	2.00	2.00	1.99	1.92	2.00
164.00	2.00	1.95	1.98	2.00	2.00	2.00	1.93	2.00
165.00	1.99	1.99	2.00	2.00	2.00	1.99	1.87	1.99
166.00	1.97	1.99	2.00	2.00	2.00	2.00	1.93	2.00
167.00	2.00	1.97	2.00	1.99	1.99	2.00	1.94	1.98
168.00	2.00	1.95	1.98	2.00	2.00	2.00	1.91	2.00
169.00	1.99	1.99	2.00	2.00	2.00	1.99	1.97	2.00
170.00	2.00	1.95	1.98	2.00	2.00	1.99	1.94	1.99
171.00	1.99	1.97	2.01	2.00	2.00	1.98	1.92	1.97
172.00	2.00	1.98	1.99	2.00	2.00	2.00	1.88	2.00
173.00	1.99	1.97	1.99	1.99	1.99	1.99	1.97	2.00
174.00	2.00	1.91	1.99	2.00	2.00	2.00	1.94	2.00
175.00	1.98	1.99	2.00	2.00	2.00	2.00	1.93	1.98
176.00	1.97	1.93	2.00	2.00	2.00	2.00	1.94	1.98
177.00	1.99	1.97	1.98	2.00	2.00	2.00	1.94	1.99
178.00	2.00	1.94	2.00	2.00	2.00	1.98	1.94	2.00
179.00	1.99	1.99	1.99	1.99	1.99	1.99	1.91	1.99
10.2.1.2	2.04	8.05
10.1.1.1	1.90	4135.47
10.1.1.2	1.91	11872.18
10.1.1.3	1.99	5386.36
10.1.1.4	2.02	3285.16
10.1.1.6	2.03	1542.74
10.1.1.7	1.96	4747.74
10.1.1.8	2.02	4342.31
