Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.235s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
23.00	2.00	1.97	2.01	2.00	2.00	1.99	1.98	1.95	1.99
24.00	2.00	1.95	1.97	2.00	2.00	2.00	1.98	1.90	2.00
25.00	1.97	1.97	1.98	2.00	2.00	1.99	2.00	1.97	1.97
26.00	1.95	1.97	2.00	1.99	1.99	2.00	1.99	1.99	1.99
27.00	1.97	1.98	2.00	2.00	2.00	2.00	2.00	1.95	2.00
28.00	2.00	1.93	2.00	2.00	2.00	1.99	1.99	1.94	1.99
29.00	1.98	1.95	2.00	2.00	2.00	1.99	2.01	1.94	1.95
30.00	2.00	1.97	1.99	2.00	2.00	1.98	1.95	1.99	2.00
31.00	1.98	1.97	1.99	2.00	2.00	2.00	1.98	1.97	1.99
32.00	2.00	1.97	1.99	1.99	1.99	2.00	1.99	1.93	2.00
33.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	1.94	1.99
34.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.97	1.99
35.00	2.00	1.93	1.98	2.00	2.00	1.99	1.99	1.94	1.99
36.00	1.97	1.94	1.97	2.00	2.00	1.99	1.99	1.94	1.94
37.00	1.99	1.98	1.98	2.00	2.00	2.01	2.00	1.99	1.98
38.00	2.00	1.97	2.00	1.99	1.99	1.98	1.99	1.93	2.00
39.00	1.99	1.98	1.97	2.00	2.00	2.00	1.99	1.94	1.98
40.00	2.00	2.00	1.99	2.00	2.00	2.00	1.98	1.95	2.00
41.00	1.97	1.97	1.99	2.00	2.00	1.99	1.99	1.94	1.95
42.00	2.00	1.94	2.00	2.00	2.00	1.99	1.98	1.94	2.00
43.00	1.99	1.92	2.00	2.00	2.00	2.01	2.00	1.97	1.99
44.00	2.00	1.95	2.00	1.99	1.99	1.99	1.98	1.95	2.00
45.00	1.97	1.95	1.99	2.00	2.00	2.00	1.99	1.98	1.99
46.00	1.97	1.94	2.00	2.00	2.00	2.00	2.00	1.97	1.98
47.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	1.99	1.98
48.00	2.00	1.92	2.00	2.00	2.00	1.98	1.98	1.94	2.00
49.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.97	1.99
50.00	2.00	1.98	1.99	1.99	2.00	1.99	2.00	1.95	2.00
51.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	1.98	1.97
52.00	2.00	1.99	2.00	2.00	2.00	1.99	1.97	1.94	2.00
53.00	1.92	1.97	1.99	2.00	2.00	2.00	2.00	1.99	2.00
54.00	2.00	1.94	1.99	2.00	2.00	1.99	1.97	1.93	1.99
55.00	1.97	1.97	1.98	2.00	2.00	2.01	1.99	1.94	1.99
56.00	1.99	1.98	1.99	2.00	2.00	1.98	2.00	1.98	1.99
57.00	1.98	1.94	1.97	1.99	1.99	2.00	1.98	1.98	1.98
58.00	2.00	1.92	2.00	2.00	2.00	1.99	2.00	1.94	2.00
59.00	2.00	1.92	2.00	2.00	2.00	2.00	1.99	1.95	1.98
60.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.95	2.00
61.00	1.97	1.95	1.99	2.00	2.00	2.00	2.00	1.97	1.98
62.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.98	2.00
63.00	1.98	2.00	2.00	1.99	1.99	1.99	1.99	1.94	1.95
64.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.98	1.99
65.00	1.95	1.93	1.98	2.00	2.00	1.99	1.99	1.98	1.99
66.00	2.00	1.98	1.99	2.00	2.00	1.99	1.98	1.95	1.98
67.00	1.98	1.95	2.00	2.00	2.00	1.97	2.00	1.99	2.00
68.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.97	2.00
69.00	1.99	1.94	2.00	1.99	1.99	1.99	2.00	1.94	1.99
70.00	2.00	1.95	1.97	2.00	2.00	2.00	1.98	1.93	2.00
71.00	1.95	1.97	2.00	2.00	2.00	1.99	1.99	1.97	1.99
72.00	2.00	1.91	2.00	2.00	2.00	1.99	1.99	1.95	1.99
73.00	1.95	1.92	1.99	2.00	2.00	1.98	1.98	1.95	1.98
74.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.92	2.00
75.00	1.99	1.94	1.99	1.99	1.99	1.99	1.97	2.00	1.97
76.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.94	1.98
77.00	1.98	1.94	1.97	2.00	2.00	1.99	2.00	1.94	1.98
78.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.95	1.99
79.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	1.93	2.00
80.00	2.00	1.94	1.99	2.00	2.00	1.95	2.00	1.97	2.00
81.00	1.99	1.94	2.00	1.99	1.99	1.99	2.00	1.90	1.98
82.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.92	2.00
83.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	1.93	1.99
84.00	1.99	1.91	1.98	2.00	2.00	1.98	1.97	1.93	2.00
85.00	1.98	1.98	2.01	2.00	2.00	2.00	1.99	1.99	1.99
86.00	1.97	1.98	1.99	2.00	2.00	1.97	1.99	1.94	1.98
87.00	2.00	1.98	1.99	1.99	1.99	2.00	1.99	1.99	1.97
88.00	2.00	1.95	1.98	2.00	2.00	2.00	1.97	1.97	2.00
89.00	1.97	1.95	1.99	2.00	2.00	1.98	1.99	1.97	1.99
90.00	2.00	1.97	1.98	2.00	2.00	2.00	1.98	1.94	1.99
91.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.92	1.99
92.00	2.00	1.95	1.98	2.00	2.00	1.97	2.00	1.94	2.00
93.00	1.99	1.92	1.99	1.99	1.99	2.00	1.99	1.95	1.99
94.00	2.00	1.94	1.98	2.00	2.00	1.99	1.99	1.94	2.00
95.00	1.95	1.94	1.98	2.00	2.00	1.99	1.98	1.98	1.99
96.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.92	1.99
97.00	1.99	1.93	1.99	2.00	2.00	1.99	1.99	1.98	1.99
98.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	1.97	2.00
99.00	1.98	1.95	1.99	1.99	2.00	1.99	2.00	1.98	1.98
100.00	2.00	1.95	1.99	2.00	1.99	1.99	1.97	2.00	2.00
101.00	1.99	1.92	2.00	2.00	2.00	2.00	1.99	1.94	1.98
102.00	1.99	1.94	2.00	2.00	2.00	1.98	1.99	1.94	1.99
103.00	1.99	1.94	1.98	2.00	2.00	2.00	1.95	1.94	1.99
104.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.97	2.00
105.00	1.98	1.94	1.99	2.00	2.00	1.98	1.99	1.91	1.97
106.00	1.99	1.94	1.98	1.99	1.99	1.98	1.98	1.95	1.99
107.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	1.98	1.97
108.00	2.00	1.97	2.00	2.00	2.00	2.00	1.97	1.93	1.99
109.00	1.95	1.97	1.98	2.00	2.00	1.99	2.00	1.94	1.98
110.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.97	2.00
111.00	1.98	1.95	1.98	2.00	2.00	1.98	1.99	1.95	1.98
112.00	2.00	1.95	2.00	1.99	1.99	1.99	1.99	1.97	2.00
113.00	2.00	1.97	1.98	2.00	2.00	1.99	2.00	1.95	1.98
114.00	1.99	1.94	1.97	2.00	2.00	1.99	1.95	1.94	2.00
115.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.95	1.99
116.00	1.98	1.95	1.99	2.00	2.00	2.00	2.00	1.97	1.99
117.00	1.98	1.93	1.95	2.00	2.00	1.98	2.00	1.95	1.98
118.00	2.00	1.91	1.98	1.99	1.99	1.99	2.00	1.98	2.00
119.00	2.00	1.97	1.99	2.00	2.00	1.97	2.00	1.99	1.99
120.00	2.00	1.94	2.00	2.00	2.00	1.98	1.99	1.94	1.99
121.00	1.98	1.93	1.97	2.00	2.00	2.00	2.00	1.95	1.97
122.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	2.00
123.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.98	1.99
124.00	2.00	1.92	1.99	1.99	1.99	2.00	1.99	1.94	2.00
125.00	1.98	1.95	2.00	2.00	2.00	2.00	2.00	1.93	1.99
126.00	1.98	1.94	1.97	2.00	2.00	2.00	1.99	1.98	2.00
127.00	1.95	1.94	1.99	2.00	2.00	1.98	1.98	1.95	1.97
128.00	2.00	1.98	1.99	2.00	2.00	2.01	2.01	1.95	2.00
129.00	1.98	1.97	2.00	2.00	2.00	1.99	1.97	1.92	1.98
130.00	2.00	1.95	1.99	1.99	1.99	1.99	2.00	1.95	2.00
131.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.98	1.99
132.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.95	2.00
133.00	1.97	1.95	1.95	2.00	2.00	2.00	2.00	1.97	1.98
134.00	2.00	1.90	2.00	2.00	2.00	1.99	1.99	1.93	2.00
135.00	1.97	1.90	1.99	2.00	2.00	2.00	1.98	1.98	1.98
136.00	1.97	1.95	2.00	1.99	1.99	2.00	2.00	1.95	1.97
137.00	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.93	1.99
138.00	2.00	1.95	2.00	2.00	2.00	1.99	1.98	1.93	1.99
139.00	1.99	1.92	1.98	2.00	2.00	1.98	1.99	1.90	1.99
140.00	2.00	1.94	2.00	2.00	2.00	1.98	1.97	1.94	2.00
141.00	1.97	1.97	1.98	2.00	2.00	2.00	1.98	1.95	1.99
142.00	2.00	2.00	1.98	1.99	2.00	2.00	1.98	1.95	2.00
143.00	1.99	1.98	2.00	2.00	1.99	2.00	2.00	1.98	1.97
144.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.95	2.01
145.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	1.94	1.98
146.00	1.97	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.97
147.00	1.98	1.94	1.98	2.00	2.00	1.98	1.99	1.95	1.98
148.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.95	2.00
149.00	1.99	1.95	1.99	1.99	1.99	1.99	1.98	1.98	1.99
150.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.94	2.00
151.00	1.98	1.95	1.98	2.00	2.00	2.00	2.00	1.94	1.99
152.00	2.00	1.98	1.99	2.00	2.00	1.98	2.00	1.97	1.99
153.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	1.94	2.00
154.00	2.00	1.95	1.98	2.00	2.00	1.99	1.97	1.95	2.00
155.00	1.95	1.95	1.97	1.99	1.99	2.00	1.99	1.95	2.00
156.00	1.99	1.98	2.00	2.00	2.00	1.99	1.98	1.94	1.98
157.00	1.98	1.93	1.97	2.00	2.00	1.99	1.99	1.95	1.98
158.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.92	2.00
159.00	1.99	1.95	1.98	2.00	2.00	1.99	1.99	1.98	2.00
160.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	1.94	2.00
161.00	1.98	1.98	1.99	1.99	1.99	2.00	1.98	2.00	1.94
162.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.95	2.00
163.00	1.98	1.95	1.98	2.00	2.00	1.98	2.00	1.91	1.99
164.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.97	1.99
165.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	1.94	1.99
166.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.97	1.99
167.00	1.99	1.95	1.95	1.99	1.99	1.98	1.98	1.93	1.99
168.00	2.00	1.92	1.99	2.00	2.00	1.99	1.98	1.93	2.00
169.00	1.98	1.94	1.97	2.00	2.00	1.99	2.00	1.95	1.97
170.00	2.00	1.94	2.00	2.00	2.00	2.00	1.97	1.95	1.99
171.00	1.98	1.95	1.99	2.00	2.00	1.99	2.00	1.94	1.98
172.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.97	2.00
173.00	1.98	1.99	2.00	1.99	1.99	2.00	2.00	1.95	1.97
174.00	1.99	1.98	1.97	2.00	2.00	1.98	2.00	1.93	2.00
175.00	2.01	1.93	1.99	2.00	2.00	2.00	1.98	1.97	2.00
176.00	1.95	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.99
177.00	1.98	1.98	1.99	2.00	2.00	1.98	1.99	1.91	2.00
178.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.95	2.00
179.00	1.98	1.94	1.99	1.99	1.99	1.98	1.98	1.95	1.99
10.2.1.2	2.04	8.18
10.1.1.1	2.03	3494.05
10.1.1.2	1.98	3237.91
10.1.1.3	2.03	2558.44
10.1.1.4	2.04	206.91
10.1.1.6	2.03	1582.95
10.1.1.7	2.02	2758.15
10.1.1.8	1.99	3213.83
10.1.1.9	2.03	3549.37
