Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.152s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
47.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.95	1.95
48.00	1.99	1.94	1.98	2.00	2.00	2.01	1.98	1.98	2.00
49.00	2.00	1.94	2.00	2.00	2.00	2.00	1.97	1.93	1.99
50.00	2.00	1.99	2.00	1.99	2.00	1.98	1.99	1.91	2.00
51.00	2.00	1.93	1.99	2.00	1.99	1.98	2.00	1.95	2.00
52.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.95	2.00
53.00	1.98	1.95	1.99	2.00	2.00	2.00	1.98	1.98	1.98
54.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.94	2.00
55.00	2.00	1.97	1.99	2.00	2.00	1.98	1.95	1.95	1.98
56.00	1.99	1.98	1.99	2.00	2.00	2.00	1.97	1.95	1.99
57.00	1.99	1.95	2.00	1.99	1.99	2.00	2.00	1.93	1.95
58.00	1.99	1.95	2.00	2.00	2.00	1.99	1.98	1.93	2.00
59.00	2.01	1.93	2.00	2.00	2.00	1.99	1.97	1.95	1.99
60.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.93	2.00
61.00	1.99	1.93	1.98	2.00	2.00	2.00	1.98	1.93	1.98
62.00	2.00	1.93	1.98	2.00	2.00	1.98	1.99	1.95	2.00
63.00	1.99	1.97	2.00	1.99	1.99	1.98	2.00	1.97	1.99
64.00	2.00	1.95	1.99	2.00	2.00	2.00	1.97	1.92	2.00
65.00	1.95	1.94	1.99	2.00	2.00	1.99	2.00	1.95	1.98
66.00	2.00	1.97	2.01	2.00	2.00	2.00	1.97	1.94	2.00
67.00	1.98	1.99	1.98	2.00	2.00	2.00	1.99	1.94	1.94
68.00	2.00	1.98	1.99	2.00	2.00	1.98	2.00	1.97	2.00
69.00	2.00	1.98	2.00	1.99	1.99	2.00	1.99	1.94	1.95
70.00	2.00	1.98	2.00	2.00	2.00	1.98	1.99	1.97	2.00
71.00	2.00	2.00	1.98	2.00	2.00	1.97	1.99	1.98	1.97
72.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00	1.92	2.00
73.00	1.99	1.99	1.99	2.00	2.00	1.99	1.98	1.97	1.99
74.00	2.00	1.91	2.00	2.00	2.00	2.00	2.00	1.98	2.00
75.00	2.00	1.98	1.99	1.99	1.99	2.00	1.99	1.94	1.97
76.00	2.00	1.97	2.00	2.00	2.00	1.97	1.99	1.99	1.97
77.00	1.99	1.95	2.00	2.00	2.00	2.00	1.99	1.95	1.99
78.00	1.99	1.97	1.95	2.00	2.00	2.00	1.97	1.93	1.99
79.00	1.97	1.97	1.99	2.00	2.00	1.98	2.00	1.94	1.97
80.00	2.00	1.95	1.99	2.00	2.00	2.01	1.99	1.93	2.00
81.00	1.98	1.92	1.99	1.99	1.99	1.99	2.00	1.93	1.98
82.00	1.99	1.98	1.98	2.00	2.00	2.00	2.00	1.97	2.00
83.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.94	1.95
84.00	1.99	1.97	1.99	2.00	2.00	1.98	1.99	1.95	2.00
85.00	1.99	1.91	1.99	2.00	2.00	1.99	1.99	1.95	2.00
86.00	1.98	1.90	1.97	2.00	2.00	2.00	2.00	1.94	1.98
87.00	1.99	1.98	1.99	1.99	1.99	1.99	2.00	1.98	1.98
88.00	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.98	2.00
89.00	1.97	1.99	1.98	2.00	2.00	2.00	1.98	1.95	1.98
90.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.94	1.99
91.00	1.98	1.97	1.99	2.00	2.00	1.99	1.97	1.93	2.00
92.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.93	2.00
93.00	1.99	1.98	1.99	1.99	1.99	1.99	1.99	1.95	1.99
94.00	2.00	1.95	1.98	2.00	2.00	1.99	1.99	1.97	2.00
95.00	1.97	1.95	1.98	2.00	2.00	2.00	1.98	1.93	1.97
96.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	1.93	1.97
97.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	1.99	1.99
98.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.93	2.00
99.00	2.00	1.98	2.00	1.99	2.00	1.98	1.99	1.88	1.98
100.00	2.00	1.98	2.00	2.00	1.99	2.00	1.98	1.97	2.00
101.00	2.00	1.95	1.97	2.00	2.00	1.99	1.98	1.99	1.99
102.00	1.99	1.95	1.99	2.00	2.00	1.98	1.95	1.93	1.99
103.00	1.99	1.94	1.97	2.00	2.00	2.01	2.00	1.95	1.97
104.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98	2.00
105.00	2.00	1.95	2.00	2.00	2.00	1.98	1.98	1.94	1.95
106.00	1.98	1.97	1.98	1.99	1.99	2.00	2.00	1.93	1.99
107.00	1.97	1.97	1.98	2.00	2.00	2.00	1.99	1.97	1.99
108.00	2.01	1.98	2.00	2.00	2.00	1.99	2.00	1.97	2.01
109.00	1.98	1.95	1.98	2.00	2.00	1.98	1.97	1.92	1.98
110.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.94	2.00
111.00	1.95	1.94	1.98	2.00	2.00	1.99	2.00	1.95	2.00
112.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	1.97	2.00
113.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	1.93	1.99
114.00	1.99	1.94	1.99	2.00	2.00	1.99	1.99	1.95	1.99
115.00	2.00	1.94	1.97	2.00	2.00	2.00	1.98	1.97	1.99
116.00	1.98	1.91	1.98	2.00	2.00	1.99	1.98	1.99	1.99
117.00	1.99	1.95	2.00	2.00	2.00	2.00	1.98	1.94	1.99
118.00	2.00	1.97	1.99	1.99	1.99	1.99	1.99	1.97	2.00
119.00	1.98	1.97	1.99	2.00	2.00	2.00	2.00	1.98	1.99
120.00	1.99	1.97	1.98	2.00	2.00	1.99	1.99	1.98	2.00
121.00	1.97	1.98	1.97	2.00	2.00	2.00	1.98	1.97	1.99
122.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.97	2.00
123.00	1.97	1.97	1.99	2.00	2.00	1.99	1.99	1.94	2.00
124.00	2.00	1.91	1.99	1.99	1.99	1.99	1.98	1.95	2.00
125.00	1.97	1.95	1.98	2.00	2.00	2.00	1.99	1.95	1.99
126.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.97	1.95
127.00	2.00	1.97	2.00	2.00	2.00	1.99	1.98	1.95	1.97
128.00	2.00	1.91	1.99	2.00	2.00	1.99	2.00	1.94	2.00
129.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.92	2.00
130.00	2.00	1.98	1.99	1.99	1.99	1.99	1.99	1.97	2.00
131.00	1.99	1.95	2.00	2.00	2.00	1.99	1.99	1.98	1.98
132.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.93	1.99
133.00	1.98	1.91	1.98	2.00	2.00	1.98	1.99	1.94	1.99
134.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	1.94	2.00
135.00	1.98	1.99	2.00	2.00	2.00	1.98	1.98	1.94	1.99
136.00	1.99	1.95	2.00	1.99	1.99	1.98	1.97	1.95	1.93
137.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.95	2.00
138.00	2.00	1.97	1.98	2.00	2.00	1.99	1.99	1.92	2.00
139.00	1.99	1.93	1.99	2.00	2.00	2.00	1.98	1.93	1.95
140.00	2.00	1.95	1.94	2.00	2.00	2.00	2.00	1.95	2.00
141.00	1.98	1.98	1.99	2.00	2.00	1.99	1.99	1.95	1.99
142.00	2.00	1.93	1.99	1.99	2.00	1.99	1.99	1.94	2.00
143.00	1.99	1.98	1.98	2.00	1.99	2.00	1.99	1.97	1.99
144.00	2.00	1.95	1.98	2.00	2.00	1.99	2.00	1.95	1.99
145.00	1.97	1.97	1.99	2.00	2.00	1.99	1.99	1.95	1.99
146.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	1.98	1.97
147.00	1.99	1.94	2.00	2.00	2.00	1.98	1.99	1.93	1.97
148.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	1.97	2.00
149.00	1.99	1.91	1.98	1.99	1.99	1.99	1.99	1.98	1.95
150.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	2.00
151.00	1.98	1.95	1.99	2.00	2.00	1.97	1.98	1.93	1.98
152.00	1.99	1.94	1.99	2.00	2.00	2.00	2.00	1.97	2.00
153.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	1.94	2.00
154.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.93	2.00
155.00	1.98	1.93	1.99	1.99	1.99	2.00	2.00	1.98	1.97
156.00	1.98	1.99	2.00	2.00	2.00	1.98	2.00	1.98	1.98
157.00	1.98	1.95	2.00	2.00	2.00	1.99	1.99	1.94	1.99
158.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.97	1.99
159.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.98	1.98
160.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.95	2.00
161.00	1.98	1.93	1.98	1.99	1.99	1.99	2.00	1.98	2.00
162.00	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.95	2.00
163.00	1.99	1.94	1.98	2.00	2.00	2.00	1.99	1.99	1.98
164.00	1.99	1.94	1.97	2.00	2.00	2.00	1.99	1.98	2.00
165.00	1.99	1.90	2.01	2.00	2.00	1.99	1.99	1.94	2.00
166.00	1.99	1.91	1.99	2.00	2.00	2.00	1.99	1.93	1.99
167.00	1.99	1.97	1.99	1.99	1.99	1.99	2.00	1.95	1.99
168.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.95	2.00
169.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	1.94	1.99
170.00	1.99	1.92	1.99	2.00	2.00	1.99	1.98	1.95	2.00
171.00	2.00	1.93	1.98	2.00	2.00	2.00	2.00	1.94	1.95
172.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.93	2.00
173.00	2.00	1.98	2.00	1.98	1.99	1.97	2.00	1.95	2.00
174.00	2.00	1.95	2.00	2.00	2.00	1.98	1.98	2.00	2.00
175.00	1.97	1.97	2.00	2.00	2.00	2.00	1.99	1.93	1.95
176.00	1.98	1.93	1.98	2.00	2.00	1.99	1.97	1.97	1.95
177.00	1.99	1.95	2.00	2.00	2.00	2.01	2.00	1.92	1.98
178.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.95	2.00
179.00	1.99	1.98	2.00	1.99	1.99	1.97	1.99	1.95	2.00
10.2.1.2	2.04	7.91
10.1.1.1	1.99	3810.40
10.1.1.2	1.96	3454.89
10.1.1.3	2.01	2759.25
10.1.1.4	2.01	408.51
10.1.1.6	2.02	1817.43
10.1.1.7	2.03	2847.05
10.1.1.8	1.98	3508.47
10.1.1.9	2.03	3752.84
