Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.234s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
18.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.99	2.00
19.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	1.97	1.97
20.00	2.00	1.95	1.98	1.99	1.99	1.99	1.99	1.94	2.00
21.00	1.98	1.91	1.99	2.00	2.00	2.00	1.98	1.94	1.97
22.00	1.99	1.91	2.00	2.00	2.00	1.99	2.00	1.93	2.00
23.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	1.94	1.98
24.00	2.00	1.95	1.99	2.00	2.00	1.98	1.97	1.97	2.00
25.00	1.99	1.99	1.97	2.00	2.00	2.00	1.98	1.95	2.00
26.00	1.98	1.94	1.99	1.99	1.99	1.98	2.00	1.91	1.99
27.00	1.99	1.99	2.00	2.00	2.00	1.98	2.00	1.94	1.99
28.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.95	1.99
29.00	1.98	1.97	1.98	2.00	2.00	1.99	1.99	1.97	2.00
30.00	2.00	1.97	2.01	2.00	2.00	1.97	2.00	1.95	2.00
31.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.94	1.99
32.00	2.00	1.93	1.99	1.99	1.99	1.99	1.98	1.93	2.00
33.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	1.94	1.97
34.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	1.95	1.99
35.00	1.99	1.95	1.97	2.00	2.00	2.00	1.98	1.92	1.99
36.00	1.98	1.95	2.00	2.00	2.00	2.00	1.98	1.93	2.00
37.00	1.99	1.95	1.99	2.00	2.00	1.99	1.98	1.97	1.98
38.00	2.00	1.99	1.99	1.99	1.99	2.00	2.00	1.97	2.00
39.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.95	1.99
40.00	2.00	1.97	1.99	2.00	2.00	2.00	1.98	1.93	1.99
41.00	1.98	1.92	1.99	2.00	2.00	1.99	2.00	1.93	1.99
42.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.97	2.00
43.00	1.98	1.97	1.99	2.00	2.00	2.00	1.98	1.91	1.98
44.00	2.00	1.97	2.00	1.99	1.99	1.98	1.99	2.00	2.00
45.00	1.99	1.97	1.97	2.00	2.00	2.00	2.00	1.95	1.98
46.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.95	1.98
47.00	1.98	1.94	1.99	2.00	2.00	2.00	1.99	1.93	1.98
48.00	2.00	1.95	2.00	2.00	2.00	1.98	1.97	1.94	2.00
49.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.98	1.97
50.00	2.00	1.99	1.99	1.99	2.00	1.99	1.99	1.92	2.00
51.00	1.98	1.95	1.99	2.00	1.99	2.00	2.00	1.97	1.99
52.00	2.00	1.93	1.98	2.00	2.00	2.00	1.99	1.98	2.00
53.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	1.94	1.97
54.00	2.00	1.94	2.01	2.00	2.00	2.00	1.99	1.99	2.00
55.00	1.99	1.95	1.97	2.00	2.00	2.00	1.98	1.98	1.99
56.00	1.95	1.98	1.99	2.00	2.00	1.98	2.00	1.92	1.98
57.00	1.99	1.95	1.98	1.99	1.99	1.98	1.99	1.99	1.97
58.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	2.00	2.00
59.00	1.98	1.92	1.98	2.00	2.00	2.00	2.00	1.97	1.97
60.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.93	2.00
61.00	1.97	1.94	1.99	2.00	2.00	2.00	2.00	1.95	1.99
62.00	2.00	1.94	2.00	2.00	2.00	1.98	1.98	1.97	2.00
63.00	1.99	1.93	1.99	1.99	1.99	2.00	1.99	1.97	1.98
64.00	2.00	1.99	1.97	2.00	2.00	1.99	2.00	1.97	2.00
65.00	1.99	1.99	1.97	2.00	2.00	1.98	1.95	1.94	1.98
66.00	1.99	1.97	2.00	2.00	2.00	0.38	0.38	0.37	0.37
67.00	0.12	0.11	0.54	1.99	2.00	3.16	1.78	0.00	0.00
68.00	0.00	0.00	0.00	2.00	2.00	1.99	1.28	0.00	0.00
69.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	0.00	0.00
70.00	0.00	0.00	0.00	1.91	2.00	2.00	0.27	0.47	0.00
71.00	0.00	0.00	0.00	1.93	2.00	2.00	3.18	0.85	0.88
72.00	1.20	1.18	1.21	2.00	2.00	1.98	1.98	1.93	1.99
73.00	2.00	1.97	1.98	2.00	2.00	1.99	1.99	1.97	1.98
74.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99	2.00
75.00	1.98	1.97	2.00	1.99	1.99	1.99	2.00	1.95	1.99
76.00	1.98	1.94	1.97	2.00	2.00	1.99	1.99	1.95	1.99
77.00	1.98	1.92	1.99	2.00	2.00	1.99	2.00	1.94	1.98
78.00	2.00	1.95	2.00	2.00	2.00	2.00	1.97	1.98	1.99
79.00	2.00	1.94	2.00	2.00	2.00	1.99	1.99	1.94	2.00
80.00	2.00	1.94	1.97	2.00	2.00	1.98	2.00	1.93	2.00
81.00	1.98	1.97	2.00	1.99	1.99	1.93	1.86	1.65	1.41
82.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.95	2.00
83.00	1.97	1.95	2.00	2.00	2.00	1.99	1.99	1.95	2.00
84.00	1.99	1.93	2.00	2.00	2.00	1.99	1.99	1.91	1.99
85.00	2.00	1.98	1.99	2.00	2.00	1.99	1.98	1.93	2.00
86.00	1.99	1.93	1.99	2.00	2.00	1.98	2.00	1.98	1.99
87.00	1.98	1.98	2.00	1.99	1.99	1.98	1.98	1.95	1.99
88.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.94	2.00
89.00	1.97	1.92	1.98	2.00	2.00	1.99	2.00	1.92	1.98
90.00	2.00	1.92	1.99	2.00	2.00	1.99	1.98	1.95	1.99
91.00	1.99	1.95	1.99	2.00	2.00	1.99	2.00	1.93	1.99
92.00	2.00	1.93	1.99	2.00	2.00	1.99	2.00	1.99	2.00
93.00	1.98	1.94	2.00	1.99	1.99	2.00	1.98	1.97	1.99
94.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.94	2.00
95.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00	1.98	1.99
96.00	1.97	1.97	1.98	2.00	2.00	1.99	2.00	1.95	1.97
97.00	1.98	1.93	1.99	2.00	2.00	1.99	1.98	1.93	1.97
98.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	1.95	2.00
99.00	2.00	1.95	1.97	1.99	2.00	1.99	1.98	1.95	1.99
100.00	2.00	1.93	2.00	2.00	1.99	1.99	2.00	1.99	2.00
101.00	1.99	1.95	1.99	2.00	2.00	1.99	1.99	1.97	1.95
102.00	1.99	1.94	1.99	2.00	2.00	1.99	1.99	1.94	1.99
103.00	2.00	1.95	2.00	2.00	2.00	1.99	2.01	1.95	1.98
104.00	2.00	1.97	1.99	2.00	2.00	1.97	1.97	1.94	2.00
105.00	1.98	1.97	1.98	2.00	2.00	1.99	2.00	1.95	1.98
106.00	1.99	1.95	1.99	1.99	1.99	1.99	1.98	1.97	1.98
107.00	1.99	1.94	1.98	2.00	2.00	1.99	1.99	1.93	2.00
108.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.93	1.99
109.00	1.98	1.93	1.98	2.00	2.00	2.00	1.99	1.97	1.99
110.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.98	2.00
111.00	2.00	1.97	1.97	2.00	2.00	1.99	1.99	1.95	1.94
112.00	2.00	1.95	1.99	1.99	1.99	2.00	1.98	1.97	2.00
113.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	1.94	2.00
114.00	1.99	1.92	1.98	2.00	2.00	1.99	1.99	1.97	1.99
115.00	2.00	1.95	1.97	2.00	2.00	1.99	1.95	1.94	1.99
116.00	1.98	1.95	2.00	2.00	2.00	1.98	1.98	1.93	1.98
117.00	1.99	1.98	1.98	2.00	2.00	2.00	2.00	1.98	1.99
118.00	2.00	1.93	1.99	1.99	1.99	1.99	2.00	1.94	2.00
119.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.93	1.98
120.00	2.00	1.95	1.99	2.00	2.00	1.99	1.97	1.94	1.99
121.00	1.97	1.95	2.00	2.00	2.00	1.98	1.99	1.98	1.98
122.00	2.00	1.97	1.98	2.00	2.00	1.97	1.98	1.93	2.00
123.00	1.99	1.94	1.98	2.00	2.00	2.00	2.00	1.94	1.98
124.00	2.00	1.95	1.99	1.99	1.99	1.99	2.00	1.98	2.00
125.00	1.99	1.94	2.00	2.00	2.00	1.99	2.00	1.92	1.99
126.00	1.98	1.98	1.99	2.00	2.00	1.99	2.00	1.98	1.99
127.00	1.95	1.91	1.99	2.00	2.00	1.99	1.99	1.95	1.99
128.00	2.00	1.93	2.00	2.00	2.00	1.99	1.98	1.99	1.99
129.00	1.99	1.97	2.00	2.00	2.00	1.97	1.99	1.94	1.99
130.00	2.00	1.97	2.00	1.99	1.99	1.97	1.99	1.97	2.00
131.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	1.95	2.00
132.00	2.00	1.92	1.99	2.00	2.00	1.98	1.98	1.97	1.99
133.00	1.94	1.97	2.00	2.00	2.00	2.00	1.95	1.93	1.98
134.00	2.00	1.92	1.99	2.00	2.00	1.99	2.01	1.91	2.00
135.00	1.98	1.97	1.99	2.00	2.00	1.99	1.98	1.93	1.97
136.00	2.00	1.98	2.00	1.99	1.99	1.99	1.99	1.94	1.98
137.00	1.98	1.98	1.99	2.00	2.00	2.00	2.00	1.92	1.98
138.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	1.98	2.00
139.00	1.99	1.94	1.98	2.00	2.00	2.00	1.98	1.95	1.98
140.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.97	2.00
141.00	1.99	1.97	1.97	2.00	2.00	2.00	2.00	1.99	1.95
142.00	2.00	1.95	1.99	1.99	2.00	1.98	1.99	1.97	2.00
143.00	1.99	1.92	2.00	2.00	1.99	2.00	1.99	1.92	1.99
144.00	2.00	1.94	1.98	2.00	2.00	2.00	2.00	1.98	2.00
145.00	1.97	1.94	1.99	2.00	2.00	2.00	1.99	1.92	1.95
146.00	1.98	1.97	1.99	2.00	2.00	1.99	1.97	1.97	1.99
147.00	1.99	1.94	1.98	2.00	2.00	1.99	1.98	1.95	1.99
148.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.97	2.00
149.00	1.99	1.95	2.00	1.99	1.99	2.00	1.99	1.93	1.99
150.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	1.97	2.00
151.00	1.99	1.99	1.98	2.00	2.00	2.00	1.99	1.94	1.98
152.00	1.99	1.97	1.98	2.00	2.00	1.98	1.98	1.91	2.00
153.00	1.97	1.92	1.99	2.00	2.00	2.00	1.98	1.94	1.97
154.00	2.00	1.94	1.97	2.00	2.00	1.99	2.00	1.95	2.00
155.00	1.99	1.92	2.00	1.99	1.99	1.99	1.99	1.97	2.00
156.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.94	1.98
157.00	1.99	1.95	1.99	2.00	2.00	1.99	1.97	1.93	1.97
158.00	2.01	1.99	2.00	2.00	2.00	2.00	2.00	1.98	2.00
159.00	1.94	1.94	1.99	2.00	2.00	1.99	1.99	1.95	1.98
160.00	2.00	1.95	1.98	2.00	2.00	1.99	2.00	1.93	2.00
161.00	1.98	1.95	2.00	1.99	1.99	1.98	1.98	1.97	1.99
162.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.97	2.00
163.00	1.98	1.97	1.99	2.00	2.00	1.99	2.00	1.97	1.99
164.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.97	1.99
165.00	1.99	1.98	1.95	2.00	2.00	1.98	1.97	1.95	2.00
166.00	1.98	1.95	1.98	2.00	2.00	1.98	1.99	1.98	1.98
167.00	1.98	1.98	2.00	1.99	1.99	2.00	2.00	1.95	1.98
168.00	2.00	1.92	1.99	2.00	2.00	2.00	1.99	1.97	2.00
169.00	1.98	1.94	1.98	2.00	2.00	2.00	1.99	1.93	1.99
170.00	2.00	1.97	2.00	2.00	2.00	1.98	1.98	1.95	1.99
171.00	1.99	1.92	1.97	2.00	2.00	2.00	1.97	1.95	2.00
172.00	2.00	1.98	1.98	2.00	2.00	2.00	1.99	1.94	2.00
173.00	1.98	1.97	1.98	1.99	1.99	1.99	2.00	1.97	1.99
174.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.97	2.00
175.00	1.98	1.95	2.00	2.00	2.00	2.00	1.99	1.94	1.98
176.00	1.98	1.94	1.98	2.00	2.00	2.00	0.38	0.39	0.40
177.00	1.97	1.98	1.99	2.00	2.00	1.94	3.03	2.71	2.40
178.00	2.00	2.00	1.99	2.00	2.00	1.99	1.98	1.95	2.00
179.00	1.99	1.98	1.98	1.99	1.99	1.99	1.99	1.99	2.00
10.2.1.2	2.04	8.11
10.1.1.1	1.96	3598.06
10.1.1.2	1.91	3299.69
10.1.1.3	1.97	2732.88
10.1.1.4	2.04	496.13
10.1.1.6	2.03	3758.46
10.1.1.7	2.00	12247.30
10.1.1.8	1.89	7342.75
10.1.1.9	1.95	4981.64
