Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.353s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
98.00	2.00	1.95	1.98	2.00	2.00	1.97	1.97	2.00
99.00	2.00	1.93	1.99	1.99	2.00	2.00	1.94	2.00
100.00	2.00	1.93	2.00	2.00	1.99	2.00	1.92	2.00
101.00	2.00	1.98	1.99	2.00	2.00	2.00	1.88	1.99
102.00	2.00	1.99	1.99	2.00	2.00	2.00	1.98	2.00
103.00	1.99	1.92	1.98	2.00	2.00	2.00	1.94	1.99
104.00	2.00	1.94	1.98	2.00	2.00	2.00	1.93	1.99
105.00	2.00	1.93	2.00	2.00	2.00	1.99	1.92	2.00
106.00	1.99	1.97	1.99	1.99	1.99	1.99	1.91	2.00
107.00	1.99	1.93	1.97	2.00	2.00	2.00	1.95	2.00
108.00	2.00	1.93	2.00	2.00	2.00	2.00	1.94	2.00
109.00	1.99	1.95	1.97	2.00	2.00	1.99	1.95	2.00
110.00	2.00	1.97	2.00	2.00	2.00	2.00	1.92	1.98
111.00	2.00	1.95	1.99	2.00	2.00	1.99	1.97	2.00
112.00	2.00	1.98	1.98	1.99	1.99	2.00	1.93	2.00
113.00	1.99	1.93	1.99	2.00	2.00	2.00	1.97	2.00
114.00	2.01	1.97	2.00	2.00	2.00	2.00	1.97	2.00
115.00	1.99	1.95	1.99	2.00	2.00	2.00	1.91	2.00
116.00	1.99	1.94	2.00	2.00	2.00	1.99	1.95	1.98
117.00	2.00	1.95	1.94	2.00	2.00	1.99	1.92	2.00
118.00	2.00	1.94	1.99	1.99	1.99	2.00	1.93	2.00
119.00	2.00	1.93	1.99	2.00	2.00	1.99	1.94	1.99
120.00	2.00	1.95	2.00	2.00	2.00	2.00	1.93	1.99
121.00	1.99	1.98	1.99	2.00	2.00	2.00	1.93	2.00
122.00	1.99	1.98	1.98	2.00	2.00	1.99	1.92	1.99
123.00	2.00	1.97	1.99	2.00	2.00	1.99	1.88	2.00
124.00	2.00	1.97	1.99	1.99	1.99	2.00	1.94	2.00
125.00	1.32	1.31	2.00	2.00	2.00	2.00	1.97	1.99
126.00	0.49	1.33	1.87	1.99	2.00	2.00	1.92	2.00
127.00	0.29	1.26	2.00	2.00	2.00	2.00	1.92	2.00
128.00	0.00	0.00	1.97	2.00	2.00	2.00	1.92	1.99
129.00	1.94	2.00	2.00	2.00	2.00	2.00	1.90	2.00
130.00	2.00	1.98	2.00	1.99	1.99	1.98	1.95	2.00
131.00	2.00	1.93	2.00	2.00	2.00	1.99	1.92	1.99
132.00	2.00	1.93	1.99	2.00	2.00	2.00	1.95	2.00
133.00	1.99	1.98	1.99	2.00	2.00	1.99	1.98	2.00
134.00	1.98	1.97	1.98	2.00	2.00	2.00	1.93	2.00
135.00	2.00	1.95	1.99	2.00	2.00	2.00	1.91	1.99
136.00	2.00	1.94	1.99	1.99	1.99	1.99	1.92	2.00
137.00	1.99	1.97	2.00	2.00	2.00	2.00	1.95	1.99
138.00	2.00	1.93	2.00	2.00	2.00	1.99	1.93	2.00
139.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	2.00
140.00	1.99	1.95	2.00	2.00	2.00	2.00	1.94	1.99
141.00	2.00	1.93	1.99	2.00	2.00	1.98	1.94	2.00
142.00	2.00	1.93	1.98	1.99	2.00	2.00	1.88	2.00
143.00	1.99	1.97	1.95	2.00	1.99	2.00	1.94	2.00
144.00	2.00	1.95	2.00	2.00	2.00	2.00	1.95	2.00
145.00	1.99	1.93	1.99	2.00	2.00	1.99	1.91	2.00
146.00	1.99	1.97	2.00	2.00	2.00	2.00	1.95	1.98
147.00	2.00	1.98	1.99	2.00	2.00	1.99	1.91	2.00
148.00	2.00	1.93	2.00	2.00	2.00	2.00	1.92	2.00
149.00	1.98	1.99	1.99	1.99	1.99	1.99	1.94	2.00
150.00	2.00	1.91	2.00	2.00	2.00	2.00	1.95	2.00
151.00	1.99	1.95	1.99	2.00	2.00	1.98	1.97	2.00
152.00	1.99	1.93	1.98	2.00	2.00	2.00	1.97	2.00
153.00	2.00	1.93	2.00	2.00	2.00	1.99	1.94	1.99
154.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	2.00
155.00	1.98	1.95	1.99	1.99	1.99	2.00	1.88	2.00
156.00	2.00	1.98	1.97	2.00	2.00	1.99	1.91	2.00
157.00	1.99	1.91	2.00	2.00	2.00	2.00	1.95	2.00
158.00	1.99	1.94	1.98	2.00	2.00	2.00	1.92	1.99
159.00	2.00	1.94	1.99	2.00	2.00	1.99	1.92	2.00
160.00	2.00	1.99	2.00	2.00	2.00	1.98	1.94	2.00
161.00	1.32	1.34	1.99	1.99	1.99	2.00	1.95	1.99
162.00	0.00	0.99	2.00	2.00	2.00	1.99	1.91	2.00
163.00	0.00	0.75	0.68	2.00	2.00	1.99	1.97	1.99
164.00	0.00	0.00	1.40	0.68	2.00	2.00	1.95	1.99
165.00	0.00	0.00	0.49	2.99	2.00	1.80	1.32	0.04
166.00	0.00	0.00	0.00	2.00	2.00	1.97	1.51	0.00
167.00	1.99	1.97	3.14	1.99	1.99	1.99	0.78	1.22
168.00	2.00	1.97	1.99	2.00	2.00	2.00	1.93	2.00
169.00	2.00	1.93	2.00	2.00	2.00	2.00	1.90	2.00
170.00	1.99	1.95	1.99	2.00	2.00	1.99	1.94	1.99
171.00	2.00	1.97	1.99	2.00	2.00	2.00	1.92	1.99
172.00	2.00	1.95	1.97	2.00	2.00	1.99	1.94	2.00
173.00	2.00	1.94	1.99	1.99	1.99	2.00	1.97	1.98
174.00	2.00	1.94	1.99	2.00	2.00	1.99	1.93	2.00
175.00	2.00	1.93	1.98	2.00	2.00	2.00	1.90	2.00
176.00	1.98	1.92	1.98	2.00	2.00	1.99	1.95	2.00
177.00	2.00	1.97	1.98	2.00	2.00	2.00	1.92	1.99
178.00	2.00	1.95	1.98	2.00	2.00	2.00	1.93	2.00
179.00	1.98	1.94	1.98	1.99	1.99	1.99	1.94	1.99
10.1.1.1	1.87	12174.46
10.1.1.2	1.84	12567.09
10.1.1.3	1.97	13683.71
10.1.1.4	2.00	4336.94
10.2.1.2	2.04	7.98
10.1.1.6	2.01	1590.52
10.1.1.7	1.95	6814.01
10.1.1.8	1.97	10048.94
