Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.210s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
35.00	1.98	1.97	1.98	2.00	2.00	2.00	1.97	1.97	1.95
36.00	1.99	1.98	2.01	2.00	2.00	2.00	1.99	1.98	1.95
37.00	1.98	1.95	1.99	2.00	2.00	1.99	1.99	1.91	1.99
38.00	2.00	1.97	1.99	1.99	1.99	1.99	1.99	1.97	2.00
39.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.94	1.99
40.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.97	2.00
41.00	1.97	1.98	1.98	2.00	2.00	1.99	1.99	1.95	1.95
42.00	2.00	1.97	1.99	2.00	2.00	1.99	1.97	1.99	2.00
43.00	1.99	1.95	2.00	2.00	2.00	2.00	1.99	1.94	1.98
44.00	2.00	1.95	1.98	1.99	1.99	1.98	2.00	1.98	2.00
45.00	1.99	1.93	1.97	2.00	2.00	1.98	2.00	1.95	1.99
46.00	1.98	1.93	1.99	2.00	2.00	2.00	1.99	1.99	1.98
47.00	1.97	1.95	2.00	2.00	2.00	1.99	1.98	1.94	1.99
48.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.94	2.00
49.00	1.98	1.92	1.97	2.00	2.00	1.99	1.98	1.93	1.99
50.00	2.00	1.95	1.98	1.99	2.00	1.99	2.00	1.98	2.00
51.00	1.99	1.98	1.99	2.00	1.99	1.99	1.98	1.94	1.97
52.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.98	2.00
53.00	1.93	1.97	2.00	2.00	2.00	2.00	1.99	1.95	1.97
54.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.98	2.00
55.00	1.99	1.94	1.99	2.00	2.00	1.98	1.99	1.94	1.99
56.00	1.99	1.91	2.00	1.99	2.00	2.00	2.00	2.00	1.99
57.00	1.97	1.97	1.99	2.00	1.99	1.95	2.00	1.97	2.00
58.00	2.00	1.99	1.98	2.00	2.00	2.00	1.99	1.95	2.00
59.00	1.98	1.97	2.00	2.00	2.00	1.99	1.98	1.98	1.99
60.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.99	2.00
61.00	2.00	1.95	1.99	2.00	2.00	1.98	1.99	1.97	1.98
62.00	2.00	1.93	1.99	2.00	2.00	2.00	1.98	1.97	2.00
63.00	1.99	1.97	1.99	1.99	1.99	2.00	1.98	1.93	1.98
64.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	1.98	2.00
65.00	1.99	1.94	1.98	2.00	2.00	2.00	1.99	1.93	1.97
66.00	1.98	1.98	1.99	2.00	2.00	2.00	1.99	1.99	1.97
67.00	1.98	1.97	2.00	2.00	2.00	1.99	1.99	1.93	1.97
68.00	2.00	1.93	1.98	2.00	2.00	2.00	1.97	1.95	2.00
69.00	1.99	1.94	1.97	1.99	1.99	2.00	1.99	1.93	2.00
70.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.98	2.00
71.00	1.98	1.97	1.99	2.00	2.00	2.00	2.00	1.95	1.94
72.00	2.00	1.94	1.99	2.00	2.00	2.00	1.98	1.94	1.99
73.00	1.99	1.98	2.00	2.00	2.00	1.98	2.00	1.97	1.98
74.00	2.00	1.95	1.94	2.00	2.00	2.00	1.99	1.95	2.00
75.00	1.99	1.99	1.98	1.99	1.99	1.98	2.00	1.94	1.95
76.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.97	1.98
77.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	1.97	1.99
78.00	2.00	1.95	1.98	2.00	2.00	2.00	1.97	1.94	1.99
79.00	1.95	1.93	1.99	2.00	2.00	1.99	1.99	1.95	1.99
80.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.98	2.00
81.00	1.99	1.95	2.00	1.99	1.99	2.00	1.98	1.99	1.99
82.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.97	2.00
83.00	2.00	1.98	1.97	2.00	2.00	1.99	1.99	1.94	2.00
84.00	1.99	1.98	2.00	2.00	2.00	1.98	1.99	1.99	1.99
85.00	1.99	1.95	2.00	2.00	2.00	1.98	2.00	1.95	1.95
86.00	1.95	1.99	1.99	2.00	2.00	2.00	2.00	1.95	2.00
87.00	1.98	1.98	2.00	1.99	1.99	2.00	1.98	1.92	1.98
88.00	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.93	2.00
89.00	1.97	1.95	2.00	2.00	2.00	2.00	1.99	1.93	1.99
90.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.92	1.99
91.00	1.98	1.95	1.98	2.00	2.00	1.99	2.00	1.95	1.98
92.00	2.00	1.98	1.98	2.00	2.00	1.99	1.94	1.93	2.00
93.00	1.99	1.95	1.99	1.99	1.99	2.00	1.99	1.94	1.98
94.00	2.00	1.94	1.99	2.00	2.00	1.98	2.00	1.94	2.00
95.00	1.97	1.95	1.99	2.00	2.00	1.99	2.00	1.97	1.99
96.00	1.97	1.95	1.98	2.00	2.00	1.99	1.99	1.97	1.97
97.00	1.98	1.94	1.99	2.00	2.00	2.00	1.99	1.95	1.99
98.00	2.00	1.97	1.98	2.00	2.00	1.99	1.98	1.94	2.00
99.00	1.99	1.94	1.97	1.99	2.00	1.99	1.98	1.94	1.99
100.00	2.00	1.95	1.98	2.00	1.99	1.99	2.00	1.95	2.00
101.00	1.95	1.99	2.00	2.00	2.00	2.00	1.99	1.95	1.97
102.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	1.94	2.00
103.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	1.97	1.99
104.00	2.00	1.99	1.99	2.00	2.00	2.00	1.97	1.98	2.00
105.00	2.00	1.93	1.99	2.00	2.00	1.98	1.99	1.94	1.98
106.00	1.94	1.92	1.98	1.99	1.99	2.00	1.98	1.94	1.98
107.00	2.00	1.91	1.99	2.00	2.00	2.00	2.00	1.97	1.98
108.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.91	2.00
109.00	1.99	1.99	1.98	2.00	2.00	1.99	2.00	1.98	1.99
110.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.97	2.00
111.00	1.97	1.99	1.99	2.00	2.00	1.98	1.99	1.93	1.99
112.00	2.00	1.99	1.98	1.99	1.99	1.98	1.98	1.94	2.00
113.00	2.00	1.98	1.98	2.00	2.00	1.99	1.99	1.95	1.99
114.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.95	2.00
115.00	2.00	1.92	1.97	2.00	2.00	1.99	1.98	1.95	2.00
116.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.95	1.97
117.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.93	1.97
118.00	2.00	1.94	1.99	1.99	1.99	1.99	2.00	1.99	2.00
119.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	1.94	1.99
120.00	1.99	1.93	1.99	2.00	2.00	1.99	1.99	1.97	1.99
121.00	1.99	1.91	1.95	2.00	2.00	2.00	2.00	1.98	2.00
122.00	2.00	1.93	2.01	2.00	2.00	1.99	1.97	1.93	2.00
123.00	2.00	1.94	1.98	2.00	2.00	1.99	1.98	1.95	1.99
124.00	2.00	1.92	1.98	1.99	1.99	2.00	1.99	1.95	2.00
125.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.98
126.00	1.97	1.98	2.00	2.00	2.00	1.99	1.99	1.97	1.99
127.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.97	1.99
128.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.94	2.00
129.00	1.99	1.94	1.99	2.00	2.00	2.00	1.99	1.94	1.99
130.00	2.00	1.95	2.00	1.99	1.99	1.99	2.00	1.94	2.00
131.00	1.98	1.93	2.00	2.00	2.00	2.00	2.00	1.95	1.99
132.00	2.00	1.97	1.98	2.00	2.00	2.00	2.00	1.94	2.00
133.00	1.99	1.93	2.00	2.00	2.00	1.99	1.98	1.94	1.99
134.00	2.00	1.91	1.98	2.00	2.00	1.99	1.99	1.98	2.00
135.00	1.99	1.97	2.00	2.00	2.00	2.00	1.98	1.95	2.00
136.00	1.99	1.94	1.99	1.99	1.99	1.97	2.00	1.95	1.99
137.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.94	2.00
138.00	1.99	1.98	1.99	2.00	2.00	1.98	2.00	1.95	2.00
139.00	1.99	1.98	1.98	2.00	2.00	2.00	1.97	1.95	1.98
140.00	2.00	1.99	1.98	2.00	2.00	1.99	1.98	1.92	2.00
141.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.95	1.99
142.00	2.00	1.94	1.99	1.99	2.00	1.99	2.00	1.95	2.00
143.00	1.99	1.93	1.99	2.00	1.99	1.99	1.99	1.93	1.99
144.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.95	2.00
145.00	1.97	1.95	1.99	2.00	2.00	1.98	1.98	1.94	1.97
146.00	1.99	1.92	1.99	2.00	2.00	2.01	1.97	1.97	1.99
147.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	1.99	2.00
148.00	2.00	1.95	1.99	2.00	2.00	1.99	2.00	1.97	2.00
149.00	1.99	1.94	1.99	1.99	1.99	1.98	1.98	1.97	2.00
150.00	2.00	1.95	1.98	2.00	2.00	2.00	1.99	1.97	2.00
151.00	1.97	1.97	1.99	2.00	2.00	2.00	1.99	1.95	1.95
152.00	2.00	1.92	1.98	2.00	2.00	1.99	1.99	1.91	2.00
153.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.93	2.00
154.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.93	2.00
155.00	1.98	1.95	2.00	1.99	1.99	1.95	2.00	1.94	1.99
156.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.98	1.99
157.00	1.98	1.97	1.99	2.00	2.00	1.99	2.00	1.94	1.98
158.00	1.99	1.92	1.99	2.00	2.00	1.95	1.99	1.97	2.00
159.00	1.99	1.98	2.00	2.00	2.00	2.00	1.95	1.93	1.98
160.00	2.00	1.99	1.99	2.00	2.00	1.98	1.98	1.97	2.00
161.00	1.99	1.93	2.00	1.99	1.99	1.99	2.00	1.94	1.99
162.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.93	2.00
163.00	1.97	1.94	1.97	2.00	2.00	1.99	2.00	1.95	1.98
164.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	1.94	2.00
165.00	1.99	1.94	1.98	2.00	2.00	2.00	1.99	1.94	1.99
166.00	1.98	1.97	2.00	2.00	2.00	1.99	2.00	1.93	2.00
167.00	1.99	1.98	1.99	1.99	1.99	2.00	1.97	1.97	1.98
168.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.94	2.00
169.00	1.95	1.95	1.99	2.00	2.00	1.98	1.98	1.91	1.99
170.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	1.94	1.99
171.00	2.00	1.98	2.00	2.00	2.00	1.99	1.97	1.95	1.98
172.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	1.97	2.00
173.00	2.00	1.97	1.99	1.99	1.99	1.99	2.00	1.92	1.97
174.00	2.00	1.95	1.99	2.00	2.00	1.99	1.98	1.97	2.00
175.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.95	1.97
176.00	1.99	1.93	1.99	2.00	2.00	1.98	1.99	1.95	1.99
177.00	1.99	1.94	1.98	2.00	2.00	2.00	1.99	1.97	1.97
178.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.93	2.00
179.00	1.99	1.95	1.99	1.99	1.99	1.99	1.98	1.95	1.99
10.2.1.2	2.04	8.18
10.1.1.1	2.03	3484.90
10.1.1.2	1.96	3450.26
10.1.1.3	2.02	2557.69
10.1.1.4	2.04	207.07
10.1.1.6	2.03	1597.19
10.1.1.7	1.99	2970.86
10.1.1.8	1.99	3206.03
10.1.1.9	2.02	3645.84
