Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.413s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
48.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.97	2.00
49.00	2.00	1.94	1.98	2.00	2.00	1.98	2.00	1.99	1.97
50.00	2.00	1.93	1.99	1.99	2.00	2.00	2.00	1.97	2.00
51.00	1.98	1.99	2.00	2.00	1.99	2.00	2.00	1.95	1.98
52.00	2.00	1.95	2.00	2.00	2.00	1.98	1.99	1.94	2.00
53.00	1.98	1.98	2.00	2.00	2.00	2.00	1.99	1.97	1.94
54.00	1.99	1.98	1.98	2.00	2.00	1.98	1.98	1.95	2.00
55.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.95	1.99
56.00	1.99	1.94	2.00	2.00	2.00	1.99	1.99	1.94	1.98
57.00	1.99	1.97	1.99	1.99	1.99	1.99	1.97	1.98	1.99
58.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.94	1.99
59.00	1.98	1.90	1.99	2.00	2.00	1.99	2.00	1.95	1.98
60.00	2.00	1.98	1.99	2.00	2.00	1.98	1.97	1.95	2.00
61.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	1.94	1.97
62.00	2.00	1.93	1.98	2.00	2.00	1.98	1.98	1.95	2.00
63.00	1.98	1.94	1.99	1.99	1.99	2.00	2.00	1.91	1.98
64.00	2.00	1.97	2.00	2.00	2.00	1.98	2.00	1.95	2.00
65.00	1.98	1.94	1.98	2.00	2.00	1.99	1.99	1.95	1.98
66.00	1.99	1.99	1.99	2.00	2.00	2.00	1.98	1.95	1.98
67.00	1.98	1.93	1.99	2.00	2.00	1.99	1.99	1.94	1.99
68.00	2.00	1.99	1.99	2.00	2.00	2.00	1.98	1.94	2.00
69.00	2.00	1.95	1.98	1.99	1.99	1.99	2.00	1.94	2.00
70.00	2.00	1.94	2.00	2.00	2.00	2.00	1.97	1.94	2.00
71.00	1.98	1.94	1.99	2.00	2.00	2.00	1.95	1.91	1.97
72.00	1.99	1.95	1.98	2.00	2.00	1.98	2.00	1.95	2.00
73.00	1.81	1.79	1.80	1.80	2.00	1.53	0.12	0.12	0.12
74.00	0.00	0.00	0.00	1.73	2.00	1.95	0.49	0.00	0.00
75.00	0.00	0.00	0.00	1.08	1.99	2.00	0.49	0.00	0.00
76.00	0.00	0.00	0.00	0.99	2.00	2.00	1.26	0.08	0.09
77.00	0.28	0.53	1.48	2.70	2.00	2.00	2.00	2.00	2.00
78.00	0.00	2.01	1.92	2.00	2.00	1.98	1.98	1.90	1.99
79.00	1.51	1.94	1.97	2.00	2.00	1.99	1.99	1.98	1.99
80.00	2.00	1.95	2.00	2.00	2.00	1.98	1.99	1.97	2.00
81.00	1.99	1.94	1.98	1.99	1.99	2.00	2.00	1.92	1.99
82.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	1.97	2.00
83.00	2.00	1.98	2.00	2.00	2.00	1.98	0.79	0.78	0.78
84.00	1.99	1.99	2.00	2.00	2.00	2.00	0.00	0.00	0.00
85.00	1.99	1.94	1.98	2.00	2.00	2.00	3.09	1.84	1.88
86.00	1.97	1.93	1.97	2.00	2.00	1.97	1.95	2.00	1.98
87.00	2.00	1.95	2.00	1.99	1.99	2.00	2.00	1.97	1.95
88.00	2.00	1.95	1.95	2.00	2.00	2.00	2.00	1.94	2.00
89.00	1.98	1.93	1.99	2.00	2.00	2.00	1.99	1.97	1.97
90.00	1.99	1.94	2.00	2.00	2.00	2.00	1.99	1.93	1.99
91.00	2.00	1.93	1.99	2.00	2.00	1.99	1.99	1.97	2.00
92.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.97	2.00
93.00	2.00	1.97	1.99	1.99	1.99	1.99	1.98	1.97	1.98
94.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.97	1.99
95.00	1.97	1.94	1.99	2.00	2.00	2.00	2.00	1.98	1.97
96.00	1.95	1.92	1.99	2.00	2.00	2.00	1.98	1.98	1.98
97.00	1.99	1.97	1.98	2.00	2.00	2.00	2.01	1.95	1.99
98.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.98	2.00
99.00	1.97	1.91	1.98	1.99	2.00	2.00	1.99	1.95	1.98
100.00	2.00	1.92	1.98	2.00	1.99	1.99	2.00	1.95	2.00
101.00	1.98	1.93	1.98	2.00	2.00	2.00	1.98	1.98	1.98
102.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	1.94	2.00
103.00	2.00	2.00	1.98	2.00	2.00	2.00	1.97	1.97	1.98
104.00	2.00	1.98	1.98	2.00	2.00	1.98	1.99	1.98	2.00
105.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	1.92	1.98
106.00	1.95	1.97	2.00	1.99	1.99	2.00	1.99	1.94	2.00
107.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.98	2.00
108.00	2.00	1.93	1.98	2.00	2.00	1.99	2.00	1.95	1.99
109.00	1.98	1.95	1.95	2.00	2.00	2.00	1.98	1.94	1.98
110.00	2.00	1.93	1.99	2.00	2.00	1.99	1.99	1.92	2.00
111.00	1.99	1.93	2.00	2.00	2.00	1.99	2.00	1.95	1.97
112.00	2.00	1.93	1.98	1.99	1.99	1.98	2.00	1.94	2.00
113.00	1.98	1.93	1.95	2.00	2.00	2.00	2.00	1.95	1.99
114.00	2.00	1.97	1.98	2.00	2.00	1.99	1.99	1.92	1.99
115.00	1.97	1.97	2.00	2.00	2.00	1.98	1.98	1.95	1.99
116.00	1.99	1.94	1.99	2.00	2.00	2.00	2.00	1.93	1.99
117.00	1.97	1.97	1.99	2.00	2.00	1.99	1.99	1.94	2.00
118.00	2.00	1.98	2.00	1.99	1.99	1.99	2.00	1.93	2.00
119.00	1.98	1.99	2.00	2.00	2.00	1.99	1.99	1.99	1.99
120.00	1.99	1.95	1.99	2.00	2.00	2.00	1.98	1.95	2.00
121.00	1.98	1.92	1.98	2.00	2.00	1.99	1.99	1.99	1.99
122.00	2.00	1.94	1.99	2.00	2.00	1.99	1.98	1.95	2.00
123.00	1.98	1.95	2.00	2.00	2.00	1.97	1.99	1.95	2.00
124.00	2.00	1.93	1.98	1.99	1.99	2.00	1.98	1.95	2.00
125.00	1.98	1.95	1.98	2.00	2.00	2.00	2.00	1.97	2.00
126.00	1.97	1.97	1.98	2.00	2.00	1.99	2.00	1.99	1.99
127.00	1.99	1.97	1.99	2.00	2.00	2.00	1.97	1.95	1.98
128.00	2.00	2.00	1.98	2.00	2.00	1.97	1.99	1.94	2.00
129.00	1.98	1.98	1.99	2.00	2.00	1.99	1.98	1.98	1.99
130.00	2.00	1.98	2.00	1.99	1.99	1.99	1.99	1.92	2.00
131.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.93	1.97
132.00	2.00	1.98	1.99	2.00	2.00	1.99	1.98	1.94	1.99
133.00	1.99	1.97	1.97	2.00	2.00	2.00	2.00	1.98	1.98
134.00	2.00	1.98	1.97	2.00	2.00	1.99	1.98	1.94	2.00
135.00	1.98	1.97	1.99	2.00	2.00	1.99	2.00	1.95	1.99
136.00	2.00	1.99	2.00	1.99	1.99	1.98	1.95	1.93	1.98
137.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.98	2.00
138.00	2.00	1.97	2.00	2.00	2.00	2.00	1.97	1.92	2.00
139.00	1.97	1.94	1.99	2.00	2.00	2.00	2.00	1.97	1.95
140.00	2.00	1.94	1.99	2.00	2.00	2.00	1.98	1.93	2.00
141.00	1.98	1.92	2.00	2.00	2.00	1.99	2.00	1.98	2.00
142.00	2.00	1.93	1.99	1.99	2.00	2.00	1.99	1.94	2.00
143.00	1.98	1.94	1.99	2.00	1.99	2.00	1.99	1.94	1.99
144.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	1.97	2.00
145.00	1.97	1.92	1.97	2.00	2.00	1.97	1.99	1.94	1.99
146.00	1.98	1.97	2.01	2.00	2.00	2.01	1.99	1.99	1.97
147.00	2.00	1.95	1.98	2.00	2.00	1.98	1.98	1.97	2.00
148.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.98	2.00
149.00	1.98	1.94	1.98	1.99	1.99	1.99	2.00	1.94	1.98
150.00	1.99	1.95	1.99	2.00	2.00	1.99	1.98	1.95	2.00
151.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.97	1.97
152.00	1.99	1.91	1.99	2.00	2.00	2.00	1.97	1.97	2.00
153.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	1.95	1.98
154.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.94	2.00
155.00	1.98	1.93	2.00	1.99	1.99	2.00	2.00	1.98	2.00
156.00	1.98	1.93	1.98	2.00	2.00	1.98	1.97	1.94	1.98
157.00	1.98	1.95	1.99	2.00	2.00	2.00	1.98	1.94	1.95
158.00	1.99	1.94	1.99	2.00	2.00	2.00	1.99	1.92	2.00
159.00	0.06	0.06	0.05	1.37	2.00	1.51	0.19	0.21	0.21
160.00	1.25	0.66	1.34	1.53	2.00	2.00	2.87	0.47	0.46
161.00	0.00	0.00	0.00	1.78	1.99	1.99	2.12	0.99	0.00
162.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	1.19	0.00
163.00	0.00	0.19	3.06	2.00	2.00	1.99	2.00	0.49	0.00
164.00	1.12	1.11	1.98	2.00	2.00	1.98	2.00	0.00	0.00
165.00	2.00	1.93	2.00	2.00	2.00	1.97	1.99	1.22	1.21
166.00	1.99	1.94	1.97	2.00	2.00	1.99	1.99	1.95	1.99
167.00	1.99	1.98	2.00	1.99	1.99	1.99	1.99	1.91	1.95
168.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.92	2.00
169.00	1.99	1.95	1.98	2.00	2.00	1.99	1.98	1.97	2.00
170.00	2.00	1.97	1.98	2.00	2.00	2.00	1.97	1.97	1.99
171.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	1.91	1.97
172.00	2.00	1.99	1.99	2.00	2.00	1.98	1.98	1.95	2.00
173.00	1.97	1.95	1.99	1.99	1.99	2.00	1.99	1.98	2.00
174.00	2.00	1.98	2.00	2.00	2.00	1.98	1.99	1.97	2.00
175.00	1.97	1.97	2.00	2.00	2.00	2.00	1.97	1.91	1.98
176.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	1.91	1.97
177.00	1.97	1.95	1.99	2.00	2.00	1.98	1.99	1.98	1.98
178.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.98	2.00
179.00	1.95	1.94	1.99	1.99	1.99	1.99	2.00	1.97	1.99
10.2.1.2	2.04	7.88
10.1.1.1	1.91	10403.22
10.1.1.2	1.88	6248.71
10.1.1.3	1.92	14697.71
10.1.1.4	2.01	10335.30
10.1.1.6	2.02	5251.17
10.1.1.7	1.98	11915.09
10.1.1.8	1.85	9424.30
10.1.1.9	1.89	3709.54
