Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.239s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
43.00	1.98	1.94	1.99	2.00	2.00	2.00	1.94	1.99
44.00	2.00	1.97	2.00	1.99	1.99	2.00	1.95	2.00
45.00	1.98	1.93	1.98	2.00	2.00	1.99	1.90	1.97
46.00	1.97	1.99	1.99	2.00	2.00	2.00	1.97	1.98
47.00	2.00	1.98	2.00	2.00	2.00	1.99	1.94	1.98
48.00	1.99	1.93	2.00	2.00	2.00	2.00	1.95	2.00
49.00	1.98	1.99	1.98	2.00	2.00	1.99	1.94	2.00
50.00	2.00	1.97	1.99	1.99	2.00	1.99	1.97	2.00
51.00	1.99	1.93	2.00	2.00	1.99	2.00	1.94	2.00
52.00	2.00	1.95	2.00	2.00	2.00	2.00	1.91	2.00
53.00	1.99	1.95	1.99	2.00	2.00	2.00	1.95	2.00
54.00	2.00	1.97	1.98	2.00	2.00	1.99	1.97	1.99
55.00	2.00	1.93	1.99	2.00	2.00	1.99	1.95	2.00
56.00	2.00	1.94	2.00	2.00	2.00	2.00	1.95	2.00
57.00	1.99	1.95	1.99	1.99	1.99	1.99	1.94	1.99
58.00	2.00	1.99	2.00	2.00	2.00	2.00	1.94	2.00
59.00	2.00	1.97	1.98	2.00	2.00	2.00	1.93	2.00
60.00	1.99	1.92	2.00	2.00	2.00	1.99	1.94	2.00
61.00	1.97	1.94	1.97	2.00	2.00	1.99	1.94	1.99
62.00	2.00	1.97	2.00	2.00	2.00	2.00	1.91	2.00
63.00	1.98	1.91	1.99	1.99	1.99	2.00	1.94	2.00
64.00	2.00	1.98	1.98	2.00	2.00	1.99	1.94	2.00
65.00	1.97	1.90	1.99	2.00	2.00	2.00	1.93	1.99
66.00	1.99	1.97	2.00	2.00	2.00	2.00	1.93	1.99
67.00	1.98	1.98	1.98	2.00	2.00	1.99	1.95	2.00
68.00	1.99	1.95	2.00	2.00	2.00	1.99	1.98	2.00
69.00	1.98	1.95	1.99	1.99	1.99	2.00	1.93	2.00
70.00	2.00	1.95	1.99	2.00	2.00	1.99	1.94	2.00
71.00	1.99	1.98	2.00	2.00	2.00	2.00	1.97	1.99
72.00	1.99	1.95	1.99	2.00	2.00	2.00	1.91	2.00
73.00	2.00	1.97	2.00	2.00	2.00	2.00	1.95	1.98
74.00	2.00	1.99	1.98	2.00	2.00	1.99	1.95	2.00
75.00	1.99	1.97	2.00	1.99	1.99	1.99	1.94	2.00
76.00	2.00	1.91	2.00	2.00	2.00	1.99	1.94	2.00
77.00	1.98	1.91	1.98	2.00	2.00	1.99	1.98	2.00
78.00	1.99	1.92	1.99	2.00	2.00	2.00	1.94	2.00
79.00	1.98	1.92	2.00	2.00	2.00	1.99	1.94	1.98
80.00	2.00	1.99	1.95	2.00	2.00	2.00	1.95	2.00
81.00	1.98	1.90	2.00	1.99	1.99	2.00	1.98	2.00
82.00	2.00	1.94	1.99	2.00	2.00	1.99	1.90	2.00
83.00	1.99	1.97	2.00	2.00	2.00	2.00	1.95	2.00
84.00	1.99	1.93	1.99	2.00	2.00	2.00	1.93	2.00
85.00	1.99	1.97	1.99	2.00	2.00	1.98	1.97	1.97
86.00	1.99	1.94	2.00	2.00	2.00	1.99	1.93	1.99
87.00	1.98	1.95	1.98	1.99	1.99	1.99	1.93	2.00
88.00	2.00	1.98	2.00	2.00	2.00	2.00	1.87	2.00
89.00	1.98	1.95	1.98	2.00	2.00	2.00	1.94	2.00
90.00	1.99	1.97	1.95	2.00	2.00	1.99	1.93	2.00
91.00	1.98	1.97	1.99	2.00	2.00	2.00	1.97	1.99
92.00	2.00	1.92	1.99	2.00	2.00	2.00	1.91	2.00
93.00	2.00	1.99	2.00	1.99	1.99	1.99	1.94	2.00
94.00	2.00	1.95	1.99	2.00	2.00	1.98	1.90	2.00
95.00	2.00	1.97	1.99	2.00	2.00	2.00	1.94	1.99
96.00	1.99	1.95	1.99	2.00	2.00	2.00	1.94	1.99
97.00	1.98	1.97	2.00	2.00	2.00	1.99	1.90	1.99
98.00	2.00	1.94	1.98	2.00	2.00	2.00	1.92	2.00
99.00	1.99	1.94	1.99	1.99	2.00	2.00	1.97	2.00
100.00	2.00	1.97	2.00	2.00	1.99	2.00	1.93	2.00
101.00	1.98	1.97	1.98	2.00	2.00	2.00	1.93	2.00
102.00	1.99	1.97	2.00	2.00	2.00	2.00	1.95	2.00
103.00	1.98	1.95	1.99	2.00	2.00	2.00	1.91	1.99
104.00	2.00	1.97	1.99	2.00	2.00	1.98	1.95	2.00
105.00	1.99	1.95	1.99	2.00	2.00	2.00	1.95	1.99
106.00	1.97	1.93	1.98	1.99	1.99	2.00	1.94	1.99
107.00	1.97	1.95	2.00	2.00	2.00	2.00	1.95	1.99
108.00	1.99	1.98	2.00	2.00	2.00	1.99	1.94	2.00
109.00	1.99	1.98	1.98	2.00	2.00	2.00	1.95	1.95
110.00	2.00	1.91	1.97	2.00	2.00	1.99	1.91	2.00
111.00	1.99	1.95	1.98	2.00	2.00	1.99	1.92	1.99
112.00	2.00	1.97	1.99	1.99	1.99	2.00	1.97	2.00
113.00	1.99	1.95	2.00	2.00	2.00	2.00	1.95	1.98
114.00	1.99	1.97	1.99	2.00	2.00	2.00	1.95	2.00
115.00	2.00	1.92	1.97	2.00	2.00	2.00	1.93	1.97
116.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.98
117.00	2.00	1.98	2.00	2.00	2.00	1.99	1.92	1.97
118.00	2.00	1.94	1.99	1.99	1.99	1.98	1.93	2.00
119.00	1.99	1.95	2.00	2.00	2.00	2.00	1.90	1.99
120.00	2.00	1.97	2.00	2.00	2.00	1.98	1.94	2.00
121.00	1.97	1.94	1.98	2.00	2.00	1.99	1.93	2.00
122.00	2.00	1.98	1.99	2.00	2.00	2.00	1.94	1.99
123.00	1.97	1.95	2.00	2.00	2.00	1.99	1.92	2.00
124.00	2.00	1.95	2.00	1.99	1.99	2.00	1.91	2.00
125.00	1.99	1.97	2.00	2.00	2.00	2.00	1.95	1.97
126.00	1.99	1.97	1.99	2.00	2.00	2.00	1.94	2.00
127.00	1.99	1.98	1.99	2.00	2.00	2.00	1.91	1.99
128.00	1.99	1.94	1.98	2.00	2.00	1.99	1.94	2.00
129.00	2.00	1.98	1.97	2.00	2.00	2.00	1.95	1.97
130.00	2.00	1.98	1.99	1.99	1.99	1.99	1.95	2.00
131.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	1.97
132.00	2.00	1.95	1.98	2.00	2.00	1.98	1.91	2.00
133.00	1.99	1.90	1.99	2.00	2.00	2.00	1.90	1.99
134.00	2.00	1.91	1.97	2.00	2.00	2.00	1.94	2.01
135.00	1.99	1.93	2.00	2.00	2.00	1.99	1.94	1.99
136.00	2.00	1.98	1.98	1.99	1.99	2.00	1.93	2.00
137.00	2.00	1.97	1.97	2.00	2.00	2.00	1.94	1.98
138.00	2.00	1.97	2.00	2.00	2.00	2.00	1.93	2.00
139.00	1.99	1.97	1.99	2.00	2.00	2.00	1.92	1.98
140.00	2.00	1.99	2.00	2.00	2.00	2.00	1.95	1.99
141.00	1.99	1.93	2.00	2.00	2.00	1.99	1.92	1.99
142.00	2.00	1.93	2.00	1.99	2.00	1.99	1.92	2.00
143.00	1.98	1.94	1.98	2.00	1.99	1.99	1.98	1.98
144.00	2.00	1.94	1.99	2.00	2.00	2.00	1.98	2.00
145.00	1.99	1.98	2.00	2.00	2.00	2.00	1.93	1.98
146.00	1.98	1.97	1.98	2.00	2.00	2.00	1.97	1.99
147.00	1.98	1.94	1.99	2.00	2.00	1.98	1.93	1.99
148.00	2.00	1.95	2.00	2.00	2.00	2.00	1.97	2.00
149.00	2.00	1.95	1.99	1.99	1.99	1.99	1.95	2.00
150.00	2.00	1.94	2.00	2.00	2.00	2.00	1.94	2.00
151.00	1.99	1.97	2.00	2.00	2.00	2.00	1.95	2.00
152.00	1.99	1.93	1.98	2.00	2.00	2.00	1.91	2.00
153.00	1.99	1.98	2.00	2.00	2.00	2.00	1.94	1.99
154.00	2.00	1.98	1.98	2.00	2.00	1.99	1.92	2.00
155.00	1.99	1.97	2.00	1.99	1.99	1.99	1.97	2.00
156.00	1.98	1.95	1.99	2.00	2.00	1.99	1.97	1.99
157.00	1.95	1.92	1.99	2.00	2.00	2.00	1.94	1.99
158.00	2.00	1.92	1.97	2.00	2.00	2.00	1.94	1.99
159.00	2.00	1.99	1.99	2.00	2.00	1.98	1.93	2.00
160.00	2.00	1.94	2.00	2.00	2.00	1.99	1.93	2.00
161.00	1.99	1.99	1.99	1.99	1.99	1.99	1.92	1.99
162.00	2.00	1.95	1.99	2.00	2.00	2.00	1.92	2.00
163.00	1.99	1.97	2.00	2.00	2.00	2.00	1.90	1.99
164.00	1.99	1.93	1.99	2.00	2.00	2.00	1.92	1.99
165.00	1.99	1.94	2.00	2.00	2.00	1.99	1.91	2.00
166.00	1.99	1.93	1.97	2.00	2.00	2.00	1.95	1.98
167.00	2.00	1.97	1.99	1.99	1.99	2.00	1.95	1.99
168.00	2.00	1.95	1.99	2.00	2.00	2.00	1.91	2.00
169.00	1.99	1.95	1.99	2.00	2.00	2.00	1.88	2.00
170.00	1.99	1.94	1.98	2.00	2.00	2.00	1.95	2.00
171.00	0.37	0.74	1.24	1.92	2.00	1.99	1.97	1.98
172.00	0.00	0.00	0.00	1.95	2.00	2.00	1.93	2.00
173.00	0.00	0.00	0.99	1.99	1.99	2.00	1.98	1.99
174.00	0.00	0.00	0.49	2.00	2.00	2.00	1.91	2.00
175.00	1.13	1.33	2.16	2.00	2.00	2.00	1.95	2.00
176.00	1.97	1.97	1.98	2.00	2.00	2.00	1.98	1.99
177.00	1.95	1.93	1.97	2.00	2.00	2.00	1.93	1.99
178.00	2.00	1.97	1.99	2.00	2.00	1.99	1.97	2.00
179.00	1.99	1.95	2.00	1.99	1.99	1.98	1.94	2.00
10.2.1.2	2.04	7.94
10.1.1.1	1.97	3526.63
10.1.1.2	1.95	3502.39
10.1.1.3	1.99	8431.04
10.1.1.4	2.04	493.92
10.1.1.6	2.02	1320.72
10.1.1.7	1.95	2308.61
10.1.1.8	2.03	2576.51
