Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.252s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
37.00	2.00	1.92	1.97	2.00	2.00	2.00	2.00	2.00	2.00
38.00	2.00	1.94	2.00	1.99	1.99	2.00	1.98	2.00	1.99
39.00	2.00	1.93	1.99	2.00	2.00	2.00	2.00	2.00	2.00
40.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00
41.00	1.97	1.90	1.98	2.00	2.00	2.00	1.97	1.99	1.97
42.00	2.00	1.97	2.01	2.00	2.00	1.99	2.00	2.00	2.00
43.00	2.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00
44.00	1.99	1.94	1.99	1.99	1.99	2.00	1.99	2.00	1.98
45.00	2.00	1.97	1.98	2.00	2.00	2.00	2.00	2.00	2.00
46.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	2.00	1.99
47.00	1.99	1.97	1.99	2.00	2.00	1.99	1.98	1.99	1.98
48.00	1.99	1.93	1.99	2.00	2.00	2.01	2.00	2.00	2.00
49.00	2.00	1.93	1.98	2.00	2.00	1.98	2.00	2.00	1.99
50.00	1.99	1.98	1.99	1.99	2.00	2.00	1.98	2.00	1.97
51.00	2.00	1.93	1.99	2.00	1.99	1.99	2.00	2.00	2.00
52.00	1.99	1.95	1.99	2.00	2.00	2.00	1.99	2.00	2.00
53.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.99	1.99
54.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.99	2.00
55.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	2.00	1.99
56.00	1.99	1.97	1.98	2.00	2.00	2.00	2.00	2.00	2.00
57.00	2.00	1.97	1.99	1.99	1.99	1.99	2.00	2.00	2.00
58.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	2.00	2.00
59.00	1.99	1.97	1.98	2.00	2.00	1.98	1.98	1.98	1.99
60.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00	2.00
61.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	2.00	2.00
62.00	1.98	1.97	1.98	2.00	2.00	2.00	1.99	2.00	1.97
63.00	2.00	1.94	2.00	1.99	1.99	2.00	2.00	2.00	2.00
64.00	1.98	1.93	1.99	2.00	2.00	2.00	1.99	2.00	2.00
65.00	1.98	1.97	1.99	2.00	2.00	1.99	1.99	1.99	1.97
66.00	1.99	1.94	1.98	2.00	2.00	2.01	2.00	2.00	2.00
67.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00	2.00	2.00
68.00	1.98	1.95	2.00	1.99	2.00	1.99	1.99	2.00	1.98
69.00	2.00	1.97	1.98	1.99	1.99	2.00	2.00	2.00	2.00
70.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	2.00	2.00
71.00	1.98	1.93	1.99	2.00	2.00	2.00	2.00	1.99	1.94
72.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	2.00	2.00
73.00	2.00	1.93	1.97	2.00	2.00	2.00	2.00	2.00	2.00
74.00	2.00	1.94	1.99	2.00	2.00	2.00	1.98	2.00	2.00
75.00	2.00	1.94	2.00	1.99	1.99	1.99	2.00	2.00	2.00
76.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	2.00	1.99
77.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.99	1.99
78.00	1.99	1.95	1.98	2.00	2.00	2.00	1.99	1.99	1.99
79.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	2.00	2.00
80.00	1.97	1.93	2.00	2.00	2.00	2.01	1.99	2.00	1.98
81.00	2.00	1.95	2.00	1.99	1.99	1.98	2.00	2.00	2.00
82.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	1.99	1.97	2.00	2.00	2.00	2.00	1.97	1.99	1.98
84.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	2.00	2.00
85.00	2.00	1.92	1.99	2.00	2.00	1.99	2.00	2.00	2.00
86.00	1.99	1.95	1.99	2.00	2.00	1.99	1.99	2.00	1.99
87.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	1.99	2.00
88.00	2.00	1.98	1.98	2.00	2.00	2.00	1.98	1.99	1.99
89.00	1.98	1.97	1.99	2.00	2.00	2.00	2.00	2.01	1.99
90.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.99	1.99
91.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	2.00	2.00
92.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	2.00	1.99
93.00	2.00	1.98	2.00	1.99	1.99	1.99	2.00	2.00	2.00
94.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	1.99
95.00	1.95	1.92	2.00	2.00	2.00	2.00	1.99	2.00	2.00
96.00	2.00	1.90	1.99	2.00	2.00	2.00	1.99	1.99	1.99
97.00	2.00	1.94	1.99	2.00	2.00	2.00	2.01	2.01	1.99
98.00	2.00	1.97	1.99	1.99	2.00	2.00	1.99	1.99	1.98
99.00	2.00	1.93	1.99	1.99	2.00	1.98	2.00	2.00	2.00
100.00	1.99	1.95	1.99	2.00	1.99	2.00	2.00	2.00	2.00
101.00	2.00	1.93	1.98	2.00	2.00	1.99	1.99	2.00	1.99
102.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.99	1.99
103.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	1.99	1.98
104.00	2.00	1.97	1.98	2.00	2.00	1.99	1.99	2.00	1.99
105.00	2.00	1.93	1.98	2.00	2.00	2.00	2.00	2.00	2.00
106.00	2.00	1.94	1.99	1.99	1.99	2.00	2.00	2.00	2.00
107.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	2.00	1.99
108.00	1.99	1.93	2.00	2.00	2.00	2.00	1.99	1.99	2.00
109.00	1.99	1.95	2.00	2.00	2.00	1.99	1.99	2.00	2.00
110.00	1.98	1.91	1.98	2.00	2.00	2.00	2.00	2.00	1.99
111.00	2.00	1.93	1.98	2.00	2.00	2.00	2.00	2.00	2.00
112.00	2.00	1.94	2.00	1.99	1.99	2.00	2.00	2.00	2.00
113.00	1.99	1.93	2.00	2.00	2.00	2.00	1.98	2.00	1.98
114.00	1.99	1.93	2.00	2.00	2.00	2.00	1.99	1.99	1.99
115.00	1.99	1.95	1.98	2.00	2.00	1.99	1.99	2.00	2.00
116.00	2.00	1.97	1.99	2.00	2.00	2.01	1.97	2.00	1.98
117.00	2.00	1.94	1.99	2.00	2.00	1.99	2.00	2.00	2.00
118.00	1.99	1.98	2.00	1.99	1.99	2.00	2.00	2.00	2.00
119.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98
120.00	2.01	1.95	1.99	2.00	2.00	2.00	1.99	1.99	1.99
121.00	1.99	1.95	1.97	2.00	2.00	1.99	2.00	2.00	2.00
122.00	1.97	1.97	1.97	2.00	2.00	2.01	1.99	2.00	1.99
123.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	2.00	2.00
124.00	2.00	1.97	1.99	1.99	1.99	2.00	1.99	2.00	2.00
125.00	1.99	1.91	1.99	2.00	2.00	2.00	2.00	2.00	2.00
126.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.99	1.99
127.00	2.00	1.95	1.99	2.00	2.00	2.01	2.00	2.00	2.00
128.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	2.00	2.00
129.00	1.99	1.98	2.00	2.00	2.00	1.98	2.00	2.00	2.00
130.00	2.00	1.93	2.00	1.99	1.99	1.99	1.99	2.00	2.00
131.00	1.99	1.93	1.98	2.00	2.00	2.00	1.98	2.00	1.98
132.00	1.99	1.94	1.99	2.00	2.00	2.00	2.00	2.00	2.00
133.00	2.00	1.97	2.01	2.00	2.00	1.99	1.99	1.99	1.99
134.00	1.97	1.92	1.99	2.00	2.00	2.01	1.98	2.00	2.00
135.00	2.00	1.97	1.97	2.00	2.00	2.00	2.00	2.00	2.00
136.00	2.00	1.97	1.99	1.99	1.99	1.99	1.99	2.00	2.00
137.00	1.99	1.94	1.99	2.00	2.00	1.99	1.98	2.00	2.00
138.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	2.00	2.00
139.00	1.98	1.92	2.00	2.00	2.00	2.00	2.00	1.99	1.99
140.00	2.00	1.95	1.97	2.00	2.00	2.00	2.00	2.00	2.00
141.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	2.00	2.00
142.00	2.00	1.92	2.00	1.99	2.00	2.00	2.00	2.00	2.00
143.00	1.93	1.93	1.95	1.99	1.99	2.00	2.00	2.00	2.00
144.00	1.99	1.95	1.99	2.00	2.00	1.99	1.99	1.99	1.99
145.00	2.00	1.98	2.01	2.00	2.00	2.00	2.00	2.00	2.00
146.00	2.00	1.95	1.99	2.00	2.00	2.01	1.99	2.00	1.97
147.00	2.00	1.92	2.00	2.00	2.00	1.98	2.00	2.00	2.00
148.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	2.00	2.00
149.00	1.99	1.94	1.99	1.99	1.99	1.99	1.99	2.00	1.99
150.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	2.00	2.00
151.00	1.99	1.99	2.00	2.00	2.00	1.98	2.00	1.99	1.99
152.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99	2.00	1.97
153.00	2.00	1.97	1.98	2.00	2.00	2.01	2.00	2.00	2.00
154.00	1.99	2.00	2.00	1.99	2.00	0.41	0.12	0.12	0.12
155.00	1.98	2.00	2.00	2.00	1.99	1.72	0.91	0.88	0.58
156.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	2.00	2.00
157.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00	1.99	1.99
158.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	2.00	2.00
159.00	2.00	1.93	2.00	2.00	2.00	2.00	2.00	2.00	2.00
160.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	2.00	2.00
161.00	1.99	1.97	2.00	1.99	1.99	2.00	1.98	2.00	1.98
162.00	2.00	1.95	1.99	2.00	2.00	1.95	0.22	0.22	0.22
163.00	0.21	0.24	0.24	1.46	2.00	1.77	0.77	1.04	0.02
164.00	2.36	2.32	2.34	2.05	2.00	1.74	0.82	0.80	0.24
165.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	2.00	2.00
166.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	2.00	2.00
167.00	1.99	1.98	2.00	1.99	1.99	2.00	2.00	2.00	2.00
168.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00	2.00	2.00
169.00	2.01	1.98	2.00	2.00	2.00	2.00	1.99	1.99	1.99
170.00	1.97	1.94	1.99	1.99	2.00	1.99	1.98	2.00	1.98
171.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	2.00	2.00
172.00	2.00	1.97	1.99	2.00	2.00	2.01	2.00	2.00	2.00
173.00	1.98	1.94	1.99	1.99	1.99	1.99	1.98	2.00	1.98
174.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.99	2.00
175.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.99
176.00	1.99	1.92	1.99	2.00	2.00	2.00	1.98	2.00	1.99
177.00	1.99	1.95	1.98	2.00	2.00	2.00	2.00	2.00	2.00
178.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	2.00	2.00
179.00	1.98	1.97	2.00	1.99	1.99	2.00	1.98	2.00	2.00
10.1.1.1	2.00	4530.60
10.1.1.2	1.96	4144.49
10.1.1.3	2.00	3526.79
10.1.1.4	2.03	1918.38
10.2.1.2	2.04	7.84
10.1.1.6	2.02	5399.44
10.1.1.7	1.96	7353.41
10.1.1.8	1.98	7082.69
10.1.1.9	1.94	4057.26
