Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.236s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
30.00	2.00	1.98	1.99	2.00	2.00	1.99	1.98	1.95	2.00
31.00	1.99	1.97	2.00	2.00	2.00	1.98	2.00	1.98	1.99
32.00	2.00	1.97	2.00	1.99	1.99	1.99	1.99	1.92	2.00
33.00	1.98	1.95	2.00	2.00	2.00	1.99	2.00	2.00	1.99
34.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.95	1.99
35.00	1.99	1.92	1.98	2.00	2.00	2.00	1.95	1.93	1.98
36.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	1.95	1.98
37.00	1.99	1.94	2.00	2.00	2.00	1.99	1.99	1.97	1.97
38.00	2.00	1.97	1.99	1.99	1.99	2.00	1.99	1.99	2.00
39.00	1.98	1.97	1.98	2.00	2.00	1.98	2.00	1.97	2.00
40.00	1.99	1.98	2.00	2.00	2.00	2.00	2.00	1.93	2.00
41.00	1.99	1.94	2.00	2.00	2.00	2.00	1.97	1.94	1.99
42.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.93	2.00
43.00	2.00	1.99	1.99	2.00	2.00	1.98	1.99	1.93	2.00
44.00	2.00	1.98	1.98	1.99	1.99	2.00	1.99	1.95	2.00
45.00	1.99	1.88	1.98	2.00	2.00	1.98	2.00	1.94	1.98
46.00	1.98	1.97	2.00	2.00	2.00	2.00	2.00	1.95	1.97
47.00	1.99	1.97	1.99	2.00	2.00	1.99	1.98	1.93	1.98
48.00	2.00	1.93	2.00	2.00	2.00	2.00	1.98	1.93	2.00
49.00	1.98	1.95	1.99	2.00	2.00	1.98	2.00	1.99	2.00
50.00	2.00	1.98	1.99	1.99	2.00	1.98	2.00	1.97	2.00
51.00	2.00	1.92	1.99	2.00	1.99	2.00	2.00	1.94	1.97
52.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.97	2.00
53.00	1.98	1.98	2.00	2.00	2.00	1.98	1.95	1.93	1.98
54.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	1.94	2.00
55.00	2.00	1.93	1.98	2.00	2.00	1.98	1.98	1.98	1.98
56.00	1.98	1.94	2.00	2.00	2.00	2.00	2.00	1.95	1.98
57.00	1.98	1.98	1.99	1.99	1.99	2.00	2.00	1.98	1.99
58.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.97	2.00
59.00	1.27	1.26	1.27	1.27	2.00	1.99	1.99	1.98	1.99
60.00	0.00	0.00	0.00	0.49	2.00	2.00	2.00	1.98	2.00
61.00	0.00	0.00	0.00	0.49	2.00	2.00	1.99	1.97	1.95
62.00	0.00	0.00	2.01	2.52	2.00	1.98	1.98	1.94	2.00
63.00	0.85	1.84	1.97	1.98	1.99	1.99	2.00	1.97	1.99
64.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.95	2.00
65.00	1.99	1.97	2.00	2.00	2.00	2.00	1.98	1.94	1.98
66.00	1.97	1.94	2.00	2.00	2.00	2.00	1.99	1.97	1.97
67.00	1.99	1.95	1.98	2.00	2.00	1.99	1.99	1.94	1.99
68.00	2.00	1.94	1.98	2.00	2.00	1.99	2.00	1.92	2.00
69.00	2.00	1.95	1.99	1.99	1.99	2.00	1.99	1.95	2.00
70.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.97	2.00
71.00	1.98	1.97	1.99	2.00	2.00	1.99	1.99	1.97	1.97
72.00	2.00	1.97	1.95	2.00	2.00	1.99	1.99	1.95	2.00
73.00	1.98	1.99	1.99	2.00	2.00	2.00	2.00	1.95	1.99
74.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.95	2.00
75.00	2.00	1.94	1.98	1.99	1.99	1.99	1.98	1.92	1.98
76.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	1.95	1.99
77.00	1.98	1.97	2.00	2.00	2.00	1.99	1.99	1.95	1.99
78.00	1.99	1.99	2.00	2.00	2.00	1.99	1.98	1.94	1.99
79.00	1.99	1.92	1.97	2.00	2.00	2.00	1.98	1.95	1.99
80.00	2.00	1.92	2.00	2.00	2.00	1.98	2.00	1.94	2.00
81.00	1.97	1.92	1.99	1.99	1.99	2.00	1.98	0.06	2.00
82.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	0.00	2.00
83.00	1.97	1.94	1.99	2.00	2.00	1.98	1.98	1.12	1.98
84.00	1.98	1.92	1.97	2.00	2.00	2.00	2.00	2.00	1.99
85.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.97	1.99
86.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.94	1.95
87.00	1.97	1.88	2.00	1.99	1.99	1.99	2.00	1.50	2.00
88.00	2.00	1.98	1.99	2.00	2.00	2.00	1.98	1.94	2.00
89.00	1.98	1.94	2.00	2.00	2.00	1.99	2.00	1.95	1.97
90.00	1.99	1.97	1.99	2.00	2.00	1.98	1.98	1.98	2.00
91.00	1.99	1.92	1.97	2.00	2.00	1.98	2.00	1.93	2.00
92.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.97	2.00
93.00	1.97	1.94	2.00	1.99	1.99	1.98	1.99	1.94	1.99
94.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	1.95	2.00
95.00	1.99	1.93	2.00	2.00	2.00	2.00	2.00	1.97	1.99
96.00	1.98	1.98	1.98	2.00	2.00	2.00	2.00	1.95	1.98
97.00	1.99	1.99	1.99	2.00	2.00	1.99	1.97	1.94	1.97
98.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.95	2.00
99.00	1.98	1.99	2.00	1.98	2.00	2.00	1.99	1.99	2.00
100.00	2.00	1.94	1.98	2.00	1.99	2.00	2.00	2.00	2.00
101.00	1.98	1.99	1.99	2.00	2.00	2.00	1.99	1.91	1.99
102.00	2.00	1.93	1.99	2.00	2.00	1.99	1.98	1.90	1.99
103.00	1.99	1.95	2.00	2.00	2.00	2.01	1.98	1.95	1.98
104.00	2.00	1.94	1.97	2.00	2.00	1.99	1.97	1.94	2.00
105.00	1.97	1.93	1.98	2.00	2.00	2.00	1.99	1.95	1.98
106.00	2.00	1.94	2.00	1.99	1.99	2.00	1.98	1.97	1.97
107.00	1.97	1.99	2.00	2.00	2.00	1.99	1.97	1.98	1.99
108.00	1.98	1.94	2.00	2.00	2.00	1.98	1.98	1.93	2.00
109.00	1.98	1.95	1.97	2.00	2.00	1.99	1.99	1.97	1.97
110.00	2.00	1.92	1.98	2.00	2.00	1.99	2.00	1.94	2.00
111.00	1.98	1.99	1.99	2.00	2.00	1.99	1.97	1.94	2.00
112.00	2.00	1.95	1.99	1.99	1.99	1.99	1.99	1.98	2.00
113.00	1.98	1.95	1.98	2.00	2.00	1.99	1.99	1.97	1.97
114.00	1.99	1.93	1.99	2.00	2.00	1.99	2.00	1.97	1.99
115.00	1.98	1.98	1.97	2.00	2.00	1.98	1.97	1.95	1.97
116.00	1.95	1.95	1.99	2.00	2.00	2.00	1.99	1.97	1.99
117.00	2.00	1.93	1.99	2.00	2.00	2.01	1.99	1.98	1.98
118.00	2.00	1.95	2.00	1.99	1.99	1.98	1.99	1.95	2.00
119.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.93	1.99
120.00	1.99	1.98	1.99	2.00	2.00	1.99	1.97	1.94	1.99
121.00	1.99	1.94	1.97	2.00	2.00	2.01	1.95	1.95	1.98
122.00	2.00	1.98	2.00	2.00	2.00	1.95	2.00	1.95	2.00
123.00	1.98	1.99	1.98	2.00	2.00	2.00	1.99	1.98	1.99
124.00	2.00	1.97	1.98	1.99	1.99	2.00	1.99	1.94	2.00
125.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.98	1.99
126.00	1.95	1.91	1.98	2.00	2.00	1.98	2.00	1.98	1.99
127.00	1.99	1.88	1.98	2.00	2.00	1.99	1.99	1.92	1.97
128.00	2.00	1.98	1.99	2.00	2.00	2.00	1.97	1.97	2.00
129.00	1.99	1.98	1.97	2.00	2.00	1.99	1.99	1.95	1.99
130.00	2.00	1.99	1.99	1.99	1.99	2.00	1.99	1.97	2.00
131.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.95	1.98
132.00	2.00	1.94	1.99	2.00	2.00	2.00	1.99	1.94	2.00
133.00	1.95	1.91	1.97	2.00	2.00	2.00	1.97	1.97	1.97
134.00	2.00	1.95	1.99	2.00	2.00	1.99	1.95	1.92	2.00
135.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.95	2.00
136.00	2.00	1.97	1.98	1.99	1.99	1.99	2.00	1.92	1.98
137.00	1.99	1.97	1.98	2.00	2.00	2.00	1.99	1.97	1.98
138.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	1.95	1.99
139.00	1.99	1.95	1.95	2.00	2.00	1.98	2.00	1.93	2.01
140.00	2.00	1.99	2.01	2.00	2.00	1.99	1.99	1.94	1.99
141.00	2.00	1.98	1.99	2.00	2.00	1.98	1.98	1.97	1.99
142.00	2.00	1.97	1.99	1.99	2.00	2.00	2.00	1.94	2.00
143.00	1.98	1.94	2.00	2.00	1.99	2.00	1.99	1.97	1.99
144.00	2.00	1.94	1.98	2.00	2.00	1.99	2.00	1.99	1.99
145.00	1.99	1.93	1.99	2.00	2.00	1.98	1.98	1.91	1.99
146.00	1.99	1.98	1.99	1.99	2.00	2.00	1.97	1.94	1.99
147.00	1.99	1.91	1.98	2.00	2.00	1.98	2.00	1.95	1.99
148.00	2.00	1.93	1.98	2.00	2.00	2.00	1.99	1.97	2.00
149.00	2.00	1.98	2.00	1.99	1.99	1.98	2.00	1.97	1.99
150.00	2.00	1.97	1.98	2.00	2.00	2.00	2.00	1.98	2.00
151.00	1.99	1.95	2.00	2.00	2.00	1.98	1.98	1.90	1.98
152.00	1.99	1.93	1.98	2.00	2.00	1.99	1.99	1.93	2.00
153.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.94	1.98
154.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.94	2.00
155.00	1.99	1.94	1.99	1.99	1.99	2.00	2.00	1.94	1.98
156.00	1.95	2.00	1.98	2.00	2.00	1.99	2.00	1.93	2.00
157.00	1.98	1.98	2.00	2.00	2.00	2.00	1.97	1.92	1.93
158.00	1.99	1.94	1.97	2.00	2.00	2.00	2.00	1.94	2.00
159.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	1.99	1.99
160.00	2.00	1.97	1.99	2.00	2.00	2.00	1.94	1.95	2.00
161.00	1.99	1.97	1.99	1.99	1.99	1.98	2.00	1.95	1.99
162.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.99	2.00
163.00	2.00	1.97	2.00	2.00	2.00	2.00	1.99	1.92	1.98
164.00	1.99	1.91	1.99	2.00	2.00	2.00	1.99	1.90	2.00
165.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.97	1.99
166.00	2.00	1.94	1.99	2.00	2.00	1.95	1.98	1.94	2.00
167.00	1.98	1.97	2.00	1.99	1.99	2.00	1.99	1.94	1.99
168.00	2.00	1.95	1.99	2.00	2.00	1.99	1.98	1.97	2.00
169.00	1.94	1.95	1.94	2.00	2.00	2.00	1.99	1.97	1.99
170.00	2.00	1.93	2.00	2.00	2.00	2.00	1.99	1.95	2.00
171.00	1.98	1.94	1.97	2.00	2.00	1.98	1.99	1.93	2.00
172.00	2.00	1.94	2.00	2.00	2.00	2.00	1.97	1.94	2.00
173.00	1.98	1.97	1.99	1.99	1.99	1.99	2.00	1.93	1.99
174.00	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.98	2.00
175.00	1.97	1.99	1.98	2.00	2.00	2.00	2.00	1.94	2.00
176.00	1.99	1.94	1.97	2.00	2.00	2.00	2.00	1.97	1.95
177.00	1.99	1.94	2.00	2.00	2.00	1.99	1.98	1.93	1.97
178.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.94	2.00
179.00	1.99	1.95	2.00	1.99	1.99	2.00	1.99	1.98	1.99
10.2.1.2	2.04	7.87
10.1.1.1	1.98	3503.67
10.1.1.2	1.94	6386.38
10.1.1.3	2.00	3784.64
10.1.1.4	2.02	4458.76
10.1.1.6	2.03	1732.93
10.1.1.7	2.03	2811.89
10.1.1.8	1.95	3518.98
10.1.1.9	2.03	3743.26
