Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
56.00	2.00	1.97	1.99	2.00	2.00	0.00	1.99	2.00
57.00	2.00	1.94	1.95	1.99	1.99	0.00	2.00	2.00
58.00	1.99	1.97	1.95	2.00	2.00	0.00	2.00	2.00
59.00	2.00	1.98	1.98	2.00	2.00	0.00	2.00	1.98
60.00	1.99	1.97	1.94	2.00	2.00	0.00	2.00	2.00
61.00	2.00	1.95	1.99	2.00	2.00	0.00	2.00	1.99
62.00	1.99	1.99	1.95	2.00	2.00	0.00	1.99	2.00
63.00	2.00	1.98	1.94	1.99	1.99	0.00	2.00	2.00
64.00	2.00	1.98	1.98	2.00	2.00	0.00	2.00	2.00
65.00	1.98	1.98	1.95	2.00	2.00	0.00	2.00	2.00
66.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.99
67.00	1.99	1.93	1.99	2.00	2.00	0.00	2.00	2.00
68.00	2.00	2.00	1.98	2.00	2.00	0.00	1.99	2.00
69.00	2.00	1.97	1.94	1.99	1.99	0.00	2.00	2.00
70.00	2.00	1.98	1.94	2.00	2.00	0.00	2.00	1.99
71.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00	2.00
72.00	1.99	1.95	1.94	2.00	2.00	0.00	2.00	1.99
73.00	2.00	1.95	1.93	2.00	2.00	0.00	2.00	2.00
74.00	1.99	1.97	1.97	2.00	2.00	0.00	1.99	1.99
75.00	2.00	1.99	1.94	1.99	1.99	0.00	2.00	2.00
76.00	2.00	2.00	1.98	2.00	2.00	0.00	2.00	2.00
77.00	1.99	1.95	2.00	2.00	2.00	0.00	2.00	2.00
78.00	1.99	1.97	1.99	2.00	2.00	0.00	2.00	2.00
79.00	1.99	2.00	1.97	2.00	2.00	0.00	2.00	1.99
80.00	2.00	1.92	1.95	2.00	2.00	0.00	2.00	2.00
81.00	2.00	1.97	1.98	1.99	1.99	0.00	1.99	2.00
82.00	2.00	2.00	1.97	2.00	2.00	0.00	2.00	2.00
83.00	1.99	1.99	1.97	2.00	2.00	0.00	2.00	1.99
84.00	1.99	1.99	1.98	2.00	2.00	0.00	2.00	2.00
85.00	2.00	1.97	1.97	2.00	2.00	0.00	2.00	2.00
86.00	2.00	1.98	1.98	2.00	2.00	0.00	2.00	1.99
87.00	2.00	1.99	1.97	1.99	1.99	0.00	1.99	2.00
88.00	2.00	1.99	1.95	2.00	2.00	0.00	2.00	2.00
89.00	1.99	1.97	1.98	2.00	2.00	0.00	2.00	1.99
90.00	2.00	1.99	1.97	2.00	2.00	0.00	2.00	2.00
91.00	1.99	1.95	1.98	2.00	2.00	0.00	2.00	2.00
92.00	0.52	0.51	0.49	0.51	2.00	0.00	2.00	1.99
93.00	0.00	0.00	0.46	1.71	1.99	0.00	1.98	1.99
94.00	0.00	0.00	0.28	0.32	2.00	0.00	2.00	2.00
95.00	2.40	1.99	1.97	2.87	2.00	0.00	2.00	1.98
96.00	1.99	1.95	1.99	2.00	2.00	0.00	2.00	2.00
97.00	2.00	1.97	1.97	2.00	2.00	0.00	2.00	2.00
98.00	2.00	1.98	1.97	2.00	2.00	0.00	1.99	1.99
99.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
100.00	2.00	1.97	1.99	2.00	1.99	0.00	2.00	2.00
101.00	1.98	1.97	2.00	2.00	2.00	0.00	2.00	1.99
102.00	2.00	1.98	1.97	2.00	2.00	0.00	2.00	2.00
103.00	1.98	1.95	1.98	2.00	2.00	0.00	2.00	2.00
104.00	1.98	1.95	1.97	2.00	2.00	0.00	2.00	1.99
105.00	2.00	1.98	1.99	2.00	2.00	0.00	1.99	2.00
106.00	2.00	1.97	2.00	1.99	1.99	1.95	1.94	2.00
107.00	1.99	1.98	2.00	1.99	2.00	2.00	1.92	1.99
108.00	1.99	1.94	2.00	2.00	2.00	1.99	1.93	2.00
109.00	2.00	1.97	2.00	2.00	2.00	2.00	1.95	2.00
110.00	1.99	1.98	1.99	2.00	2.00	1.99	1.94	1.98
111.00	2.00	1.95	2.00	2.00	2.00	2.00	1.92	2.00
112.00	2.00	1.98	1.99	1.99	1.99	2.00	1.93	2.00
113.00	2.00	1.97	2.00	2.00	2.00	2.00	1.93	2.00
114.00	1.99	1.95	2.00	2.00	2.00	2.00	1.94	2.00
115.00	2.00	1.95	1.95	2.00	2.00	2.00	1.94	1.99
116.00	1.98	1.95	1.99	2.00	2.00	1.98	1.91	1.99
117.00	2.00	1.93	1.99	2.00	2.00	2.00	1.97	2.00
118.00	1.99	1.95	2.00	1.99	1.99	1.99	1.93	2.00
119.00	1.98	1.95	1.99	2.00	2.00	2.00	1.93	2.00
120.00	2.00	1.97	2.00	2.00	2.00	2.00	1.92	2.00
121.00	1.99	1.95	1.99	2.00	2.00	2.00	1.93	2.00
122.00	2.00	1.94	1.99	2.00	2.00	2.00	1.91	1.98
123.00	2.00	1.94	2.00	2.00	2.00	1.99	1.90	2.00
124.00	2.00	1.95	2.00	1.99	1.99	1.99	1.94	2.00
125.00	1.99	1.94	1.99	2.00	2.00	2.00	1.94	1.98
126.00	1.99	1.95	1.99	2.00	2.00	2.00	1.92	2.00
127.00	2.00	1.97	1.99	2.00	2.00	2.00	1.94	2.00
128.00	2.00	1.97	1.98	2.00	2.00	1.99	1.93	1.98
129.00	2.00	1.98	1.98	2.00	2.00	2.00	1.94	2.00
130.00	2.00	1.97	2.00	1.99	1.99	1.99	1.94	2.00
131.00	1.98	1.94	1.99	2.00	2.00	1.99	1.92	2.00
132.00	2.00	1.98	2.00	2.00	2.00	2.00	1.88	2.00
133.00	1.98	1.95	1.98	2.00	2.00	2.00	1.98	1.99
134.00	2.00	1.92	1.99	2.00	2.00	2.00	1.92	1.97
135.00	2.00	1.95	2.00	2.00	2.00	1.98	1.93	2.00
136.00	2.00	1.97	1.98	1.99	1.99	2.00	1.93	2.00
137.00	1.98	1.95	1.98	1.99	2.00	2.00	1.95	1.99
138.00	2.00	1.94	1.99	2.00	2.00	2.00	1.93	2.00
139.00	1.99	1.97	2.00	2.00	2.00	2.00	1.94	2.00
140.00	2.00	1.94	1.99	2.00	2.00	1.99	1.91	1.99
141.00	2.00	1.97	1.99	2.00	2.00	1.99	1.94	2.00
142.00	1.99	1.98	2.00	1.99	2.00	2.00	1.90	2.00
143.00	1.99	1.95	2.00	2.00	1.99	2.00	1.91	1.99
144.00	2.00	1.97	2.00	2.00	2.00	2.00	1.91	2.00
145.00	1.98	1.98	1.99	2.00	2.00	1.99	1.94	2.00
146.00	1.98	1.93	1.98	2.00	2.00	2.00	1.97	1.99
147.00	2.00	1.92	1.98	2.00	2.00	2.00	1.91	1.99
148.00	2.00	1.95	1.99	2.00	2.00	1.99	1.95	2.00
149.00	2.00	1.95	1.99	1.99	1.99	2.00	1.94	1.99
150.00	2.00	1.94	2.00	2.00	2.00	1.99	1.91	2.00
151.00	2.00	1.94	1.99	2.00	2.00	1.99	1.92	1.99
152.00	1.99	1.94	1.99	2.00	2.00	1.99	1.91	2.01
153.00	2.00	1.93	2.00	2.00	2.00	2.00	1.93	1.99
154.00	2.00	1.98	1.98	2.00	2.00	1.99	1.99	2.00
155.00	2.00	1.98	1.98	1.99	1.99	1.97	1.95	1.98
156.00	2.00	1.95	2.00	2.00	2.00	2.00	1.92	2.00
157.00	1.99	1.97	1.99	2.00	2.00	2.00	1.97	2.00
158.00	1.99	1.95	1.99	2.00	2.00	2.00	1.92	2.00
159.00	2.00	1.97	1.98	2.00	2.00	1.99	1.95	1.99
160.00	2.00	1.94	2.00	2.00	2.00	1.99	1.91	2.00
161.00	2.00	1.97	2.00	1.99	1.99	1.99	1.93	1.99
162.00	2.00	1.93	1.99	2.00	2.00	1.99	1.93	2.00
163.00	1.99	1.97	1.99	2.00	2.00	2.00	1.94	2.00
164.00	2.00	1.98	1.98	2.00	2.00	1.99	1.93	1.99
165.00	2.00	1.93	1.98	2.00	2.00	2.00	1.92	2.00
166.00	2.00	1.94	1.99	2.00	2.00	1.99	1.97	2.00
167.00	2.00	1.98	1.99	1.99	1.99	2.00	1.92	2.00
168.00	2.00	1.95	2.00	2.00	2.00	2.00	1.91	2.00
169.00	2.00	1.93	1.99	2.00	2.00	2.00	1.95	2.00
170.00	2.00	1.94	1.99	2.00	2.00	1.99	1.88	1.99
171.00	1.99	1.93	1.98	2.00	2.00	2.00	1.94	2.00
172.00	1.99	1.98	1.99	2.00	2.00	1.99	1.88	1.99
173.00	0.49	0.47	0.49	0.49	1.99	2.00	1.95	2.00
174.00	0.00	0.54	2.71	2.83	2.00	2.00	1.95	2.00
175.00	0.00	0.31	1.52	1.99	2.00	2.00	1.98	2.00
176.00	0.00	0.00	2.00	2.00	2.00	1.99	1.91	1.99
177.00	1.68	2.81	1.95	2.00	2.00	2.00	1.94	2.00
178.00	1.99	1.95	1.98	2.00	2.00	2.00	1.93	2.00
179.00	1.98	1.93	1.98	1.99	1.99	1.99	1.92	2.00
10.1.1.1	1.96	3721.25
10.1.1.2	1.94	7886.69
10.1.1.3	1.98	6758.44
10.1.1.4	1.99	7274.47
10.2.1.2	2.04	7.84
10.1.1.6	0.85	1216.08
10.1.1.7	1.99	1309.39
10.1.1.8	2.04	2294.29
