Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.422s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
25.00	2.00	1.98	2.00	0.00	2.00	1.99	2.00	0.00
26.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00	0.00
27.00	2.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00
28.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
29.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	0.00
30.00	2.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00
31.00	2.00	1.99	2.00	0.00	2.00	1.99	2.00	0.00
32.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00	0.00
33.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
34.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
35.00	2.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00
36.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00	0.00
37.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99	0.00
38.00	1.99	1.99	2.00	0.00	1.99	2.00	2.00	0.00
39.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	0.00
40.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
41.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00
42.00	2.00	2.00	1.99	0.00	2.00	2.00	1.99	0.00
43.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00
44.00	1.99	1.99	2.00	0.00	1.99	2.00	2.00	0.00
45.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
46.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
47.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
48.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	0.00
49.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99	0.00
50.00	1.99	1.99	2.00	0.00	2.00	2.00	2.00	0.00
51.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00
52.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
53.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
54.00	2.00	1.99	2.00	0.00	2.00	2.00	1.99	0.00
55.00	2.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00
56.00	1.99	1.99	2.00	0.00	2.00	2.00	2.00	0.00
57.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00
58.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
59.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
60.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00	0.00
61.00	2.00	2.01	2.00	0.00	2.00	2.00	1.99	0.00
62.00	2.00	1.99	2.00	0.00	2.00	1.99	2.00	0.00
63.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00	0.00
64.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
65.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
66.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00	0.00
67.00	2.00	1.99	2.00	0.00	2.00	2.00	1.99	0.00
68.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00
69.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00	0.00
70.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
71.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
72.00	2.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00
73.00	2.00	1.99	1.99	0.00	2.00	1.99	2.00	0.00
74.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
75.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00	0.00
76.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
77.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
78.00	1.99	2.00	1.99	0.00	2.00	2.00	2.00	0.00
79.00	2.00	2.00	2.01	0.00	2.00	1.99	1.99	0.00
80.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00	0.00
81.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00	0.00
82.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
83.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
84.00	2.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00
85.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	0.00
86.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00
87.00	1.99	1.99	2.00	0.00	1.99	2.00	2.00	0.00
88.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
89.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00
90.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
91.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	0.00
92.00	2.00	1.99	2.00	0.00	2.00	2.00	1.99	0.00
93.00	1.98	2.00	2.00	0.00	1.99	1.99	2.00	0.00
94.00	2.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00
95.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
96.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00	0.00
97.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00	0.00
98.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99	0.00
99.00	1.99	1.99	2.00	0.00	2.00	2.00	2.00	0.00
100.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00
101.00	2.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00
102.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00
103.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99	0.00
104.00	2.00	2.00	1.99	0.00	2.00	2.01	2.00	0.00
105.00	1.99	1.97	2.00	0.00	2.00	1.99	2.00	0.00
106.00	2.00	2.00	1.39	0.00	1.99	1.39	1.39	0.00
107.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00
108.00	1.99	2.00	2.26	0.00	2.00	2.28	2.28	1.68
109.00	2.00	1.98	1.99	1.93	2.00	2.00	1.97	1.99
110.00	2.00	2.03	2.01	2.01	2.00	2.00	2.01	2.01
111.00	2.00	1.98	1.99	1.99	2.00	1.99	1.98	1.99
112.00	1.99	2.01	2.00	2.00	1.99	2.00	2.01	2.01
113.00	2.00	2.00	2.00	2.01	2.00	2.00	1.99	2.00
114.00	1.99	1.97	1.94	1.88	2.00	2.00	1.97	1.64
115.00	2.00	1.91	1.87	1.40	2.00	2.00	1.79	0.25
116.00	2.00	1.99	1.80	0.15	2.00	1.98	1.93	0.61
117.00	2.00	2.00	1.68	0.04	2.00	1.66	1.41	0.31
118.00	1.99	1.92	1.92	0.02	1.99	1.93	1.92	0.25
119.00	2.00	2.00	1.87	1.22	2.00	2.00	1.74	0.00
120.00	2.00	2.00	2.00	0.00	2.00	2.00	1.91	1.61
121.00	2.00	2.00	2.00	1.87	2.00	2.00	1.94	1.98
122.00	2.00	1.99	1.99	2.00	2.00	1.99	1.97	2.00
123.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00
124.00	1.68	1.55	1.34	0.87	1.99	1.32	1.14	0.77
125.00	0.92	1.83	1.54	0.34	2.00	1.52	0.37	0.00
126.00	2.04	1.84	1.52	0.00	2.00	1.94	1.21	0.00
127.00	1.99	1.95	1.95	0.01	2.00	1.97	1.92	0.00
128.00	2.01	2.05	1.85	1.32	2.00	2.04	1.92	0.00
129.00	1.99	2.00	1.67	1.31	2.00	1.99	1.99	1.11
130.00	1.99	1.99	1.92	2.00	1.99	2.00	1.92	2.00
131.00	2.00	2.00	1.93	2.00	2.00	2.00	1.93	2.00
132.00	2.00	2.00	1.91	1.98	2.00	2.00	1.90	2.00
133.00	2.00	2.00	1.90	2.00	2.00	2.00	1.83	1.99
134.00	2.00	1.99	1.91	2.00	2.00	1.99	1.88	2.00
135.00	2.00	2.01	1.93	1.99	2.00	2.00	1.91	2.00
136.00	1.99	1.99	1.91	2.00	1.99	2.00	1.90	2.00
137.00	2.00	2.00	1.90	2.00	2.00	2.00	1.94	2.00
138.00	1.99	2.00	1.93	2.00	2.00	2.00	1.90	1.99
139.00	2.00	2.00	1.86	1.99	2.00	1.99	1.88	2.00
140.00	2.00	2.00	1.88	2.00	2.00	2.01	1.93	2.00
141.00	2.00	1.99	1.90	2.00	2.00	1.99	1.92	1.91
142.00	1.12	1.40	0.81	0.51	2.00	1.35	0.94	0.22
143.00	2.25	1.98	0.31	0.00	1.99	1.53	0.13	0.02
144.00	2.05	1.84	0.15	0.00	2.00	1.70	1.30	0.32
145.00	1.90	1.81	0.79	0.00	2.00	1.97	0.04	0.31
146.00	2.00	2.00	0.00	0.00	2.00	2.00	2.07	0.00
147.00	2.00	1.99	1.00	0.71	2.00	1.99	1.95	1.32
148.00	1.99	2.00	1.94	2.00	2.00	2.00	1.94	2.00
149.00	2.00	1.86	1.78	1.86	1.99	2.00	1.90	2.00
150.00	2.00	0.89	1.27	0.58	2.00	1.88	1.52	0.61
151.00	1.92	1.98	1.84	0.12	2.00	1.88	1.88	0.18
152.00	2.08	1.92	1.39	0.31	2.00	1.80	1.87	0.42
153.00	1.99	2.03	1.92	0.51	2.00	1.85	1.94	0.26
154.00	2.00	1.98	1.79	0.33	2.00	2.00	1.83	1.14
155.00	1.98	1.94	1.93	0.67	1.99	1.93	1.93	0.00
156.00	2.01	2.06	2.07	0.00	2.00	2.07	1.81	0.00
157.00	2.00	2.00	1.99	0.97	2.00	2.00	1.84	1.17
158.00	2.00	2.00	1.92	1.99	2.00	2.00	1.91	2.00
159.00	1.99	1.99	1.93	2.00	2.00	2.00	1.91	2.00
160.00	2.00	2.00	1.92	2.00	2.00	1.99	1.86	2.00
161.00	1.99	2.00	1.95	2.00	1.99	2.00	1.90	2.00
162.00	2.00	2.00	1.91	1.99	2.00	2.00	1.88	1.98
163.00	2.00	2.00	1.92	2.00	2.00	2.00	1.93	2.00
164.00	2.00	2.00	1.91	2.00	2.00	2.00	1.97	2.00
165.00	1.99	1.99	1.86	2.00	2.00	1.98	1.92	2.00
166.00	2.00	2.00	1.95	2.00	2.00	2.00	1.88	2.00
167.00	1.99	2.00	1.91	2.00	1.99	2.00	1.90	2.00
168.00	2.00	2.00	1.92	2.00	2.00	2.00	1.90	1.99
169.00	2.00	2.00	1.86	1.99	2.00	2.00	1.88	1.99
170.00	2.00	2.00	1.88	2.00	2.00	2.00	1.91	2.00
171.00	1.98	1.99	1.92	1.97	2.00	1.98	1.90	1.92
172.00	2.01	1.99	1.98	2.00	2.00	2.01	1.74	2.03
173.00	1.99	2.00	1.92	2.00	1.99	2.00	2.00	2.00
174.00	2.00	1.98	1.90	1.90	2.00	1.98	1.97	1.93
175.00	2.00	1.52	1.73	1.61	2.00	1.77	1.71	0.38
176.00	2.00	1.98	1.97	1.99	2.00	2.00	2.00	1.99
177.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99
178.00	2.00	2.01	1.97	2.00	2.00	1.99	2.00	2.00
179.00	1.99	1.99	1.94	2.00	1.99	2.00	2.00	2.00
10.1.1.1	2.00	1784.74
10.1.1.2	1.97	2750.85
10.1.1.3	1.88	6647.21
10.1.1.4	0.58	22991.86
10.2.1.2	2.04	7.91
10.1.1.6	1.96	2857.81
10.1.1.7	1.89	4132.55
10.1.1.8	0.58	18438.61
