Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.455s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
86.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
87.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
88.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
89.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
90.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
91.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
92.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
93.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
94.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
95.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
96.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
97.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
98.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
99.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
100.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
101.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
102.00	0.00	0.00	0.00	0.00	2.00	1.35	0.00	0.00	1.11
103.00	3.24	3.26	0.00	0.00	2.00	2.00	0.00	0.00	2.00
104.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	1.98
105.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00
106.00	0.00	0.00	0.00	0.00	1.99	1.99	0.00	0.00	2.00
107.00	2.51	2.51	0.00	1.52	2.00	2.00	1.92	1.94	2.00
108.00	1.99	1.98	1.94	2.00	2.00	2.00	2.00	1.90	1.98
109.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.97	2.00
110.00	2.00	1.98	1.98	2.00	2.00	1.99	1.99	1.97	1.98
111.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	1.95	2.00
112.00	2.00	1.97	2.00	1.99	1.99	2.00	2.00	1.98	2.00
113.00	1.99	1.98	2.00	2.00	2.00	1.99	1.98	1.94	1.99
114.00	1.99	1.95	1.98	2.00	2.00	2.00	1.99	1.93	1.99
115.00	2.00	1.88	1.98	2.00	2.00	2.00	1.99	1.91	1.99
116.00	1.99	1.95	1.98	2.00	2.00	2.00	1.95	1.93	1.99
117.00	1.99	1.97	1.99	2.00	2.00	1.99	1.97	1.93	2.00
118.00	2.00	1.98	1.99	1.99	1.99	2.00	1.99	1.93	1.99
119.00	1.99	1.99	1.98	2.00	2.00	1.99	1.99	1.95	1.99
120.00	1.99	1.88	1.92	2.00	2.00	2.00	1.98	1.92	1.98
121.00	2.00	1.98	1.99	2.00	2.00	1.99	2.01	1.98	2.00
122.00	1.98	2.00	2.01	2.00	2.00	1.98	1.94	1.93	1.98
123.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.98	2.00
124.00	2.00	1.97	2.00	1.99	1.99	2.00	1.98	1.94	2.00
125.00	1.97	1.97	1.98	2.00	2.00	2.00	1.99	1.97	1.98
126.00	2.00	2.00	2.01	2.00	2.00	1.98	1.98	1.97	1.99
127.00	1.99	1.98	1.98	2.00	2.00	2.00	2.00	1.97	2.00
128.00	1.97	1.98	1.99	2.00	2.00	1.99	1.99	1.95	1.99
129.00	2.00	2.00	1.99	2.00	2.00	2.01	1.99	1.93	2.00
130.00	1.98	1.99	1.99	1.99	1.99	1.99	2.00	1.99	2.00
131.00	1.99	1.98	1.98	2.00	2.00	1.99	2.00	1.95	1.98
132.00	1.99	1.95	1.97	2.00	2.00	2.00	1.99	1.99	2.00
133.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	1.97	1.99
134.00	0.60	0.61	0.80	1.05	2.00	1.10	1.08	1.05	1.07
135.00	0.21	1.67	2.03	2.73	2.00	2.34	1.64	1.60	1.50
136.00	0.09	2.04	1.94	1.99	1.99	2.00	2.03	1.98	2.03
137.00	0.00	0.00	0.85	1.51	2.00	2.00	2.00	2.00	2.00
138.00	0.00	1.81	1.98	2.00	2.00	1.99	2.00	1.91	2.00
139.00	0.69	1.98	1.93	2.00	2.00	1.99	1.94	1.90	1.98
140.00	1.98	1.95	1.99	2.00	2.00	2.00	1.99	1.95	1.99
141.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.98	2.00
142.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99	1.98	2.00
143.00	1.95	1.95	2.00	2.00	1.99	2.00	1.99	1.97	1.99
144.00	2.00	1.99	1.99	2.00	2.00	2.00	1.97	1.95	1.99
145.00	1.98	1.98	1.98	2.00	2.00	2.00	1.99	1.92	2.00
146.00	2.00	1.99	2.01	2.00	2.00	2.00	1.98	1.97	2.00
147.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.97	2.00
148.00	2.00	1.98	1.99	1.99	2.00	2.00	1.99	1.93	1.99
149.00	1.99	1.99	2.00	2.00	1.99	1.99	1.99	1.98	1.98
150.00	1.99	1.97	1.98	2.00	2.00	1.99	1.99	1.97	1.99
151.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	1.93	2.00
152.00	1.98	1.95	1.99	2.00	2.00	1.99	1.99	1.93	1.98
153.00	2.00	1.92	1.94	2.00	2.00	2.01	1.99	1.98	2.00
154.00	2.00	1.98	1.97	2.00	2.00	1.99	1.99	1.98	1.99
155.00	1.97	1.97	2.00	1.99	1.99	2.00	1.99	1.92	1.97
156.00	2.01	2.01	2.00	2.00	2.00	2.00	1.99	1.94	1.98
157.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	1.94	2.00
158.00	1.99	1.97	1.99	2.00	2.00	1.98	2.00	1.95	2.00
159.00	2.00	1.95	1.98	2.00	2.00	2.01	1.98	1.98	2.00
160.00	2.00	1.95	2.00	2.00	2.00	1.97	2.00	1.92	2.00
161.00	1.98	1.98	1.99	1.99	1.99	1.98	1.99	1.97	2.00
162.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.92	2.00
163.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	1.91	1.99
164.00	1.99	1.97	1.99	2.00	2.00	1.99	1.97	1.94	1.99
165.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.92	2.00
166.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.98	2.00
167.00	2.00	2.00	1.99	1.99	1.99	2.00	1.94	1.92	1.99
168.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.94	1.99
169.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	1.97	1.98
170.00	1.98	1.93	1.99	2.00	2.00	2.00	1.97	1.90	2.00
171.00	1.99	1.99	1.99	2.00	2.00	2.00	1.97	1.97	2.00
172.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	1.95	2.00
173.00	2.00	1.95	1.98	1.99	1.99	1.98	1.97	1.92	1.98
174.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.98	1.99
175.00	1.98	1.97	2.00	2.00	2.00	2.00	1.98	1.97	1.99
176.00	1.98	1.99	1.99	2.00	2.00	0.49	0.52	0.51	0.51
177.00	1.99	1.93	1.99	2.00	2.00	0.00	0.00	0.00	0.00
178.00	2.00	1.97	2.00	2.00	2.00	0.00	0.00	0.00	0.00
179.00	1.98	1.95	2.00	1.99	1.99	0.00	0.00	0.00	0.00
10.1.1.1	0.80	24963.95
10.1.1.2	0.83	25001.63
10.1.1.3	0.81	7083.96
10.1.1.4	0.84	7290.48
10.2.1.2	2.04	8.15
10.1.1.6	0.85	7433.68
10.1.1.7	0.78	6486.79
10.1.1.8	0.76	7065.36
10.1.1.9	0.84	8622.07
