Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
13.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44
14.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71
15.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.53
16.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68
17.00	2.50	2.49	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.48	2.48
18.00	2.49	2.50	2.49	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	2.19
19.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.03
21.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.19
22.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64
23.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.63
24.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.24
25.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.27
26.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.26	2.60
27.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00
28.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.09	0.73	0.00
29.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.07	0.00	0.00
30.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.18	0.96	2.78
31.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.01	0.00
32.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00
33.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.67
34.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54
36.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
37.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	1.08
38.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37
39.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00
40.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	1.38
41.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	2.34
42.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
43.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
48.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43
49.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.02
50.00	2.49	2.49	2.49	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.33
51.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43
52.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.30
53.00	2.50	2.50	2.50	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	2.50	2.50	2.50	0.00	0.00	0.36	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	2.49	2.49	2.49	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.33
56.00	2.50	2.50	2.50	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
57.00	2.50	2.50	2.50	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	1.22	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	1.15
58.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.91	0.00	0.00
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.50	0.00	0.46
60.00	2.50	2.50	2.50	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.15	0.57
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	3.18
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50
64.00	2.50	2.50	2.50	0.00	0.00	0.47	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
65.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82
66.00	2.49	2.49	2.49	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89
67.00	2.50	2.50	2.50	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
68.00	2.50	2.50	2.50	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
69.00	2.50	2.50	2.50	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.01	0.76
70.00	2.50	2.50	2.50	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.01	0.17	1.04
71.00	2.50	2.50	2.50	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.10
72.00	2.49	2.49	2.49	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.69
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.30	1.44
74.00	2.50	2.50	2.50	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.32	0.69
75.00	2.50	2.50	2.50	0.00	0.00	0.20	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	1.00	0.00
76.00	2.50	2.50	2.50	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.21
77.00	2.49	2.49	2.49	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.13	0.00
78.00	2.50	2.50	2.50	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
79.00	2.50	2.50	2.50	0.00	0.00	0.67	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.84	0.04
80.00	2.50	2.50	2.50	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.70	1.66
81.00	2.50	2.50	2.50	0.00	0.00	0.53	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
82.00	2.49	2.49	2.50	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	2.50	2.50	2.49	0.00	0.00	0.30	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	1.87
86.00	2.50	2.50	2.50	0.00	0.00	0.10	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00
87.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.01	0.00
88.00	2.49	2.49	2.49	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00
89.00	2.50	2.50	2.50	0.00	0.00	0.12	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	2.17
90.00	2.50	2.50	2.50	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00
94.00	2.50	2.50	2.50	0.00	0.00	1.08	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00
96.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00
98.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	2.50	2.50	2.50	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	2.50	2.50	2.50	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
109.00	2.50	2.49	2.49	0.00	0.00	0.15	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	2.49	2.50	2.50	0.00	0.00	0.33	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	2.50	2.50	2.50	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.00	0.00	0.11	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.99	0.00	0.00
115.00	2.49	2.49	2.49	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00
116.00	2.50	2.50	2.50	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00
118.00	2.50	2.50	2.50	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.00	0.34	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.07	0.00
10.1.1.1	2.71	129.70
10.1.1.2	2.77	89.65
10.1.1.3	2.79	92.32
10.1.1.4	0.95	11098.00
10.1.1.5	0.00	570725.50
10.1.1.6	0.12	1548.71
10.1.1.7	0.29	1014.92
10.1.1.8	0.93	7799.72
10.1.1.9	0.00	349427.50
10.1.1.10	0	0
10.1.1.11	0.14	76744.29
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.49	1014.04
10.1.1.16	0.29	716.29
10.1.1.17	0	0
