Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	2.49	2.49	2.49	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.06	0.00	0.00	0.00	0.00	0.41	0.00	0.00	1.63	0.00	0.05	0.01	0.10
13.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.50	0.00	0.00	0.00	2.18	0.53	0.00	0.00	0.00	0.00	0.39	0.00	0.50
14.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.09	0.00	0.00	0.07	0.00	0.00	1.14	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.12
15.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.82	0.00	0.89	0.00	0.00	0.00	0.03	0.81	0.00	0.00	0.30	0.00	0.28	0.00	2.94
16.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.72	0.00	0.80	0.00	0.00
17.00	2.50	2.50	2.50	1.48	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.39	1.28	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	2.67
18.00	2.49	2.49	2.49	1.70	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.14	0.00	0.00	0.38	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
19.00	2.50	2.50	2.50	0.52	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.57
20.00	2.50	2.50	2.50	0.60	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.04	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
21.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.65	0.00	0.00	1.86	0.00	0.00	0.00	0.18	0.00	0.00	0.29	0.00	0.00	0.00	1.34
22.00	2.50	2.50	2.50	0.51	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.58	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
23.00	2.49	2.49	2.49	1.62	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	2.50	2.50	2.50	0.64	0.00	0.00	0.00	0.21	0.00	0.25	0.00	1.46	0.00	0.00	1.51	0.00	0.00	0.00	1.66	0.00	0.00	0.11	0.00	0.00	0.00	1.44
25.00	2.50	2.50	2.50	0.09	0.00	0.00	0.00	0.00	0.03	0.48	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.15	2.50	0.00	0.00	0.00	0.00	0.00	0.00	2.50
26.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.36	1.79	0.00	0.21	0.00	0.00	0.01	0.00	0.00	0.47	1.07	0.00	0.00	0.00	0.00	0.00	0.00	1.09
27.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.33	0.16	0.00	0.00	2.56	0.00	0.00	0.15	0.00	0.00	0.51	1.92	0.00	0.00	0.29	0.00	0.00	0.00	0.44
28.00	2.49	2.49	2.49	0.87	0.00	0.00	0.00	0.20	0.60	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.38	0.00	0.00	0.38	0.00	0.00	0.15	0.04
29.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.12	1.54	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00
30.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	1.11
36.00	2.50	2.50	2.50	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50
37.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50
38.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.05
39.00	2.49	2.49	2.49	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
40.00	2.50	2.50	2.50	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87
41.00	2.50	2.50	2.50	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.51	0.00	0.00	0.28
42.00	2.50	2.50	2.50	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	3.12
44.00	2.50	2.50	2.50	0.03	0.00	0.00	0.00	1.74	0.00	0.00	0.00	2.01	0.00	0.00	0.31	0.00	0.00	0.34	0.00	0.00	0.00	0.25	0.25	0.00	0.00	0.17
45.00	2.49	2.49	2.49	0.61	0.00	0.00	0.00	0.35	0.06	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
46.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
47.00	2.50	2.50	2.50	0.01	0.00	0.00	0.00	0.29	0.14	0.00	0.00	0.39	0.00	0.48	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.50	0.00	0.10	0.00	0.69
48.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.73	0.00	0.00
49.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.62	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.27	0.00	0.94
50.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.71	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	1.09
51.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	2.50	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
52.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.23	0.00	0.93	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.03
53.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.09	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	1.40
54.00	2.50	2.50	2.50	2.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.34	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61
55.00	2.49	2.49	2.49	1.74	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.11
56.00	2.50	2.50	2.50	0.04	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70
57.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	2.50	2.50	2.50	0.30	0.00	0.00	0.00	0.82	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.17	0.00	0.00	0.00	2.70
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.03
61.00	2.49	2.49	2.49	0.22	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.45	1.05	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.94
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	2.50	2.50	2.50	1.80	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00
65.00	2.50	2.50	2.50	1.39	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.38	0.00	0.00	0.97	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	2.49	2.49	2.49	0.34	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	2.50	2.50	2.50	0.23	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.98	0.00	0.00	0.13	0.00	0.00	1.19	2.48	0.00	0.00	0.03	0.00	0.00	0.00	0.00
68.00	2.50	2.50	2.50	0.13	0.00	0.00	0.00	0.11	0.00	0.00	0.00	1.90	0.00	0.49	1.68	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.19	1.71	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.22	1.12	0.00	0.00	0.10	0.00	0.00	0.00	0.29
70.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.09	0.81	0.00	0.00	0.76	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.33
71.00	2.50	2.50	2.50	1.92	0.00	0.00	0.00	0.00	0.46	0.00	0.00	1.38	0.00	0.12	0.00	0.00	0.00	0.97	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.49
72.00	2.49	2.49	2.49	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	1.51	0.00	0.00	0.04	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.04
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.06	0.00	0.00	0.00	0.37	0.00	0.00	0.53	0.00	0.00	0.00	0.04
74.00	2.50	2.50	2.50	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00	1.23	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.30
75.00	2.50	2.50	2.50	0.38	0.00	0.00	0.00	0.00	0.00	0.67	0.00	1.22	0.00	0.00	0.17	0.00	0.00	1.28	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
76.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.55	0.00	0.43	0.00	0.24	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00
77.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
78.00	2.50	2.50	2.50	0.30	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.24	0.00	0.00	0.02	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
79.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.30	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.09
80.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.21	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.06	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.12
82.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.82	1.57	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00
83.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	2.51	0.64	0.00	0.00	0.26	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	2.09	0.51	0.00	1.33	0.00	0.00	0.50	0.00	0.00	0.08	1.11	0.00	0.00	0.23	0.00	0.00	0.00	0.27
86.00	2.50	2.50	2.50	0.69	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.59
87.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.70	0.00	0.00	0.34	0.00	0.00	0.27	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.50
88.00	2.49	2.49	2.49	0.12	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1.04	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.71
89.00	2.50	2.50	2.50	1.04	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.47	0.00	0.00	0.03	0.00	0.00	0.08	0.36	0.00	0.00	0.39	0.00	0.00	0.00	0.01
90.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.03	0.07	2.72	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.16	0.00	0.00	0.00	1.01
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.08	0.08	0.21	0.00	1.43	0.00	0.00	0.75	0.00	0.00	3.15	0.59	0.00	0.00	0.62	0.00	0.00	0.00	0.35
92.00	2.50	2.50	2.50	0.13	0.00	0.00	0.00	0.00	2.28	0.23	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.42	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.27
93.00	2.49	2.49	2.49	0.13	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.67	0.00	0.00	1.42	0.00	0.00	0.72	0.01
94.00	2.50	2.50	2.50	0.07	0.00	0.00	0.00	1.47	0.10	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
95.00	2.50	2.50	2.50	0.08	0.00	0.00	0.00	0.64	0.71	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.62	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.04
96.00	2.50	2.50	2.50	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.06	0.00	0.00	1.44	0.90	0.00	0.00	0.00	0.00	0.00	0.02	0.18
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.02	0.00	0.00	1.10	0.64	0.00	0.00	0.00	0.00	0.00	0.01	0.58
98.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.33	0.19	0.00	0.37	0.00	0.00	2.19	0.00	0.00	0.46	0.93	0.00	0.00	0.00	0.43	0.00	0.24	0.00
99.00	2.50	2.49	2.49	0.00	0.00	0.18	0.00	0.12	0.22	0.63	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.30	0.00	0.00	1.94
100.00	2.50	2.50	2.50	0.61	0.00	0.00	0.00	0.18	1.60	0.00	0.00	1.75	0.00	0.00	0.15	0.00	0.00	1.50	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
101.00	2.50	2.50	2.50	0.51	0.00	0.00	0.00	0.00	0.81	0.00	0.00	1.16	0.00	0.00	0.51	0.00	0.00	0.61	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.13
102.00	2.50	2.50	2.50	0.85	0.00	0.00	0.00	0.00	1.83	0.20	0.00	0.21	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.88	0.56
103.00	2.50	2.50	2.50	0.11	0.00	0.01	0.00	0.29	0.12	1.92	0.00	0.01	0.00	0.14	2.07	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	2.49	2.49	2.49	0.00	0.00	0.17	0.00	0.15	0.18	3.14	0.00	0.06	0.00	0.07	0.05	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
105.00	2.50	2.50	2.50	0.07	0.00	0.00	0.00	0.07	0.00	1.18	0.00	0.03	0.00	0.65	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.93
106.00	2.50	2.50	2.50	0.81	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.15	0.00	0.44	1.24	0.00	0.00	0.53	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.06
107.00	2.50	2.50	2.50	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.65
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.56	0.00	0.00	2.16	0.77	0.00	0.00	0.14	0.00	0.00	0.00	0.04
109.00	2.50	2.50	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	1.79	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.07
110.00	2.49	2.49	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.51	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.92
111.00	2.50	2.50	2.50	0.15	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.26	0.00	0.00	1.05
112.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.33	0.08	0.00	0.00	2.08	0.87	0.00	0.00	0.00	0.00	0.00	0.27	0.00
114.00	2.50	2.50	2.50	0.00	0.00	0.10	0.00	0.14	0.00	0.10	0.00	0.16	0.00	0.00	2.17	0.00	0.00	0.33	0.00	0.00	0.00	0.11	0.00	0.00	0.07	0.00
115.00	2.49	2.49	2.49	1.38	0.00	0.00	0.00	0.63	0.00	0.16	0.00	0.00	0.00	0.36	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
116.00	2.50	2.50	2.50	0.00	0.00	0.08	0.04	0.13	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.96	0.00	0.00	0.00	0.00	0.00	1.50	0.16
117.00	2.50	2.50	2.50	0.20	0.00	0.00	0.00	0.00	0.00	0.14	0.00	2.26	0.00	0.00	0.57	0.00	0.00	0.25	0.80	0.00	0.00	0.51	0.00	0.00	0.03	2.99
118.00	2.50	2.50	2.50	0.04	0.00	0.00	0.00	0.07	0.00	0.65	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.18
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.48	0.00	0.45	0.00	1.84	0.00	0.00	1.29	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.80
10.1.1.1	2.77	53.92
10.1.1.2	2.78	92.73
10.1.1.3	2.77	93.29
10.1.1.4	0.37	1521.50
10.1.1.5	1.41	7121.87
10.1.1.6	0.02	8392.63
10.1.1.7	0.00	127816.29
10.1.1.8	0.19	1378.85
10.1.1.9	0.23	1225.83
10.1.1.10	0.30	964.59
10.1.1.11	0	0
10.1.1.12	0.73	1085.57
10.1.1.13	0	0
10.1.1.14	0.10	7087.56
10.1.1.15	0.60	1096.76
10.1.1.16	0.00	412914.50
