Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
13.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.18	1.29	0.00	0.00	0.00	0.00	1.47	0.74	0.00	0.01	0.00	0.00	0.00	0.00	1.77
14.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.07	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
15.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.08	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.57	0.00	1.69
16.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.05	0.00	0.23
17.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.03	0.66	0.00	0.71	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
18.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.57	0.00	0.04	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.54
19.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.20	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	2.84	0.00	0.00	0.00	0.00	0.18	0.00	1.59
20.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.07
21.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.33	0.64	0.00	1.49	0.00	0.00	0.44	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	2.50	2.50	2.50	0.15	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.01	0.00	0.00	0.00	0.24
23.00	2.49	2.49	2.49	0.06	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	2.15	0.00	0.00	0.59	0.00	0.06	0.00	1.79
24.00	2.50	2.50	2.50	0.06	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.64	0.00	0.11	0.00	0.00	0.14	0.75	0.00	0.00	0.28	0.00	0.00	0.00	0.51
25.00	2.50	2.50	2.50	0.27	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.52	1.04	0.00	0.00	0.91	0.00	0.00	0.00	0.57
26.00	2.50	2.50	2.50	0.25	0.00	0.00	0.00	0.67	0.00	0.35	0.00	0.66	0.12	0.00	1.56	0.00	0.00	0.86	1.02	0.00	0.00	0.04	0.00	0.11	0.00	1.56
27.00	2.50	2.50	2.50	0.20	0.00	0.00	0.00	0.09	0.00	0.03	0.00	0.00	0.67	0.00	0.00	0.00	0.00	1.29	1.08	0.00	0.00	0.00	0.00	0.00	0.00	1.58
28.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.05	0.00	0.13	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.07	0.00	0.00
29.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.91	0.00	0.00	1.13	0.00	0.00	0.50	0.09	0.00	0.00	0.75	0.00	0.00	0.00	0.00
30.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.03	0.00	0.15	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.28	2.84	0.00	0.00	0.00	0.00	1.20	0.00	1.09
31.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.70	0.00	0.17
32.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.74	0.00	0.19	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.03	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.50
33.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	2.20	0.00	0.00	0.00	0.00	0.00	0.00	3.12
34.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	2.50
35.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.66
36.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.05	0.19	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.30
37.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.11	0.00	0.45
39.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.14
40.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78
41.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50
42.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50
43.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50
44.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44
45.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.06	0.00	0.00
46.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.67
47.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.51	0.00	0.26	0.00	2.08
48.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28
49.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.15	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.91
50.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
51.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66
52.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.14	0.00	1.01	0.00	0.48	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
53.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.76	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.06	0.00	0.10
54.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.69	0.00	0.00	0.00	0.55	0.86	0.00	0.13	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.13	0.00	0.08
55.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.34	0.00	0.14	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.51	0.00	0.70
56.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.25	0.00	0.00	0.13	0.00	0.00	0.00	2.36	0.00	0.26	0.00	0.00	0.34	0.00	0.84
57.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.31
58.00	2.50	2.50	2.50	0.30	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.27	0.00	0.41
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.58	0.00	0.03	0.00	0.03	0.00	0.00	0.81	0.00	0.00	0.00	0.15	0.00	0.27	0.00	0.00	0.04	0.00	1.05
60.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.29	0.00	0.00	0.00	0.00	1.33
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	2.49	0.00	0.00	0.00	0.00	0.06
62.00	2.50	2.50	2.50	0.29	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.24	0.00	0.70	0.00	0.00	0.00	0.00	1.30
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.18	0.00	0.00	0.09	0.00	0.00	0.00	1.40	0.00	0.68	0.00	0.00	0.00	0.00	0.86
64.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.25	2.33	0.00	0.00	0.36	0.00	0.00	0.00	0.23
65.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	1.05	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.16
66.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	1.30	0.00	0.00	0.00	0.91
68.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.08	0.00	0.12
69.00	2.50	2.50	2.50	0.06	0.00	0.00	0.00	0.08	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	1.74	0.00	0.00	0.00	0.06
70.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.33	0.00	0.00
71.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1.02	0.00	1.03
72.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.08	0.27	0.00	0.15	0.00	0.00	0.38	0.00	2.23
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	2.58
74.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.15	0.72	0.00	0.00	0.00	0.00	1.15	0.00	2.24
75.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.18	0.00	0.45	0.00	0.83	0.00	0.00	0.56	0.00	0.00	1.14	1.27	0.00	0.77	0.00	0.00	0.38	0.00	0.00
76.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.83	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.16
77.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.77	0.00	0.00	0.89	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	2.60
78.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.18	0.00	0.07	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.06	0.02	0.00	1.27	0.00	0.00	0.04	0.00	0.00
79.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.11	0.00	0.07	0.00	0.45	0.00	0.00	0.21	0.00	0.00	0.91	1.71	0.00	0.04	0.00	0.00	0.12	0.00	0.03
80.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.48	0.00	0.02	0.00	0.00	0.59	0.28	0.00	0.47	0.00	0.00	0.18	0.00	2.52
81.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.86	0.81	0.00	0.47	0.00	0.00	0.00	0.00	0.45
82.00	2.49	2.50	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.27	0.00	0.00	0.00	0.00	0.05	1.24	0.00	0.42	0.00	0.00	0.00	0.00	0.27
83.00	2.50	2.49	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.02	0.00	0.00	0.00	0.00	0.27	2.03	0.00	0.12	0.00	0.00	0.00	0.00	1.78
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	1.80	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.30	0.00	0.00	0.00	0.10	0.00	0.86	0.00	0.00	0.18	0.00	1.40
86.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.48	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.24	0.00	0.00	0.00	0.00	0.50
87.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.38	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.09
88.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.14	0.00	2.41	0.00	0.00	1.89	0.00	0.18
89.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.94	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.02	0.00	0.00
90.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.29	0.00	0.00	0.09	0.00	0.05
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.08	0.00	0.00	0.00	0.00	0.19	0.18	0.00	0.26	0.00	0.00	0.03	0.00	2.60
92.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.65	0.00	0.00	0.18	0.00	0.00	0.07	0.00	0.00	0.76	0.00	2.44
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.96	0.00	0.00	0.96	0.00	0.42
94.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.24	0.39	0.00	0.06	0.00	0.00	0.00	0.00	1.28
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	1.12	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.06
96.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.42	0.00	1.22	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.11	0.00	0.00	0.30	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.20	2.13	0.00	0.18	0.00	0.00	0.04	0.00	1.74
98.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.14
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.67	0.00	0.00	0.34	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.12	0.00	0.39	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	1.72	0.00	0.93
101.00	2.50	2.50	2.50	0.20	0.00	0.00	0.00	1.40	0.00	0.69	0.00	0.07	0.00	0.00	0.15	0.00	0.00	1.49	0.16	0.00	0.11	0.00	0.00	0.00	0.00	1.46
102.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.25	0.28	0.00	0.00	0.00	0.00	0.01	1.45	0.00	0.00	0.00	0.00	0.08	0.00	0.37
103.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.18	0.00	0.29	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.05	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.33
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	2.09	0.00	0.06	0.00	0.80	0.00	0.00	0.19	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.26	0.00	0.63
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.75	0.00	0.22
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.51	0.28	0.00	0.00	0.00	0.00	1.26	0.00	1.85
107.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.06	0.00	0.90	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.01	0.00	1.04
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.40	2.48	0.00	0.09	0.00	0.00	0.19	0.00	0.16
109.00	2.50	2.50	2.49	0.00	0.00	0.00	0.00	0.24	0.00	0.29	0.00	0.19	0.00	0.00	1.53	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.04
110.00	2.49	2.49	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.06	0.00	1.87
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.48
112.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.18	0.00	0.30	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	1.23
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	2.35	0.00	0.00	0.49	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.54	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.07
116.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.32	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.17
118.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
10.1.1.1	2.77	53.34
10.1.1.2	2.77	92.98
10.1.1.3	2.77	94.37
10.1.1.4	0.03	1387.11
10.1.1.5	0.00	23848.75
10.1.1.6	0.14	155014.50
10.1.1.7	0.00	260945.67
10.1.1.8	0.36	1635.88
10.1.1.9	0	0
10.1.1.10	0.15	9848.05
10.1.1.11	0	1120218.00
10.1.1.12	0.38	1014.00
10.1.1.13	0.17	1769.80
10.1.1.14	37.22	3336086.50
10.1.1.15	0.45	1339.29
10.1.1.16	0.00	1156.35
