Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	2.49	2.49	2.49	0.00	0.00	0.31	0.23	0.00	0.07	0.15	0.00	0.00	0.00	0.00	0.10	0.90	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.54
13.00	2.50	2.50	2.50	0.00	0.03	0.58	0.00	0.00	0.00	0.01	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
14.00	2.50	2.50	2.50	0.00	1.51	0.07	0.00	0.54	0.00	0.00	0.24	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	2.50	2.50	2.50	0.00	0.66	0.00	1.73	0.70	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
16.00	2.50	2.50	2.50	0.00	0.00	0.00	0.24	0.00	1.76	0.17	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.00	0.00
17.00	2.50	2.50	2.50	0.00	0.28	0.00	0.57	0.17	0.46	0.00	0.10	0.00	0.00	0.27	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.27
18.00	2.49	2.49	2.49	0.00	0.87	0.19	0.45	0.93	1.46	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	2.50	2.50	2.50	1.31	0.09	0.00	0.03	0.27	1.87	0.17	0.33	0.00	0.00	0.47	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.01
20.00	2.50	2.50	2.50	0.55	1.18	0.00	0.05	0.71	0.00	0.13	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
21.00	2.50	2.50	2.50	0.16	0.00	0.00	0.09	0.87	0.04	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.37	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
23.00	2.49	2.49	2.49	0.00	0.00	0.00	1.36	0.15	0.00	0.00	0.20	0.00	0.00	0.01	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
24.00	2.50	2.50	2.50	0.45	0.00	0.00	0.00	1.33	1.35	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15
25.00	2.50	2.50	2.50	0.08	0.00	0.00	0.00	0.00	1.66	0.02	0.63	0.00	0.00	0.03	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	2.50	2.50	2.50	0.51	0.00	0.00	0.03	0.32	0.02	0.00	0.02	0.00	0.00	0.01	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.28
27.00	2.50	2.50	2.50	0.00	0.13	0.00	0.00	0.28	0.02	0.16	2.06	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56
28.00	2.49	2.49	2.49	0.00	1.96	0.00	0.49	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
29.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.96	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00
31.00	2.50	2.50	2.50	0.00	0.00	0.00	1.56	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
32.00	2.50	2.50	2.50	0.00	0.59	0.00	0.00	1.21	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.54
33.00	2.50	2.50	2.50	0.19	1.36	0.00	0.03	0.26	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.14
34.00	2.49	2.49	2.49	0.00	1.49	1.23	1.12	0.26	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
35.00	2.50	2.50	2.50	0.02	0.02	0.00	0.07	1.07	0.19	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17
36.00	2.50	2.50	2.50	1.30	0.82	0.00	1.83	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25
37.00	2.50	2.50	2.50	0.38	1.74	0.34	0.02	0.24	1.23	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
38.00	2.50	2.50	2.50	0.00	1.12	0.00	0.09	1.61	2.72	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	2.49	2.49	2.49	1.42	0.00	1.75	0.23	0.24	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	2.50	2.50	2.50	0.14	0.00	0.45	0.64	0.00	1.58	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	2.50	2.50	2.50	0.00	2.10	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
42.00	2.50	2.50	2.50	1.10	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
43.00	2.50	2.50	2.50	0.67	0.48	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00
44.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	3.00
45.00	2.49	2.49	2.49	0.12	0.92	0.17	0.00	0.00	0.31	0.00	0.64	0.00	0.00	0.00	0.50	1.55	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.05
46.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.07	0.00	0.00	0.00	0.04	0.32	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.93
47.00	2.50	2.50	2.50	0.00	1.04	0.00	0.00	0.32	0.23	0.00	0.11	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00
48.00	2.50	2.50	2.50	0.40	2.69	0.07	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00
49.00	2.50	2.50	2.50	0.32	0.03	0.09	2.30	0.10	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.21
50.00	2.49	2.49	2.49	1.94	0.00	0.00	0.08	0.34	0.06	0.00	0.00	0.00	0.00	0.00	0.41	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
51.00	2.50	2.50	2.50	0.00	1.38	0.86	0.03	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	2.50	2.50	2.50	0.08	0.41	0.00	2.36	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.23	0.51	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00	1.02
53.00	2.50	2.50	2.50	0.08	2.17	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
54.00	2.50	2.50	2.50	0.00	0.21	0.00	0.76	0.28	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	2.50	2.49	2.49	0.00	0.00	0.11	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.18
56.00	2.49	2.50	2.50	0.00	2.96	0.08	0.00	0.00	0.51	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
57.00	2.50	2.50	2.50	0.00	0.61	0.00	1.25	0.00	0.33	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
58.00	2.50	2.50	2.50	0.47	0.05	0.00	2.55	0.00	0.85	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	2.50	2.50	2.50	0.27	0.34	0.00	2.36	0.26	0.02	0.14	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
60.00	2.50	2.50	2.50	0.00	2.00	0.00	0.00	0.57	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00
61.00	2.49	2.49	2.49	0.00	0.97	0.00	1.05	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00
62.00	2.50	2.50	2.50	1.17	1.11	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.09
63.00	2.50	2.50	2.50	1.48	0.00	0.00	0.06	0.92	0.00	1.08	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
64.00	2.50	2.50	2.50	0.59	1.30	0.00	0.21	0.23	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.32
65.00	2.50	2.50	2.50	0.00	0.04	0.00	1.28	1.32	0.00	0.18	0.26	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.07
66.00	2.49	2.49	2.49	0.01	0.00	0.00	0.70	0.00	0.00	0.00	1.14	0.11	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00
67.00	2.50	2.50	2.50	0.01	2.82	0.00	0.06	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.53
68.00	2.50	2.50	2.50	0.00	0.04	0.00	0.53	0.90	0.57	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.99	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.02	0.00	0.00	0.00	0.17
70.00	2.50	2.50	2.50	0.00	0.01	0.00	0.00	0.25	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.43
71.00	2.50	2.49	2.50	0.05	0.66	0.00	0.17	0.00	0.24	1.20	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.77
72.00	2.49	2.50	2.49	0.00	0.00	0.90	0.52	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00
73.00	2.50	2.50	2.50	0.00	3.13	0.00	0.88	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37
74.00	2.50	2.50	2.50	0.00	0.62	0.00	0.00	0.68	2.05	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	2.50	2.50	2.50	0.18	1.23	0.00	1.56	0.17	0.16	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	2.50	2.50	2.50	0.60	0.62	0.11	0.00	0.01	0.06	0.00	0.00	0.18	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.48
77.00	2.49	2.49	2.49	0.00	0.90	0.08	0.00	0.29	0.06	0.00	0.00	0.00	0.00	0.00	1.04	0.47	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	1.77
78.00	2.50	2.50	2.50	0.06	0.00	0.00	0.25	1.17	0.34	1.72	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00
79.00	2.50	2.50	2.50	0.11	0.06	0.43	0.05	0.00	0.03	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
80.00	2.50	2.50	2.50	0.18	0.49	1.68	0.25	1.29	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
81.00	2.50	2.50	2.50	0.00	1.37	0.02	0.13	0.92	0.00	0.57	0.00	0.59	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00
82.00	2.49	2.50	2.49	0.28	0.00	0.72	1.11	0.00	0.34	0.11	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00
83.00	2.50	2.49	2.50	1.54	0.04	0.06	0.17	0.02	1.36	1.72	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	2.50	2.50	2.50	0.03	0.56	0.61	0.02	0.00	0.00	0.06	0.00	0.25	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.00	0.00	1.26	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00
86.00	2.50	2.50	2.50	1.42	0.03	0.06	0.51	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00
87.00	2.50	2.50	2.50	1.12	0.46	0.00	0.00	1.07	0.77	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
88.00	2.49	2.49	2.49	0.00	0.47	0.00	0.00	0.06	1.54	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
89.00	2.50	2.50	2.50	0.05	0.00	0.22	0.00	0.06	0.02	0.00	0.22	1.89	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.00	2.50	2.50	2.50	1.36	2.66	0.00	0.48	0.66	0.45	0.11	0.24	0.07	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.00	2.50	2.50	2.50	0.73	1.12	0.00	0.00	1.10	0.00	0.21	0.29	0.49	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.04	0.00	0.00	0.00	0.51	0.03	0.00	0.00	0.30	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00
93.00	2.49	2.49	2.49	0.00	0.25	0.00	0.54	0.59	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00
94.00	2.50	2.50	2.50	1.21	1.28	0.99	1.30	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
95.00	2.50	2.50	2.50	0.06	1.38	0.00	0.30	0.34	1.52	0.79	0.00	0.04	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	2.50	2.50	2.50	0.00	0.09	0.00	2.94	0.00	0.14	0.04	0.11	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.00	0.87	0.12	0.41	0.00	0.00	0.28	0.16	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.00	2.50	2.50	2.50	0.54	0.00	0.03	0.00	0.82	0.00	0.00	0.05	0.27	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
99.00	2.49	2.49	2.49	0.00	1.42	0.00	0.00	1.31	0.23	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	2.50	2.50	2.50	0.00	1.41	0.00	0.18	1.15	0.81	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00
101.00	2.50	2.50	2.50	0.48	0.06	0.86	0.09	0.00	0.00	0.00	0.59	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00
102.00	2.50	2.50	2.50	0.04	0.00	0.00	0.94	0.00	0.00	1.25	0.81	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	2.50	2.50	2.50	0.00	2.40	0.00	0.06	0.29	0.12	0.51	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	2.49	2.49	2.49	0.00	1.23	1.22	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
105.00	2.50	2.50	2.50	0.00	1.58	0.00	0.77	0.04	0.00	0.15	0.87	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.1.1.1	2.77	53.81
10.1.1.2	2.72	99.18
10.1.1.3	2.77	91.07
10.1.1.4	0.34	1202.04
10.1.1.5	0.77	1039.40
10.1.1.6	0.18	1336.09
10.1.1.7	0.50	1105.18
10.1.1.8	0.43	2089.35
10.1.1.9	0.50	932.45
10.1.1.10	0.16	9895.27
10.1.1.11	0.21	3545.29
10.1.1.12	0.08	4792.02
10.1.1.13	0	0
10.1.1.14	0.01	31820.30
10.1.1.15	0.17	1443.57
10.1.1.16	0.30	1493.82
