Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.904s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.89	6.55	0.00	0.07	0.00	0.84	1.06	0.00	0.00	0.29	0.19	0.41	2.05	0.00	1.15	1.21	1.74	0.25	1.33	0.00	0.41	1.39
3.00	9.90	6.59	0.00	3.19	0.68	2.04	2.05	0.00	0.49	0.52	2.97	0.52	0.01	2.43	1.04	2.61	0.31	0.60	3.39	1.66	0.06	1.34
4.00	9.90	6.61	0.80	3.56	0.00	1.34	1.52	0.00	1.81	1.87	2.40	1.52	2.72	3.58	0.72	1.73	1.32	1.77	2.96	3.31	0.00	1.95
5.00	9.89	6.59	0.07	5.97	0.00	0.00	3.98	4.09	1.77	0.38	1.05	0.97	2.46	4.17	1.42	0.75	2.10	3.07	3.59	2.85	0.46	2.63
6.00	9.90	6.61	0.00	6.01	3.60	0.00	4.22	1.15	2.77	0.51	2.32	0.93	2.80	4.47	0.11	3.16	3.63	1.94	3.60	2.97	1.11	2.98
7.00	9.90	6.59	0.00	6.01	1.93	4.12	5.41	1.30	3.62	0.04	0.39	1.73	3.99	4.51	2.27	4.19	3.36	2.01	3.60	3.30	0.02	3.00
8.00	9.89	6.61	0.00	1.91	2.33	0.06	4.51	0.99	1.01	0.24	2.13	0.51	4.50	4.50	0.02	3.53	2.94	0.49	3.59	3.20	0.05	2.81
9.00	9.90	6.59	0.00	1.35	1.92	2.53	5.03	0.00	0.99	2.74	4.38	1.48	1.71	4.49	2.23	3.78	3.57	2.96	3.60	3.29	1.31	2.73
10.00	9.90	6.61	0.12	1.46	0.00	2.43	5.10	0.40	0.99	0.00	4.24	0.00	3.37	3.86	0.00	3.74	2.97	2.03	3.60	2.45	1.22	2.43
11.00	9.89	6.59	0.59	0.06	0.52	0.12	2.68	3.01	3.79	1.45	3.46	0.06	4.42	2.76	5.19	2.48	3.34	2.78	3.60	0.00	0.05	2.92
12.00	9.90	6.61	0.00	3.87	0.18	1.10	3.96	3.57	5.26	0.00	4.53	0.33	4.51	0.42	3.90	3.53	2.46	3.29	2.79	0.14	0.08	1.25
