Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	1.32	0.00	0.00	0.00	1.13	4.40	0.00	1.14	0.84	0.00	2.48	1.94	0.38	0.00	0.00	0.00
3.00	9.30	1.73	2.41	4.24	0.54	3.39	1.53	1.04	0.67	0.71	0.38	0.01	0.88	0.58	0.25	0.27	0.00
4.00	9.30	2.01	5.90	4.60	0.06	1.93	4.93	0.00	0.67	3.43	0.05	0.72	1.83	3.54	1.86	1.84	0.24
5.00	9.29	2.00	1.22	5.58	1.70	0.75	5.10	1.74	3.93	0.77	0.58	0.71	1.97	3.60	1.34	2.21	0.25
6.00	9.30	3.78	4.98	4.71	1.54	3.38	3.87	2.16	1.84	0.00	0.00	0.00	2.89	1.20	0.88	2.05	0.47
7.00	9.30	3.80	2.52	2.90	1.52	0.89	5.10	1.63	1.52	1.11	0.99	0.00	2.99	2.47	0.47	2.70	0.53
8.00	9.30	1.77	5.22	5.43	1.06	0.27	4.31	0.00	1.44	1.13	1.37	2.24	3.58	1.21	0.49	2.32	0.81
9.00	9.29	6.14	2.25	6.08	2.11	4.25	4.37	0.00	3.10	2.40	1.53	2.71	3.04	2.93	0.55	1.71	0.13
10.00	9.30	6.56	2.11	5.71	0.99	3.79	3.97	1.61	2.34	0.82	0.67	1.58	3.42	1.75	0.87	1.66	0.22
11.00	9.30	5.36	1.73	4.97	0.78	6.42	5.41	0.00	0.00	3.46	0.18	0.97	3.25	3.79	0.12	1.33	0.53
