Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.926s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	2.56	0.00	0.00	3.60	0.00	0.61	3.24	2.11	0.00	2.50	1.32	0.41	0.94	0.13	0.00
3.00	9.00	4.90	4.96	5.88	2.26	1.87	0.16	2.12	4.13	0.00	2.07	0.16	3.85	2.26	4.17	0.44
4.00	9.00	5.95	2.54	4.63	5.03	2.19	1.68	3.54	2.61	1.46	4.27	0.46	0.33	2.50	0.95	0.33
5.00	9.01	2.60	6.62	1.84	0.91	0.49	1.31	2.47	3.34	1.47	3.66	1.30	1.85	4.26	1.51	0.25
6.00	9.00	5.31	7.35	3.87	1.18	5.61	0.01	0.42	4.47	0.72	1.02	0.00	2.67	4.45	4.59	0.13
7.00	9.00	4.16	1.74	6.06	3.19	1.41	1.19	2.61	3.01	2.99	3.66	0.24	1.31	4.69	3.99	1.00
8.00	9.00	3.60	3.01	4.89	1.13	1.00	0.06	1.48	2.44	1.46	0.47	0.65	1.46	4.71	1.48	0.69
9.00	9.01	3.60	1.05	3.71	1.75	0.00	0.49	1.26	1.92	1.24	0.00	1.78	0.75	4.79	4.50	0.71
10.00	9.00	7.36	1.27	6.54	6.91	2.38	2.90	0.00	2.52	2.60	1.77	1.06	0.25	4.45	4.42	0.45
11.00	9.00	7.50	3.67	3.16	6.34	0.49	0.05	1.50	3.49	0.91	3.85	0.00	2.19	4.56	3.46	0.16
12.00	9.00	4.64	4.76	5.16	4.95	1.44	0.42	4.35	5.15	0.80	3.53	0.59	3.71	4.31	3.07	0.21
13.00	9.01	6.95	2.31	2.21	0.60	0.58	1.19	1.78	3.29	1.33	4.27	0.75	1.91	4.18	2.67	0.49
14.00	9.00	6.54	0.49	6.35	0.06	0.00	0.00	3.37	4.93	0.49	1.28	0.00	3.64	3.85	2.03	0.84
15.00	9.00	6.57	1.92	2.39	2.37	1.25	0.00	1.63	5.70	3.21	5.38	0.14	0.21	4.80	1.10	0.82
16.00	9.00	3.82	3.11	6.69	3.38	3.58	0.95	4.25	2.83	2.80	4.39	0.13	1.37	2.58	2.98	0.58
17.00	9.01	3.64	5.72	3.77	1.86	0.53	3.23	3.11	5.00	0.00	2.84	0.22	0.80	4.49	1.68	0.21
18.00	9.00	5.89	2.52	3.76	5.91	1.19	1.41	0.85	2.00	0.00	1.40	1.52	3.78	4.25	2.40	1.31
19.00	9.00	7.47	2.08	7.25	6.77	1.32	1.87	5.92	4.06	0.00	5.22	1.35	0.91	4.78	3.87	0.89
20.00	9.01	3.80	0.65	3.96	6.74	0.32	0.01	2.91	2.68	0.00	4.59	1.78	2.10	1.31	3.16	0.89
21.00	9.00	7.11	7.50	4.51	4.40	0.99	0.00	0.60	1.34	0.00	3.92	1.71	1.73	1.04	3.27	0.89
22.00	9.00	5.81	2.54	4.16	2.67	3.99	1.72	1.60	3.38	0.00	3.23	1.47	2.18	2.91	1.17	0.91
23.00	9.00	5.13	5.16	1.73	5.08	1.73	1.57	1.99	4.63	0.78	3.99	0.38	1.27	4.80	4.42	0.73
24.00	9.01	7.08	3.53	3.64	6.34	2.43	3.94	2.32	4.98	1.50	3.56	0.84	3.93	3.66	2.99	0.39
25.00	9.00	6.42	3.17	1.44	4.07	0.99	0.14	1.83	3.06	0.00	0.80	1.00	1.55	3.56	4.02	0.00
26.00	9.00	5.37	5.38	0.80	6.94	3.47	0.00	5.17	4.66	0.99	0.00	0.51	0.48	4.79	4.16	0.16
27.00	9.00	5.13	6.14	2.63	6.91	3.78	0.00	1.83	4.55	1.01	4.56	0.93	1.31	4.80	4.51	0.46
28.00	9.01	7.30	0.99	1.26	6.74	2.34	1.24	4.76	1.78	0.00	5.00	0.00	3.72	4.80	4.19	0.89
29.00	9.00	4.11	4.10	2.47	3.78	0.99	0.01	0.06	1.67	0.00	2.52	0.27	3.07	4.52	3.39	0.73
30.00	9.00	7.50	6.92	7.20	4.60	0.00	1.22	4.17	3.13	0.00	2.46	3.43	0.04	2.98	3.03	0.58
31.00	9.00	7.50	7.27	2.50	6.77	0.99	0.00	1.13	5.03	0.00	5.81	0.46	3.39	1.24	0.29	0.42
32.00	9.01	6.83	6.23	4.90	6.01	1.13	1.44	3.83	4.20	0.00	4.35	0.92	3.39	0.64	0.92	0.40
33.00	9.00	7.49	6.97	4.24	6.87	0.00	0.00	4.46	3.52	0.00	5.10	0.99	4.80	0.99	4.24	0.89
34.00	9.00	7.50	6.12	2.06	6.89	0.00	3.11	3.79	3.18	0.00	2.94	1.10	1.46	1.20	2.90	0.49
35.00	9.01	2.34	2.91	2.34	2.48	0.29	1.39	1.26	2.31	0.00	1.20	0.94	2.38	3.34	0.49	0.44
36.00	9.00	1.32	4.40	3.38	3.50	0.87	1.50	4.85	2.54	0.00	4.80	1.58	2.83	4.80	3.25	0.88
37.00	9.00	1.70	5.16	6.19	3.26	0.00	1.30	0.85	3.04	0.00	3.10	2.16	0.29	4.79	2.56	0.73
38.00	9.00	7.48	6.03	1.88	2.40	4.22	0.49	2.77	1.28	0.00	3.30	0.00	3.97	3.07	2.61	0.00
39.00	9.01	4.25	3.50	2.17	0.94	2.74	2.36	3.59	1.12	0.93	1.13	0.07	1.12	3.62	2.17	0.39
