Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.322s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.97	7.47	6.59	1.11	0.02	1.32	1.26	1.84	0.31	0.62	0.61	0.00	0.00	0.00	3.18	0.35	0.00	2.31	0.80	1.24
3.00	9.00	7.50	6.59	2.84	2.32	1.34	1.97	3.72	0.62	2.54	2.16	0.00	0.65	2.27	2.44	2.38	1.08	2.56	1.71	0.98
4.00	9.00	7.50	6.61	4.29	1.00	1.27	0.55	0.48	2.20	4.68	0.00	0.00	4.55	2.72	2.31	0.06	2.32	0.49	0.00	0.00
5.00	9.01	7.50	6.59	4.43	0.49	2.70	3.18	4.82	1.60	4.72	2.31	0.00	2.39	4.04	2.37	1.21	2.98	1.06	1.20	0.00
6.00	9.00	7.50	6.61	6.28	0.46	4.33	4.93	2.24	0.73	5.10	2.33	0.04	0.00	4.43	2.54	3.20	2.04	2.72	3.42	2.57
7.00	9.00	7.50	6.59	6.36	0.11	2.37	4.53	1.84	0.00	5.11	1.13	1.19	0.00	4.35	0.33	3.17	3.56	3.49	2.53	2.10
8.00	9.00	7.50	6.61	4.45	4.10	0.00	4.58	3.43	0.00	3.97	0.45	4.72	0.99	0.01	0.00	1.99	2.64	3.05	3.20	2.11
9.00	9.01	7.50	6.59	6.23	5.03	0.72	0.60	5.39	0.05	5.04	0.34	5.04	0.00	0.00	1.37	3.85	0.28	3.29	2.97	2.06
10.00	9.00	7.49	6.61	2.12	4.05	2.36	1.99	3.99	0.49	5.16	0.46	1.57	5.17	1.67	1.97	3.93	0.89	2.44	2.16	1.71
11.00	9.00	7.50	6.59	0.15	4.71	0.00	3.71	5.25	1.25	4.91	0.00	0.00	4.50	4.51	0.49	3.91	2.60	0.99	3.33	2.07
12.00	9.00	7.50	6.61	6.18	2.19	1.87	1.44	5.41	1.07	4.77	1.28	0.18	4.17	3.62	1.73	3.90	2.90	1.48	3.27	2.13
13.00	9.01	7.50	6.59	6.30	2.90	1.68	4.43	5.39	1.00	5.10	0.55	0.84	3.63	1.30	3.45	3.91	3.59	0.99	2.87	2.10
