Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.108s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.47	6.59	1.99	2.03	0.19	0.29	3.27	0.00	1.92	0.04	1.14	0.04	0.00	0.13	3.16	2.08	0.89	2.26	1.47
3.00	9.00	7.50	6.59	2.58	4.42	0.49	0.16	3.26	0.92	4.07	1.04	0.19	2.77	1.64	1.60	1.28	2.43	1.45	3.34	1.54
4.00	9.00	7.50	6.61	1.84	3.52	0.67	3.70	1.52	0.49	2.58	4.78	0.00	4.00	3.60	1.57	3.76	1.32	1.53	3.30	1.47
5.00	9.01	7.50	6.59	0.99	4.85	0.61	0.79	2.32	0.75	3.19	1.06	1.25	1.01	4.02	3.45	3.12	2.30	1.91	3.13	1.68
6.00	9.00	7.50	6.61	4.53	0.00	2.83	1.18	1.39	3.71	5.10	3.72	1.34	1.12	1.61	1.33	2.04	3.60	1.10	3.31	2.10
7.00	9.00	7.50	6.59	4.05	4.76	3.54	1.80	0.02	2.18	5.09	1.97	0.00	1.92	2.04	0.49	2.07	2.51	0.93	3.30	1.40
8.00	9.00	7.50	6.61	0.00	0.00	5.25	3.54	3.09	0.49	5.10	1.88	0.00	4.38	4.50	1.22	3.90	2.93	2.59	3.30	2.11
9.00	9.01	7.50	6.59	0.49	0.00	1.83	0.58	5.41	1.11	5.10	0.81	0.00	0.27	4.51	3.85	3.91	3.59	3.59	3.30	2.10
10.00	9.00	7.49	6.61	0.99	0.00	5.72	2.90	5.39	0.00	5.10	0.99	0.00	0.00	4.42	4.11	3.90	3.62	3.62	3.30	2.10
11.00	9.00	7.50	6.59	0.00	0.00	5.63	4.56	4.36	0.00	5.10	3.04	0.29	0.49	0.28	4.10	3.46	0.72	3.07	3.31	2.11
12.00	9.00	7.50	6.61	6.45	5.95	4.23	2.14	5.39	0.00	5.10	1.44	0.00	1.55	1.51	1.60	3.93	0.78	3.60	3.30	2.10
13.00	9.01	7.50	6.59	1.17	5.70	2.67	2.16	5.10	0.11	5.10	0.75	2.63	4.07	1.79	0.38	3.62	2.46	2.05	3.30	2.10
14.00	9.00	7.50	6.61	0.00	2.91	2.45	2.98	5.41	0.41	5.11	1.25	0.00	4.51	2.90	0.74	1.66	2.57	1.45	3.30	2.11
