Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.809s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.77	7.47	0.00	1.19	0.75	3.42	1.55	0.09	1.52	1.88	0.00	0.51	1.12	0.00	0.00	0.00	0.05	0.00	0.00	0.34
3.00	7.80	7.50	5.53	4.10	0.02	5.24	2.45	0.21	1.70	1.44	1.15	0.00	2.01	1.24	1.02	3.83	2.85	1.05	0.55	0.13
4.00	7.81	7.50	3.25	0.18	4.65	2.17	4.33	0.00	1.14	0.60	4.29	0.84	0.25	2.44	3.14	3.20	0.89	2.61	1.79	0.46
5.00	7.80	7.50	0.94	0.72	1.27	3.03	1.52	0.00	1.81	3.92	2.67	0.00	1.39	1.37	1.67	2.63	2.79	1.38	1.74	1.10
6.00	7.80	7.50	0.00	1.10	0.00	5.37	6.11	3.78	3.64	2.83	5.11	0.00	0.69	0.05	1.75	3.47	3.01	0.00	2.10	0.91
7.00	7.81	7.50	1.28	0.00	2.84	3.97	5.97	0.24	0.18	1.60	5.10	0.99	1.59	1.86	3.53	2.43	2.53	1.52	1.97	0.87
8.00	7.80	7.50	2.91	1.39	0.14	0.00	5.66	0.00	1.54	2.79	4.17	0.99	0.55	2.90	2.43	2.44	2.61	0.60	1.32	0.14
9.00	7.80	7.50	7.20	4.02	1.33	0.00	0.52	0.00	5.23	2.05	5.13	0.00	2.01	0.27	5.12	1.21	0.26	1.14	2.10	0.05
10.00	7.81	7.49	0.09	0.45	0.99	7.78	5.28	0.00	3.69	0.00	5.10	0.00	1.83	0.00	4.12	3.17	0.00	2.91	2.08	0.88
11.00	7.80	7.50	1.81	4.49	4.12	6.64	4.07	0.00	4.49	0.00	5.10	0.00	0.00	0.00	1.05	3.52	1.50	0.74	1.63	0.91
12.00	7.81	7.50	7.20	5.49	2.51	3.90	0.00	0.00	2.04	0.06	5.10	1.20	1.73	0.04	1.78	3.99	3.90	0.06	2.05	0.89
13.00	7.80	7.50	7.10	1.78	0.48	6.90	7.14	1.20	1.17	0.95	5.10	1.80	0.55	0.00	2.60	3.90	3.91	0.49	0.79	0.91
14.00	7.80	7.50	5.49	4.90	5.04	4.97	4.88	1.61	0.00	0.00	4.83	0.72	0.00	0.00	0.11	4.06	3.71	0.35	0.00	0.89
15.00	7.81	7.50	3.59	0.72	2.60	1.15	2.59	1.02	5.09	1.31	0.12	1.41	3.97	0.00	0.00	3.89	3.90	1.28	1.63	0.89
16.00	7.80	7.50	6.57	3.14	1.08	1.98	2.31	2.85	5.25	0.29	5.33	1.35	3.23	0.00	2.94	4.19	3.26	0.75	2.10	0.91
17.00	7.80	7.50	6.25	2.86	2.39	4.30	3.34	0.49	0.75	1.31	3.89	1.24	3.47	0.00	0.15	4.20	3.80	0.64	1.51	0.89
