Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.243s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.82	6.59	0.01	1.52	0.00	0.37	1.63	0.00	0.00	0.00	0.92	1.70	0.88	3.05	0.00	1.35	1.30	0.00	1.37	0.21	0.00	0.47
3.00	9.90	6.59	1.11	1.24	0.13	1.28	3.07	1.55	0.64	0.57	2.07	2.94	1.38	4.06	0.55	1.90	3.26	0.00	3.45	3.03	0.47	3.00
4.00	9.90	6.61	0.25	0.00	0.00	1.86	4.57	4.39	0.05	0.84	3.96	1.67	1.34	0.71	0.49	1.84	1.28	0.87	3.59	3.11	2.89	2.68
5.00	9.89	6.59	0.45	2.79	0.13	2.00	2.21	3.10	2.91	0.57	2.65	2.43	0.00	4.04	0.06	2.21	2.36	2.76	3.60	0.73	2.86	2.74
6.00	9.90	6.61	0.52	6.92	1.34	1.13	1.40	3.21	3.93	0.21	1.57	3.27	2.18	4.37	2.70	2.70	1.91	0.01	1.86	0.00	2.98	1.19
7.00	9.90	6.59	1.90	0.04	0.09	1.25	0.49	2.36	2.23	2.05	1.25	3.82	1.08	2.58	4.20	0.55	3.49	3.73	3.60	0.16	0.04	2.70
8.00	9.89	6.61	0.41	0.00	0.00	0.00	0.97	0.00	0.06	0.02	0.04	3.73	0.00	4.50	1.55	4.51	2.90	1.86	3.59	1.25	3.30	2.53
9.00	9.90	6.59	0.06	0.99	2.47	0.00	2.05	4.42	2.30	3.07	0.00	0.05	0.00	4.51	0.00	4.20	3.59	1.66	3.60	0.00	2.99	2.99
10.00	9.90	6.61	0.71	1.92	0.38	1.65	0.94	0.98	1.32	3.51	1.58	2.26	0.66	4.42	1.37	3.67	3.60	0.75	3.45	3.62	0.54	2.59
11.00	9.89	6.59	0.34	0.49	0.97	0.02	0.00	1.75	0.00	1.95	1.87	0.46	0.00	2.43	1.74	4.16	3.52	3.00	2.16	2.99	1.52	0.53
12.00	9.90	6.61	0.00	0.00	4.99	3.21	0.00	2.47	0.00	0.00	3.73	0.00	0.00	2.04	0.00	4.22	1.90	4.47	3.60	3.31	0.00	3.00
13.00	9.90	6.59	1.75	0.00	1.31	1.17	0.75	2.26	0.00	1.20	1.05	3.72	0.00	4.35	0.00	4.19	1.01	3.46	3.59	3.30	0.00	2.99
14.00	9.90	6.61	1.13	0.49	1.08	0.18	0.99	1.45	2.46	2.32	0.88	2.78	0.00	4.11	0.49	4.16	3.34	2.60	3.60	2.94	1.61	3.00
15.00	9.89	6.59	0.18	0.00	0.38	0.00	0.00	0.77	2.10	4.71	0.99	3.94	0.00	4.47	0.00	4.20	1.19	2.85	3.59	3.30	3.00	3.00
