Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.642s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.59	6.59	0.31	0.13	1.07	0.00	0.95	1.01	1.13	1.68	0.00	0.48	0.27	0.80	0.00	0.14	0.89	0.99	0.00	2.30	0.00	0.00
3.00	6.59	6.59	2.89	1.18	0.54	3.20	3.06	3.69	0.49	0.73	2.70	0.00	0.54	2.03	0.00	1.73	3.30	2.72	0.00	3.33	1.26	0.13
4.00	6.61	6.61	0.77	3.59	1.95	2.96	3.39	2.50	1.75	1.97	1.06	0.00	0.86	3.16	0.32	3.62	1.45	1.88	0.00	1.85	1.86	0.18
5.00	6.59	6.59	1.07	2.59	0.00	3.20	0.65	0.99	2.32	2.01	2.10	0.32	1.11	2.04	0.06	1.11	2.30	1.81	1.75	1.75	0.77	0.48
6.00	6.61	6.61	5.81	0.51	2.28	0.32	0.61	3.37	1.44	2.67	0.78	2.18	2.44	2.57	0.25	0.00	2.72	0.00	1.52	0.21	0.14	0.00
7.00	6.59	6.59	3.17	0.00	0.00	3.03	2.61	5.97	2.05	2.06	0.00	3.05	1.83	0.00	0.00	2.54	4.58	0.99	3.89	1.78	1.70	2.58
8.00	6.61	6.61	1.38	1.44	0.04	1.15	4.38	4.59	0.53	2.12	0.07	3.62	0.79	1.95	0.01	0.99	3.27	1.59	2.97	1.14	2.39	0.81
9.00	6.59	6.59	0.00	1.64	0.89	4.53	6.01	5.52	0.00	0.09	0.78	4.32	0.48	1.65	0.68	0.00	4.19	3.70	2.53	2.50	1.98	0.00
10.00	6.61	6.61	0.00	2.70	2.07	3.83	6.01	6.01	2.50	0.75	0.79	2.85	0.00	3.05	0.69	2.60	4.03	3.72	4.15	2.13	1.87	0.00
11.00	6.59	6.59	0.00	2.94	1.18	1.78	1.65	2.32	3.87	1.66	0.53	3.83	1.11	1.07	1.40	0.89	3.79	0.51	2.56	1.04	0.02	0.27
