Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.219s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.95	0.00	0.00	0.00	0.31	0.00	0.00	0.37	0.58	2.93	1.50	1.83	0.88	0.39	0.31	1.42	2.79	0.00	1.15	0.54
3.00	9.00	0.00	0.53	0.00	2.71	0.35	0.00	0.05	0.99	3.30	2.71	0.37	2.40	1.84	2.24	3.53	3.20	0.39	1.71	1.98
4.00	9.00	2.93	1.67	0.45	1.92	0.00	0.00	1.86	0.00	3.67	2.38	0.00	1.93	4.29	2.13	1.90	3.32	0.00	1.50	1.51
5.00	9.01	0.44	1.24	0.32	2.76	0.00	0.06	0.05	0.00	3.96	1.59	0.14	1.19	2.56	2.30	1.71	3.53	0.68	1.26	1.94
6.00	9.00	1.34	1.00	3.09	3.03	0.19	0.00	0.00	0.07	3.83	4.03	0.21	0.29	1.48	1.15	0.49	1.12	0.45	0.20	2.10
7.00	9.00	0.00	4.25	0.49	6.30	1.79	0.78	0.98	2.06	3.99	4.88	1.45	1.70	1.15	1.98	0.78	0.49	0.33	1.25	2.10
8.00	9.00	4.12	0.01	1.25	4.83	0.59	0.00	0.89	0.80	2.81	3.58	0.49	1.68	2.14	2.12	1.80	1.70	0.00	1.57	2.05
9.00	9.01	1.01	1.37	2.67	6.22	0.00	0.00	0.49	1.66	0.00	3.91	0.00	2.12	1.37	1.20	0.49	1.92	0.32	1.58	0.78
10.00	9.00	2.52	5.13	1.14	6.28	0.71	0.00	0.00	1.63	1.14	4.79	0.61	1.06	4.50	0.49	3.56	3.58	2.12	0.78	1.65
11.00	9.00	1.31	1.22	0.98	2.66	0.25	0.00	0.00	2.30	2.92	3.31	1.01	3.07	2.14	1.48	1.32	2.28	0.00	3.26	1.21
12.00	9.00	1.54	1.80	0.49	5.19	0.00	0.00	0.02	0.77	3.64	4.46	0.01	4.51	3.79	2.98	2.21	2.11	0.00	3.30	1.14
13.00	9.01	1.37	1.42	0.59	6.26	0.00	0.05	0.80	0.74	2.04	4.30	2.10	4.15	0.06	3.14	0.25	1.65	0.13	3.06	2.10
14.00	9.00	0.99	3.66	0.19	5.43	0.00	0.48	0.53	0.01	2.19	0.49	0.49	4.17	4.19	0.62	2.21	1.86	0.15	3.29	1.37
