Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.95	7.44	1.27	1.20	4.80	2.67	0.84	1.28	3.83	0.00	2.25	0.39	3.76	3.13	3.64	0.53
3.00	9.00	7.50	1.52	5.57	2.97	5.49	1.11	5.50	2.99	0.13	1.80	2.47	3.78	2.13	3.87	0.94
4.00	9.00	7.50	0.00	3.01	3.52	4.72	0.00	5.02	5.46	1.85	0.49	1.14	0.16	3.05	2.10	0.89
5.00	9.01	7.50	2.80	6.72	2.05	1.57	1.00	5.69	0.99	4.24	4.06	0.00	1.73	3.62	0.61	0.89
6.00	9.00	7.50	1.13	6.63	6.84	1.95	2.53	5.77	0.00	4.45	1.87	0.53	0.49	4.79	1.32	0.91
7.00	9.00	7.50	2.76	6.81	6.22	1.97	1.57	5.73	0.49	4.68	0.81	0.00	2.73	4.79	4.98	0.84
8.00	9.00	7.50	0.49	7.01	5.38	1.42	0.87	4.51	0.00	2.64	4.11	2.80	4.80	1.13	4.50	0.89
9.00	9.01	7.50	0.49	7.18	6.14	0.00	0.27	5.57	0.00	2.78	5.11	0.06	4.44	0.49	4.51	0.91
10.00	9.00	7.49	0.49	7.17	5.04	3.05	2.30	2.74	4.02	2.39	5.10	1.70	1.19	2.65	2.14	0.88
11.00	9.00	7.50	0.67	6.99	6.45	4.36	0.52	3.77	5.68	2.44	5.10	0.99	0.00	4.79	1.27	0.89
12.00	9.00	7.50	0.00	3.10	6.69	2.77	0.71	6.56	5.71	0.49	5.10	1.53	0.00	4.80	0.00	0.74
13.00	9.01	7.50	6.34	1.18	6.38	0.00	1.12	1.93	5.68	1.22	5.10	0.71	1.78	1.02	0.00	0.75
14.00	9.00	7.50	0.75	0.26	3.65	3.20	3.31	6.19	5.71	0.52	4.96	0.87	0.00	5.84	0.00	0.91
15.00	9.00	7.50	0.49	1.72	5.53	4.70	2.45	5.82	5.25	0.08	5.03	0.49	0.49	4.42	0.00	0.89
16.00	9.00	7.50	2.34	4.09	4.59	0.00	3.40	5.58	3.58	1.75	4.80	0.02	0.99	0.00	0.00	0.91
17.00	9.01	7.50	4.16	6.56	6.90	0.00	0.99	3.51	5.70	1.02	5.10	1.25	0.00	0.99	0.00	0.80
18.00	9.00	7.50	0.00	7.20	6.90	0.99	0.00	2.98	5.70	3.74	5.10	2.99	0.00	3.13	0.00	0.91
19.00	9.00	7.49	0.00	7.21	6.90	0.00	0.06	6.03	4.72	5.25	5.10	3.53	0.00	4.79	0.00	0.89
20.00	9.01	7.50	2.14	3.45	5.10	1.88	1.64	1.88	5.51	1.80	2.85	0.73	0.00	4.77	3.47	0.72
21.00	9.00	7.50	2.60	3.23	0.60	2.24	4.42	0.86	4.56	1.24	3.69	3.77	1.66	4.83	4.51	0.44
22.00	9.00	7.50	2.98	7.18	6.89	0.00	0.13	5.57	5.49	6.15	2.72	0.42	4.79	4.70	3.82	1.06
23.00	9.00	7.50	3.79	3.12	3.57	3.57	0.00	5.13	2.32	1.18	5.10	0.78	3.73	3.71	2.81	0.91
24.00	9.01	7.50	0.52	0.04	4.91	0.00	4.75	5.22	0.00	3.43	4.27	3.72	3.31	3.16	4.51	0.89
25.00	9.00	7.50	0.75	0.49	6.96	0.85	0.99	6.30	1.77	2.31	5.08	4.11	0.72	0.00	4.50	0.91
26.00	9.00	7.50	1.14	5.57	6.94	1.01	0.00	5.25	0.47	0.00	5.12	0.49	0.22	0.00	4.49	0.89
27.00	9.00	7.50	0.89	4.15	6.58	0.00	0.00	5.94	0.00	1.04	5.06	4.26	0.00	0.00	4.51	0.88
28.00	9.01	7.49	0.00	0.00	6.90	0.00	0.00	5.99	0.00	0.00	5.10	5.10	0.00	0.00	4.50	0.89
29.00	9.00	7.50	0.00	5.55	6.18	0.00	0.00	1.79	5.09	0.67	4.32	0.77	0.00	5.77	4.50	0.89
30.00	9.00	7.50	0.49	6.78	6.89	0.99	4.02	5.90	5.53	2.03	5.04	0.07	4.66	4.79	4.50	0.91
31.00	9.00	7.50	0.49	6.37	6.83	0.99	0.49	5.02	0.55	4.92	3.70	2.60	4.79	4.80	4.47	0.86
32.00	9.01	7.50	1.51	3.69	4.90	0.99	4.62	0.00	0.00	5.41	5.10	1.28	2.28	4.80	0.05	0.91
33.00	9.00	7.50	0.00	2.33	3.33	4.83	2.46	1.65	0.00	5.06	5.10	2.58	4.80	0.38	1.31	0.89
34.00	9.00	7.50	0.00	7.18	0.49	3.62	0.61	5.12	0.00	5.38	5.10	1.81	4.35	4.23	0.00	0.89
35.00	9.01	7.50	1.72	3.17	6.94	3.13	2.18	4.69	0.00	1.41	4.05	0.41	0.00	4.80	5.53	0.67
36.00	9.00	7.50	0.00	2.94	6.84	1.31	0.00	5.85	0.00	1.60	5.10	0.09	0.00	4.80	4.50	0.89
37.00	9.00	7.49	1.75	1.42	6.70	2.47	4.37	5.94	0.75	2.93	5.10	0.55	0.75	4.79	4.50	0.91
38.00	9.00	7.50	0.49	5.33	6.74	2.70	0.00	5.99	3.42	0.80	4.80	0.49	0.00	0.13	0.07	0.89
39.00	9.01	7.50	0.00	7.18	6.83	1.01	2.99	5.99	4.75	0.02	5.10	1.51	0.00	4.20	0.00	0.91
40.00	9.00	7.50	0.99	2.37	6.21	0.79	1.24	2.37	5.71	0.40	4.62	0.54	3.60	4.79	4.06	0.89
41.00	9.00	7.50	0.49	6.15	6.48	0.49	0.00	4.64	5.70	0.26	4.49	0.94	0.85	4.80	1.94	0.89
