Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.538s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	0.11	0.48	0.00	0.31	0.00	1.15	0.00	0.00	1.15	1.04	2.81	0.00	0.49	0.52	0.00	0.00	0.00	0.00	0.49	0.13	0.00
3.00	9.00	3.91	1.99	0.47	3.11	0.00	2.52	1.35	0.00	2.17	0.62	3.07	1.67	2.05	0.64	0.73	0.00	0.00	0.88	0.75	1.06	1.45
4.00	9.00	5.78	0.00	0.00	3.36	0.59	1.14	0.00	0.00	3.12	1.60	4.50	3.00	0.44	1.18	3.50	0.86	0.00	0.80	0.12	1.72	0.51
5.00	9.01	4.69	0.32	0.31	2.13	0.00	0.49	0.16	0.42	2.83	0.00	0.82	1.81	1.19	0.20	2.98	2.13	0.00	0.13	0.92	0.72	0.74
6.00	9.00	2.46	0.46	0.39	1.67	1.71	1.60	0.13	0.00	2.16	0.05	2.14	2.01	0.11	0.20	2.93	0.47	0.01	0.25	0.60	0.33	0.58
7.00	9.00	0.87	1.17	0.06	3.31	1.85	3.18	0.16	0.00	1.41	0.20	3.06	2.79	2.48	1.38	3.80	1.97	0.16	1.47	0.11	1.33	0.73
8.00	9.00	5.71	0.86	2.06	4.68	0.58	3.32	0.02	0.29	3.20	0.02	3.98	0.87	1.24	1.00	1.84	0.48	0.00	1.28	1.99	1.77	0.14
9.00	9.01	4.51	0.80	0.00	1.87	3.77	0.62	0.00	0.00	4.83	0.06	4.43	3.13	2.72	0.04	3.78	1.00	0.00	0.00	1.39	3.11	0.00
10.00	9.00	7.22	0.27	0.19	2.13	1.33	0.00	0.00	0.00	2.89	0.00	1.04	2.80	0.11	1.41	3.79	1.74	0.00	0.53	1.54	1.44	1.87
11.00	9.00	7.20	0.87	1.01	1.48	3.86	0.69	0.00	0.00	4.80	0.00	1.00	2.28	3.05	0.00	4.20	3.14	0.00	0.44	0.59	2.18	2.85
12.00	9.00	3.11	1.83	0.00	0.49	4.16	2.77	0.00	0.00	4.80	0.00	1.85	1.14	3.31	1.99	0.58	1.90	0.08	1.08	0.58	2.07	1.11
13.00	9.01	5.04	1.55	0.54	0.25	2.24	2.79	0.00	0.00	3.38	0.00	1.00	1.04	0.67	0.35	3.77	2.59	0.00	0.46	1.67	1.37	0.00
14.00	9.00	7.21	0.32	0.00	5.72	2.33	2.23	0.09	0.00	3.93	0.00	0.62	4.11	2.30	1.74	3.89	2.18	0.00	0.02	1.58	0.00	0.88
15.00	9.00	4.93	1.04	0.49	3.13	5.22	1.66	0.00	0.00	3.92	0.00	0.54	3.52	0.80	1.40	4.03	1.60	0.19	0.00	1.63	2.58	1.70
16.00	9.00	6.19	1.32	0.00	0.33	2.90	3.91	0.00	0.00	3.91	0.00	1.05	2.51	0.00	0.24	4.03	3.78	0.00	0.99	0.89	3.30	2.25
17.00	9.01	3.07	1.54	0.00	1.48	1.02	1.75	0.00	0.00	1.95	0.00	1.45	1.59	1.57	0.47	1.87	1.95	0.00	0.09	0.69	2.31	0.84
18.00	9.00	2.99	1.88	0.00	0.48	1.15	1.63	0.44	0.00	2.52	0.00	3.71	3.43	0.31	0.82	0.52	1.17	0.00	0.48	2.12	1.75	0.58
19.00	9.00	7.21	1.81	0.00	3.42	1.41	4.85	0.65	0.00	3.78	0.00	3.26	2.60	0.99	0.15	1.99	1.41	0.00	0.71	0.66	2.61	2.41
20.00	9.01	6.16	1.19	0.00	1.84	4.82	1.19	0.69	0.00	4.80	0.00	1.04	1.32	0.51	0.71	2.37	2.56	0.01	0.24	1.54	0.07	0.66
21.00	9.00	6.34	1.11	0.00	1.78	1.87	0.72	0.57	0.00	2.64	0.00	0.61	1.34	0.97	1.94	3.11	1.71	0.65	0.51	1.84	2.52	2.13
22.00	9.00	3.36	1.75	0.00	1.84	1.17	3.30	0.93	0.00	2.58	0.11	2.58	1.63	1.12	1.39	3.45	0.93	0.28	0.00	1.04	1.46	1.44
23.00	9.00	4.80	0.00	0.97	1.33	1.28	0.26	0.05	0.00	2.41	0.48	1.70	1.71	0.98	0.38	2.45	1.12	0.00	0.00	1.51	1.10	0.48
24.00	9.01	4.71	0.97	1.27	1.84	1.72	1.12	0.53	0.00	4.17	0.02	2.86	2.94	2.31	1.26	3.60	1.83	0.12	0.22	2.53	3.31	2.71
25.00	9.00	6.52	0.77	0.00	4.33	0.77	1.86	0.33	0.00	4.03	0.71	2.93	1.19	0.41	2.43	4.19	1.25	0.00	0.74	1.34	3.30	2.70
26.00	9.00	0.41	0.61	0.29	2.31	2.85	1.20	0.39	0.00	4.43	0.00	0.82	3.20	1.20	1.52	4.16	0.66	0.42	1.28	1.86	2.20	2.12
27.00	9.00	2.27	0.00	0.00	1.38	1.78	3.19	0.02	0.00	4.19	0.00	3.05	2.89	0.89	0.27	3.98	2.05	0.00	0.28	2.77	2.21	0.54
28.00	9.01	1.24	3.73	0.00	1.80	4.04	1.92	0.47	0.00	4.15	0.52	1.31	2.73	1.92	0.71	1.75	1.99	0.00	0.60	0.94	2.32	1.45
29.00	9.00	7.17	1.72	0.38	1.54	0.65	1.48	0.65	0.00	2.89	0.65	1.10	1.30	2.59	2.81	2.38	1.42	0.00	1.90	1.77	1.01	0.00
30.00	9.00	7.20	0.65	0.00	4.46	2.25	0.66	0.05	0.00	4.79	0.12	5.03	2.46	2.85	0.28	2.53	0.48	0.00	0.04	0.19	2.57	0.58
31.00	9.00	4.35	0.95	0.00	3.47	0.42	3.00	0.24	0.00	4.38	1.01	3.18	0.78	0.15	2.44	4.19	0.41	0.00	0.00	2.63	2.57	2.60
32.00	9.01	5.65	1.06	0.00	2.87	0.54	1.58	0.06	0.00	1.17	0.01	0.44	4.35	0.05	0.54	3.42	0.74	0.49	0.87	1.99	3.10	1.45
33.00	9.00	3.20	2.00	0.00	2.86	0.02	4.45	0.08	0.00	0.53	1.31	4.16	4.63	0.05	0.64	3.23	1.30	0.20	0.88	2.80	1.65	0.16
34.00	9.00	6.98	3.17	0.13	2.13	3.13	1.86	0.45	0.00	2.40	1.74	0.75	1.68	0.37	1.05	4.05	0.62	0.00	0.00	0.42	0.53	0.16
35.00	9.01	1.48	1.12	0.00	0.52	4.51	2.05	0.00	0.01	4.25	0.00	3.24	4.97	2.53	1.63	4.49	1.37	0.00	0.13	0.29	3.29	0.15
36.00	9.00	2.54	2.40	0.74	2.04	3.39	4.50	0.19	0.00	3.09	0.89	1.27	0.80	4.05	0.88	4.20	0.94	0.00	0.62	2.61	0.61	0.82
37.00	9.00	3.04	2.40	1.91	1.25	2.61	3.86	0.06	0.00	2.33	0.31	1.53	4.44	0.48	2.19	2.68	1.88	0.46	0.38	2.43	1.84	2.70
38.00	9.00	3.53	1.11	0.00	0.00	1.77	1.48	0.15	0.00	4.80	1.55	0.00	2.92	1.13	1.83	0.81	2.18	0.67	0.22	2.05	3.11	2.32
39.00	9.01	7.20	2.54	0.93	1.07	2.94	3.87	0.48	0.00	2.25	2.41	1.20	1.83	0.53	0.38	2.04	1.84	0.01	0.00	2.66	2.39	1.65
40.00	9.00	6.98	0.54	0.00	0.49	0.49	2.98	0.53	0.00	1.08	4.20	1.20	3.78	1.04	0.68	2.81	1.15	0.00	2.08	1.41	1.63	0.00
41.00	9.00	3.25	0.93	0.04	2.32	4.20	2.67	0.00	0.08	4.46	0.06	2.40	1.33	2.06	1.14	1.53	0.84	0.00	2.06	1.97	1.15	1.31
42.00	9.00	5.48	0.77	0.00	3.18	0.16	1.47	0.00	0.02	3.43	1.53	0.61	2.98	0.31	1.42	4.02	0.88	0.00	0.34	0.09	2.36	1.53
43.00	9.01	6.41	1.84	0.00	1.88	2.93	3.07	0.00	0.00	4.80	0.00	1.60	4.49	3.20	1.28	1.01	3.86	0.00	1.18	0.00	3.30	0.00
44.00	9.00	7.27	3.30	0.00	1.05	2.38	5.36	0.92	0.00	2.16	0.13	1.90	3.03	0.37	1.97	0.37	1.95	0.00	0.33	1.31	1.41	0.00
45.00	9.00	6.21	1.15	0.00	0.00	3.83	1.28	2.17	0.00	3.99	1.11	3.89	0.95	3.47	0.73	0.81	2.36	1.35	0.00	0.31	1.34	0.85
46.00	9.00	7.58	5.75	1.26	0.49	1.31	0.16	1.24	0.00	2.61	0.48	4.50	2.30	0.47	0.66	4.60	0.92	0.11	0.54	0.49	0.00	0.54
47.00	9.01	3.84	2.43	0.00	2.67	4.31	0.74	0.05	0.00	2.43	0.00	3.27	2.07	0.42	0.18	2.67	1.30	0.00	0.01	0.14	1.34	1.17
48.00	9.00	5.25	1.33	0.68	0.87	1.21	2.77	0.84	0.00	1.59	0.00	2.76	0.88	1.90	1.30	2.72	1.86	0.00	0.46	2.03	1.40	0.77
49.00	9.00	7.21	1.80	0.60	1.59	3.57	4.09	0.00	0.00	3.79	1.02	4.09	3.00	3.57	0.28	2.99	1.30	0.00	0.00	0.59	0.00	1.15
50.00	9.01	7.11	0.68	0.02	2.36	1.12	2.26	0.57	0.00	2.13	0.04	2.81	2.48	1.19	0.48	3.79	1.28	0.29	0.60	1.15	2.74	0.77
51.00	9.00	0.58	2.77	0.00	2.85	4.51	3.37	1.53	0.00	3.31	0.00	2.01	2.60	0.00	0.66	2.87	0.48	1.13	0.20	2.03	2.63	0.39
