Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.083s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	0.38	0.00	0.72	1.27	0.87	0.80	0.88	0.00	0.00	0.00	0.00	0.75	1.34	0.71	0.11	0.11	0.00	0.94	0.00
3.00	9.00	1.40	0.00	2.13	0.02	0.94	2.44	0.77	1.20	0.00	2.47	0.29	1.54	0.85	2.70	2.99	0.01	1.51	0.88	2.00
4.00	9.00	0.82	3.67	1.17	5.56	0.93	0.41	0.33	0.05	0.77	2.31	1.13	2.57	2.74	1.39	1.68	1.02	0.13	2.98	1.08
5.00	9.01	1.74	2.57	1.66	5.03	0.11	0.26	0.12	0.33	0.00	3.89	1.70	0.25	1.57	0.99	3.36	0.49	0.07	1.81	0.55
6.00	9.00	2.37	3.66	1.38	2.40	0.18	1.72	0.32	1.06	2.04	3.40	1.74	3.42	2.41	0.29	2.71	1.65	0.94	3.27	0.73
7.00	9.00	0.40	1.90	0.51	3.26	2.30	1.34	1.14	1.79	0.00	3.24	1.74	4.12	4.24	1.73	3.24	0.84	0.97	3.10	0.97
8.00	9.00	0.55	1.35	1.77	4.99	0.00	1.81	0.21	1.55	0.20	1.42	0.00	3.65	1.41	0.06	3.67	1.24	0.19	3.27	1.19
9.00	9.01	1.97	3.69	1.94	5.61	1.40	1.60	1.99	0.99	1.94	2.31	0.00	4.39	1.37	2.78	3.71	2.21	1.02	3.30	1.21
10.00	9.00	0.05	2.06	0.69	6.03	0.00	1.11	1.34	0.46	1.24	1.19	1.33	2.92	3.72	1.87	3.07	0.11	0.32	3.31	1.63
11.00	9.00	2.00	1.53	3.24	4.98	0.00	0.37	0.42	0.00	0.82	2.13	2.25	2.00	1.54	2.14	2.92	0.02	0.24	2.96	0.81
12.00	9.00	0.77	0.91	2.13	5.73	0.62	0.24	0.45	0.49	0.49	5.37	0.00	4.17	2.93	4.00	3.84	0.54	0.11	3.12	1.94
