Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.052s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.49	0.44	2.30	1.37	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.11	1.39	0.28	1.39	1.55	0.00	0.00
3.00	9.00	7.50	3.03	1.92	1.24	0.05	0.05	0.00	0.80	1.68	3.66	0.02	2.12	2.66	1.88	1.71	0.12	0.33	1.72	1.80
4.00	9.00	7.50	4.27	0.49	2.39	0.95	0.98	2.30	0.98	2.51	3.17	0.49	1.72	1.54	1.53	3.80	0.92	0.41	3.10	1.41
5.00	9.01	7.50	6.63	2.23	0.99	2.51	0.04	1.07	0.48	3.37	4.66	0.00	0.00	3.43	2.20	3.25	2.47	1.92	0.98	1.66
6.00	9.00	7.50	6.61	3.86	4.96	1.15	0.06	0.12	0.00	5.10	0.53	1.19	1.74	1.28	0.00	3.91	2.12	2.60	0.00	2.08
7.00	9.00	7.50	4.06	3.32	5.37	0.00	1.67	0.07	0.81	4.35	0.04	1.84	3.16	1.93	2.98	3.66	1.32	1.28	1.07	1.58
8.00	9.00	7.50	4.29	1.53	4.88	0.47	0.57	0.00	0.86	2.87	2.01	0.06	2.76	3.05	2.68	2.08	0.13	0.00	3.29	0.35
9.00	9.01	7.50	1.71	3.89	6.30	1.74	2.03	1.42	0.95	2.86	3.45	0.02	1.44	1.00	1.59	2.16	0.00	0.00	3.32	2.37
10.00	9.00	7.49	5.96	2.79	5.95	1.77	2.46	1.50	0.00	2.39	3.25	0.68	3.16	3.43	0.64	2.90	2.40	0.00	0.80	1.80
11.00	9.00	7.50	1.83	0.00	6.28	0.00	0.09	0.01	0.00	5.06	2.30	0.00	0.69	3.78	1.01	3.91	1.45	0.00	1.94	2.05
